UTC,Open,High,Low,Close,Volume
24.12.2025 12:47:00.000 UTC,1.17861,1.17865,1.17859,1.17862,34.65
24.12.2025 12:48:00.000 UTC,1.17863,1.17864,1.17858,1.17863,53.28
24.12.2025 12:49:00.000 UTC,1.17865,1.17865,1.1786,1.17863,33.45
24.12.2025 12:50:00.000 UTC,1.17866,1.1788,1.17866,1.17878,40.35
24.12.2025 12:51:00.000 UTC,1.17879,1.17884,1.17872,1.17883,30.75
24.12.2025 12:52:00.000 UTC,1.17883,1.17893,1.17878,1.17882,59.67
24.12.2025 12:53:00.000 UTC,1.17882,1.17897,1.17882,1.17897,57.55
24.12.2025 12:54:00.000 UTC,1.17895,1.17895,1.17883,1.17888,66.3
24.12.2025 12:55:00.000 UTC,1.17888,1.1789,1.17876,1.1788,56.96
24.12.2025 12:56:00.000 UTC,1.17881,1.17881,1.17862,1.17865,84.13
24.12.2025 12:57:00.000 UTC,1.17865,1.17866,1.1785,1.17853,170.52
24.12.2025 12:58:00.000 UTC,1.17853,1.17853,1.1784,1.17842,122.24
24.12.2025 12:59:00.000 UTC,1.17843,1.17854,1.17838,1.17841,144.72
24.12.2025 13:00:00.000 UTC,1.17842,1.17869,1.17839,1.17866,156.33
24.12.2025 13:01:00.000 UTC,1.17867,1.17874,1.17859,1.17871,132.4
24.12.2025 13:02:00.000 UTC,1.1787,1.17882,1.17865,1.17868,108.54
24.12.2025 13:03:00.000 UTC,1.17866,1.17871,1.17861,1.17863,107.77
24.12.2025 13:04:00.000 UTC,1.17865,1.17882,1.17864,1.1788,65.34
24.12.2025 13:05:00.000 UTC,1.1788,1.1788,1.17864,1.17864,101.25
24.12.2025 13:06:00.000 UTC,1.17866,1.1789,1.17866,1.17878,98.04
24.12.2025 13:07:00.000 UTC,1.17878,1.17888,1.17876,1.17881,111.27
24.12.2025 13:08:00.000 UTC,1.17882,1.17884,1.17866,1.17876,81.45
24.12.2025 13:09:00.000 UTC,1.17876,1.17882,1.17868,1.17868,112.88
24.12.2025 13:10:00.000 UTC,1.17869,1.17873,1.17855,1.17873,64.3
24.12.2025 13:11:00.000 UTC,1.17871,1.17888,1.17871,1.17888,81.27
24.12.2025 13:12:00.000 UTC,1.17892,1.17898,1.1789,1.17892,88.58
24.12.2025 13:13:00.000 UTC,1.17891,1.17896,1.17883,1.17886,89.46
24.12.2025 13:14:00.000 UTC,1.17886,1.17898,1.17882,1.17893,78.93
24.12.2025 13:15:00.000 UTC,1.17894,1.17901,1.17891,1.17896,96.54
24.12.2025 13:16:00.000 UTC,1.17895,1.17895,1.17885,1.17891,72.47
24.12.2025 13:17:00.000 UTC,1.17891,1.17892,1.17881,1.17881,78.61
24.12.2025 13:18:00.000 UTC,1.17886,1.17888,1.17876,1.17876,63.45
24.12.2025 13:19:00.000 UTC,1.17875,1.17878,1.17871,1.17878,58.55
24.12.2025 13:20:00.000 UTC,1.1788,1.17883,1.1787,1.17881,68.29
24.12.2025 13:21:00.000 UTC,1.17879,1.17881,1.1787,1.17881,58.21
24.12.2025 13:22:00.000 UTC,1.17881,1.17891,1.17876,1.17885,112.98
24.12.2025 13:23:00.000 UTC,1.17883,1.17885,1.17875,1.17875,49.03
24.12.2025 13:24:00.000 UTC,1.17874,1.17874,1.17859,1.17859,61.24
24.12.2025 13:25:00.000 UTC,1.17858,1.17866,1.17858,1.17866,29.16
24.12.2025 13:26:00.000 UTC,1.17866,1.17871,1.17857,1.17857,39.06
24.12.2025 13:27:00.000 UTC,1.17859,1.17864,1.17848,1.17853,48.82
24.12.2025 13:28:00.000 UTC,1.17854,1.1786,1.17853,1.17859,24.66
24.12.2025 13:29:00.000 UTC,1.17859,1.17874,1.17856,1.17871,87.21
24.12.2025 13:30:00.000 UTC,1.17874,1.17888,1.17836,1.1788,150.07
24.12.2025 13:31:00.000 UTC,1.1788,1.17882,1.1787,1.17882,91.75
24.12.2025 13:32:00.000 UTC,1.1788,1.17894,1.17872,1.17892,38.34
24.12.2025 13:33:00.000 UTC,1.17896,1.17905,1.17886,1.179,76.49
24.12.2025 13:34:00.000 UTC,1.17898,1.17909,1.17886,1.17901,113.72
24.12.2025 13:35:00.000 UTC,1.179,1.17901,1.17874,1.17877,147.62
24.12.2025 13:36:00.000 UTC,1.17875,1.17893,1.17869,1.17888,57.96
24.12.2025 13:37:00.000 UTC,1.17889,1.17889,1.17857,1.17858,75.6
24.12.2025 13:38:00.000 UTC,1.17858,1.17861,1.1785,1.17851,65.43
24.12.2025 13:39:00.000 UTC,1.17854,1.17867,1.1785,1.17867,60.39
24.12.2025 13:40:00.000 UTC,1.17867,1.17868,1.17854,1.17854,67.32
24.12.2025 13:41:00.000 UTC,1.17856,1.1787,1.17853,1.17867,68.31
24.12.2025 13:42:00.000 UTC,1.17864,1.17887,1.17864,1.17885,46.8
24.12.2025 13:43:00.000 UTC,1.17883,1.17893,1.17869,1.17881,74.78
24.12.2025 13:44:00.000 UTC,1.17882,1.17901,1.17878,1.17878,65.53
24.12.2025 13:45:00.000 UTC,1.17879,1.17883,1.17877,1.1788,44.1
24.12.2025 13:46:00.000 UTC,1.17881,1.17887,1.17875,1.17877,55.92
24.12.2025 13:47:00.000 UTC,1.17876,1.17886,1.17875,1.17881,40.77
24.12.2025 13:48:00.000 UTC,1.17881,1.17887,1.17876,1.17883,30.68
24.12.2025 13:49:00.000 UTC,1.17882,1.17882,1.17868,1.17871,35.8
24.12.2025 13:50:00.000 UTC,1.17871,1.17876,1.17863,1.17865,70.01
24.12.2025 13:51:00.000 UTC,1.17867,1.17868,1.1786,1.17861,62.94
24.12.2025 13:52:00.000 UTC,1.17861,1.17877,1.17857,1.17876,48.24
24.12.2025 13:53:00.000 UTC,1.17875,1.17893,1.17875,1.17887,59.67
24.12.2025 13:54:00.000 UTC,1.17883,1.17883,1.17867,1.17873,54.8
24.12.2025 13:55:00.000 UTC,1.17872,1.17877,1.17866,1.17876,34.41
24.12.2025 13:56:00.000 UTC,1.17877,1.17878,1.17865,1.17865,55.93
24.12.2025 13:57:00.000 UTC,1.17865,1.17872,1.17862,1.17872,73.53
24.12.2025 13:58:00.000 UTC,1.17871,1.17871,1.17858,1.17858,59.25
24.12.2025 13:59:00.000 UTC,1.1786,1.17862,1.17852,1.17852,22.89
24.12.2025 14:00:00.000 UTC,1.17851,1.17851,1.1784,1.17842,68.46
24.12.2025 14:01:00.000 UTC,1.17841,1.17859,1.17841,1.17846,44.73
24.12.2025 14:02:00.000 UTC,1.17846,1.17853,1.17844,1.17853,54.09
24.12.2025 14:03:00.000 UTC,1.17851,1.17853,1.17842,1.17851,38.43
24.12.2025 14:04:00.000 UTC,1.17851,1.17857,1.17845,1.17848,66.69
24.12.2025 14:05:00.000 UTC,1.17846,1.17851,1.17844,1.17845,18.76
24.12.2025 14:06:00.000 UTC,1.17845,1.17857,1.17838,1.17857,29.25
24.12.2025 14:07:00.000 UTC,1.17856,1.17856,1.17841,1.17846,64.53
24.12.2025 14:08:00.000 UTC,1.17846,1.17849,1.17829,1.17829,74.07
24.12.2025 14:09:00.000 UTC,1.1783,1.17852,1.1783,1.17838,76.09
24.12.2025 14:10:00.000 UTC,1.17837,1.17844,1.1783,1.17842,44.81
24.12.2025 14:11:00.000 UTC,1.17841,1.17854,1.17841,1.17851,76.72
24.12.2025 14:12:00.000 UTC,1.17851,1.17851,1.17843,1.17843,43.38
24.12.2025 14:13:00.000 UTC,1.17844,1.17855,1.1784,1.17853,43.47
24.12.2025 14:14:00.000 UTC,1.17851,1.17859,1.17851,1.17852,70.51
24.12.2025 14:15:00.000 UTC,1.17852,1.17858,1.17851,1.17858,24.3
24.12.2025 14:16:00.000 UTC,1.17855,1.17857,1.17848,1.17852,46.98
24.12.2025 14:17:00.000 UTC,1.17852,1.17857,1.17851,1.17856,32.91
24.12.2025 14:18:00.000 UTC,1.17855,1.17858,1.17853,1.17857,41.31
24.12.2025 14:19:00.000 UTC,1.1786,1.17867,1.17856,1.17857,40.59
24.12.2025 14:20:00.000 UTC,1.17856,1.17862,1.17855,1.17859,35.91
24.12.2025 14:21:00.000 UTC,1.17859,1.17868,1.17857,1.17868,52.47
24.12.2025 14:22:00.000 UTC,1.17866,1.17866,1.17851,1.17853,116.82
24.12.2025 14:23:00.000 UTC,1.17852,1.17859,1.17843,1.17847,50.49
24.12.2025 14:24:00.000 UTC,1.17846,1.17849,1.17841,1.17843,27.13
24.12.2025 14:25:00.000 UTC,1.17844,1.17846,1.1784,1.17841,58.86
24.12.2025 14:26:00.000 UTC,1.17841,1.17843,1.17826,1.17826,62.86
24.12.2025 14:27:00.000 UTC,1.17825,1.17828,1.17824,1.17824,33.3
24.12.2025 14:28:00.000 UTC,1.17822,1.17831,1.17821,1.17831,40.62
24.12.2025 14:29:00.000 UTC,1.17832,1.1784,1.17832,1.17835,38.86
24.12.2025 14:30:00.000 UTC,1.17835,1.17837,1.17822,1.17823,91.18
24.12.2025 14:31:00.000 UTC,1.17824,1.1783,1.1782,1.17821,62.86
24.12.2025 14:32:00.000 UTC,1.17824,1.17839,1.17824,1.17831,203.94
24.12.2025 14:33:00.000 UTC,1.1783,1.1784,1.17826,1.17826,88.05
24.12.2025 14:34:00.000 UTC,1.17826,1.17833,1.17823,1.17829,107.73
24.12.2025 14:35:00.000 UTC,1.17829,1.17831,1.1782,1.17823,153.89
24.12.2025 14:36:00.000 UTC,1.17825,1.17825,1.1781,1.17819,215.4
24.12.2025 14:37:00.000 UTC,1.17818,1.17819,1.17806,1.1781,169.66
24.12.2025 14:38:00.000 UTC,1.17811,1.17825,1.17811,1.17818,193.14
24.12.2025 14:39:00.000 UTC,1.17817,1.17829,1.17817,1.1782,288.72
24.12.2025 14:40:00.000 UTC,1.17819,1.1782,1.17805,1.1781,210.71
24.12.2025 14:41:00.000 UTC,1.1781,1.17827,1.17802,1.17827,205.92
24.12.2025 14:42:00.000 UTC,1.17827,1.1783,1.17812,1.17826,174.1
24.12.2025 14:43:00.000 UTC,1.17828,1.17835,1.17824,1.17829,104.85
24.12.2025 14:44:00.000 UTC,1.17829,1.17832,1.1782,1.17826,165.69
24.12.2025 14:45:00.000 UTC,1.17825,1.17831,1.17807,1.17807,146.43
24.12.2025 14:46:00.000 UTC,1.17805,1.17815,1.17799,1.17815,164.25
24.12.2025 14:47:00.000 UTC,1.17815,1.17823,1.17809,1.17823,168.12
24.12.2025 14:48:00.000 UTC,1.17821,1.1784,1.17821,1.17838,117.15
24.12.2025 14:49:00.000 UTC,1.17839,1.17842,1.1782,1.17827,124.81
24.12.2025 14:50:00.000 UTC,1.17826,1.17828,1.17814,1.17827,135.45
24.12.2025 14:51:00.000 UTC,1.17829,1.17844,1.17826,1.17841,118.26
24.12.2025 14:52:00.000 UTC,1.1784,1.1784,1.17827,1.17827,191.38
24.12.2025 14:53:00.000 UTC,1.17826,1.17828,1.17811,1.17813,125.63
24.12.2025 14:54:00.000 UTC,1.17811,1.1782,1.17778,1.1778,231.25
24.12.2025 14:55:00.000 UTC,1.17779,1.1779,1.1777,1.17789,359.19
24.12.2025 14:56:00.000 UTC,1.17787,1.17798,1.17776,1.17781,285.57
24.12.2025 14:57:00.000 UTC,1.1778,1.17806,1.1778,1.17799,280.33
24.12.2025 14:58:00.000 UTC,1.178,1.17821,1.17798,1.17817,258.64
24.12.2025 14:59:00.000 UTC,1.17818,1.17818,1.17801,1.17803,147.41
24.12.2025 15:00:00.000 UTC,1.17801,1.17801,1.17784,1.1779,280.88
24.12.2025 15:01:00.000 UTC,1.17791,1.17793,1.17771,1.17792,220.35
24.12.2025 15:02:00.000 UTC,1.17791,1.17801,1.17784,1.17799,150.12
24.12.2025 15:03:00.000 UTC,1.17801,1.17801,1.17783,1.17785,163.3
24.12.2025 15:04:00.000 UTC,1.17785,1.1779,1.17774,1.17782,111.19
24.12.2025 15:05:00.000 UTC,1.17781,1.17791,1.17777,1.17785,194.33
24.12.2025 15:06:00.000 UTC,1.17783,1.17796,1.17776,1.17796,137.34
24.12.2025 15:07:00.000 UTC,1.17797,1.17807,1.17795,1.17807,102.31
24.12.2025 15:08:00.000 UTC,1.17806,1.17813,1.17801,1.17812,90.99
24.12.2025 15:09:00.000 UTC,1.17811,1.17812,1.17783,1.17786,165.38
24.12.2025 15:10:00.000 UTC,1.17788,1.17788,1.17775,1.17781,59.08
24.12.2025 15:11:00.000 UTC,1.17783,1.17787,1.17773,1.17777,53.63
24.12.2025 15:12:00.000 UTC,1.17781,1.17785,1.17772,1.17782,55.9
24.12.2025 15:13:00.000 UTC,1.17783,1.17789,1.17781,1.17786,54.57
24.12.2025 15:14:00.000 UTC,1.17788,1.17798,1.17785,1.17788,78.61
24.12.2025 15:15:00.000 UTC,1.17787,1.17787,1.17769,1.17772,105.99
24.12.2025 15:16:00.000 UTC,1.17771,1.17782,1.17769,1.17775,83.97
24.12.2025 15:17:00.000 UTC,1.17777,1.17796,1.17777,1.17795,82.8
24.12.2025 15:18:00.000 UTC,1.17793,1.17808,1.17791,1.17804,58.5
24.12.2025 15:19:00.000 UTC,1.17804,1.17807,1.17801,1.17806,68.49
24.12.2025 15:20:00.000 UTC,1.17808,1.17814,1.17802,1.17812,81
24.12.2025 15:21:00.000 UTC,1.1781,1.17818,1.17805,1.17814,47.97
24.12.2025 15:22:00.000 UTC,1.17816,1.17822,1.17807,1.17811,56.16
24.12.2025 15:23:00.000 UTC,1.1781,1.17812,1.178,1.17801,54.76
24.12.2025 15:24:00.000 UTC,1.17802,1.17808,1.17785,1.17792,44.46
24.12.2025 15:25:00.000 UTC,1.17791,1.17793,1.17782,1.17793,42.12
24.12.2025 15:26:00.000 UTC,1.17793,1.17793,1.17766,1.17769,71.09
24.12.2025 15:27:00.000 UTC,1.17773,1.17781,1.17772,1.17775,49.85
24.12.2025 15:28:00.000 UTC,1.17777,1.17786,1.17773,1.17774,70.83
24.12.2025 15:29:00.000 UTC,1.17777,1.17788,1.17776,1.17787,42.97
24.12.2025 15:30:00.000 UTC,1.17786,1.17804,1.17786,1.17798,64.26
24.12.2025 15:31:00.000 UTC,1.17799,1.178,1.17792,1.17794,35.55
24.12.2025 15:32:00.000 UTC,1.17793,1.17807,1.17791,1.17791,123.71
24.12.2025 15:33:00.000 UTC,1.1779,1.17795,1.17787,1.17793,138.82
24.12.2025 15:34:00.000 UTC,1.17795,1.17803,1.17789,1.17794,71.1
24.12.2025 15:35:00.000 UTC,1.17793,1.17794,1.17774,1.17774,82.17
24.12.2025 15:36:00.000 UTC,1.17773,1.17779,1.17767,1.17769,134.05
24.12.2025 15:37:00.000 UTC,1.17768,1.17773,1.17765,1.17767,151.24
24.12.2025 15:38:00.000 UTC,1.1777,1.17776,1.17768,1.17774,133.02
24.12.2025 15:39:00.000 UTC,1.17774,1.17777,1.17768,1.17773,67.32
24.12.2025 15:40:00.000 UTC,1.17773,1.17794,1.17773,1.1779,40.5
24.12.2025 15:41:00.000 UTC,1.17789,1.178,1.17789,1.17799,61.38
24.12.2025 15:42:00.000 UTC,1.17796,1.17803,1.17796,1.17803,13.5
24.12.2025 15:43:00.000 UTC,1.17801,1.17801,1.17789,1.17798,52.02
24.12.2025 15:44:00.000 UTC,1.17796,1.17798,1.17792,1.17798,59.7
24.12.2025 15:45:00.000 UTC,1.17796,1.17815,1.17796,1.17808,48.72
24.12.2025 15:46:00.000 UTC,1.17806,1.17807,1.1779,1.1779,82.5
24.12.2025 15:47:00.000 UTC,1.1779,1.1779,1.17775,1.17775,54.19
24.12.2025 15:48:00.000 UTC,1.17774,1.17778,1.17765,1.17776,58.09
24.12.2025 15:49:00.000 UTC,1.17776,1.1779,1.17776,1.17788,48.96
24.12.2025 15:50:00.000 UTC,1.17787,1.1779,1.17771,1.17785,93.15
24.12.2025 15:51:00.000 UTC,1.17783,1.17785,1.17763,1.17765,75.64
24.12.2025 15:52:00.000 UTC,1.17763,1.17771,1.17758,1.17758,84.06
24.12.2025 15:53:00.000 UTC,1.17758,1.17772,1.17753,1.17769,56.7
24.12.2025 15:54:00.000 UTC,1.1777,1.17784,1.17767,1.17776,95.04
24.12.2025 15:55:00.000 UTC,1.17777,1.17777,1.17767,1.17774,53.91
24.12.2025 15:56:00.000 UTC,1.17773,1.17773,1.17754,1.17758,127.8
24.12.2025 15:57:00.000 UTC,1.17759,1.17792,1.17759,1.1779,176.29
24.12.2025 15:58:00.000 UTC,1.17789,1.17789,1.17782,1.17788,97.47
24.12.2025 15:59:00.000 UTC,1.17786,1.17788,1.17779,1.1778,99.09
24.12.2025 16:00:00.000 UTC,1.17781,1.17783,1.17771,1.17781,134.1
24.12.2025 16:01:00.000 UTC,1.17781,1.17783,1.17771,1.17776,72.34
24.12.2025 16:02:00.000 UTC,1.17775,1.17799,1.17775,1.17793,151.02
24.12.2025 16:03:00.000 UTC,1.17794,1.17802,1.17788,1.17799,91.35
24.12.2025 16:04:00.000 UTC,1.178,1.17808,1.17798,1.17803,100.89
24.12.2025 16:05:00.000 UTC,1.17804,1.17804,1.17792,1.17792,67.95
24.12.2025 16:06:00.000 UTC,1.17796,1.17801,1.17788,1.17799,96.48
24.12.2025 16:07:00.000 UTC,1.17798,1.17803,1.17781,1.17781,181.89
24.12.2025 16:08:00.000 UTC,1.17781,1.17797,1.17779,1.17797,142.65
24.12.2025 16:09:00.000 UTC,1.17797,1.17798,1.17786,1.17786,103.18
24.12.2025 16:10:00.000 UTC,1.17787,1.17792,1.17783,1.17787,141.21
24.12.2025 16:11:00.000 UTC,1.17789,1.17789,1.17774,1.17774,78.93
24.12.2025 16:12:00.000 UTC,1.17774,1.17775,1.17762,1.17768,72.93
24.12.2025 16:13:00.000 UTC,1.17769,1.17773,1.17766,1.17768,56.42
24.12.2025 16:14:00.000 UTC,1.17768,1.17774,1.17768,1.17768,113.4
24.12.2025 16:15:00.000 UTC,1.17768,1.17773,1.17761,1.17763,102.33
24.12.2025 16:16:00.000 UTC,1.17765,1.17772,1.17764,1.1777,27.27
24.12.2025 16:17:00.000 UTC,1.17769,1.1777,1.17757,1.17761,87.92
24.12.2025 16:18:00.000 UTC,1.17759,1.17777,1.17759,1.17772,65.7
24.12.2025 16:19:00.000 UTC,1.17774,1.17775,1.17751,1.17759,68.26
24.12.2025 16:20:00.000 UTC,1.17759,1.17773,1.17759,1.17765,144.45
24.12.2025 16:21:00.000 UTC,1.17765,1.17767,1.17756,1.17756,209.7
24.12.2025 16:22:00.000 UTC,1.17755,1.17764,1.17746,1.17763,126.18
24.12.2025 16:23:00.000 UTC,1.17761,1.17761,1.1775,1.17752,198.72
24.12.2025 16:24:00.000 UTC,1.17754,1.17756,1.17745,1.17755,138.69
24.12.2025 16:25:00.000 UTC,1.17757,1.17759,1.17742,1.17743,90.71
24.12.2025 16:26:00.000 UTC,1.17745,1.17747,1.17737,1.17747,81.22
24.12.2025 16:27:00.000 UTC,1.17748,1.17748,1.1773,1.17734,118.8
24.12.2025 16:28:00.000 UTC,1.17735,1.17746,1.17735,1.17738,117.31
24.12.2025 16:29:00.000 UTC,1.17739,1.17745,1.17738,1.17743,133.29
24.12.2025 16:30:00.000 UTC,1.17744,1.17749,1.17741,1.17748,102.69
24.12.2025 16:31:00.000 UTC,1.17749,1.17752,1.17742,1.17752,59.4
24.12.2025 16:32:00.000 UTC,1.17752,1.17768,1.17752,1.17768,89.55
24.12.2025 16:33:00.000 UTC,1.17767,1.17769,1.17763,1.17767,76.95
24.12.2025 16:34:00.000 UTC,1.17767,1.17772,1.17761,1.17769,58.99
24.12.2025 16:35:00.000 UTC,1.17768,1.17779,1.17768,1.17776,41.4
24.12.2025 16:36:00.000 UTC,1.17777,1.17779,1.17772,1.17778,36
24.12.2025 16:37:00.000 UTC,1.17777,1.17783,1.17774,1.1778,79.74
24.12.2025 16:38:00.000 UTC,1.1778,1.17801,1.1778,1.17791,95.04
24.12.2025 16:39:00.000 UTC,1.17791,1.17791,1.17784,1.17785,84.37
24.12.2025 16:40:00.000 UTC,1.17784,1.17791,1.17777,1.17778,112.41
24.12.2025 16:41:00.000 UTC,1.1778,1.1779,1.17777,1.1778,94.77
24.12.2025 16:42:00.000 UTC,1.17781,1.17786,1.17776,1.17781,70.24
24.12.2025 16:43:00.000 UTC,1.17783,1.17784,1.17777,1.17782,121.36
24.12.2025 16:44:00.000 UTC,1.17784,1.17799,1.17783,1.17792,92.19
24.12.2025 16:45:00.000 UTC,1.17791,1.17794,1.17781,1.17789,113.94
24.12.2025 16:46:00.000 UTC,1.17788,1.17788,1.17767,1.17777,90.31
24.12.2025 16:47:00.000 UTC,1.17778,1.17789,1.17776,1.17783,70.2
24.12.2025 16:48:00.000 UTC,1.17783,1.1779,1.17776,1.17776,62.32
24.12.2025 16:49:00.000 UTC,1.17775,1.17786,1.17775,1.17784,72
24.12.2025 16:50:00.000 UTC,1.17785,1.17789,1.17777,1.17777,55.39
24.12.2025 16:51:00.000 UTC,1.17778,1.17783,1.17775,1.17783,57.6
24.12.2025 16:52:00.000 UTC,1.17781,1.17783,1.17773,1.17777,67.95
24.12.2025 16:53:00.000 UTC,1.17778,1.17779,1.17767,1.17767,72.9
24.12.2025 16:54:00.000 UTC,1.17768,1.17782,1.17767,1.17782,65.79
24.12.2025 16:55:00.000 UTC,1.17783,1.17787,1.1778,1.17784,46.35
24.12.2025 16:56:00.000 UTC,1.17784,1.1779,1.17784,1.17786,81.9
24.12.2025 16:57:00.000 UTC,1.17788,1.17789,1.17776,1.17788,123.84
24.12.2025 16:58:00.000 UTC,1.17788,1.17799,1.17788,1.17795,135
24.12.2025 16:59:00.000 UTC,1.17794,1.17795,1.17791,1.17791,94.77
24.12.2025 17:00:00.000 UTC,1.17792,1.178,1.17792,1.17795,114.75
24.12.2025 17:01:00.000 UTC,1.17796,1.17798,1.17791,1.17792,116.19
24.12.2025 17:02:00.000 UTC,1.17792,1.17813,1.17791,1.17811,124.47
24.12.2025 17:03:00.000 UTC,1.17811,1.17813,1.17803,1.17805,77.44
24.12.2025 17:04:00.000 UTC,1.17804,1.17809,1.17801,1.17807,77.17
24.12.2025 17:05:00.000 UTC,1.17808,1.17814,1.17808,1.17814,96.3
24.12.2025 17:06:00.000 UTC,1.17815,1.17824,1.17812,1.17824,79.65
24.12.2025 17:07:00.000 UTC,1.17827,1.1783,1.17822,1.17823,59.67
24.12.2025 17:08:00.000 UTC,1.17823,1.17823,1.17814,1.17822,56.25
24.12.2025 17:09:00.000 UTC,1.17823,1.17825,1.17816,1.17816,55.35
24.12.2025 17:10:00.000 UTC,1.17816,1.17822,1.17807,1.17815,72.99
24.12.2025 17:11:00.000 UTC,1.17814,1.17814,1.17804,1.17804,38.7
24.12.2025 17:12:00.000 UTC,1.17804,1.17804,1.17792,1.17792,56.52
24.12.2025 17:13:00.000 UTC,1.17791,1.17792,1.17784,1.17791,65.07
24.12.2025 17:14:00.000 UTC,1.17791,1.17791,1.17781,1.17786,48.72
24.12.2025 17:15:00.000 UTC,1.17784,1.17787,1.17777,1.17784,91.15
24.12.2025 17:16:00.000 UTC,1.17783,1.17785,1.1778,1.1778,52.42
24.12.2025 17:17:00.000 UTC,1.17781,1.17783,1.1778,1.17781,20.7
24.12.2025 17:18:00.000 UTC,1.17782,1.17782,1.17775,1.17775,21.82
24.12.2025 17:19:00.000 UTC,1.17776,1.17788,1.17773,1.17786,87.55
24.12.2025 17:20:00.000 UTC,1.17787,1.17795,1.17781,1.17793,89.09
24.12.2025 17:21:00.000 UTC,1.17795,1.17797,1.17791,1.17794,110.96
24.12.2025 17:22:00.000 UTC,1.17796,1.17799,1.17791,1.17793,84.19
24.12.2025 17:23:00.000 UTC,1.17792,1.17792,1.17786,1.17789,140.22
24.12.2025 17:24:00.000 UTC,1.17788,1.17797,1.17788,1.17795,54
