UTC,Open,High,Low,Close,Volume
25.02.2026 12:48:00.000 UTC,1.17853,1.1786,1.17848,1.17858,32.58
25.02.2026 12:49:00.000 UTC,1.17858,1.17859,1.17849,1.17852,40.23
25.02.2026 12:50:00.000 UTC,1.1785,1.17854,1.17844,1.17853,40.14
25.02.2026 12:51:00.000 UTC,1.17855,1.17866,1.17849,1.17849,50.85
25.02.2026 12:52:00.000 UTC,1.1785,1.1785,1.17841,1.17846,66.27
25.02.2026 12:53:00.000 UTC,1.17847,1.17859,1.17846,1.17855,46.26
25.02.2026 12:54:00.000 UTC,1.17855,1.17856,1.17848,1.17848,31.68
25.02.2026 12:55:00.000 UTC,1.17851,1.17854,1.17843,1.17843,37.26
25.02.2026 12:56:00.000 UTC,1.17843,1.17852,1.17841,1.17851,52.74
25.02.2026 12:57:00.000 UTC,1.17852,1.17857,1.17852,1.17853,29.7
25.02.2026 12:58:00.000 UTC,1.17853,1.17868,1.17853,1.17861,64.35
25.02.2026 12:59:00.000 UTC,1.1786,1.17862,1.17853,1.17858,72.81
25.02.2026 13:00:00.000 UTC,1.17859,1.17869,1.17848,1.17852,140.04
25.02.2026 13:01:00.000 UTC,1.17852,1.17856,1.17846,1.17855,84.33
25.02.2026 13:02:00.000 UTC,1.17853,1.17853,1.17847,1.17853,82.24
25.02.2026 13:03:00.000 UTC,1.17853,1.17864,1.17853,1.17858,42.57
25.02.2026 13:04:00.000 UTC,1.17861,1.17861,1.17855,1.17858,51.03
25.02.2026 13:05:00.000 UTC,1.17861,1.17866,1.17859,1.17866,47.88
25.02.2026 13:06:00.000 UTC,1.17866,1.17873,1.17863,1.17871,79.2
25.02.2026 13:07:00.000 UTC,1.17872,1.17879,1.17871,1.17872,55.24
25.02.2026 13:08:00.000 UTC,1.17871,1.17873,1.17855,1.17859,66.37
25.02.2026 13:09:00.000 UTC,1.17858,1.17863,1.17836,1.17838,72.61
25.02.2026 13:10:00.000 UTC,1.17839,1.17845,1.17836,1.17837,43.18
25.02.2026 13:11:00.000 UTC,1.17839,1.17864,1.17838,1.17858,76.5
25.02.2026 13:12:00.000 UTC,1.17856,1.17863,1.17855,1.17859,67.68
25.02.2026 13:13:00.000 UTC,1.17859,1.17872,1.17857,1.1787,56.34
25.02.2026 13:14:00.000 UTC,1.17868,1.17877,1.17868,1.17877,47.07
25.02.2026 13:15:00.000 UTC,1.17878,1.17881,1.1787,1.17877,44.1
25.02.2026 13:16:00.000 UTC,1.17874,1.17901,1.17874,1.17894,92.7
25.02.2026 13:17:00.000 UTC,1.17897,1.17901,1.17885,1.17888,70.87
25.02.2026 13:18:00.000 UTC,1.17889,1.1789,1.1788,1.17881,58.26
25.02.2026 13:19:00.000 UTC,1.17882,1.17888,1.17878,1.17881,55.8
25.02.2026 13:20:00.000 UTC,1.17883,1.17886,1.17875,1.17884,54.9
25.02.2026 13:21:00.000 UTC,1.17883,1.17883,1.17868,1.1787,40.72
25.02.2026 13:22:00.000 UTC,1.1787,1.17872,1.17855,1.17859,73.35
25.02.2026 13:23:00.000 UTC,1.17863,1.17875,1.17855,1.17873,57.69
25.02.2026 13:24:00.000 UTC,1.17878,1.1788,1.17872,1.1788,51.3
25.02.2026 13:25:00.000 UTC,1.17879,1.1788,1.17864,1.17864,48.59
25.02.2026 13:26:00.000 UTC,1.17865,1.17865,1.17846,1.17847,40.5
25.02.2026 13:27:00.000 UTC,1.17845,1.17845,1.17829,1.17841,90.99
25.02.2026 13:28:00.000 UTC,1.17841,1.17849,1.17841,1.17845,36.9
25.02.2026 13:29:00.000 UTC,1.17842,1.17842,1.17834,1.17835,34.42
25.02.2026 13:30:00.000 UTC,1.17833,1.17835,1.17816,1.17823,130.27
25.02.2026 13:31:00.000 UTC,1.17824,1.17831,1.1782,1.17828,62.32
25.02.2026 13:32:00.000 UTC,1.17826,1.1783,1.17817,1.17824,70.42
25.02.2026 13:33:00.000 UTC,1.17825,1.17825,1.17802,1.17803,72.9
25.02.2026 13:34:00.000 UTC,1.17803,1.17817,1.17802,1.17813,75.15
25.02.2026 13:35:00.000 UTC,1.17815,1.17829,1.17813,1.17823,53.1
25.02.2026 13:36:00.000 UTC,1.17825,1.17831,1.17823,1.17831,22.5
25.02.2026 13:37:00.000 UTC,1.1783,1.17844,1.17828,1.17844,82.8
25.02.2026 13:38:00.000 UTC,1.17845,1.17846,1.17835,1.17845,76.26
25.02.2026 13:39:00.000 UTC,1.17847,1.17856,1.17839,1.17845,106.2
25.02.2026 13:40:00.000 UTC,1.17846,1.17857,1.17843,1.17855,103.95
25.02.2026 13:41:00.000 UTC,1.17855,1.17861,1.17849,1.17852,83.7
25.02.2026 13:42:00.000 UTC,1.1785,1.1786,1.17843,1.17844,91.02
25.02.2026 13:43:00.000 UTC,1.17847,1.17853,1.17843,1.17843,39.6
25.02.2026 13:44:00.000 UTC,1.17843,1.17846,1.17824,1.17833,84.37
25.02.2026 13:45:00.000 UTC,1.17832,1.17849,1.17828,1.17849,43.42
25.02.2026 13:46:00.000 UTC,1.17849,1.17856,1.17849,1.17851,48.82
25.02.2026 13:47:00.000 UTC,1.1785,1.1785,1.17814,1.17814,57.6
25.02.2026 13:48:00.000 UTC,1.17817,1.17822,1.17798,1.17817,102.01
25.02.2026 13:49:00.000 UTC,1.17817,1.17817,1.17772,1.17789,116.01
25.02.2026 13:50:00.000 UTC,1.17791,1.178,1.17784,1.17788,103.94
25.02.2026 13:51:00.000 UTC,1.17788,1.1779,1.17783,1.17785,55.35
25.02.2026 13:52:00.000 UTC,1.17785,1.17785,1.17767,1.17768,122.17
25.02.2026 13:53:00.000 UTC,1.17769,1.17772,1.17767,1.17771,83.7
25.02.2026 13:54:00.000 UTC,1.17773,1.17778,1.17748,1.17748,282.44
25.02.2026 13:55:00.000 UTC,1.1775,1.1776,1.17742,1.17744,102.37
25.02.2026 13:56:00.000 UTC,1.17744,1.17754,1.17735,1.17751,131.16
25.02.2026 13:57:00.000 UTC,1.1775,1.17756,1.17744,1.17749,151.65
25.02.2026 13:58:00.000 UTC,1.17749,1.17749,1.17729,1.17733,166.95
25.02.2026 13:59:00.000 UTC,1.17732,1.1774,1.1773,1.17735,97.2
25.02.2026 14:00:00.000 UTC,1.17733,1.17747,1.1773,1.17731,160.74
25.02.2026 14:01:00.000 UTC,1.17732,1.17748,1.17731,1.17744,107.28
25.02.2026 14:02:00.000 UTC,1.17744,1.17755,1.1774,1.17743,82.35
25.02.2026 14:03:00.000 UTC,1.1774,1.17755,1.17739,1.1774,73.8
25.02.2026 14:04:00.000 UTC,1.17742,1.17745,1.17731,1.17733,43.65
25.02.2026 14:05:00.000 UTC,1.17732,1.17741,1.17731,1.17737,80.55
25.02.2026 14:06:00.000 UTC,1.17736,1.17752,1.17736,1.17749,118.34
25.02.2026 14:07:00.000 UTC,1.17749,1.17749,1.17741,1.17745,78.3
25.02.2026 14:08:00.000 UTC,1.17744,1.17753,1.17743,1.17744,96.3
25.02.2026 14:09:00.000 UTC,1.17747,1.17753,1.17744,1.1775,62.1
25.02.2026 14:10:00.000 UTC,1.17748,1.17755,1.1773,1.17754,147.66
25.02.2026 14:11:00.000 UTC,1.17754,1.17773,1.17754,1.17758,104.93
25.02.2026 14:12:00.000 UTC,1.17759,1.17766,1.17755,1.17758,128.25
25.02.2026 14:13:00.000 UTC,1.17758,1.17765,1.17757,1.17765,137.25
25.02.2026 14:14:00.000 UTC,1.17762,1.17766,1.17756,1.17761,68.62
25.02.2026 14:15:00.000 UTC,1.17762,1.17765,1.17756,1.1776,65.73
25.02.2026 14:16:00.000 UTC,1.17762,1.17767,1.17758,1.17758,63.99
25.02.2026 14:17:00.000 UTC,1.1776,1.17775,1.1776,1.17774,78.07
25.02.2026 14:18:00.000 UTC,1.17774,1.17783,1.17769,1.17773,44.31
25.02.2026 14:19:00.000 UTC,1.17773,1.17786,1.17773,1.17786,41.4
25.02.2026 14:20:00.000 UTC,1.17785,1.17795,1.17782,1.1779,58.86
25.02.2026 14:21:00.000 UTC,1.1779,1.17803,1.17789,1.178,70.65
25.02.2026 14:22:00.000 UTC,1.178,1.17834,1.178,1.17834,98.37
25.02.2026 14:23:00.000 UTC,1.17833,1.17833,1.17812,1.17816,77.71
25.02.2026 14:24:00.000 UTC,1.17816,1.17831,1.17816,1.17828,85.31
25.02.2026 14:25:00.000 UTC,1.17827,1.17831,1.17824,1.17826,62.77
25.02.2026 14:26:00.000 UTC,1.17823,1.17826,1.1781,1.17814,75.96
25.02.2026 14:27:00.000 UTC,1.17817,1.17817,1.17809,1.17817,44.1
25.02.2026 14:28:00.000 UTC,1.17817,1.17826,1.17811,1.17811,63
25.02.2026 14:29:00.000 UTC,1.1781,1.17827,1.1781,1.17824,108
25.02.2026 14:30:00.000 UTC,1.17825,1.17833,1.17818,1.17824,93.06
25.02.2026 14:31:00.000 UTC,1.17824,1.17831,1.17813,1.17813,118.75
25.02.2026 14:32:00.000 UTC,1.17814,1.17831,1.17813,1.1783,71.1
25.02.2026 14:33:00.000 UTC,1.1783,1.17852,1.1783,1.17849,105.75
25.02.2026 14:34:00.000 UTC,1.1785,1.17852,1.17825,1.17827,80.91
25.02.2026 14:35:00.000 UTC,1.17826,1.17833,1.17822,1.17829,88.15
25.02.2026 14:36:00.000 UTC,1.17828,1.17847,1.17826,1.17846,125.3
25.02.2026 14:37:00.000 UTC,1.17845,1.17845,1.17828,1.17834,142.85
25.02.2026 14:38:00.000 UTC,1.17834,1.17835,1.17821,1.17825,77.2
25.02.2026 14:39:00.000 UTC,1.17823,1.17826,1.17817,1.17819,63.9
25.02.2026 14:40:00.000 UTC,1.17816,1.17816,1.17806,1.17807,143.4
25.02.2026 14:41:00.000 UTC,1.17809,1.17835,1.17809,1.17817,171.97
25.02.2026 14:42:00.000 UTC,1.17815,1.17831,1.17815,1.17829,81.45
25.02.2026 14:43:00.000 UTC,1.17829,1.17838,1.17828,1.17832,99.04
25.02.2026 14:44:00.000 UTC,1.17833,1.17858,1.17833,1.17855,101.88
25.02.2026 14:45:00.000 UTC,1.17856,1.17868,1.17855,1.17867,165.14
25.02.2026 14:46:00.000 UTC,1.17865,1.17879,1.17863,1.17878,106.65
25.02.2026 14:47:00.000 UTC,1.17878,1.17889,1.17874,1.17883,104.49
25.02.2026 14:48:00.000 UTC,1.17883,1.17889,1.17873,1.17882,87.75
25.02.2026 14:49:00.000 UTC,1.17882,1.17887,1.17874,1.17874,9
25.02.2026 14:50:00.000 UTC,1.17875,1.17884,1.17868,1.17868,65.25
25.02.2026 14:51:00.000 UTC,1.17867,1.17882,1.17847,1.17877,91.96
25.02.2026 14:52:00.000 UTC,1.17878,1.17891,1.17876,1.17888,102.69
25.02.2026 14:53:00.000 UTC,1.1789,1.1789,1.17857,1.17864,195.31
25.02.2026 14:54:00.000 UTC,1.17863,1.17878,1.17861,1.17862,139.04
25.02.2026 14:55:00.000 UTC,1.17863,1.17877,1.17859,1.17865,146.92
25.02.2026 14:56:00.000 UTC,1.17865,1.17889,1.17862,1.17881,145.33
25.02.2026 14:57:00.000 UTC,1.17883,1.17886,1.17869,1.1787,115.38
25.02.2026 14:58:00.000 UTC,1.1787,1.17883,1.17869,1.1788,125.64
25.02.2026 14:59:00.000 UTC,1.17879,1.17881,1.1786,1.1786,126.45
25.02.2026 15:00:00.000 UTC,1.17862,1.17878,1.17862,1.17877,162.9
25.02.2026 15:01:00.000 UTC,1.17877,1.17898,1.17872,1.17896,129.6
25.02.2026 15:02:00.000 UTC,1.17894,1.17894,1.17867,1.17869,151.36
25.02.2026 15:03:00.000 UTC,1.17868,1.17868,1.17845,1.17846,63.45
25.02.2026 15:04:00.000 UTC,1.17848,1.17885,1.17846,1.17881,100.17
25.02.2026 15:05:00.000 UTC,1.1788,1.17892,1.17869,1.1789,108.67
25.02.2026 15:06:00.000 UTC,1.17889,1.17914,1.17889,1.17909,147.37
25.02.2026 15:07:00.000 UTC,1.17912,1.17928,1.1791,1.17924,162.62
25.02.2026 15:08:00.000 UTC,1.17921,1.17921,1.1791,1.17913,135.09
25.02.2026 15:09:00.000 UTC,1.17912,1.1792,1.17907,1.17911,112.95
25.02.2026 15:10:00.000 UTC,1.17911,1.17913,1.179,1.17903,84.01
25.02.2026 15:11:00.000 UTC,1.179,1.1791,1.1789,1.17909,164.43
25.02.2026 15:12:00.000 UTC,1.17908,1.17924,1.17908,1.17924,115.81
25.02.2026 15:13:00.000 UTC,1.17925,1.17977,1.17925,1.17977,126.31
25.02.2026 15:14:00.000 UTC,1.17976,1.17997,1.17974,1.17982,230.71
25.02.2026 15:15:00.000 UTC,1.17981,1.18,1.17976,1.17998,154.89
25.02.2026 15:16:00.000 UTC,1.17999,1.18012,1.17996,1.17999,244.57
25.02.2026 15:17:00.000 UTC,1.17998,1.18,1.17983,1.17989,220.95
25.02.2026 15:18:00.000 UTC,1.17987,1.1801,1.17982,1.17999,181.93
25.02.2026 15:19:00.000 UTC,1.18,1.18005,1.1799,1.17996,136.91
25.02.2026 15:20:00.000 UTC,1.17996,1.17996,1.17961,1.17961,137.47
25.02.2026 15:21:00.000 UTC,1.17963,1.17969,1.17928,1.17932,254.47
25.02.2026 15:22:00.000 UTC,1.1793,1.17948,1.17923,1.17931,169.2
25.02.2026 15:23:00.000 UTC,1.17933,1.17938,1.17924,1.17927,98.86
25.02.2026 15:24:00.000 UTC,1.17926,1.17938,1.17923,1.17923,111.67
25.02.2026 15:25:00.000 UTC,1.17923,1.17951,1.17919,1.17945,127.23
25.02.2026 15:26:00.000 UTC,1.17946,1.17951,1.17918,1.17919,131.78
25.02.2026 15:27:00.000 UTC,1.17919,1.17919,1.17897,1.17898,123.3
25.02.2026 15:28:00.000 UTC,1.17901,1.1792,1.17891,1.17913,237.82
25.02.2026 15:29:00.000 UTC,1.17913,1.17917,1.17907,1.17915,106.02
25.02.2026 15:30:00.000 UTC,1.17913,1.17942,1.17906,1.17939,147.59
25.02.2026 15:31:00.000 UTC,1.1794,1.17941,1.17905,1.17912,137.79
25.02.2026 15:32:00.000 UTC,1.17912,1.17915,1.179,1.179,89.37
25.02.2026 15:33:00.000 UTC,1.17899,1.17906,1.17892,1.17903,83.03
25.02.2026 15:34:00.000 UTC,1.17905,1.17918,1.17903,1.17912,107.32
25.02.2026 15:35:00.000 UTC,1.17914,1.17917,1.17897,1.17901,138.8
25.02.2026 15:36:00.000 UTC,1.17901,1.17914,1.17898,1.17912,94.95
25.02.2026 15:37:00.000 UTC,1.17911,1.17921,1.17906,1.17921,154.8
25.02.2026 15:38:00.000 UTC,1.1792,1.17949,1.17914,1.17947,183.24
25.02.2026 15:39:00.000 UTC,1.17948,1.17948,1.17925,1.17942,101.87
25.02.2026 15:40:00.000 UTC,1.17944,1.17962,1.17942,1.17951,141.07
25.02.2026 15:41:00.000 UTC,1.17949,1.17968,1.17949,1.17964,128.25
25.02.2026 15:42:00.000 UTC,1.17964,1.17964,1.17933,1.17944,132.59
25.02.2026 15:43:00.000 UTC,1.17942,1.1795,1.1794,1.17948,137.25
25.02.2026 15:44:00.000 UTC,1.17948,1.17961,1.17942,1.17957,144.9
25.02.2026 15:45:00.000 UTC,1.17957,1.17961,1.17921,1.17925,145.8
25.02.2026 15:46:00.000 UTC,1.17924,1.17964,1.17923,1.17962,88.2
25.02.2026 15:47:00.000 UTC,1.17961,1.17963,1.17952,1.17958,98.99
25.02.2026 15:48:00.000 UTC,1.1796,1.18024,1.1796,1.18,235.79
25.02.2026 15:49:00.000 UTC,1.17998,1.18003,1.17974,1.17992,131.26
25.02.2026 15:50:00.000 UTC,1.1799,1.17993,1.17969,1.17978,146.25
25.02.2026 15:51:00.000 UTC,1.17979,1.17979,1.17941,1.17952,197.32
25.02.2026 15:52:00.000 UTC,1.17953,1.17974,1.17949,1.17974,101.79
25.02.2026 15:53:00.000 UTC,1.17971,1.17998,1.17971,1.17981,224.74
25.02.2026 15:54:00.000 UTC,1.17986,1.17994,1.17973,1.17992,246.95
25.02.2026 15:55:00.000 UTC,1.17992,1.17992,1.17948,1.17967,227.56
25.02.2026 15:56:00.000 UTC,1.17967,1.17978,1.17963,1.17977,151.29
25.02.2026 15:57:00.000 UTC,1.17978,1.1801,1.17976,1.17983,305.94
25.02.2026 15:58:00.000 UTC,1.17983,1.17994,1.17982,1.17992,147.15
25.02.2026 15:59:00.000 UTC,1.17992,1.18017,1.1799,1.1801,199.35
25.02.2026 16:00:00.000 UTC,1.18011,1.18028,1.18011,1.18018,151.74
25.02.2026 16:01:00.000 UTC,1.18018,1.18033,1.18018,1.1803,109.44
25.02.2026 16:02:00.000 UTC,1.1803,1.18051,1.18028,1.18051,120.14
25.02.2026 16:03:00.000 UTC,1.18051,1.1807,1.18051,1.18059,151.64
25.02.2026 16:04:00.000 UTC,1.18059,1.18059,1.18029,1.1803,138.46
25.02.2026 16:05:00.000 UTC,1.1803,1.1803,1.18006,1.1801,182.79
25.02.2026 16:06:00.000 UTC,1.18011,1.18019,1.18005,1.18017,147.59
25.02.2026 16:07:00.000 UTC,1.18015,1.18015,1.18006,1.18007,27
25.02.2026 16:08:00.000 UTC,1.18004,1.18018,1.18004,1.18017,141.07
25.02.2026 16:09:00.000 UTC,1.18016,1.18036,1.18011,1.18032,82.35
25.02.2026 16:10:00.000 UTC,1.18033,1.18051,1.18031,1.18049,104.4
25.02.2026 16:11:00.000 UTC,1.18052,1.18063,1.18044,1.18061,159.29
25.02.2026 16:12:00.000 UTC,1.18061,1.1807,1.18044,1.18051,119.34
25.02.2026 16:13:00.000 UTC,1.18052,1.18056,1.18049,1.18051,96.3
25.02.2026 16:14:00.000 UTC,1.18051,1.18053,1.18023,1.18024,278.78
25.02.2026 16:15:00.000 UTC,1.18027,1.18046,1.18027,1.18044,72.9
25.02.2026 16:16:00.000 UTC,1.18044,1.18055,1.18042,1.18053,59.85
25.02.2026 16:17:00.000 UTC,1.18055,1.18058,1.18047,1.18047,58.95
25.02.2026 16:18:00.000 UTC,1.18049,1.1806,1.18043,1.18044,88.38
25.02.2026 16:19:00.000 UTC,1.18042,1.18042,1.18031,1.1804,87.75
25.02.2026 16:20:00.000 UTC,1.1804,1.18056,1.18034,1.18056,84.15
25.02.2026 16:21:00.000 UTC,1.18057,1.18058,1.18036,1.18037,77.4
25.02.2026 16:22:00.000 UTC,1.18036,1.18041,1.18035,1.18037,50.85
25.02.2026 16:23:00.000 UTC,1.18037,1.18042,1.18032,1.18042,84.6
25.02.2026 16:24:00.000 UTC,1.18044,1.18044,1.18028,1.18029,65.3
25.02.2026 16:25:00.000 UTC,1.18028,1.18031,1.18013,1.18018,128.25
25.02.2026 16:26:00.000 UTC,1.18019,1.18021,1.18014,1.18016,60.3
25.02.2026 16:27:00.000 UTC,1.18018,1.18026,1.18016,1.18016,61.56
25.02.2026 16:28:00.000 UTC,1.18016,1.18018,1.18008,1.18017,75.15
25.02.2026 16:29:00.000 UTC,1.18016,1.18028,1.18013,1.18027,91.57
25.02.2026 16:30:00.000 UTC,1.18028,1.18043,1.18027,1.18027,113.54
25.02.2026 16:31:00.000 UTC,1.18026,1.18048,1.18023,1.18045,83.02
25.02.2026 16:32:00.000 UTC,1.18043,1.18049,1.18035,1.18035,90.8
25.02.2026 16:33:00.000 UTC,1.18037,1.18047,1.18032,1.18033,69.75
25.02.2026 16:34:00.000 UTC,1.18034,1.18034,1.18024,1.18025,65.02
25.02.2026 16:35:00.000 UTC,1.18027,1.18028,1.18021,1.18021,36.9
25.02.2026 16:36:00.000 UTC,1.18021,1.18024,1.18008,1.18013,54.76
25.02.2026 16:37:00.000 UTC,1.18011,1.1802,1.18005,1.18017,136.8
25.02.2026 16:38:00.000 UTC,1.18016,1.18027,1.18011,1.18025,77.4
25.02.2026 16:39:00.000 UTC,1.18025,1.18028,1.18022,1.18025,66.15
25.02.2026 16:40:00.000 UTC,1.18026,1.18027,1.18001,1.18004,87.3
25.02.2026 16:41:00.000 UTC,1.18003,1.18023,1.18003,1.18023,67.05
25.02.2026 16:42:00.000 UTC,1.18024,1.18024,1.18015,1.18019,46.12
25.02.2026 16:43:00.000 UTC,1.18022,1.18024,1.18001,1.18001,71.55
25.02.2026 16:44:00.000 UTC,1.18002,1.18002,1.17986,1.17991,122.78
25.02.2026 16:45:00.000 UTC,1.1799,1.18023,1.1799,1.18023,94.72
25.02.2026 16:46:00.000 UTC,1.18024,1.18044,1.18023,1.18042,114.52
25.02.2026 16:47:00.000 UTC,1.18044,1.18064,1.18036,1.18059,116.1
25.02.2026 16:48:00.000 UTC,1.18057,1.18062,1.1804,1.18043,113.4
25.02.2026 16:49:00.000 UTC,1.18042,1.18046,1.18027,1.18033,82.35
25.02.2026 16:50:00.000 UTC,1.18032,1.18036,1.18027,1.18033,65.25
25.02.2026 16:51:00.000 UTC,1.18032,1.18036,1.1803,1.18033,58.05
25.02.2026 16:52:00.000 UTC,1.18032,1.18032,1.18016,1.18021,67.95
25.02.2026 16:53:00.000 UTC,1.18022,1.18023,1.18017,1.18022,43.38
25.02.2026 16:54:00.000 UTC,1.18023,1.18023,1.18016,1.1802,78.75
25.02.2026 16:55:00.000 UTC,1.18018,1.1802,1.18003,1.18004,147.6
25.02.2026 16:56:00.000 UTC,1.18004,1.18023,1.18003,1.18023,71.1
25.02.2026 16:57:00.000 UTC,1.18022,1.1804,1.18022,1.18037,62.73
25.02.2026 16:58:00.000 UTC,1.18038,1.1804,1.18034,1.18038,46.35
25.02.2026 16:59:00.000 UTC,1.18039,1.18042,1.18036,1.18039,40.5
25.02.2026 17:00:00.000 UTC,1.18039,1.1804,1.18025,1.18025,72.9
25.02.2026 17:01:00.000 UTC,1.18026,1.18055,1.18026,1.18052,88.2
25.02.2026 17:02:00.000 UTC,1.18054,1.18071,1.18054,1.18067,73.8
25.02.2026 17:03:00.000 UTC,1.18066,1.18077,1.18053,1.18076,62.55
25.02.2026 17:04:00.000 UTC,1.18077,1.18081,1.18069,1.18078,85.95
25.02.2026 17:05:00.000 UTC,1.18078,1.18078,1.18068,1.18075,53.1
25.02.2026 17:06:00.000 UTC,1.18076,1.18082,1.18062,1.18078,86.85
25.02.2026 17:07:00.000 UTC,1.1808,1.18097,1.18078,1.18097,81
25.02.2026 17:08:00.000 UTC,1.18097,1.18097,1.18072,1.18081,137.92
25.02.2026 17:09:00.000 UTC,1.1808,1.18088,1.18078,1.18085,103.95
25.02.2026 17:10:00.000 UTC,1.18084,1.181,1.18082,1.18091,84.14
25.02.2026 17:11:00.000 UTC,1.1809,1.18102,1.1809,1.18094,112.68
25.02.2026 17:12:00.000 UTC,1.18095,1.18099,1.18092,1.18096,64.12
25.02.2026 17:13:00.000 UTC,1.18096,1.18139,1.18091,1.18133,170.53
25.02.2026 17:14:00.000 UTC,1.18131,1.18133,1.18108,1.18116,83.31
25.02.2026 17:15:00.000 UTC,1.18121,1.18125,1.18104,1.1812,70.19
25.02.2026 17:16:00.000 UTC,1.1812,1.18133,1.18117,1.18129,72
25.02.2026 17:17:00.000 UTC,1.18126,1.18128,1.18117,1.18117,30.15
25.02.2026 17:18:00.000 UTC,1.18122,1.18124,1.18112,1.18112,48.82
25.02.2026 17:19:00.000 UTC,1.18114,1.18124,1.18114,1.18118,46.35
25.02.2026 17:20:00.000 UTC,1.18117,1.18124,1.18104,1.18107,78.07
25.02.2026 17:21:00.000 UTC,1.18106,1.18113,1.18104,1.18113,28.35
25.02.2026 17:22:00.000 UTC,1.18114,1.18119,1.18114,1.18118,19.8
25.02.2026 17:23:00.000 UTC,1.18115,1.18123,1.18107,1.18114,56.02
25.02.2026 17:24:00.000 UTC,1.18115,1.18123,1.18114,1.18114,55.57
