UTC,Open,High,Low,Close,Volume
09.03.2026 12:32:00.000 UTC,1.15636,1.15637,1.15609,1.1562,126.89
09.03.2026 12:33:00.000 UTC,1.1562,1.15625,1.15598,1.15621,141.5
09.03.2026 12:34:00.000 UTC,1.15625,1.15636,1.15616,1.15627,153.44
09.03.2026 12:35:00.000 UTC,1.15627,1.15631,1.15603,1.15607,186.5
09.03.2026 12:36:00.000 UTC,1.15609,1.15634,1.15601,1.15631,134.55
09.03.2026 12:37:00.000 UTC,1.1563,1.15646,1.15597,1.15601,222.74
09.03.2026 12:38:00.000 UTC,1.15602,1.15626,1.15596,1.15617,172.53
09.03.2026 12:39:00.000 UTC,1.15617,1.15625,1.15598,1.15603,214.95
09.03.2026 12:40:00.000 UTC,1.15603,1.15605,1.15581,1.1559,164.22
09.03.2026 12:41:00.000 UTC,1.15592,1.15621,1.15589,1.15619,150.07
09.03.2026 12:42:00.000 UTC,1.15621,1.15624,1.15599,1.15616,166.93
09.03.2026 12:43:00.000 UTC,1.15615,1.15634,1.15614,1.15614,117.45
09.03.2026 12:44:00.000 UTC,1.15615,1.15618,1.15601,1.15604,175.5
09.03.2026 12:45:00.000 UTC,1.15602,1.15605,1.15577,1.15605,216
09.03.2026 12:46:00.000 UTC,1.15605,1.15627,1.15595,1.15607,226.57
09.03.2026 12:47:00.000 UTC,1.15608,1.15608,1.1559,1.15597,138.37
09.03.2026 12:48:00.000 UTC,1.15598,1.156,1.15586,1.15589,132.75
09.03.2026 12:49:00.000 UTC,1.15591,1.15594,1.15565,1.15565,141.96
09.03.2026 12:50:00.000 UTC,1.15565,1.15565,1.15531,1.15536,326.89
09.03.2026 12:51:00.000 UTC,1.15535,1.1556,1.15527,1.15551,228.12
09.03.2026 12:52:00.000 UTC,1.1555,1.15558,1.15534,1.15546,244.34
09.03.2026 12:53:00.000 UTC,1.15546,1.15558,1.15534,1.15546,280.42
09.03.2026 12:54:00.000 UTC,1.15547,1.15547,1.15524,1.15543,243.03
09.03.2026 12:55:00.000 UTC,1.15542,1.15543,1.15518,1.15521,167.85
09.03.2026 12:56:00.000 UTC,1.15523,1.1554,1.15512,1.15531,236.69
09.03.2026 12:57:00.000 UTC,1.1553,1.15536,1.15521,1.15523,222.07
09.03.2026 12:58:00.000 UTC,1.15523,1.15523,1.15501,1.1551,249.29
09.03.2026 12:59:00.000 UTC,1.15511,1.15542,1.15509,1.15532,169.42
09.03.2026 13:00:00.000 UTC,1.15532,1.15561,1.15532,1.15551,375.44
09.03.2026 13:01:00.000 UTC,1.15552,1.15555,1.15534,1.15545,228.15
09.03.2026 13:02:00.000 UTC,1.15547,1.15577,1.15545,1.15562,227.47
09.03.2026 13:03:00.000 UTC,1.15563,1.15567,1.15553,1.15562,169.2
09.03.2026 13:04:00.000 UTC,1.15561,1.15567,1.15556,1.1556,161.98
09.03.2026 13:05:00.000 UTC,1.15559,1.15568,1.15555,1.15562,139.27
09.03.2026 13:06:00.000 UTC,1.15565,1.15566,1.15549,1.15561,152.77
09.03.2026 13:07:00.000 UTC,1.15559,1.15559,1.15532,1.15534,209.25
09.03.2026 13:08:00.000 UTC,1.15535,1.15573,1.15521,1.15571,241.19
09.03.2026 13:09:00.000 UTC,1.15572,1.15579,1.15546,1.15548,227.25
09.03.2026 13:10:00.000 UTC,1.1555,1.15604,1.15545,1.15601,176.62
09.03.2026 13:11:00.000 UTC,1.15604,1.15679,1.15604,1.15638,419.62
09.03.2026 13:12:00.000 UTC,1.15636,1.15648,1.15614,1.15646,268.65
09.03.2026 13:13:00.000 UTC,1.15647,1.1567,1.15646,1.15663,241.2
09.03.2026 13:14:00.000 UTC,1.15664,1.15697,1.15655,1.15681,340.86
09.03.2026 13:15:00.000 UTC,1.15678,1.15701,1.15672,1.15677,224.29
09.03.2026 13:16:00.000 UTC,1.1568,1.1568,1.15653,1.1566,241.2
09.03.2026 13:17:00.000 UTC,1.15662,1.15691,1.15652,1.15687,247.27
09.03.2026 13:18:00.000 UTC,1.15688,1.15701,1.15678,1.15686,191.41
09.03.2026 13:19:00.000 UTC,1.15686,1.157,1.15685,1.15699,166.27
09.03.2026 13:20:00.000 UTC,1.15698,1.15698,1.15656,1.15663,217.74
09.03.2026 13:21:00.000 UTC,1.15665,1.15696,1.15664,1.15683,234.9
09.03.2026 13:22:00.000 UTC,1.15685,1.15693,1.15657,1.15671,223.87
09.03.2026 13:23:00.000 UTC,1.15672,1.15681,1.15668,1.15681,147.14
09.03.2026 13:24:00.000 UTC,1.15679,1.1569,1.1567,1.15684,145.79
09.03.2026 13:25:00.000 UTC,1.15683,1.15767,1.1568,1.15759,338.85
09.03.2026 13:26:00.000 UTC,1.15758,1.15773,1.15731,1.1575,274.68
09.03.2026 13:27:00.000 UTC,1.1575,1.15753,1.15738,1.15753,218.92
09.03.2026 13:28:00.000 UTC,1.15756,1.15763,1.15728,1.15739,180.76
09.03.2026 13:29:00.000 UTC,1.15741,1.15784,1.15736,1.15776,324
09.03.2026 13:30:00.000 UTC,1.15776,1.15847,1.15775,1.15842,524.95
09.03.2026 13:31:00.000 UTC,1.15843,1.15846,1.15806,1.15832,547.93
09.03.2026 13:32:00.000 UTC,1.15833,1.15873,1.15826,1.15873,450.58
09.03.2026 13:33:00.000 UTC,1.15875,1.15875,1.15817,1.15834,401.56
09.03.2026 13:34:00.000 UTC,1.15831,1.15852,1.15828,1.15851,317.33
09.03.2026 13:35:00.000 UTC,1.15852,1.15858,1.15835,1.15858,310.36
09.03.2026 13:36:00.000 UTC,1.15859,1.15877,1.15835,1.15875,253.21
09.03.2026 13:37:00.000 UTC,1.15874,1.15877,1.15842,1.15851,297.17
09.03.2026 13:38:00.000 UTC,1.15852,1.15857,1.15829,1.15846,282.23
09.03.2026 13:39:00.000 UTC,1.15845,1.15852,1.15796,1.15812,287.29
09.03.2026 13:40:00.000 UTC,1.15811,1.15812,1.15768,1.15769,260.63
09.03.2026 13:41:00.000 UTC,1.1577,1.15783,1.15746,1.15756,247.34
09.03.2026 13:42:00.000 UTC,1.15755,1.15767,1.15736,1.15737,234.96
09.03.2026 13:43:00.000 UTC,1.15739,1.15771,1.15736,1.15761,273.77
09.03.2026 13:44:00.000 UTC,1.1576,1.15788,1.15759,1.15783,221.04
09.03.2026 13:45:00.000 UTC,1.15785,1.15786,1.1576,1.15761,353.37
09.03.2026 13:46:00.000 UTC,1.15762,1.15804,1.15759,1.15774,408.23
09.03.2026 13:47:00.000 UTC,1.15772,1.15816,1.15766,1.15811,280.97
09.03.2026 13:48:00.000 UTC,1.15812,1.15819,1.15794,1.15812,267.29
09.03.2026 13:49:00.000 UTC,1.15813,1.15826,1.1576,1.15768,332.05
09.03.2026 13:50:00.000 UTC,1.15766,1.15777,1.15741,1.15741,327.89
09.03.2026 13:51:00.000 UTC,1.15744,1.15775,1.15741,1.15758,308.46
09.03.2026 13:52:00.000 UTC,1.15757,1.15782,1.15728,1.15736,319.97
09.03.2026 13:53:00.000 UTC,1.15735,1.15759,1.15716,1.15721,327.9
09.03.2026 13:54:00.000 UTC,1.1572,1.15744,1.15713,1.15727,274.53
09.03.2026 13:55:00.000 UTC,1.15726,1.15752,1.15699,1.15732,345.99
09.03.2026 13:56:00.000 UTC,1.1573,1.15754,1.15701,1.15735,405.92
09.03.2026 13:57:00.000 UTC,1.15735,1.15787,1.15728,1.15787,372.24
09.03.2026 13:58:00.000 UTC,1.15788,1.15794,1.15739,1.15741,295.85
09.03.2026 13:59:00.000 UTC,1.15738,1.15767,1.15738,1.15758,265.94
09.03.2026 14:00:00.000 UTC,1.15758,1.15772,1.15736,1.15748,388.06
09.03.2026 14:01:00.000 UTC,1.15747,1.15762,1.15715,1.15742,416.6
09.03.2026 14:02:00.000 UTC,1.15746,1.15755,1.15719,1.15732,334.06
09.03.2026 14:03:00.000 UTC,1.15731,1.15754,1.15704,1.15723,336.16
09.03.2026 14:04:00.000 UTC,1.15726,1.15772,1.15724,1.15772,299.25
09.03.2026 14:05:00.000 UTC,1.15772,1.1578,1.15646,1.15647,497.23
09.03.2026 14:06:00.000 UTC,1.15648,1.15648,1.15535,1.15546,788.35
09.03.2026 14:07:00.000 UTC,1.15547,1.15591,1.1553,1.15551,602.53
09.03.2026 14:08:00.000 UTC,1.1555,1.15562,1.15517,1.15547,565.08
09.03.2026 14:09:00.000 UTC,1.15548,1.15571,1.15527,1.15551,470.53
09.03.2026 14:10:00.000 UTC,1.15551,1.15561,1.15521,1.15522,474.61
09.03.2026 14:11:00.000 UTC,1.15522,1.15523,1.15477,1.15481,425.76
09.03.2026 14:12:00.000 UTC,1.15482,1.15511,1.15476,1.15481,435.31
09.03.2026 14:13:00.000 UTC,1.15482,1.15552,1.15482,1.15541,350.21
09.03.2026 14:14:00.000 UTC,1.15544,1.15597,1.15542,1.15595,345.9
09.03.2026 14:15:00.000 UTC,1.15594,1.15629,1.15565,1.15625,527.2
09.03.2026 14:16:00.000 UTC,1.15622,1.15666,1.15607,1.15651,433.5
09.03.2026 14:17:00.000 UTC,1.15651,1.15656,1.1562,1.1565,390.53
09.03.2026 14:18:00.000 UTC,1.1565,1.15665,1.15618,1.15664,421.12
09.03.2026 14:19:00.000 UTC,1.15665,1.15666,1.15608,1.15608,354.11
09.03.2026 14:20:00.000 UTC,1.15606,1.1564,1.15598,1.15614,412.4
09.03.2026 14:21:00.000 UTC,1.15612,1.15631,1.15599,1.15609,360.51
09.03.2026 14:22:00.000 UTC,1.15608,1.1568,1.15607,1.15678,415.94
09.03.2026 14:23:00.000 UTC,1.15682,1.15683,1.15638,1.15641,345.39
09.03.2026 14:24:00.000 UTC,1.15638,1.15645,1.15622,1.15639,260.3
09.03.2026 14:25:00.000 UTC,1.15642,1.15663,1.15624,1.1564,370.11
09.03.2026 14:26:00.000 UTC,1.15638,1.15658,1.15619,1.15644,391.81
09.03.2026 14:27:00.000 UTC,1.15643,1.15645,1.15611,1.15614,358.2
09.03.2026 14:28:00.000 UTC,1.15615,1.15649,1.15615,1.15637,496.78
09.03.2026 14:29:00.000 UTC,1.15636,1.15645,1.15625,1.15642,303.96
09.03.2026 14:30:00.000 UTC,1.1564,1.15688,1.15629,1.1567,464.71
09.03.2026 14:31:00.000 UTC,1.15672,1.15687,1.15645,1.15656,385.61
09.03.2026 14:32:00.000 UTC,1.15653,1.15685,1.15641,1.15654,328.59
09.03.2026 14:33:00.000 UTC,1.15656,1.15667,1.15637,1.15647,265.81
09.03.2026 14:34:00.000 UTC,1.15647,1.15647,1.15622,1.15625,213.36
09.03.2026 14:35:00.000 UTC,1.15625,1.15625,1.15602,1.15617,262.57
09.03.2026 14:36:00.000 UTC,1.15619,1.15664,1.15614,1.15636,294.03
09.03.2026 14:37:00.000 UTC,1.15635,1.15667,1.15635,1.15651,255.82
09.03.2026 14:38:00.000 UTC,1.15653,1.15667,1.15639,1.15653,232.19
09.03.2026 14:39:00.000 UTC,1.15654,1.15665,1.1563,1.15643,258.25
09.03.2026 14:40:00.000 UTC,1.15643,1.15657,1.15615,1.15635,259.09
09.03.2026 14:41:00.000 UTC,1.15635,1.15655,1.15632,1.15651,262.34
09.03.2026 14:42:00.000 UTC,1.15651,1.15653,1.15618,1.15645,273.11
09.03.2026 14:43:00.000 UTC,1.15643,1.15694,1.15639,1.15683,276.93
09.03.2026 14:44:00.000 UTC,1.15681,1.15717,1.15681,1.15714,215.1
09.03.2026 14:45:00.000 UTC,1.15715,1.15751,1.15702,1.15746,222.96
09.03.2026 14:46:00.000 UTC,1.15744,1.1576,1.15729,1.1576,228.6
09.03.2026 14:47:00.000 UTC,1.15761,1.15762,1.15721,1.15746,267.06
09.03.2026 14:48:00.000 UTC,1.15745,1.1575,1.15729,1.1575,196.08
09.03.2026 14:49:00.000 UTC,1.1575,1.15751,1.15702,1.15708,279.28
09.03.2026 14:50:00.000 UTC,1.15709,1.15752,1.15696,1.15747,278.09
09.03.2026 14:51:00.000 UTC,1.15748,1.15759,1.15733,1.15748,248.4
09.03.2026 14:52:00.000 UTC,1.15749,1.15767,1.15732,1.15761,294.74
09.03.2026 14:53:00.000 UTC,1.1576,1.1576,1.15726,1.15729,226.97
09.03.2026 14:54:00.000 UTC,1.15732,1.15761,1.15732,1.15745,183.37
09.03.2026 14:55:00.000 UTC,1.15745,1.15757,1.15739,1.15755,193.45
09.03.2026 14:56:00.000 UTC,1.15755,1.15755,1.15699,1.15724,530.09
09.03.2026 14:57:00.000 UTC,1.15722,1.15751,1.15719,1.1575,391.86
09.03.2026 14:58:00.000 UTC,1.15748,1.15761,1.15734,1.15734,236.69
09.03.2026 14:59:00.000 UTC,1.15732,1.15748,1.15726,1.15728,302.4
09.03.2026 15:00:00.000 UTC,1.15729,1.15769,1.15725,1.15757,386.49
09.03.2026 15:01:00.000 UTC,1.15758,1.15816,1.15748,1.15807,264.82
09.03.2026 15:02:00.000 UTC,1.15809,1.15816,1.15796,1.15809,258.52
09.03.2026 15:03:00.000 UTC,1.15803,1.15826,1.15773,1.15826,300.82
09.03.2026 15:04:00.000 UTC,1.15827,1.15839,1.15816,1.15832,234.9
09.03.2026 15:05:00.000 UTC,1.1583,1.15842,1.15813,1.1582,257.38
09.03.2026 15:06:00.000 UTC,1.15819,1.15837,1.15806,1.15837,240.07
09.03.2026 15:07:00.000 UTC,1.15837,1.15845,1.15815,1.15837,203.4
09.03.2026 15:08:00.000 UTC,1.15836,1.15844,1.15802,1.15816,327.37
09.03.2026 15:09:00.000 UTC,1.15814,1.15841,1.15811,1.15838,211.5
09.03.2026 15:10:00.000 UTC,1.15839,1.15855,1.1582,1.15848,231.48
09.03.2026 15:11:00.000 UTC,1.15848,1.15852,1.15806,1.15814,238.87
09.03.2026 15:12:00.000 UTC,1.15815,1.15821,1.15791,1.15791,256.49
09.03.2026 15:13:00.000 UTC,1.15792,1.15806,1.15789,1.15805,176.94
09.03.2026 15:14:00.000 UTC,1.15804,1.15853,1.15799,1.15853,243.9
09.03.2026 15:15:00.000 UTC,1.15851,1.15862,1.15845,1.15856,223.2
09.03.2026 15:16:00.000 UTC,1.15857,1.15863,1.1583,1.15836,161.1
09.03.2026 15:17:00.000 UTC,1.15834,1.15842,1.15817,1.15817,168.56
09.03.2026 15:18:00.000 UTC,1.15817,1.15822,1.1578,1.15798,196.2
09.03.2026 15:19:00.000 UTC,1.15798,1.15813,1.15773,1.15813,228.59
09.03.2026 15:20:00.000 UTC,1.15814,1.15852,1.15808,1.15838,290.25
09.03.2026 15:21:00.000 UTC,1.15838,1.15876,1.15823,1.15875,242.55
09.03.2026 15:22:00.000 UTC,1.15876,1.15877,1.15857,1.15874,237.24
09.03.2026 15:23:00.000 UTC,1.15874,1.15879,1.15852,1.15869,248.84
09.03.2026 15:24:00.000 UTC,1.15869,1.15885,1.15859,1.15865,201.57
09.03.2026 15:25:00.000 UTC,1.15863,1.15873,1.15839,1.15871,216.18
09.03.2026 15:26:00.000 UTC,1.15872,1.15881,1.15863,1.1588,195.29
09.03.2026 15:27:00.000 UTC,1.1588,1.1588,1.15866,1.15866,188.99
09.03.2026 15:28:00.000 UTC,1.15868,1.15872,1.1585,1.15866,136.35
09.03.2026 15:29:00.000 UTC,1.15866,1.15869,1.1586,1.15864,207.99
09.03.2026 15:30:00.000 UTC,1.15861,1.15871,1.1585,1.15856,256.5
09.03.2026 15:31:00.000 UTC,1.15857,1.15875,1.15853,1.15856,208.98
09.03.2026 15:32:00.000 UTC,1.15854,1.15862,1.15833,1.15856,190.12
09.03.2026 15:33:00.000 UTC,1.15854,1.15864,1.15851,1.15853,209.91
09.03.2026 15:34:00.000 UTC,1.15854,1.15863,1.15827,1.15851,233.99
09.03.2026 15:35:00.000 UTC,1.15852,1.15856,1.15829,1.15837,235.32
09.03.2026 15:36:00.000 UTC,1.15836,1.15855,1.1583,1.15842,276.16
09.03.2026 15:37:00.000 UTC,1.15845,1.15852,1.15812,1.15844,321.74
09.03.2026 15:38:00.000 UTC,1.15843,1.15858,1.15834,1.15851,248.61
09.03.2026 15:39:00.000 UTC,1.15851,1.15869,1.15851,1.1586,227.24
09.03.2026 15:40:00.000 UTC,1.1586,1.15882,1.15851,1.15861,182.02
09.03.2026 15:41:00.000 UTC,1.15863,1.15886,1.15853,1.15885,235.42
09.03.2026 15:42:00.000 UTC,1.15885,1.1589,1.1587,1.1588,217.87
09.03.2026 15:43:00.000 UTC,1.15881,1.15881,1.15856,1.15866,212.36
09.03.2026 15:44:00.000 UTC,1.15866,1.15867,1.15845,1.15865,166.57
09.03.2026 15:45:00.000 UTC,1.15865,1.15896,1.15856,1.15878,233.52
09.03.2026 15:46:00.000 UTC,1.15875,1.15898,1.15873,1.15876,183.59
09.03.2026 15:47:00.000 UTC,1.15876,1.15877,1.15854,1.15871,175.12
09.03.2026 15:48:00.000 UTC,1.1587,1.15872,1.1585,1.15856,164.1
09.03.2026 15:49:00.000 UTC,1.15857,1.15887,1.15856,1.15866,204.27
09.03.2026 15:50:00.000 UTC,1.15869,1.15873,1.1585,1.15856,297.51
09.03.2026 15:51:00.000 UTC,1.15858,1.15885,1.15855,1.15878,252
09.03.2026 15:52:00.000 UTC,1.15878,1.15886,1.1587,1.15874,195.12
09.03.2026 15:53:00.000 UTC,1.15873,1.15894,1.15871,1.15894,150.3
09.03.2026 15:54:00.000 UTC,1.15894,1.15927,1.15893,1.15926,266.62
09.03.2026 15:55:00.000 UTC,1.15924,1.15928,1.15911,1.15925,298.45
09.03.2026 15:56:00.000 UTC,1.15925,1.15926,1.15897,1.15899,354.15
09.03.2026 15:57:00.000 UTC,1.15897,1.15937,1.15897,1.15927,215.19
09.03.2026 15:58:00.000 UTC,1.15927,1.15928,1.15907,1.15908,177.97
09.03.2026 15:59:00.000 UTC,1.15908,1.15916,1.15901,1.15914,181.35
09.03.2026 16:00:00.000 UTC,1.15914,1.15941,1.15914,1.1593,177.96
09.03.2026 16:01:00.000 UTC,1.15929,1.15936,1.15918,1.15918,227.47
09.03.2026 16:02:00.000 UTC,1.1592,1.15944,1.15916,1.15941,193.02
09.03.2026 16:03:00.000 UTC,1.15943,1.15991,1.15943,1.15977,185.34
09.03.2026 16:04:00.000 UTC,1.15978,1.15988,1.15966,1.15966,204.72
09.03.2026 16:05:00.000 UTC,1.15965,1.1598,1.15913,1.15929,346.47
09.03.2026 16:06:00.000 UTC,1.1593,1.15946,1.15906,1.15908,213.61
09.03.2026 16:07:00.000 UTC,1.15908,1.15952,1.15905,1.15936,213.07
09.03.2026 16:08:00.000 UTC,1.15937,1.15942,1.15933,1.15938,53.1
09.03.2026 16:09:00.000 UTC,1.1594,1.15963,1.1594,1.15954,120.14
09.03.2026 16:10:00.000 UTC,1.15954,1.15957,1.15931,1.15938,157.92
09.03.2026 16:11:00.000 UTC,1.15937,1.15943,1.15922,1.15943,93.14
09.03.2026 16:12:00.000 UTC,1.15941,1.15946,1.15927,1.1594,123.52
09.03.2026 16:13:00.000 UTC,1.15938,1.15945,1.15922,1.15925,89.12
09.03.2026 16:14:00.000 UTC,1.15927,1.15932,1.15905,1.15905,126.87
09.03.2026 16:15:00.000 UTC,1.15905,1.15916,1.15896,1.15916,175.95
09.03.2026 16:16:00.000 UTC,1.15916,1.15926,1.15893,1.15895,240.51
09.03.2026 16:17:00.000 UTC,1.15896,1.15907,1.15893,1.159,117.42
09.03.2026 16:18:00.000 UTC,1.15905,1.15928,1.15903,1.15924,97.2
09.03.2026 16:19:00.000 UTC,1.15922,1.15931,1.15915,1.15926,114.07
09.03.2026 16:20:00.000 UTC,1.15926,1.15932,1.15894,1.15894,145.75
09.03.2026 16:21:00.000 UTC,1.15892,1.15896,1.15868,1.15868,177.29
09.03.2026 16:22:00.000 UTC,1.15871,1.15877,1.15851,1.15862,183.36
09.03.2026 16:23:00.000 UTC,1.15861,1.15902,1.15858,1.159,227.47
09.03.2026 16:24:00.000 UTC,1.15898,1.15939,1.15886,1.15926,298.66
09.03.2026 16:25:00.000 UTC,1.15926,1.15927,1.15896,1.15907,195.52
09.03.2026 16:26:00.000 UTC,1.15905,1.15936,1.15901,1.15925,238.03
09.03.2026 16:27:00.000 UTC,1.15926,1.15927,1.15898,1.15901,156.01
09.03.2026 16:28:00.000 UTC,1.15898,1.15918,1.15894,1.15917,144.67
09.03.2026 16:29:00.000 UTC,1.15919,1.15927,1.15909,1.15909,137.12
09.03.2026 16:30:00.000 UTC,1.15907,1.15922,1.15906,1.15916,161.54
09.03.2026 16:31:00.000 UTC,1.15915,1.15944,1.15914,1.15918,251.41
09.03.2026 16:32:00.000 UTC,1.15915,1.15934,1.15906,1.15924,222.81
09.03.2026 16:33:00.000 UTC,1.15925,1.15957,1.15922,1.15953,206.75
09.03.2026 16:34:00.000 UTC,1.1595,1.15965,1.15934,1.15957,240.68
09.03.2026 16:35:00.000 UTC,1.15959,1.15978,1.15954,1.15967,209.9
09.03.2026 16:36:00.000 UTC,1.15964,1.15985,1.15953,1.15979,111.58
09.03.2026 16:37:00.000 UTC,1.15979,1.15986,1.15962,1.15966,149.12
09.03.2026 16:38:00.000 UTC,1.15967,1.15971,1.15947,1.15951,232.61
09.03.2026 16:39:00.000 UTC,1.15952,1.15961,1.15938,1.15958,194.62
09.03.2026 16:40:00.000 UTC,1.1596,1.15984,1.1596,1.15981,163.35
09.03.2026 16:41:00.000 UTC,1.15982,1.15985,1.15956,1.15957,181.12
09.03.2026 16:42:00.000 UTC,1.15956,1.15964,1.15953,1.15958,91.8
09.03.2026 16:43:00.000 UTC,1.15958,1.15987,1.15952,1.15987,125.55
09.03.2026 16:44:00.000 UTC,1.15987,1.15987,1.15966,1.15968,119.91
09.03.2026 16:45:00.000 UTC,1.15968,1.15985,1.15966,1.15984,149.35
09.03.2026 16:46:00.000 UTC,1.15983,1.15983,1.15965,1.15973,109.78
09.03.2026 16:47:00.000 UTC,1.15971,1.15988,1.15968,1.15985,117
09.03.2026 16:48:00.000 UTC,1.15985,1.15991,1.15976,1.15981,134.55
09.03.2026 16:49:00.000 UTC,1.15979,1.15985,1.15963,1.15963,98.08
09.03.2026 16:50:00.000 UTC,1.15962,1.15962,1.15931,1.15941,205.61
09.03.2026 16:51:00.000 UTC,1.15945,1.15969,1.15943,1.15958,98.55
09.03.2026 16:52:00.000 UTC,1.15956,1.15961,1.15949,1.15953,93.33
09.03.2026 16:53:00.000 UTC,1.15952,1.15954,1.15944,1.15952,47.7
09.03.2026 16:54:00.000 UTC,1.15951,1.15952,1.15915,1.15923,207.22
09.03.2026 16:55:00.000 UTC,1.15921,1.15923,1.15911,1.15921,95.85
09.03.2026 16:56:00.000 UTC,1.15919,1.15928,1.15907,1.15907,131.49
09.03.2026 16:57:00.000 UTC,1.15907,1.15907,1.15871,1.15876,114.05
09.03.2026 16:58:00.000 UTC,1.15876,1.15882,1.15861,1.15877,134.07
09.03.2026 16:59:00.000 UTC,1.15875,1.15887,1.1587,1.15874,132.28
09.03.2026 17:00:00.000 UTC,1.15875,1.15878,1.15857,1.15876,178.19
09.03.2026 17:01:00.000 UTC,1.15876,1.1589,1.15875,1.15881,99.67
09.03.2026 17:02:00.000 UTC,1.1588,1.15883,1.15853,1.15853,201.75
09.03.2026 17:03:00.000 UTC,1.15853,1.15873,1.15852,1.15872,151.2
09.03.2026 17:04:00.000 UTC,1.15873,1.15877,1.15855,1.15862,171.64
09.03.2026 17:05:00.000 UTC,1.15862,1.1588,1.1586,1.15876,81.45
09.03.2026 17:06:00.000 UTC,1.15877,1.15877,1.15861,1.15869,107.54
09.03.2026 17:07:00.000 UTC,1.15869,1.15878,1.15864,1.15868,72.44
09.03.2026 17:08:00.000 UTC,1.15868,1.15872,1.15842,1.15843,87.73
09.03.2026 17:09:00.000 UTC,1.15841,1.15852,1.15835,1.15852,115.87
09.03.2026 17:10:00.000 UTC,1.15853,1.15892,1.15851,1.1587,151.33
09.03.2026 17:11:00.000 UTC,1.15868,1.15872,1.15857,1.15864,116.98
09.03.2026 17:12:00.000 UTC,1.15865,1.15865,1.15846,1.15856,111.81
09.03.2026 17:13:00.000 UTC,1.15855,1.15855,1.15833,1.15841,144.99
09.03.2026 17:14:00.000 UTC,1.15842,1.15856,1.1584,1.15854,242.32
09.03.2026 17:15:00.000 UTC,1.15853,1.15854,1.15827,1.15827,138.35
09.03.2026 17:16:00.000 UTC,1.15829,1.15844,1.15816,1.15834,146.92
09.03.2026 17:17:00.000 UTC,1.15834,1.15856,1.15834,1.15844,179.32
09.03.2026 17:18:00.000 UTC,1.15846,1.15857,1.15831,1.15832,207.22
09.03.2026 17:19:00.000 UTC,1.15831,1.15837,1.15822,1.15828,175.11
09.03.2026 17:20:00.000 UTC,1.15828,1.15838,1.15827,1.15836,146.92
09.03.2026 17:21:00.000 UTC,1.15837,1.15837,1.15817,1.15823,184.7
09.03.2026 17:22:00.000 UTC,1.15825,1.15828,1.15816,1.15827,122.17
09.03.2026 17:23:00.000 UTC,1.15826,1.15826,1.15808,1.15808,9
09.03.2026 17:24:00.000 UTC,1.15809,1.15832,1.15806,1.15832,95.4
