UTC,Open,High,Low,Close,Volume
09.02.2026 12:42:00.000 UTC,1.18756,1.18759,1.18752,1.18759,49.5
09.02.2026 12:43:00.000 UTC,1.18758,1.1877,1.18758,1.1877,65.25
09.02.2026 12:44:00.000 UTC,1.1877,1.18775,1.18769,1.18771,34.2
09.02.2026 12:45:00.000 UTC,1.18771,1.1879,1.18771,1.18773,120.15
09.02.2026 12:46:00.000 UTC,1.18772,1.18787,1.18772,1.18776,83.7
09.02.2026 12:47:00.000 UTC,1.18776,1.18784,1.1877,1.18782,57.6
09.02.2026 12:48:00.000 UTC,1.18782,1.18783,1.18781,1.18782,18
09.02.2026 12:49:00.000 UTC,1.18783,1.1879,1.18775,1.18779,63.9
09.02.2026 12:50:00.000 UTC,1.18778,1.18787,1.18769,1.18785,126.9
09.02.2026 12:51:00.000 UTC,1.18785,1.18788,1.18774,1.18788,140.4
09.02.2026 12:52:00.000 UTC,1.18788,1.18794,1.18781,1.18794,65.92
09.02.2026 12:53:00.000 UTC,1.18793,1.18793,1.18784,1.18784,114.3
09.02.2026 12:54:00.000 UTC,1.18784,1.18815,1.18779,1.18811,129.6
09.02.2026 12:55:00.000 UTC,1.18813,1.18813,1.18786,1.18801,129.15
09.02.2026 12:56:00.000 UTC,1.188,1.18817,1.188,1.18811,106.38
09.02.2026 12:57:00.000 UTC,1.18811,1.18827,1.18801,1.18827,136.35
09.02.2026 12:58:00.000 UTC,1.18825,1.18829,1.18814,1.18816,143.1
09.02.2026 12:59:00.000 UTC,1.18815,1.18818,1.18806,1.18812,120.6
09.02.2026 13:00:00.000 UTC,1.18815,1.18838,1.18815,1.18836,257.85
09.02.2026 13:01:00.000 UTC,1.18834,1.18851,1.18831,1.18834,210.6
09.02.2026 13:02:00.000 UTC,1.18835,1.18848,1.18831,1.18834,137.7
09.02.2026 13:03:00.000 UTC,1.18835,1.18842,1.18828,1.1883,104.4
09.02.2026 13:04:00.000 UTC,1.18832,1.18834,1.18818,1.18819,175.5
09.02.2026 13:05:00.000 UTC,1.18818,1.18841,1.18815,1.1884,124.2
09.02.2026 13:06:00.000 UTC,1.18841,1.18883,1.18841,1.18878,165.6
09.02.2026 13:07:00.000 UTC,1.18878,1.18881,1.1886,1.18864,267.07
09.02.2026 13:08:00.000 UTC,1.18864,1.18867,1.18852,1.18862,218.25
09.02.2026 13:09:00.000 UTC,1.18862,1.1887,1.18844,1.18862,336.6
09.02.2026 13:10:00.000 UTC,1.1886,1.18887,1.18856,1.18879,213.7
09.02.2026 13:11:00.000 UTC,1.18878,1.18888,1.18875,1.18887,158.85
09.02.2026 13:12:00.000 UTC,1.18885,1.18887,1.1887,1.18878,240.92
09.02.2026 13:13:00.000 UTC,1.18876,1.18899,1.18876,1.18898,127.8
09.02.2026 13:14:00.000 UTC,1.18897,1.18916,1.18896,1.18913,130.05
09.02.2026 13:15:00.000 UTC,1.18913,1.1892,1.18904,1.18912,126.9
09.02.2026 13:16:00.000 UTC,1.18914,1.18922,1.18895,1.18915,138.94
09.02.2026 13:17:00.000 UTC,1.18916,1.18922,1.18906,1.18922,198.45
09.02.2026 13:18:00.000 UTC,1.18923,1.18923,1.18901,1.18905,112.5
09.02.2026 13:19:00.000 UTC,1.18907,1.18925,1.18903,1.18925,117.9
09.02.2026 13:20:00.000 UTC,1.18925,1.18944,1.18919,1.18939,167.4
09.02.2026 13:21:00.000 UTC,1.18937,1.18942,1.18924,1.18936,141.3
09.02.2026 13:22:00.000 UTC,1.18936,1.18936,1.18916,1.18917,118.34
09.02.2026 13:23:00.000 UTC,1.18917,1.18936,1.18897,1.18927,293.27
09.02.2026 13:24:00.000 UTC,1.18927,1.18995,1.18924,1.1899,536.4
09.02.2026 13:25:00.000 UTC,1.18995,1.19001,1.1895,1.18957,418.5
09.02.2026 13:26:00.000 UTC,1.18957,1.18995,1.18956,1.1899,454.05
09.02.2026 13:27:00.000 UTC,1.18991,1.19028,1.18987,1.19012,446.17
09.02.2026 13:28:00.000 UTC,1.19011,1.19016,1.18984,1.18984,332.56
09.02.2026 13:29:00.000 UTC,1.18985,1.18992,1.1896,1.1896,325.42
09.02.2026 13:30:00.000 UTC,1.18959,1.18976,1.18956,1.18975,364.59
09.02.2026 13:31:00.000 UTC,1.18975,1.19018,1.18973,1.19011,327.78
09.02.2026 13:32:00.000 UTC,1.19012,1.19024,1.19001,1.19007,261.44
09.02.2026 13:33:00.000 UTC,1.19006,1.19008,1.1897,1.18973,539.76
09.02.2026 13:34:00.000 UTC,1.18975,1.18992,1.18974,1.18978,238.67
09.02.2026 13:35:00.000 UTC,1.18976,1.18981,1.18958,1.18971,291.06
09.02.2026 13:36:00.000 UTC,1.18972,1.18991,1.18959,1.1896,395.66
09.02.2026 13:37:00.000 UTC,1.1896,1.18969,1.18943,1.18962,417.96
09.02.2026 13:38:00.000 UTC,1.18964,1.18964,1.18941,1.18942,264.72
09.02.2026 13:39:00.000 UTC,1.18941,1.18961,1.18931,1.18952,246.51
09.02.2026 13:40:00.000 UTC,1.18951,1.18952,1.18937,1.18948,122.65
09.02.2026 13:41:00.000 UTC,1.18948,1.1896,1.18948,1.18954,143.73
09.02.2026 13:42:00.000 UTC,1.18953,1.18964,1.18943,1.18943,154.29
09.02.2026 13:43:00.000 UTC,1.18944,1.18964,1.18933,1.18937,261.66
09.02.2026 13:44:00.000 UTC,1.18937,1.18938,1.18925,1.18931,261.45
09.02.2026 13:45:00.000 UTC,1.18931,1.18937,1.18919,1.18927,201
09.02.2026 13:46:00.000 UTC,1.18929,1.1895,1.18928,1.18938,140.9
09.02.2026 13:47:00.000 UTC,1.1894,1.18969,1.1894,1.18968,134.1
09.02.2026 13:48:00.000 UTC,1.18966,1.1897,1.18953,1.18965,175.86
09.02.2026 13:49:00.000 UTC,1.18968,1.18984,1.18953,1.18981,176.49
09.02.2026 13:50:00.000 UTC,1.18979,1.18979,1.18957,1.18959,99.3
09.02.2026 13:51:00.000 UTC,1.18959,1.18997,1.18959,1.18987,119.02
09.02.2026 13:52:00.000 UTC,1.1899,1.19024,1.18987,1.19019,135.22
09.02.2026 13:53:00.000 UTC,1.19018,1.19043,1.19017,1.19041,201.87
09.02.2026 13:54:00.000 UTC,1.19041,1.19043,1.19018,1.1902,172.52
09.02.2026 13:55:00.000 UTC,1.1902,1.19039,1.19008,1.19038,120.82
09.02.2026 13:56:00.000 UTC,1.19039,1.19056,1.19032,1.19049,209.25
09.02.2026 13:57:00.000 UTC,1.19049,1.19049,1.19017,1.19017,184.54
09.02.2026 13:58:00.000 UTC,1.19016,1.19038,1.19016,1.19028,204.57
09.02.2026 13:59:00.000 UTC,1.19029,1.19046,1.19025,1.19036,158.26
09.02.2026 14:00:00.000 UTC,1.19037,1.19053,1.19026,1.19049,260.55
09.02.2026 14:01:00.000 UTC,1.1905,1.19079,1.1905,1.19075,179.44
09.02.2026 14:02:00.000 UTC,1.19073,1.19089,1.19068,1.1907,273.82
09.02.2026 14:03:00.000 UTC,1.1907,1.19076,1.19051,1.19067,336.23
09.02.2026 14:04:00.000 UTC,1.19066,1.19073,1.19051,1.19056,211.17
09.02.2026 14:05:00.000 UTC,1.19056,1.19076,1.19056,1.19071,190.35
09.02.2026 14:06:00.000 UTC,1.19073,1.19083,1.19061,1.19065,218.68
09.02.2026 14:07:00.000 UTC,1.19065,1.19078,1.19038,1.19073,291.27
09.02.2026 14:08:00.000 UTC,1.19076,1.1909,1.19064,1.19084,309
09.02.2026 14:09:00.000 UTC,1.19083,1.19088,1.19053,1.19066,235.8
09.02.2026 14:10:00.000 UTC,1.19067,1.19099,1.19063,1.19095,191.54
09.02.2026 14:11:00.000 UTC,1.19095,1.19128,1.19095,1.19114,195.75
09.02.2026 14:12:00.000 UTC,1.19114,1.19118,1.19078,1.19104,306.02
09.02.2026 14:13:00.000 UTC,1.19104,1.19124,1.19104,1.19121,154.92
09.02.2026 14:14:00.000 UTC,1.19119,1.19121,1.19097,1.19112,194.19
09.02.2026 14:15:00.000 UTC,1.19115,1.19117,1.19091,1.19091,222.52
09.02.2026 14:16:00.000 UTC,1.19091,1.19099,1.19085,1.19087,202.57
09.02.2026 14:17:00.000 UTC,1.19086,1.19118,1.19079,1.19112,275.13
09.02.2026 14:18:00.000 UTC,1.19114,1.19117,1.19099,1.19109,202.77
09.02.2026 14:19:00.000 UTC,1.19107,1.19128,1.19107,1.19112,179.1
09.02.2026 14:20:00.000 UTC,1.19113,1.19144,1.191,1.19138,331.86
09.02.2026 14:21:00.000 UTC,1.19135,1.1914,1.19112,1.19131,339.92
09.02.2026 14:22:00.000 UTC,1.19133,1.19142,1.19127,1.19129,247.95
09.02.2026 14:23:00.000 UTC,1.19132,1.19148,1.19124,1.19146,258.97
09.02.2026 14:24:00.000 UTC,1.19145,1.19147,1.19131,1.19136,226.02
09.02.2026 14:25:00.000 UTC,1.19138,1.19148,1.19133,1.19135,173.25
09.02.2026 14:26:00.000 UTC,1.19135,1.19172,1.1913,1.19168,201.78
09.02.2026 14:27:00.000 UTC,1.19168,1.19174,1.19162,1.19171,159.3
09.02.2026 14:28:00.000 UTC,1.19171,1.19178,1.1915,1.19165,198.9
09.02.2026 14:29:00.000 UTC,1.19164,1.19164,1.19144,1.19163,168.75
09.02.2026 14:30:00.000 UTC,1.19164,1.19168,1.19149,1.1915,199.38
09.02.2026 14:31:00.000 UTC,1.1915,1.19163,1.19127,1.19128,225
09.02.2026 14:32:00.000 UTC,1.19129,1.19129,1.19104,1.1911,399.23
09.02.2026 14:33:00.000 UTC,1.19112,1.1912,1.19103,1.19115,217.8
09.02.2026 14:34:00.000 UTC,1.19112,1.19114,1.19095,1.19099,230.84
09.02.2026 14:35:00.000 UTC,1.19099,1.19101,1.19071,1.19087,298.66
09.02.2026 14:36:00.000 UTC,1.19089,1.19103,1.19088,1.19094,238.98
09.02.2026 14:37:00.000 UTC,1.19094,1.19106,1.19082,1.19085,261.76
09.02.2026 14:38:00.000 UTC,1.19086,1.19098,1.19084,1.19089,160.01
09.02.2026 14:39:00.000 UTC,1.1909,1.19107,1.19082,1.19102,152.1
09.02.2026 14:40:00.000 UTC,1.19101,1.19106,1.19086,1.19092,153.67
09.02.2026 14:41:00.000 UTC,1.19092,1.19106,1.19089,1.19093,163.8
09.02.2026 14:42:00.000 UTC,1.19094,1.19104,1.19092,1.19099,159.3
09.02.2026 14:43:00.000 UTC,1.19098,1.19141,1.19092,1.19129,219.15
09.02.2026 14:44:00.000 UTC,1.19129,1.19141,1.19121,1.19137,181.8
09.02.2026 14:45:00.000 UTC,1.1914,1.1914,1.19116,1.1912,191.8
09.02.2026 14:46:00.000 UTC,1.19119,1.19122,1.19111,1.19112,183.37
09.02.2026 14:47:00.000 UTC,1.19111,1.19122,1.19108,1.19109,157.14
09.02.2026 14:48:00.000 UTC,1.19108,1.19119,1.19107,1.19111,97.42
09.02.2026 14:49:00.000 UTC,1.1911,1.19115,1.19093,1.19099,119.43
09.02.2026 14:50:00.000 UTC,1.191,1.191,1.1908,1.19086,100.12
09.02.2026 14:51:00.000 UTC,1.19088,1.19088,1.19061,1.19075,226.71
09.02.2026 14:52:00.000 UTC,1.19077,1.19117,1.19075,1.19117,193.05
09.02.2026 14:53:00.000 UTC,1.19122,1.19126,1.19102,1.19104,119.01
09.02.2026 14:54:00.000 UTC,1.19103,1.1912,1.191,1.19115,95.4
09.02.2026 14:55:00.000 UTC,1.19115,1.19149,1.19115,1.19147,130.95
09.02.2026 14:56:00.000 UTC,1.19148,1.19174,1.19143,1.1915,174.26
09.02.2026 14:57:00.000 UTC,1.19152,1.19161,1.19147,1.19152,129.15
09.02.2026 14:58:00.000 UTC,1.19151,1.19176,1.19149,1.19175,243
09.02.2026 14:59:00.000 UTC,1.19175,1.19184,1.19169,1.19183,135
09.02.2026 15:00:00.000 UTC,1.19185,1.19262,1.1918,1.19258,552.76
09.02.2026 15:01:00.000 UTC,1.19257,1.19266,1.19232,1.19239,262.35
09.02.2026 15:02:00.000 UTC,1.19236,1.1925,1.19215,1.19245,276.97
09.02.2026 15:03:00.000 UTC,1.19244,1.19248,1.19216,1.19219,466.64
09.02.2026 15:04:00.000 UTC,1.19215,1.19218,1.19194,1.192,295.27
09.02.2026 15:05:00.000 UTC,1.192,1.19214,1.19186,1.19187,240.86
09.02.2026 15:06:00.000 UTC,1.19188,1.19192,1.19177,1.19186,184.68
09.02.2026 15:07:00.000 UTC,1.19187,1.19193,1.19169,1.19175,332.68
09.02.2026 15:08:00.000 UTC,1.19173,1.19173,1.19134,1.19142,231.91
09.02.2026 15:09:00.000 UTC,1.19143,1.19171,1.19139,1.19162,160.22
09.02.2026 15:10:00.000 UTC,1.1916,1.1918,1.19158,1.19173,126.9
09.02.2026 15:11:00.000 UTC,1.19176,1.19176,1.1914,1.19143,139.95
09.02.2026 15:12:00.000 UTC,1.19144,1.19149,1.19121,1.19123,157.85
09.02.2026 15:13:00.000 UTC,1.19124,1.19137,1.19113,1.19119,336.55
09.02.2026 15:14:00.000 UTC,1.19119,1.19127,1.19109,1.19113,211.7
09.02.2026 15:15:00.000 UTC,1.19112,1.19124,1.19104,1.19104,236.81
09.02.2026 15:16:00.000 UTC,1.19104,1.19111,1.19098,1.19104,432.58
09.02.2026 15:17:00.000 UTC,1.19106,1.19106,1.19089,1.19089,200.97
09.02.2026 15:18:00.000 UTC,1.19089,1.19096,1.19073,1.19073,151.51
09.02.2026 15:19:00.000 UTC,1.19069,1.19074,1.19042,1.19042,327.22
09.02.2026 15:20:00.000 UTC,1.1904,1.19065,1.19031,1.19052,239.39
09.02.2026 15:21:00.000 UTC,1.19054,1.19071,1.19051,1.19069,155.92
09.02.2026 15:22:00.000 UTC,1.1907,1.1908,1.19051,1.19064,156.69
09.02.2026 15:23:00.000 UTC,1.19066,1.19071,1.19056,1.19069,131.85
09.02.2026 15:24:00.000 UTC,1.19069,1.19075,1.19063,1.19074,94.5
09.02.2026 15:25:00.000 UTC,1.19076,1.19102,1.19075,1.19097,133.2
09.02.2026 15:26:00.000 UTC,1.19098,1.19111,1.19081,1.19085,199.35
09.02.2026 15:27:00.000 UTC,1.19083,1.19092,1.19075,1.19087,173.02
09.02.2026 15:28:00.000 UTC,1.19085,1.19102,1.19078,1.191,124.2
09.02.2026 15:29:00.000 UTC,1.19104,1.19104,1.1909,1.19099,109.35
09.02.2026 15:30:00.000 UTC,1.19099,1.19126,1.19099,1.19122,99.45
09.02.2026 15:31:00.000 UTC,1.19121,1.19131,1.1912,1.19125,116.1
09.02.2026 15:32:00.000 UTC,1.19125,1.19153,1.19122,1.19147,154.34
09.02.2026 15:33:00.000 UTC,1.19147,1.19154,1.19133,1.19134,111.51
09.02.2026 15:34:00.000 UTC,1.19133,1.19149,1.19119,1.19144,139.05
09.02.2026 15:35:00.000 UTC,1.19144,1.19145,1.1913,1.19134,116.1
09.02.2026 15:36:00.000 UTC,1.19133,1.19149,1.19131,1.1914,119.34
09.02.2026 15:37:00.000 UTC,1.19136,1.1914,1.19128,1.19128,78.93
09.02.2026 15:38:00.000 UTC,1.19127,1.19153,1.19119,1.19126,393.07
09.02.2026 15:39:00.000 UTC,1.19125,1.19142,1.19119,1.19137,239.38
09.02.2026 15:40:00.000 UTC,1.19138,1.1914,1.19097,1.19103,312.03
09.02.2026 15:41:00.000 UTC,1.19103,1.19126,1.19067,1.19073,276.96
09.02.2026 15:42:00.000 UTC,1.19073,1.19103,1.19072,1.19085,163.48
09.02.2026 15:43:00.000 UTC,1.19084,1.19084,1.19063,1.19079,122.94
09.02.2026 15:44:00.000 UTC,1.1908,1.19088,1.19074,1.19083,119.88
09.02.2026 15:45:00.000 UTC,1.19082,1.19096,1.19069,1.19085,122.94
09.02.2026 15:46:00.000 UTC,1.19086,1.19099,1.19079,1.19094,193.35
09.02.2026 15:47:00.000 UTC,1.19094,1.19096,1.19085,1.19087,106.2
09.02.2026 15:48:00.000 UTC,1.19089,1.19134,1.19089,1.19129,163.57
09.02.2026 15:49:00.000 UTC,1.1913,1.19132,1.19089,1.19093,191.57
09.02.2026 15:50:00.000 UTC,1.19092,1.1911,1.19085,1.1911,123.21
09.02.2026 15:51:00.000 UTC,1.1911,1.19135,1.19109,1.19129,194.4
09.02.2026 15:52:00.000 UTC,1.19129,1.19147,1.19128,1.19147,150.3
09.02.2026 15:53:00.000 UTC,1.19148,1.19152,1.19125,1.19125,193.92
09.02.2026 15:54:00.000 UTC,1.19125,1.19128,1.19114,1.19115,162.09
09.02.2026 15:55:00.000 UTC,1.19113,1.19118,1.19105,1.19108,201.6
09.02.2026 15:56:00.000 UTC,1.19107,1.1911,1.19095,1.19098,135.21
09.02.2026 15:57:00.000 UTC,1.19096,1.19108,1.19096,1.19102,291.6
09.02.2026 15:58:00.000 UTC,1.19102,1.19113,1.19098,1.191,232.11
09.02.2026 15:59:00.000 UTC,1.191,1.19123,1.19098,1.1912,216.45
09.02.2026 16:00:00.000 UTC,1.19122,1.1916,1.19118,1.19159,165.15
09.02.2026 16:01:00.000 UTC,1.19158,1.19175,1.19157,1.19172,209.34
09.02.2026 16:02:00.000 UTC,1.19172,1.19172,1.19155,1.19169,139.95
09.02.2026 16:03:00.000 UTC,1.1917,1.19171,1.19127,1.19144,215.92
09.02.2026 16:04:00.000 UTC,1.19145,1.19148,1.19123,1.19124,137.79
09.02.2026 16:05:00.000 UTC,1.19123,1.19129,1.1911,1.19116,158.4
09.02.2026 16:06:00.000 UTC,1.19117,1.19125,1.19093,1.191,181.4
09.02.2026 16:07:00.000 UTC,1.191,1.19102,1.19072,1.19073,122.85
09.02.2026 16:08:00.000 UTC,1.19074,1.1908,1.19056,1.19063,221.62
09.02.2026 16:09:00.000 UTC,1.19063,1.19083,1.1906,1.19079,290.95
09.02.2026 16:10:00.000 UTC,1.19078,1.19083,1.19074,1.19079,226.79
09.02.2026 16:11:00.000 UTC,1.19078,1.19089,1.19076,1.19087,176.85
09.02.2026 16:12:00.000 UTC,1.19089,1.19107,1.19087,1.19102,138.82
09.02.2026 16:13:00.000 UTC,1.19103,1.19105,1.19084,1.19085,75.24
09.02.2026 16:14:00.000 UTC,1.19085,1.1909,1.19084,1.19089,102.6
09.02.2026 16:15:00.000 UTC,1.19089,1.19096,1.19081,1.19094,74.25
09.02.2026 16:16:00.000 UTC,1.19096,1.19096,1.19078,1.1908,83.7
09.02.2026 16:17:00.000 UTC,1.19079,1.19079,1.19061,1.1907,190.08
09.02.2026 16:18:00.000 UTC,1.1907,1.19071,1.19046,1.19046,153
09.02.2026 16:19:00.000 UTC,1.19046,1.19046,1.19022,1.19025,150.75
09.02.2026 16:20:00.000 UTC,1.19023,1.19034,1.19022,1.19024,199.35
09.02.2026 16:21:00.000 UTC,1.19023,1.19033,1.1902,1.1902,208.6
09.02.2026 16:22:00.000 UTC,1.1902,1.19025,1.19013,1.19013,181.84
09.02.2026 16:23:00.000 UTC,1.19013,1.19022,1.19013,1.19022,170.32
09.02.2026 16:24:00.000 UTC,1.1902,1.19027,1.19012,1.19015,119.61
09.02.2026 16:25:00.000 UTC,1.19017,1.19035,1.19017,1.1903,74.7
09.02.2026 16:26:00.000 UTC,1.19031,1.19031,1.19019,1.1902,109.8
09.02.2026 16:27:00.000 UTC,1.19018,1.19018,1.1898,1.18989,178.2
09.02.2026 16:28:00.000 UTC,1.1899,1.1899,1.18971,1.18974,173.59
09.02.2026 16:29:00.000 UTC,1.18974,1.18977,1.18967,1.18971,80.21
09.02.2026 16:30:00.000 UTC,1.18973,1.18978,1.18944,1.18959,181.44
09.02.2026 16:31:00.000 UTC,1.18961,1.18963,1.18935,1.18942,341.35
09.02.2026 16:32:00.000 UTC,1.18939,1.18942,1.18933,1.18938,146.92
09.02.2026 16:33:00.000 UTC,1.18938,1.1894,1.18929,1.18933,114.75
09.02.2026 16:34:00.000 UTC,1.18932,1.18957,1.18931,1.18954,120.15
09.02.2026 16:35:00.000 UTC,1.18954,1.18955,1.1894,1.18944,130.72
09.02.2026 16:36:00.000 UTC,1.18945,1.18957,1.18943,1.18954,118.89
09.02.2026 16:37:00.000 UTC,1.18952,1.18955,1.18946,1.18951,49.72
09.02.2026 16:38:00.000 UTC,1.18949,1.18966,1.18947,1.18964,35.32
09.02.2026 16:39:00.000 UTC,1.18962,1.18973,1.18959,1.1897,61.2
09.02.2026 16:40:00.000 UTC,1.18969,1.18977,1.18967,1.18969,100.8
09.02.2026 16:41:00.000 UTC,1.18971,1.18997,1.1897,1.18994,102.15
09.02.2026 16:42:00.000 UTC,1.18996,1.1903,1.18996,1.1903,167.4
09.02.2026 16:43:00.000 UTC,1.19032,1.19032,1.18999,1.19007,169.69
09.02.2026 16:44:00.000 UTC,1.19008,1.19008,1.18987,1.18991,84.82
09.02.2026 16:45:00.000 UTC,1.1899,1.19001,1.18988,1.18999,94.72
09.02.2026 16:46:00.000 UTC,1.18997,1.19003,1.18992,1.18994,66.15
09.02.2026 16:47:00.000 UTC,1.18994,1.18998,1.18988,1.1899,50.4
09.02.2026 16:48:00.000 UTC,1.18988,1.18989,1.18973,1.18977,132.07
09.02.2026 16:49:00.000 UTC,1.18978,1.18986,1.18975,1.18975,56.92
09.02.2026 16:50:00.000 UTC,1.18973,1.18977,1.18959,1.1896,87.1
09.02.2026 16:51:00.000 UTC,1.1896,1.18969,1.18955,1.18961,133.97
09.02.2026 16:52:00.000 UTC,1.18959,1.18971,1.18948,1.18968,149.4
09.02.2026 16:53:00.000 UTC,1.18967,1.18967,1.18949,1.1895,127.12
09.02.2026 16:54:00.000 UTC,1.18953,1.18955,1.1895,1.18952,36.9
09.02.2026 16:55:00.000 UTC,1.18952,1.18952,1.18942,1.18946,64.8
09.02.2026 16:56:00.000 UTC,1.18946,1.18962,1.18946,1.18949,84.15
09.02.2026 16:57:00.000 UTC,1.1895,1.18966,1.1895,1.18958,78.75
09.02.2026 16:58:00.000 UTC,1.18956,1.18959,1.1894,1.18955,55.35
09.02.2026 16:59:00.000 UTC,1.18956,1.18977,1.18956,1.18973,76.95
09.02.2026 17:00:00.000 UTC,1.18973,1.18989,1.18973,1.18984,146.25
09.02.2026 17:01:00.000 UTC,1.18984,1.18989,1.18972,1.18985,132.3
09.02.2026 17:02:00.000 UTC,1.18988,1.18994,1.18982,1.18987,85.5
09.02.2026 17:03:00.000 UTC,1.18989,1.18996,1.18986,1.18993,101.25
09.02.2026 17:04:00.000 UTC,1.18993,1.1901,1.18991,1.1901,145.35
09.02.2026 17:05:00.000 UTC,1.19011,1.19021,1.19003,1.19003,85.05
09.02.2026 17:06:00.000 UTC,1.19004,1.1901,1.19003,1.19009,67.5
09.02.2026 17:07:00.000 UTC,1.1901,1.19012,1.19006,1.1901,27.45
09.02.2026 17:08:00.000 UTC,1.19011,1.19023,1.18993,1.18999,113.85
09.02.2026 17:09:00.000 UTC,1.18999,1.19005,1.18994,1.18998,81
09.02.2026 17:10:00.000 UTC,1.18999,1.1902,1.18998,1.1902,55.8
09.02.2026 17:11:00.000 UTC,1.19022,1.19036,1.19022,1.19029,93.6
09.02.2026 17:12:00.000 UTC,1.19027,1.19038,1.19027,1.19035,59.4
09.02.2026 17:13:00.000 UTC,1.19034,1.19034,1.19004,1.19009,84.6
09.02.2026 17:14:00.000 UTC,1.19005,1.19028,1.19002,1.19028,115.42
09.02.2026 17:15:00.000 UTC,1.19028,1.19038,1.19018,1.19035,165.15
09.02.2026 17:16:00.000 UTC,1.19035,1.1905,1.19035,1.19045,185.62
09.02.2026 17:17:00.000 UTC,1.19044,1.19046,1.18995,1.18997,120.36
09.02.2026 17:18:00.000 UTC,1.18998,1.19001,1.18982,1.18983,97.87
09.02.2026 17:19:00.000 UTC,1.18982,1.18994,1.18979,1.18991,50.85
09.02.2026 17:20:00.000 UTC,1.18989,1.18995,1.18986,1.18993,61.65
09.02.2026 17:21:00.000 UTC,1.18992,1.19001,1.18992,1.19,45
09.02.2026 17:22:00.000 UTC,1.19,1.19012,1.18996,1.19012,22.5
09.02.2026 17:23:00.000 UTC,1.1901,1.19013,1.19007,1.19012,27.9
09.02.2026 17:24:00.000 UTC,1.19011,1.19018,1.19011,1.19016,29.79
