UTC,Open,High,Low,Close,Volume
15.12.2025 12:29:00.000 UTC,1.17542,1.17544,1.17539,1.17544,36.27
15.12.2025 12:30:00.000 UTC,1.17544,1.17548,1.17544,1.17544,15.39
15.12.2025 12:31:00.000 UTC,1.17543,1.17545,1.17535,1.17535,25.19
15.12.2025 12:32:00.000 UTC,1.17534,1.17536,1.17526,1.17531,18.89
15.12.2025 12:33:00.000 UTC,1.17534,1.17537,1.17531,1.17537,16.09
15.12.2025 12:34:00.000 UTC,1.1754,1.17541,1.17532,1.17541,21.6
15.12.2025 12:35:00.000 UTC,1.17541,1.1755,1.17538,1.17541,37.81
15.12.2025 12:36:00.000 UTC,1.17539,1.17543,1.17531,1.17541,37.47
15.12.2025 12:37:00.000 UTC,1.1754,1.1755,1.17538,1.1755,35.21
15.12.2025 12:38:00.000 UTC,1.17549,1.17553,1.17547,1.17547,21.26
15.12.2025 12:39:00.000 UTC,1.17546,1.17546,1.17535,1.17536,27
15.12.2025 12:40:00.000 UTC,1.17539,1.1755,1.17537,1.17549,51.8
15.12.2025 12:41:00.000 UTC,1.17548,1.17551,1.17545,1.17546,30.83
15.12.2025 12:42:00.000 UTC,1.17546,1.17547,1.1754,1.17541,43.77
15.12.2025 12:43:00.000 UTC,1.17543,1.17543,1.17533,1.17533,28.69
15.12.2025 12:44:00.000 UTC,1.17535,1.17544,1.17534,1.17539,34.2
15.12.2025 12:45:00.000 UTC,1.17538,1.17554,1.17538,1.1755,30.08
15.12.2025 12:46:00.000 UTC,1.17549,1.17561,1.17545,1.17551,46.17
15.12.2025 12:47:00.000 UTC,1.1755,1.17553,1.17547,1.1755,23.63
15.12.2025 12:48:00.000 UTC,1.1755,1.17558,1.17546,1.17557,14.4
15.12.2025 12:49:00.000 UTC,1.17556,1.17561,1.17555,1.17555,34.54
15.12.2025 12:50:00.000 UTC,1.17559,1.17575,1.17559,1.17572,50.04
15.12.2025 12:51:00.000 UTC,1.17572,1.1759,1.17567,1.1758,91.12
15.12.2025 12:52:00.000 UTC,1.17586,1.17591,1.17586,1.17587,36.9
15.12.2025 12:53:00.000 UTC,1.17586,1.17591,1.17581,1.17583,60.73
15.12.2025 12:54:00.000 UTC,1.17581,1.17584,1.17579,1.17579,34.72
15.12.2025 12:55:00.000 UTC,1.1758,1.1758,1.17548,1.17548,76.08
15.12.2025 12:56:00.000 UTC,1.17548,1.1755,1.17524,1.17526,262.38
15.12.2025 12:57:00.000 UTC,1.17525,1.17533,1.17524,1.17529,152.51
15.12.2025 12:58:00.000 UTC,1.17528,1.17539,1.17523,1.17527,199.77
15.12.2025 12:59:00.000 UTC,1.17526,1.17531,1.17524,1.17527,166.24
15.12.2025 13:00:00.000 UTC,1.17529,1.17549,1.17526,1.17548,189.79
15.12.2025 13:01:00.000 UTC,1.17548,1.17552,1.17541,1.1755,134.39
15.12.2025 13:02:00.000 UTC,1.17557,1.17561,1.17549,1.1755,95.36
15.12.2025 13:03:00.000 UTC,1.1755,1.17556,1.17545,1.17555,145.69
15.12.2025 13:04:00.000 UTC,1.17554,1.17554,1.17541,1.17544,79.8
15.12.2025 13:05:00.000 UTC,1.17544,1.17551,1.17541,1.17544,63.33
15.12.2025 13:06:00.000 UTC,1.17543,1.17543,1.17525,1.17525,125.63
15.12.2025 13:07:00.000 UTC,1.17526,1.17534,1.17517,1.1753,109.98
15.12.2025 13:08:00.000 UTC,1.1753,1.17531,1.17523,1.17525,48.6
15.12.2025 13:09:00.000 UTC,1.17525,1.17536,1.17523,1.1753,95.61
15.12.2025 13:10:00.000 UTC,1.17527,1.17534,1.17521,1.17525,82.7
15.12.2025 13:11:00.000 UTC,1.17526,1.17539,1.17525,1.17539,57.6
15.12.2025 13:12:00.000 UTC,1.17539,1.17543,1.17531,1.17541,61.54
15.12.2025 13:13:00.000 UTC,1.17542,1.17547,1.17538,1.17542,52.19
15.12.2025 13:14:00.000 UTC,1.17543,1.17565,1.17541,1.17559,80.25
15.12.2025 13:15:00.000 UTC,1.17559,1.17559,1.1755,1.17551,66.52
15.12.2025 13:16:00.000 UTC,1.17552,1.17552,1.17538,1.17538,53.79
15.12.2025 13:17:00.000 UTC,1.17538,1.1754,1.17522,1.17532,176.96
15.12.2025 13:18:00.000 UTC,1.17535,1.17542,1.1753,1.17542,98.42
15.12.2025 13:19:00.000 UTC,1.17541,1.17552,1.17533,1.17545,86.93
15.12.2025 13:20:00.000 UTC,1.17545,1.1755,1.17539,1.17541,88.74
15.12.2025 13:21:00.000 UTC,1.17541,1.17545,1.17539,1.17542,34.15
15.12.2025 13:22:00.000 UTC,1.17544,1.17547,1.17537,1.17544,62.55
15.12.2025 13:23:00.000 UTC,1.17542,1.17555,1.17534,1.17555,70.56
15.12.2025 13:24:00.000 UTC,1.17556,1.17558,1.1755,1.1755,91.15
15.12.2025 13:25:00.000 UTC,1.1755,1.17555,1.17547,1.17552,59.94
15.12.2025 13:26:00.000 UTC,1.17552,1.17557,1.17542,1.1755,110.49
15.12.2025 13:27:00.000 UTC,1.1755,1.17554,1.17548,1.17551,92.81
15.12.2025 13:28:00.000 UTC,1.17551,1.17556,1.17547,1.17547,69.39
15.12.2025 13:29:00.000 UTC,1.17547,1.17554,1.17546,1.17546,114.3
15.12.2025 13:30:00.000 UTC,1.17548,1.1758,1.17544,1.17579,168.8
15.12.2025 13:31:00.000 UTC,1.1758,1.17585,1.17576,1.17579,92.1
15.12.2025 13:32:00.000 UTC,1.1758,1.17582,1.17566,1.1758,100.2
15.12.2025 13:33:00.000 UTC,1.17581,1.1759,1.17562,1.17587,168.64
15.12.2025 13:34:00.000 UTC,1.17587,1.17597,1.17581,1.17594,173.6
15.12.2025 13:35:00.000 UTC,1.17596,1.17597,1.17569,1.17572,180.94
15.12.2025 13:36:00.000 UTC,1.17574,1.17587,1.17573,1.17585,178.04
15.12.2025 13:37:00.000 UTC,1.17586,1.17589,1.17573,1.17575,98.76
15.12.2025 13:38:00.000 UTC,1.17575,1.17584,1.17575,1.17584,86.85
15.12.2025 13:39:00.000 UTC,1.17583,1.17583,1.17573,1.17577,148.61
15.12.2025 13:40:00.000 UTC,1.17578,1.17584,1.17574,1.17576,66.84
15.12.2025 13:41:00.000 UTC,1.17575,1.17577,1.17562,1.17564,106.08
15.12.2025 13:42:00.000 UTC,1.17563,1.17563,1.17553,1.17556,137.43
15.12.2025 13:43:00.000 UTC,1.17556,1.1756,1.17552,1.17554,85.03
15.12.2025 13:44:00.000 UTC,1.17554,1.17563,1.17553,1.1756,81.14
15.12.2025 13:45:00.000 UTC,1.17561,1.17565,1.17556,1.17563,82.09
15.12.2025 13:46:00.000 UTC,1.17562,1.17573,1.17562,1.17569,126.89
15.12.2025 13:47:00.000 UTC,1.17569,1.17579,1.17558,1.17576,132.07
15.12.2025 13:48:00.000 UTC,1.17577,1.17582,1.17572,1.17574,75.26
15.12.2025 13:49:00.000 UTC,1.17575,1.17581,1.17568,1.17573,188.74
15.12.2025 13:50:00.000 UTC,1.17573,1.17579,1.17557,1.17558,113.84
15.12.2025 13:51:00.000 UTC,1.17557,1.17561,1.17545,1.17551,124.81
15.12.2025 13:52:00.000 UTC,1.17549,1.17551,1.17532,1.17536,188.48
15.12.2025 13:53:00.000 UTC,1.17536,1.17536,1.17513,1.17518,166.97
15.12.2025 13:54:00.000 UTC,1.17518,1.17519,1.17486,1.17496,148.03
15.12.2025 13:55:00.000 UTC,1.17496,1.17498,1.17473,1.17473,164.92
15.12.2025 13:56:00.000 UTC,1.17473,1.17487,1.1747,1.17483,170.37
15.12.2025 13:57:00.000 UTC,1.17483,1.17502,1.17483,1.17496,164.26
15.12.2025 13:58:00.000 UTC,1.17497,1.17499,1.17485,1.17489,145.96
15.12.2025 13:59:00.000 UTC,1.17492,1.17497,1.17473,1.17475,209.92
15.12.2025 14:00:00.000 UTC,1.17473,1.17473,1.17439,1.17445,318.81
15.12.2025 14:01:00.000 UTC,1.17447,1.17456,1.1744,1.17454,204.06
15.12.2025 14:02:00.000 UTC,1.17454,1.17469,1.17448,1.17469,162.22
15.12.2025 14:03:00.000 UTC,1.17467,1.17469,1.17459,1.17461,78.01
15.12.2025 14:04:00.000 UTC,1.17461,1.17469,1.17455,1.17463,99.31
15.12.2025 14:05:00.000 UTC,1.17463,1.17472,1.17463,1.17467,156.1
15.12.2025 14:06:00.000 UTC,1.17467,1.17467,1.17446,1.17447,136.25
15.12.2025 14:07:00.000 UTC,1.17448,1.17449,1.17441,1.17447,163.42
15.12.2025 14:08:00.000 UTC,1.17448,1.17457,1.17445,1.17447,98.51
15.12.2025 14:09:00.000 UTC,1.17448,1.17462,1.17443,1.1746,108.95
15.12.2025 14:10:00.000 UTC,1.17461,1.17461,1.17442,1.17458,112.72
15.12.2025 14:11:00.000 UTC,1.17457,1.17469,1.17457,1.17467,106.36
15.12.2025 14:12:00.000 UTC,1.17469,1.17478,1.17464,1.17467,138.67
15.12.2025 14:13:00.000 UTC,1.17468,1.17478,1.17466,1.17473,123.01
15.12.2025 14:14:00.000 UTC,1.17474,1.17474,1.17459,1.17465,80.89
15.12.2025 14:15:00.000 UTC,1.17464,1.17468,1.17455,1.17467,144.25
15.12.2025 14:16:00.000 UTC,1.17465,1.17467,1.17457,1.17466,170.75
15.12.2025 14:17:00.000 UTC,1.17466,1.1748,1.17463,1.17478,126.76
15.12.2025 14:18:00.000 UTC,1.17478,1.17483,1.1747,1.17481,129.1
15.12.2025 14:19:00.000 UTC,1.17481,1.17481,1.17463,1.17463,144.06
15.12.2025 14:20:00.000 UTC,1.17464,1.17466,1.17453,1.17456,139.34
15.12.2025 14:21:00.000 UTC,1.17457,1.17471,1.1745,1.17471,69.43
15.12.2025 14:22:00.000 UTC,1.17474,1.17476,1.17456,1.17463,130.29
15.12.2025 14:23:00.000 UTC,1.17465,1.17465,1.17449,1.17457,112.63
15.12.2025 14:24:00.000 UTC,1.17458,1.17473,1.17456,1.17469,134.22
15.12.2025 14:25:00.000 UTC,1.17468,1.17486,1.17468,1.17483,210.08
15.12.2025 14:26:00.000 UTC,1.17484,1.17498,1.17481,1.17494,163.53
15.12.2025 14:27:00.000 UTC,1.17495,1.17503,1.17489,1.17495,128.38
15.12.2025 14:28:00.000 UTC,1.17496,1.17502,1.17491,1.17495,131.63
15.12.2025 14:29:00.000 UTC,1.17495,1.17508,1.17493,1.17505,128.71
15.12.2025 14:30:00.000 UTC,1.17505,1.1753,1.17504,1.17522,237.09
15.12.2025 14:31:00.000 UTC,1.17522,1.17525,1.17509,1.17513,140.32
15.12.2025 14:32:00.000 UTC,1.17512,1.17528,1.17509,1.17525,190.13
15.12.2025 14:33:00.000 UTC,1.17525,1.17545,1.17525,1.17535,253.68
15.12.2025 14:34:00.000 UTC,1.17534,1.17543,1.17533,1.17543,149.43
15.12.2025 14:35:00.000 UTC,1.1754,1.17544,1.17524,1.17531,204.11
15.12.2025 14:36:00.000 UTC,1.17533,1.17543,1.17529,1.17543,179.16
15.12.2025 14:37:00.000 UTC,1.17543,1.17572,1.17539,1.17565,341.73
15.12.2025 14:38:00.000 UTC,1.17566,1.17576,1.17554,1.17561,320.9
15.12.2025 14:39:00.000 UTC,1.17561,1.17568,1.17554,1.17559,268.18
15.12.2025 14:40:00.000 UTC,1.17558,1.17562,1.17546,1.17554,257.57
15.12.2025 14:41:00.000 UTC,1.17554,1.17573,1.17552,1.17567,185.67
15.12.2025 14:42:00.000 UTC,1.17566,1.17579,1.17563,1.17579,190.48
15.12.2025 14:43:00.000 UTC,1.17577,1.17587,1.17572,1.17581,224.32
15.12.2025 14:44:00.000 UTC,1.17581,1.17583,1.17574,1.17576,173.37
15.12.2025 14:45:00.000 UTC,1.17575,1.1759,1.17568,1.17589,247.13
15.12.2025 14:46:00.000 UTC,1.17589,1.17592,1.17579,1.17582,116.64
15.12.2025 14:47:00.000 UTC,1.17583,1.17595,1.17574,1.17588,215.94
15.12.2025 14:48:00.000 UTC,1.17587,1.1759,1.1758,1.17588,266.84
15.12.2025 14:49:00.000 UTC,1.17589,1.17591,1.1758,1.17585,145.09
15.12.2025 14:50:00.000 UTC,1.17586,1.17597,1.17582,1.17593,113.77
15.12.2025 14:51:00.000 UTC,1.17593,1.17594,1.17578,1.17585,133.18
15.12.2025 14:52:00.000 UTC,1.17585,1.17594,1.17582,1.17589,261.32
15.12.2025 14:53:00.000 UTC,1.17589,1.17589,1.17565,1.1758,293.32
15.12.2025 14:54:00.000 UTC,1.1758,1.17597,1.1758,1.17597,219.55
15.12.2025 14:55:00.000 UTC,1.17597,1.17605,1.17588,1.176,166.96
15.12.2025 14:56:00.000 UTC,1.176,1.17629,1.17596,1.17624,244.87
15.12.2025 14:57:00.000 UTC,1.17624,1.17632,1.17618,1.17625,122.27
15.12.2025 14:58:00.000 UTC,1.17626,1.17634,1.1762,1.17622,247.77
15.12.2025 14:59:00.000 UTC,1.17624,1.1764,1.17624,1.17635,140.48
15.12.2025 15:00:00.000 UTC,1.17636,1.17641,1.17627,1.17637,158.4
15.12.2025 15:01:00.000 UTC,1.17637,1.17648,1.17633,1.17633,71.74
15.12.2025 15:02:00.000 UTC,1.17633,1.17673,1.17632,1.17656,189.69
15.12.2025 15:03:00.000 UTC,1.17658,1.1767,1.17649,1.17654,222.19
15.12.2025 15:04:00.000 UTC,1.17656,1.17672,1.17653,1.1767,139.19
15.12.2025 15:05:00.000 UTC,1.1767,1.17678,1.1766,1.17674,190.26
15.12.2025 15:06:00.000 UTC,1.17674,1.17688,1.17674,1.17685,183.77
15.12.2025 15:07:00.000 UTC,1.17683,1.17683,1.17658,1.17667,118.11
15.12.2025 15:08:00.000 UTC,1.17668,1.1767,1.17658,1.17661,120.58
15.12.2025 15:09:00.000 UTC,1.17663,1.17666,1.17632,1.1764,165.24
15.12.2025 15:10:00.000 UTC,1.17638,1.17657,1.17631,1.17656,188.51
15.12.2025 15:11:00.000 UTC,1.17657,1.17658,1.17619,1.17622,234.55
15.12.2025 15:12:00.000 UTC,1.17622,1.17633,1.17618,1.1763,277.31
15.12.2025 15:13:00.000 UTC,1.17631,1.17661,1.17629,1.17642,186.13
15.12.2025 15:14:00.000 UTC,1.17643,1.17645,1.17632,1.17637,155.57
15.12.2025 15:15:00.000 UTC,1.17638,1.17652,1.17636,1.17647,179.28
15.12.2025 15:16:00.000 UTC,1.17647,1.17649,1.17643,1.17648,131.74
15.12.2025 15:17:00.000 UTC,1.17649,1.17656,1.17636,1.17644,210.66
15.12.2025 15:18:00.000 UTC,1.17645,1.17661,1.17642,1.17653,171.79
15.12.2025 15:19:00.000 UTC,1.17653,1.17672,1.17581,1.17584,229.17
15.12.2025 15:20:00.000 UTC,1.17585,1.17619,1.17561,1.17602,627.03
15.12.2025 15:21:00.000 UTC,1.17606,1.17644,1.17596,1.17627,249.35
15.12.2025 15:22:00.000 UTC,1.17626,1.17663,1.17625,1.17661,258.97
15.12.2025 15:23:00.000 UTC,1.17663,1.17681,1.17652,1.17674,220.76
15.12.2025 15:24:00.000 UTC,1.17674,1.17687,1.17665,1.17668,231.03
15.12.2025 15:25:00.000 UTC,1.17669,1.17677,1.17642,1.17644,325.78
15.12.2025 15:26:00.000 UTC,1.17644,1.17648,1.17625,1.17628,316.09
15.12.2025 15:27:00.000 UTC,1.17628,1.17631,1.17592,1.17592,270.19
15.12.2025 15:28:00.000 UTC,1.17588,1.17589,1.17572,1.17577,318.24
15.12.2025 15:29:00.000 UTC,1.17578,1.17585,1.17569,1.17585,163.49
15.12.2025 15:30:00.000 UTC,1.17582,1.17594,1.17561,1.17579,297.06
15.12.2025 15:31:00.000 UTC,1.17579,1.17608,1.17564,1.17602,205.89
15.12.2025 15:32:00.000 UTC,1.17603,1.1762,1.17599,1.17615,201.4
15.12.2025 15:33:00.000 UTC,1.17615,1.17634,1.17614,1.17625,199.66
15.12.2025 15:34:00.000 UTC,1.17625,1.17628,1.176,1.1761,258.28
15.12.2025 15:35:00.000 UTC,1.17609,1.17626,1.17609,1.17613,230.49
15.12.2025 15:36:00.000 UTC,1.17613,1.17614,1.17596,1.17597,289.94
15.12.2025 15:37:00.000 UTC,1.17599,1.17603,1.17589,1.17594,261.3
15.12.2025 15:38:00.000 UTC,1.17593,1.17597,1.17581,1.1759,239.59
15.12.2025 15:39:00.000 UTC,1.17592,1.17605,1.17573,1.17576,230.78
15.12.2025 15:40:00.000 UTC,1.17576,1.17583,1.17546,1.17556,250.51
15.12.2025 15:41:00.000 UTC,1.17556,1.17582,1.17555,1.17574,276.54
15.12.2025 15:42:00.000 UTC,1.17579,1.17598,1.17575,1.17587,136.24
15.12.2025 15:43:00.000 UTC,1.17588,1.17612,1.17588,1.17609,120.5
15.12.2025 15:44:00.000 UTC,1.17609,1.17619,1.17608,1.17612,151.02
15.12.2025 15:45:00.000 UTC,1.17613,1.17617,1.17594,1.17613,127.04
15.12.2025 15:46:00.000 UTC,1.17614,1.17616,1.17589,1.17593,169.99
15.12.2025 15:47:00.000 UTC,1.17592,1.17596,1.17585,1.17593,145.43
15.12.2025 15:48:00.000 UTC,1.17593,1.17608,1.17591,1.17606,158.41
15.12.2025 15:49:00.000 UTC,1.17607,1.17628,1.17606,1.17617,188.44
15.12.2025 15:50:00.000 UTC,1.17616,1.17636,1.17616,1.17635,128.03
15.12.2025 15:51:00.000 UTC,1.17633,1.17635,1.17621,1.17625,151.14
15.12.2025 15:52:00.000 UTC,1.17625,1.17627,1.1761,1.17612,191.9
15.12.2025 15:53:00.000 UTC,1.17612,1.17628,1.17604,1.17619,233.86
15.12.2025 15:54:00.000 UTC,1.17619,1.17653,1.17614,1.1762,230.91
15.12.2025 15:55:00.000 UTC,1.17631,1.17635,1.17619,1.17622,105.56
15.12.2025 15:56:00.000 UTC,1.1762,1.1763,1.17619,1.17624,64.85
15.12.2025 15:57:00.000 UTC,1.17625,1.17627,1.17615,1.17623,216.19
15.12.2025 15:58:00.000 UTC,1.17624,1.17628,1.17614,1.17622,140.34
15.12.2025 15:59:00.000 UTC,1.17622,1.17633,1.1762,1.17628,131.28
15.12.2025 16:00:00.000 UTC,1.17629,1.17629,1.17615,1.17616,112.78
15.12.2025 16:01:00.000 UTC,1.17617,1.1762,1.17611,1.17612,85.32
15.12.2025 16:02:00.000 UTC,1.17612,1.17626,1.17612,1.17624,82.37
15.12.2025 16:03:00.000 UTC,1.17623,1.17624,1.17593,1.17594,113.61
15.12.2025 16:04:00.000 UTC,1.17593,1.17601,1.17587,1.17597,82.94
15.12.2025 16:05:00.000 UTC,1.17598,1.17608,1.17595,1.17602,113.16
15.12.2025 16:06:00.000 UTC,1.17601,1.17605,1.17587,1.17589,119.14
15.12.2025 16:07:00.000 UTC,1.17589,1.17612,1.17589,1.17606,108.33
15.12.2025 16:08:00.000 UTC,1.17605,1.1761,1.176,1.17602,49.17
15.12.2025 16:09:00.000 UTC,1.176,1.176,1.17592,1.17596,62.63
15.12.2025 16:10:00.000 UTC,1.17599,1.17602,1.17591,1.17593,47.25
15.12.2025 16:11:00.000 UTC,1.17593,1.17604,1.17592,1.176,65.93
15.12.2025 16:12:00.000 UTC,1.17598,1.17607,1.17596,1.17599,78.74
15.12.2025 16:13:00.000 UTC,1.17601,1.17604,1.17599,1.17602,67.47
15.12.2025 16:14:00.000 UTC,1.17602,1.17609,1.17602,1.17607,37.76
15.12.2025 16:15:00.000 UTC,1.17606,1.17629,1.17606,1.17621,78.51
15.12.2025 16:16:00.000 UTC,1.17621,1.17627,1.17611,1.17619,97.21
15.12.2025 16:17:00.000 UTC,1.17619,1.17621,1.17606,1.17612,64.5
15.12.2025 16:18:00.000 UTC,1.17614,1.17619,1.17608,1.17619,52.28
15.12.2025 16:19:00.000 UTC,1.1762,1.17628,1.1762,1.17623,105.84
15.12.2025 16:20:00.000 UTC,1.17623,1.17647,1.1762,1.17642,135.76
15.12.2025 16:21:00.000 UTC,1.17641,1.17641,1.17623,1.17635,170.09
15.12.2025 16:22:00.000 UTC,1.17634,1.17637,1.1762,1.17624,86.17
15.12.2025 16:23:00.000 UTC,1.17624,1.1763,1.17608,1.17611,117.66
15.12.2025 16:24:00.000 UTC,1.1761,1.17617,1.17604,1.17607,81.2
15.12.2025 16:25:00.000 UTC,1.17608,1.17621,1.17606,1.17607,75.5
15.12.2025 16:26:00.000 UTC,1.17606,1.17608,1.17594,1.17604,82.04
15.12.2025 16:27:00.000 UTC,1.17603,1.17606,1.17598,1.176,77.14
15.12.2025 16:28:00.000 UTC,1.176,1.17602,1.17594,1.17599,54.46
15.12.2025 16:29:00.000 UTC,1.176,1.17606,1.17592,1.17594,92.75
15.12.2025 16:30:00.000 UTC,1.17594,1.17596,1.1758,1.17589,101.2
15.12.2025 16:31:00.000 UTC,1.17587,1.1759,1.1757,1.17577,90.45
15.12.2025 16:32:00.000 UTC,1.17578,1.17585,1.17566,1.1757,125.88
15.12.2025 16:33:00.000 UTC,1.17569,1.1758,1.17567,1.17576,110.46
15.12.2025 16:34:00.000 UTC,1.17577,1.17578,1.17545,1.17548,133.01
15.12.2025 16:35:00.000 UTC,1.17549,1.17557,1.17544,1.17544,96.92
15.12.2025 16:36:00.000 UTC,1.17541,1.17543,1.17532,1.17536,112.99
15.12.2025 16:37:00.000 UTC,1.17536,1.1754,1.17524,1.1754,137.02
15.12.2025 16:38:00.000 UTC,1.17539,1.17543,1.17521,1.17531,113.99
15.12.2025 16:39:00.000 UTC,1.17531,1.17536,1.17526,1.17534,108.61
15.12.2025 16:40:00.000 UTC,1.17533,1.17545,1.17525,1.17544,69.73
15.12.2025 16:41:00.000 UTC,1.17543,1.17545,1.17537,1.17543,101.88
15.12.2025 16:42:00.000 UTC,1.17542,1.17543,1.17529,1.17529,127.62
15.12.2025 16:43:00.000 UTC,1.17528,1.17536,1.17522,1.17535,185.7
15.12.2025 16:44:00.000 UTC,1.17535,1.17546,1.17535,1.17537,95.57
15.12.2025 16:45:00.000 UTC,1.17539,1.17547,1.17536,1.17544,125.07
15.12.2025 16:46:00.000 UTC,1.17544,1.17545,1.17532,1.17543,160.44
15.12.2025 16:47:00.000 UTC,1.17545,1.1755,1.17542,1.17548,82.81
15.12.2025 16:48:00.000 UTC,1.17549,1.17554,1.17541,1.17547,118.47
15.12.2025 16:49:00.000 UTC,1.17547,1.17558,1.17546,1.17548,142.15
15.12.2025 16:50:00.000 UTC,1.1755,1.17572,1.17549,1.17572,170.38
15.12.2025 16:51:00.000 UTC,1.17571,1.17571,1.17543,1.17545,166.13
15.12.2025 16:52:00.000 UTC,1.17548,1.17569,1.17548,1.17569,101.24
15.12.2025 16:53:00.000 UTC,1.17569,1.1757,1.17554,1.17554,122.22
15.12.2025 16:54:00.000 UTC,1.17555,1.17565,1.17544,1.17561,139.97
15.12.2025 16:55:00.000 UTC,1.17561,1.17572,1.17561,1.17565,108.77
15.12.2025 16:56:00.000 UTC,1.17565,1.1758,1.17564,1.17578,80.1
15.12.2025 16:57:00.000 UTC,1.17579,1.17585,1.17576,1.1758,108.19
15.12.2025 16:58:00.000 UTC,1.17581,1.17581,1.17562,1.17564,86.72
15.12.2025 16:59:00.000 UTC,1.17562,1.17567,1.17551,1.17554,207.24
15.12.2025 17:00:00.000 UTC,1.17552,1.17555,1.17544,1.1755,133.69
15.12.2025 17:01:00.000 UTC,1.17549,1.17557,1.17544,1.1755,140.23
15.12.2025 17:02:00.000 UTC,1.17549,1.17556,1.17542,1.17547,114.31
15.12.2025 17:03:00.000 UTC,1.17547,1.17548,1.17532,1.17538,70.64
15.12.2025 17:04:00.000 UTC,1.1754,1.17556,1.1754,1.17549,9
15.12.2025 17:05:00.000 UTC,1.1755,1.17554,1.17543,1.17544,74.7
15.12.2025 17:06:00.000 UTC,1.17546,1.1755,1.17539,1.17543,86.49
15.12.2025 17:07:00.000 UTC,1.17542,1.1755,1.17541,1.17545,69.59
15.12.2025 17:08:00.000 UTC,1.17544,1.17545,1.17528,1.17533,84.06
15.12.2025 17:09:00.000 UTC,1.17533,1.17534,1.1752,1.17533,65.93
15.12.2025 17:10:00.000 UTC,1.17532,1.17539,1.17529,1.17535,57.61
15.12.2025 17:11:00.000 UTC,1.17534,1.17554,1.17533,1.17549,56.76
15.12.2025 17:12:00.000 UTC,1.17551,1.17555,1.17543,1.17544,61.92
15.12.2025 17:13:00.000 UTC,1.17544,1.17545,1.17531,1.17531,73.68
15.12.2025 17:14:00.000 UTC,1.17533,1.17533,1.17526,1.17531,45.68
15.12.2025 17:15:00.000 UTC,1.17532,1.17533,1.1752,1.1752,43.88
15.12.2025 17:16:00.000 UTC,1.17519,1.17526,1.17516,1.17526,36.69
15.12.2025 17:17:00.000 UTC,1.17526,1.17527,1.17516,1.17517,62.89
15.12.2025 17:18:00.000 UTC,1.17519,1.17519,1.17509,1.17512,46.58
15.12.2025 17:19:00.000 UTC,1.17513,1.17513,1.17504,1.17505,50.32
15.12.2025 17:20:00.000 UTC,1.17505,1.17512,1.17502,1.17511,91.35
15.12.2025 17:21:00.000 UTC,1.17512,1.17514,1.17506,1.1751,63.9
15.12.2025 17:22:00.000 UTC,1.17511,1.17511,1.17505,1.17508,40.49
15.12.2025 17:23:00.000 UTC,1.17508,1.17509,1.17494,1.17497,34.83
15.12.2025 17:24:00.000 UTC,1.17492,1.17494,1.17488,1.17493,37.02
