UTC,Open,High,Low,Close,Volume
17.12.2025 12:25:00.000 UTC,1.17166,1.17166,1.17154,1.17155,108.16
17.12.2025 12:26:00.000 UTC,1.17155,1.17159,1.17153,1.17154,121.84
17.12.2025 12:27:00.000 UTC,1.17155,1.17157,1.17153,1.17155,74.72
17.12.2025 12:28:00.000 UTC,1.17155,1.17156,1.1715,1.17154,56.5
17.12.2025 12:29:00.000 UTC,1.17152,1.17158,1.17149,1.1715,76.11
17.12.2025 12:30:00.000 UTC,1.1715,1.17171,1.17149,1.17171,55.53
17.12.2025 12:31:00.000 UTC,1.17173,1.17177,1.17172,1.17175,46.2
17.12.2025 12:32:00.000 UTC,1.17176,1.17176,1.17146,1.17146,57.62
17.12.2025 12:33:00.000 UTC,1.17146,1.17146,1.1713,1.17136,52.19
17.12.2025 12:34:00.000 UTC,1.17135,1.17136,1.17129,1.17134,38.94
17.12.2025 12:35:00.000 UTC,1.17136,1.17165,1.17135,1.17159,112.67
17.12.2025 12:36:00.000 UTC,1.17158,1.17164,1.17153,1.17162,61.31
17.12.2025 12:37:00.000 UTC,1.17163,1.17163,1.17151,1.17151,31.95
17.12.2025 12:38:00.000 UTC,1.1715,1.17155,1.1715,1.17152,20.82
17.12.2025 12:39:00.000 UTC,1.17153,1.17167,1.1715,1.17164,49.48
17.12.2025 12:40:00.000 UTC,1.17164,1.17166,1.17153,1.17156,27.79
17.12.2025 12:41:00.000 UTC,1.17157,1.17157,1.17152,1.17155,18.45
17.12.2025 12:42:00.000 UTC,1.17156,1.17162,1.17152,1.17159,68.64
17.12.2025 12:43:00.000 UTC,1.17158,1.17165,1.17153,1.17165,85.99
17.12.2025 12:44:00.000 UTC,1.17164,1.17165,1.17158,1.17158,16.2
17.12.2025 12:45:00.000 UTC,1.17156,1.17161,1.17152,1.17154,48.94
17.12.2025 12:46:00.000 UTC,1.17151,1.17154,1.17149,1.17153,38.7
17.12.2025 12:47:00.000 UTC,1.17151,1.17157,1.17148,1.17156,30.4
17.12.2025 12:48:00.000 UTC,1.17158,1.17162,1.17148,1.17153,57.94
17.12.2025 12:49:00.000 UTC,1.17152,1.17177,1.1715,1.17176,57.94
17.12.2025 12:50:00.000 UTC,1.17176,1.17186,1.17174,1.17181,81.88
17.12.2025 12:51:00.000 UTC,1.1718,1.1719,1.1718,1.17188,69.04
17.12.2025 12:52:00.000 UTC,1.17187,1.17187,1.17179,1.1718,52.42
17.12.2025 12:53:00.000 UTC,1.17182,1.17196,1.17181,1.17196,57.84
17.12.2025 12:54:00.000 UTC,1.17195,1.17196,1.17189,1.17193,69.28
17.12.2025 12:55:00.000 UTC,1.17194,1.17201,1.17191,1.17195,62.81
17.12.2025 12:56:00.000 UTC,1.17195,1.17204,1.17194,1.17202,89.61
17.12.2025 12:57:00.000 UTC,1.172,1.17246,1.17197,1.17246,179.57
17.12.2025 12:58:00.000 UTC,1.17247,1.17254,1.17216,1.17244,189.26
17.12.2025 12:59:00.000 UTC,1.17244,1.17275,1.17244,1.17267,150.58
17.12.2025 13:00:00.000 UTC,1.17266,1.17282,1.17253,1.17255,278.32
17.12.2025 13:01:00.000 UTC,1.17256,1.17259,1.17236,1.17258,200.21
17.12.2025 13:02:00.000 UTC,1.17258,1.17262,1.17237,1.1724,178.85
17.12.2025 13:03:00.000 UTC,1.17238,1.17246,1.17228,1.17239,167.74
17.12.2025 13:04:00.000 UTC,1.1724,1.17247,1.17228,1.17243,218.11
17.12.2025 13:05:00.000 UTC,1.17241,1.17241,1.17226,1.17226,122.87
17.12.2025 13:06:00.000 UTC,1.17228,1.17232,1.17221,1.17221,74.96
17.12.2025 13:07:00.000 UTC,1.17222,1.17232,1.17217,1.17225,183.16
17.12.2025 13:08:00.000 UTC,1.17224,1.1724,1.17221,1.17231,141.17
17.12.2025 13:09:00.000 UTC,1.17233,1.17233,1.17217,1.17221,261.57
17.12.2025 13:10:00.000 UTC,1.17222,1.17225,1.17215,1.1722,134.95
17.12.2025 13:11:00.000 UTC,1.1722,1.17221,1.1721,1.1721,77.62
17.12.2025 13:12:00.000 UTC,1.1721,1.17214,1.172,1.17211,127.41
17.12.2025 13:13:00.000 UTC,1.17211,1.17213,1.17197,1.17197,107.04
17.12.2025 13:14:00.000 UTC,1.17198,1.17215,1.17198,1.17209,125.13
17.12.2025 13:15:00.000 UTC,1.17211,1.17229,1.17207,1.17229,133.83
17.12.2025 13:16:00.000 UTC,1.17229,1.17262,1.17228,1.17261,136.08
17.12.2025 13:17:00.000 UTC,1.17259,1.17277,1.17258,1.17276,324.06
17.12.2025 13:18:00.000 UTC,1.17276,1.17279,1.17265,1.1727,269.41
17.12.2025 13:19:00.000 UTC,1.17268,1.17326,1.17264,1.173,349.82
17.12.2025 13:20:00.000 UTC,1.173,1.17327,1.173,1.17325,314.47
17.12.2025 13:21:00.000 UTC,1.17324,1.17325,1.17287,1.17288,317.7
17.12.2025 13:22:00.000 UTC,1.17287,1.17301,1.17282,1.17299,164.52
17.12.2025 13:23:00.000 UTC,1.17299,1.17301,1.17287,1.17293,141.78
17.12.2025 13:24:00.000 UTC,1.17293,1.17297,1.17277,1.17284,131.43
17.12.2025 13:25:00.000 UTC,1.17282,1.17287,1.17256,1.17258,185.89
17.12.2025 13:26:00.000 UTC,1.17259,1.17264,1.17251,1.17259,120.34
17.12.2025 13:27:00.000 UTC,1.17258,1.1727,1.17251,1.17253,107.25
17.12.2025 13:28:00.000 UTC,1.17253,1.17257,1.17239,1.17244,157.73
17.12.2025 13:29:00.000 UTC,1.17243,1.1725,1.17238,1.17241,112.19
17.12.2025 13:30:00.000 UTC,1.17241,1.17258,1.17229,1.17257,171.63
17.12.2025 13:31:00.000 UTC,1.17257,1.17262,1.17252,1.17261,92.96
17.12.2025 13:32:00.000 UTC,1.17262,1.17274,1.17262,1.17267,137.88
17.12.2025 13:33:00.000 UTC,1.17265,1.17265,1.17243,1.17243,191.63
17.12.2025 13:34:00.000 UTC,1.17242,1.17249,1.17233,1.17235,175.56
17.12.2025 13:35:00.000 UTC,1.17236,1.17245,1.17223,1.17245,151.33
17.12.2025 13:36:00.000 UTC,1.17244,1.17244,1.1722,1.1722,153.61
17.12.2025 13:37:00.000 UTC,1.1722,1.17231,1.17213,1.17225,127.99
17.12.2025 13:38:00.000 UTC,1.17225,1.17239,1.17217,1.17217,163.38
17.12.2025 13:39:00.000 UTC,1.17218,1.17227,1.17211,1.17223,142.41
17.12.2025 13:40:00.000 UTC,1.17223,1.1724,1.17219,1.17238,192.69
17.12.2025 13:41:00.000 UTC,1.17239,1.17269,1.17239,1.17267,136.21
17.12.2025 13:42:00.000 UTC,1.17266,1.17267,1.17253,1.17253,149.64
17.12.2025 13:43:00.000 UTC,1.17253,1.1726,1.17248,1.17254,114.08
17.12.2025 13:44:00.000 UTC,1.17256,1.17257,1.1724,1.17242,169.66
17.12.2025 13:45:00.000 UTC,1.17241,1.17257,1.1724,1.17256,175.73
17.12.2025 13:46:00.000 UTC,1.17258,1.17265,1.17252,1.17259,111.63
17.12.2025 13:47:00.000 UTC,1.1726,1.17266,1.17257,1.17266,94.08
17.12.2025 13:48:00.000 UTC,1.17265,1.17282,1.17265,1.17275,108.87
17.12.2025 13:49:00.000 UTC,1.17275,1.17298,1.17275,1.17297,178.72
17.12.2025 13:50:00.000 UTC,1.17296,1.173,1.17289,1.17299,87.85
17.12.2025 13:51:00.000 UTC,1.17298,1.17327,1.17296,1.17314,194.01
17.12.2025 13:52:00.000 UTC,1.17315,1.17316,1.17297,1.17309,262.65
17.12.2025 13:53:00.000 UTC,1.17308,1.17308,1.17283,1.17283,169.11
17.12.2025 13:54:00.000 UTC,1.17282,1.17295,1.17279,1.17283,187.44
17.12.2025 13:55:00.000 UTC,1.17288,1.17291,1.17275,1.17283,156.83
17.12.2025 13:56:00.000 UTC,1.17285,1.17285,1.17275,1.17284,164.89
17.12.2025 13:57:00.000 UTC,1.17284,1.17309,1.17283,1.17305,141.48
17.12.2025 13:58:00.000 UTC,1.1731,1.17333,1.1731,1.1733,154
17.12.2025 13:59:00.000 UTC,1.17331,1.17331,1.17313,1.17316,188.34
17.12.2025 14:00:00.000 UTC,1.17317,1.17341,1.17312,1.17341,197.91
17.12.2025 14:01:00.000 UTC,1.17341,1.17351,1.17324,1.17332,203.31
17.12.2025 14:02:00.000 UTC,1.17334,1.1737,1.17331,1.17357,265.24
17.12.2025 14:03:00.000 UTC,1.17359,1.17369,1.17353,1.17368,147.68
17.12.2025 14:04:00.000 UTC,1.1737,1.17377,1.17367,1.17369,125.35
17.12.2025 14:05:00.000 UTC,1.17369,1.17376,1.17367,1.17369,185.38
17.12.2025 14:06:00.000 UTC,1.17368,1.17368,1.17338,1.17339,180.67
17.12.2025 14:07:00.000 UTC,1.17338,1.17349,1.17336,1.17344,175.92
17.12.2025 14:08:00.000 UTC,1.17342,1.17345,1.17336,1.17345,170.32
17.12.2025 14:09:00.000 UTC,1.17345,1.17348,1.17327,1.17334,175.1
17.12.2025 14:10:00.000 UTC,1.17334,1.17334,1.17314,1.17324,129.67
17.12.2025 14:11:00.000 UTC,1.17325,1.17337,1.17318,1.17333,262.46
17.12.2025 14:12:00.000 UTC,1.17333,1.17344,1.17329,1.17338,117.15
17.12.2025 14:13:00.000 UTC,1.17337,1.17346,1.17336,1.17341,134.73
17.12.2025 14:14:00.000 UTC,1.17342,1.17342,1.17334,1.17334,83.25
17.12.2025 14:15:00.000 UTC,1.17336,1.17346,1.1733,1.1733,118.34
17.12.2025 14:16:00.000 UTC,1.1733,1.1733,1.17314,1.17317,180.64
17.12.2025 14:17:00.000 UTC,1.17318,1.17328,1.17307,1.17326,197.87
17.12.2025 14:18:00.000 UTC,1.17328,1.17339,1.17317,1.17317,239.94
17.12.2025 14:19:00.000 UTC,1.17314,1.17324,1.17314,1.17321,145.81
17.12.2025 14:20:00.000 UTC,1.17321,1.1733,1.17319,1.17325,119.5
17.12.2025 14:21:00.000 UTC,1.17326,1.17333,1.17321,1.17325,133.93
17.12.2025 14:22:00.000 UTC,1.17325,1.17335,1.17303,1.17303,81.78
17.12.2025 14:23:00.000 UTC,1.17305,1.17323,1.17305,1.17318,156.65
17.12.2025 14:24:00.000 UTC,1.17318,1.17323,1.17301,1.17302,139.54
17.12.2025 14:25:00.000 UTC,1.17304,1.17305,1.17297,1.173,76.51
17.12.2025 14:26:00.000 UTC,1.173,1.17302,1.17291,1.17292,92.72
17.12.2025 14:27:00.000 UTC,1.17292,1.17294,1.17287,1.17291,157.24
17.12.2025 14:28:00.000 UTC,1.17291,1.17307,1.17287,1.17301,155.44
17.12.2025 14:29:00.000 UTC,1.17302,1.17304,1.17284,1.17286,219.33
17.12.2025 14:30:00.000 UTC,1.17286,1.17307,1.17279,1.17305,279.71
17.12.2025 14:31:00.000 UTC,1.17307,1.17315,1.1729,1.17305,203
17.12.2025 14:32:00.000 UTC,1.17307,1.17324,1.17305,1.17318,205.96
17.12.2025 14:33:00.000 UTC,1.17318,1.17322,1.17308,1.17319,143.99
17.12.2025 14:34:00.000 UTC,1.1732,1.1734,1.17314,1.1734,163.68
17.12.2025 14:35:00.000 UTC,1.17342,1.17344,1.17328,1.17337,193.34
17.12.2025 14:36:00.000 UTC,1.17338,1.17341,1.17327,1.17337,164.81
17.12.2025 14:37:00.000 UTC,1.17337,1.1735,1.17336,1.17349,108.79
17.12.2025 14:38:00.000 UTC,1.1735,1.17365,1.17347,1.17365,144.77
17.12.2025 14:39:00.000 UTC,1.17363,1.17377,1.17363,1.17367,177.58
17.12.2025 14:40:00.000 UTC,1.17366,1.17388,1.17363,1.17383,145.61
17.12.2025 14:41:00.000 UTC,1.17383,1.17395,1.1738,1.17388,207.1
17.12.2025 14:42:00.000 UTC,1.17387,1.17396,1.1738,1.17389,232.4
17.12.2025 14:43:00.000 UTC,1.17391,1.17392,1.1738,1.17383,118.04
17.12.2025 14:44:00.000 UTC,1.17384,1.1739,1.17374,1.17386,103.3
17.12.2025 14:45:00.000 UTC,1.17385,1.17425,1.17383,1.1742,208.45
17.12.2025 14:46:00.000 UTC,1.17418,1.1743,1.17417,1.17426,161.79
17.12.2025 14:47:00.000 UTC,1.17428,1.17435,1.17417,1.17419,112.81
17.12.2025 14:48:00.000 UTC,1.17417,1.17432,1.17417,1.17427,109.67
17.12.2025 14:49:00.000 UTC,1.17427,1.17431,1.17408,1.17415,155.76
17.12.2025 14:50:00.000 UTC,1.17415,1.17435,1.17412,1.1743,76.96
17.12.2025 14:51:00.000 UTC,1.17431,1.1744,1.17427,1.17429,83.14
17.12.2025 14:52:00.000 UTC,1.17431,1.17437,1.1742,1.17428,107.17
17.12.2025 14:53:00.000 UTC,1.17428,1.1744,1.17426,1.17437,137.01
17.12.2025 14:54:00.000 UTC,1.17438,1.17442,1.17436,1.17437,59.23
17.12.2025 14:55:00.000 UTC,1.17438,1.17439,1.17415,1.17418,229.16
17.12.2025 14:56:00.000 UTC,1.17418,1.17421,1.17405,1.17409,121.35
17.12.2025 14:57:00.000 UTC,1.17408,1.1742,1.17406,1.17411,104.39
17.12.2025 14:58:00.000 UTC,1.1741,1.17425,1.17409,1.17419,69.89
17.12.2025 14:59:00.000 UTC,1.1742,1.17421,1.17403,1.1741,184.69
17.12.2025 15:00:00.000 UTC,1.1741,1.17417,1.17401,1.17417,92.25
17.12.2025 15:01:00.000 UTC,1.17417,1.17443,1.17417,1.17442,99.54
17.12.2025 15:02:00.000 UTC,1.17442,1.17445,1.17425,1.17425,208.63
17.12.2025 15:03:00.000 UTC,1.17424,1.1743,1.17413,1.17419,154.14
17.12.2025 15:04:00.000 UTC,1.17419,1.17427,1.17413,1.17413,99.18
17.12.2025 15:05:00.000 UTC,1.17414,1.17439,1.17414,1.17435,115.18
17.12.2025 15:06:00.000 UTC,1.17437,1.17459,1.17434,1.17458,94.42
17.12.2025 15:07:00.000 UTC,1.17459,1.17465,1.17433,1.17436,107.44
17.12.2025 15:08:00.000 UTC,1.17432,1.17445,1.17431,1.17438,103.81
17.12.2025 15:09:00.000 UTC,1.17437,1.17451,1.17437,1.17449,103.26
17.12.2025 15:10:00.000 UTC,1.17451,1.17471,1.17451,1.1747,108.05
17.12.2025 15:11:00.000 UTC,1.17471,1.17483,1.1747,1.17479,143.65
17.12.2025 15:12:00.000 UTC,1.17477,1.17498,1.17477,1.1749,150.94
17.12.2025 15:13:00.000 UTC,1.17488,1.17506,1.17488,1.17504,96.82
17.12.2025 15:14:00.000 UTC,1.17503,1.17507,1.17493,1.17494,86.67
17.12.2025 15:15:00.000 UTC,1.17492,1.17499,1.17481,1.17492,105.92
17.12.2025 15:16:00.000 UTC,1.17494,1.175,1.17488,1.1749,72.19
17.12.2025 15:17:00.000 UTC,1.17489,1.17494,1.17482,1.17489,102.7
17.12.2025 15:18:00.000 UTC,1.17488,1.17512,1.17485,1.175,114.13
17.12.2025 15:19:00.000 UTC,1.17502,1.17514,1.17497,1.17505,118.15
17.12.2025 15:20:00.000 UTC,1.17506,1.17506,1.17497,1.17499,99.79
17.12.2025 15:21:00.000 UTC,1.17498,1.17498,1.17467,1.17471,102.01
17.12.2025 15:22:00.000 UTC,1.17472,1.17484,1.17468,1.17476,125.14
17.12.2025 15:23:00.000 UTC,1.17478,1.17496,1.17476,1.1749,107.34
17.12.2025 15:24:00.000 UTC,1.17489,1.17496,1.17478,1.17478,72.8
17.12.2025 15:25:00.000 UTC,1.1748,1.17484,1.1745,1.17456,140.41
17.12.2025 15:26:00.000 UTC,1.17455,1.17458,1.17443,1.17458,84.49
17.12.2025 15:27:00.000 UTC,1.17455,1.17463,1.17453,1.17459,82.56
17.12.2025 15:28:00.000 UTC,1.17459,1.17464,1.17452,1.17455,70.88
17.12.2025 15:29:00.000 UTC,1.17453,1.17474,1.17453,1.17474,85.48
17.12.2025 15:30:00.000 UTC,1.17473,1.17496,1.17473,1.17496,94.17
17.12.2025 15:31:00.000 UTC,1.17494,1.17499,1.17482,1.17489,73.35
17.12.2025 15:32:00.000 UTC,1.17491,1.17503,1.17491,1.17501,88.58
17.12.2025 15:33:00.000 UTC,1.175,1.17532,1.17494,1.17528,110.46
17.12.2025 15:34:00.000 UTC,1.17528,1.1754,1.1752,1.17529,162.93
17.12.2025 15:35:00.000 UTC,1.1753,1.17534,1.17512,1.17513,128.26
17.12.2025 15:36:00.000 UTC,1.17512,1.17547,1.17511,1.17547,168.98
17.12.2025 15:37:00.000 UTC,1.17547,1.17567,1.17539,1.1756,166.24
17.12.2025 15:38:00.000 UTC,1.1756,1.17565,1.17549,1.1756,151.88
17.12.2025 15:39:00.000 UTC,1.17558,1.1758,1.17552,1.17577,124.46
17.12.2025 15:40:00.000 UTC,1.17574,1.17578,1.17556,1.17559,89.33
17.12.2025 15:41:00.000 UTC,1.17559,1.17562,1.17536,1.1754,87.09
17.12.2025 15:42:00.000 UTC,1.17538,1.1757,1.17537,1.17558,151.02
17.12.2025 15:43:00.000 UTC,1.17558,1.17561,1.17543,1.17553,184.38
17.12.2025 15:44:00.000 UTC,1.17551,1.17553,1.17538,1.17539,208.83
17.12.2025 15:45:00.000 UTC,1.17537,1.17551,1.17526,1.17538,197.79
17.12.2025 15:46:00.000 UTC,1.17539,1.17539,1.17513,1.17514,269.15
17.12.2025 15:47:00.000 UTC,1.17513,1.17526,1.1751,1.1751,257.46
17.12.2025 15:48:00.000 UTC,1.17507,1.17521,1.17502,1.17519,217.02
17.12.2025 15:49:00.000 UTC,1.17519,1.17527,1.17507,1.17512,166.22
17.12.2025 15:50:00.000 UTC,1.17513,1.17523,1.175,1.17519,205.52
17.12.2025 15:51:00.000 UTC,1.17519,1.17552,1.17517,1.17547,371.69
17.12.2025 15:52:00.000 UTC,1.17546,1.17549,1.1753,1.17543,253.29
17.12.2025 15:53:00.000 UTC,1.17543,1.17544,1.17484,1.17492,373.45
17.12.2025 15:54:00.000 UTC,1.17489,1.17508,1.17485,1.17486,395.63
17.12.2025 15:55:00.000 UTC,1.17486,1.17509,1.17486,1.17507,383.56
17.12.2025 15:56:00.000 UTC,1.17508,1.17519,1.17505,1.17508,226.97
17.12.2025 15:57:00.000 UTC,1.17507,1.17539,1.17504,1.17539,296.59
17.12.2025 15:58:00.000 UTC,1.1754,1.17548,1.17538,1.17542,194.36
17.12.2025 15:59:00.000 UTC,1.17543,1.17544,1.17523,1.17527,165.81
17.12.2025 16:00:00.000 UTC,1.17526,1.17545,1.17524,1.17543,229.87
17.12.2025 16:01:00.000 UTC,1.17543,1.17561,1.17537,1.17557,157.95
17.12.2025 16:02:00.000 UTC,1.17556,1.17559,1.17542,1.17559,195.15
17.12.2025 16:03:00.000 UTC,1.17559,1.17559,1.17522,1.17523,190.87
17.12.2025 16:04:00.000 UTC,1.17524,1.17547,1.17516,1.17535,209.05
17.12.2025 16:05:00.000 UTC,1.17534,1.17543,1.17524,1.17524,116.33
17.12.2025 16:06:00.000 UTC,1.17522,1.17526,1.17508,1.17522,136.92
17.12.2025 16:07:00.000 UTC,1.17522,1.1753,1.17518,1.17525,105.3
17.12.2025 16:08:00.000 UTC,1.17526,1.17532,1.17515,1.17518,110.84
17.12.2025 16:09:00.000 UTC,1.17519,1.1753,1.17517,1.17527,110.31
17.12.2025 16:10:00.000 UTC,1.17529,1.17541,1.17529,1.17531,104.87
17.12.2025 16:11:00.000 UTC,1.17529,1.17539,1.17526,1.17534,76.42
17.12.2025 16:12:00.000 UTC,1.17533,1.17533,1.17503,1.17503,127.03
17.12.2025 16:13:00.000 UTC,1.17503,1.17519,1.17499,1.17512,140.81
17.12.2025 16:14:00.000 UTC,1.17513,1.17514,1.17502,1.17503,156.91
17.12.2025 16:15:00.000 UTC,1.17504,1.1751,1.17493,1.17509,165.9
17.12.2025 16:16:00.000 UTC,1.17511,1.17528,1.17507,1.17518,50.96
17.12.2025 16:17:00.000 UTC,1.17519,1.1754,1.17519,1.17538,128.55
17.12.2025 16:18:00.000 UTC,1.17539,1.17545,1.17535,1.17535,117.9
17.12.2025 16:19:00.000 UTC,1.17536,1.17537,1.17529,1.17529,37.12
17.12.2025 16:20:00.000 UTC,1.17532,1.17552,1.17532,1.17548,126.9
17.12.2025 16:21:00.000 UTC,1.17548,1.17557,1.17547,1.17553,86.69
17.12.2025 16:22:00.000 UTC,1.17554,1.1756,1.17537,1.17545,82.13
17.12.2025 16:23:00.000 UTC,1.17544,1.17552,1.17536,1.17536,99.67
17.12.2025 16:24:00.000 UTC,1.17536,1.17538,1.17514,1.17515,89.63
17.12.2025 16:25:00.000 UTC,1.17514,1.17524,1.17499,1.17524,115.62
17.12.2025 16:26:00.000 UTC,1.17523,1.17523,1.17499,1.17506,107.71
17.12.2025 16:27:00.000 UTC,1.17506,1.17507,1.17489,1.17496,130.93
17.12.2025 16:28:00.000 UTC,1.17494,1.17498,1.17484,1.17489,59.74
17.12.2025 16:29:00.000 UTC,1.17491,1.17505,1.17486,1.17505,100.5
17.12.2025 16:30:00.000 UTC,1.17503,1.17505,1.17484,1.17489,116.77
17.12.2025 16:31:00.000 UTC,1.17488,1.17515,1.17488,1.17505,127.18
17.12.2025 16:32:00.000 UTC,1.17504,1.17514,1.17504,1.17511,77.67
17.12.2025 16:33:00.000 UTC,1.17513,1.17527,1.17509,1.1752,112.39
17.12.2025 16:34:00.000 UTC,1.17519,1.17537,1.17518,1.17537,93.87
17.12.2025 16:35:00.000 UTC,1.1754,1.1754,1.17521,1.17529,110.86
17.12.2025 16:36:00.000 UTC,1.17528,1.17538,1.17524,1.1753,153.14
17.12.2025 16:37:00.000 UTC,1.17528,1.17534,1.17521,1.1753,170.53
17.12.2025 16:38:00.000 UTC,1.17529,1.17531,1.1751,1.17516,159.76
17.12.2025 16:39:00.000 UTC,1.17516,1.17517,1.17501,1.17509,217.25
17.12.2025 16:40:00.000 UTC,1.17511,1.17528,1.17492,1.17492,222.71
17.12.2025 16:41:00.000 UTC,1.17493,1.17517,1.17493,1.17516,96.93
17.12.2025 16:42:00.000 UTC,1.17517,1.17517,1.175,1.17505,114.31
17.12.2025 16:43:00.000 UTC,1.17505,1.17509,1.17483,1.17484,142.96
17.12.2025 16:44:00.000 UTC,1.17483,1.17487,1.17479,1.17479,157.42
17.12.2025 16:45:00.000 UTC,1.17479,1.17492,1.17478,1.17491,147.66
17.12.2025 16:46:00.000 UTC,1.17494,1.17496,1.17484,1.17484,103.72
17.12.2025 16:47:00.000 UTC,1.17484,1.17497,1.17484,1.1749,134.1
17.12.2025 16:48:00.000 UTC,1.1749,1.1749,1.17464,1.17469,176.77
17.12.2025 16:49:00.000 UTC,1.1747,1.1749,1.17469,1.17486,69.51
17.12.2025 16:50:00.000 UTC,1.17486,1.17492,1.1747,1.17475,97.45
17.12.2025 16:51:00.000 UTC,1.17475,1.17476,1.17464,1.17464,139.73
17.12.2025 16:52:00.000 UTC,1.17464,1.17464,1.17458,1.1746,108.71
17.12.2025 16:53:00.000 UTC,1.17459,1.17478,1.17459,1.17471,143.66
17.12.2025 16:54:00.000 UTC,1.17469,1.17472,1.1746,1.17467,97.11
17.12.2025 16:55:00.000 UTC,1.17465,1.17468,1.17459,1.17461,41.29
17.12.2025 16:56:00.000 UTC,1.17461,1.17463,1.17455,1.17462,46.8
17.12.2025 16:57:00.000 UTC,1.1746,1.17472,1.17453,1.17464,129.37
17.12.2025 16:58:00.000 UTC,1.17465,1.17474,1.17465,1.1747,74.25
17.12.2025 16:59:00.000 UTC,1.17468,1.17473,1.17467,1.1747,54.34
17.12.2025 17:00:00.000 UTC,1.17472,1.17475,1.17464,1.17475,102.26
17.12.2025 17:01:00.000 UTC,1.17472,1.17486,1.17468,1.1747,122.91
17.12.2025 17:02:00.000 UTC,1.1747,1.17484,1.17469,1.17481,71.3
17.12.2025 17:03:00.000 UTC,1.17479,1.17488,1.17477,1.17481,68.96
17.12.2025 17:04:00.000 UTC,1.17481,1.17488,1.17479,1.17486,45.9
17.12.2025 17:05:00.000 UTC,1.17487,1.17502,1.17487,1.17502,91.69
17.12.2025 17:06:00.000 UTC,1.17502,1.17512,1.17499,1.17506,78.27
17.12.2025 17:07:00.000 UTC,1.17507,1.17515,1.17504,1.17512,70.12
17.12.2025 17:08:00.000 UTC,1.17511,1.17517,1.17509,1.17514,63.05
17.12.2025 17:09:00.000 UTC,1.17515,1.1752,1.17507,1.17514,48.94
17.12.2025 17:10:00.000 UTC,1.17514,1.17533,1.17514,1.17533,28.35
17.12.2025 17:11:00.000 UTC,1.17535,1.1754,1.17526,1.17536,68
17.12.2025 17:12:00.000 UTC,1.17539,1.17546,1.17522,1.17524,98.7
17.12.2025 17:13:00.000 UTC,1.17522,1.17526,1.17511,1.17512,71.08
17.12.2025 17:14:00.000 UTC,1.1751,1.17516,1.17503,1.17503,64.54
17.12.2025 17:15:00.000 UTC,1.17501,1.17509,1.17497,1.17508,59.94
17.12.2025 17:16:00.000 UTC,1.17508,1.17517,1.17501,1.17517,43.76
17.12.2025 17:17:00.000 UTC,1.17517,1.17523,1.1751,1.1751,69.38
17.12.2025 17:18:00.000 UTC,1.17508,1.17517,1.17505,1.17514,31.27
17.12.2025 17:19:00.000 UTC,1.17514,1.17516,1.17507,1.17507,42.2
17.12.2025 17:20:00.000 UTC,1.17505,1.17511,1.17504,1.1751,36
17.12.2025 17:21:00.000 UTC,1.17508,1.17509,1.17497,1.17499,59.4
17.12.2025 17:22:00.000 UTC,1.17501,1.17516,1.17499,1.17516,55.86
17.12.2025 17:23:00.000 UTC,1.17514,1.17514,1.17504,1.17506,73.82
17.12.2025 17:24:00.000 UTC,1.17504,1.17509,1.175,1.17508,117.59
