UTC,Open,High,Low,Close,Volume
26.12.2025 12:36:00.000 UTC,1.17753,1.1776,1.17753,1.1776,23.62
26.12.2025 12:37:00.000 UTC,1.17758,1.17765,1.17756,1.17763,30.6
26.12.2025 12:38:00.000 UTC,1.17763,1.17767,1.1776,1.17765,33.52
26.12.2025 12:39:00.000 UTC,1.17766,1.17777,1.17766,1.17773,63.97
26.12.2025 12:40:00.000 UTC,1.17771,1.17771,1.17755,1.17755,35.26
26.12.2025 12:41:00.000 UTC,1.17755,1.17755,1.17751,1.17754,22.76
26.12.2025 12:42:00.000 UTC,1.17756,1.17768,1.17756,1.17758,50.64
26.12.2025 12:43:00.000 UTC,1.17757,1.17766,1.17754,1.17765,58.28
26.12.2025 12:44:00.000 UTC,1.17766,1.17769,1.17754,1.17765,102.38
26.12.2025 12:45:00.000 UTC,1.17766,1.17781,1.17766,1.17776,73.44
26.12.2025 12:46:00.000 UTC,1.17777,1.17778,1.17762,1.17767,73.66
26.12.2025 12:47:00.000 UTC,1.17767,1.17769,1.17762,1.17765,58.49
26.12.2025 12:48:00.000 UTC,1.17765,1.17765,1.17755,1.17761,79.18
26.12.2025 12:49:00.000 UTC,1.17761,1.17764,1.17753,1.17762,88.42
26.12.2025 12:50:00.000 UTC,1.17764,1.17766,1.17755,1.17759,83.88
26.12.2025 12:51:00.000 UTC,1.1776,1.17766,1.17755,1.17766,61.67
26.12.2025 12:52:00.000 UTC,1.17764,1.1777,1.17762,1.17768,99.11
26.12.2025 12:53:00.000 UTC,1.1777,1.17771,1.17761,1.17767,66.42
26.12.2025 12:54:00.000 UTC,1.17769,1.17769,1.17764,1.17767,86.51
26.12.2025 12:55:00.000 UTC,1.17769,1.17789,1.17768,1.17789,163.38
26.12.2025 12:56:00.000 UTC,1.17789,1.17812,1.17789,1.17809,93.85
26.12.2025 12:57:00.000 UTC,1.17808,1.17818,1.17804,1.17815,122.07
26.12.2025 12:58:00.000 UTC,1.17816,1.17822,1.17816,1.17817,90.79
26.12.2025 12:59:00.000 UTC,1.17817,1.17821,1.17813,1.17815,130.2
26.12.2025 13:00:00.000 UTC,1.17818,1.17837,1.17817,1.17832,280.89
26.12.2025 13:01:00.000 UTC,1.17833,1.17845,1.17826,1.17842,137.4
26.12.2025 13:02:00.000 UTC,1.17839,1.17845,1.17826,1.17826,104.9
26.12.2025 13:03:00.000 UTC,1.17826,1.17843,1.17824,1.17843,123.66
26.12.2025 13:04:00.000 UTC,1.17842,1.17865,1.17842,1.17858,190.73
26.12.2025 13:05:00.000 UTC,1.17857,1.17878,1.17855,1.17874,206.55
26.12.2025 13:06:00.000 UTC,1.17874,1.17895,1.17872,1.1789,145.81
26.12.2025 13:07:00.000 UTC,1.1789,1.17921,1.17882,1.17916,228.26
26.12.2025 13:08:00.000 UTC,1.17917,1.17936,1.17906,1.17906,349.79
26.12.2025 13:09:00.000 UTC,1.17907,1.17931,1.179,1.17931,252.22
26.12.2025 13:10:00.000 UTC,1.17929,1.17933,1.17919,1.17931,164.43
26.12.2025 13:11:00.000 UTC,1.17932,1.17935,1.17914,1.17916,186.29
26.12.2025 13:12:00.000 UTC,1.17917,1.17921,1.17911,1.17914,115.65
26.12.2025 13:13:00.000 UTC,1.17915,1.17924,1.17915,1.17916,81.45
26.12.2025 13:14:00.000 UTC,1.17919,1.17928,1.17917,1.17921,78.52
26.12.2025 13:15:00.000 UTC,1.17921,1.17929,1.1792,1.17928,54.54
26.12.2025 13:16:00.000 UTC,1.17926,1.17937,1.17924,1.17933,76.95
26.12.2025 13:17:00.000 UTC,1.17931,1.17942,1.17924,1.17925,103.5
26.12.2025 13:18:00.000 UTC,1.17924,1.17924,1.17899,1.17901,112.05
26.12.2025 13:19:00.000 UTC,1.17901,1.17901,1.17889,1.17892,80.1
26.12.2025 13:20:00.000 UTC,1.17892,1.17897,1.17882,1.17889,148.95
26.12.2025 13:21:00.000 UTC,1.17892,1.17896,1.17881,1.17885,131.4
26.12.2025 13:22:00.000 UTC,1.17884,1.17895,1.17882,1.17883,80.1
26.12.2025 13:23:00.000 UTC,1.17882,1.17883,1.17868,1.17881,134.55
26.12.2025 13:24:00.000 UTC,1.17879,1.17885,1.17874,1.1788,56.7
26.12.2025 13:25:00.000 UTC,1.17881,1.17892,1.17881,1.17889,52.78
26.12.2025 13:26:00.000 UTC,1.17891,1.17896,1.17884,1.17884,65.2
26.12.2025 13:27:00.000 UTC,1.17885,1.17889,1.17877,1.17886,118.83
26.12.2025 13:28:00.000 UTC,1.17887,1.17901,1.17885,1.17899,89.9
26.12.2025 13:29:00.000 UTC,1.17898,1.17913,1.17896,1.17912,58.93
26.12.2025 13:30:00.000 UTC,1.17913,1.17929,1.17912,1.17917,98.47
26.12.2025 13:31:00.000 UTC,1.17917,1.17927,1.17915,1.17922,83.33
26.12.2025 13:32:00.000 UTC,1.17922,1.17933,1.17919,1.17921,84.68
26.12.2025 13:33:00.000 UTC,1.1792,1.1793,1.17919,1.1793,88.63
26.12.2025 13:34:00.000 UTC,1.1793,1.17943,1.1793,1.17936,91.43
26.12.2025 13:35:00.000 UTC,1.17938,1.17939,1.17924,1.17928,111.39
26.12.2025 13:36:00.000 UTC,1.1793,1.17952,1.17928,1.17952,193.47
26.12.2025 13:37:00.000 UTC,1.1795,1.17954,1.17942,1.17943,162.97
26.12.2025 13:38:00.000 UTC,1.17942,1.17942,1.17933,1.17935,50.79
26.12.2025 13:39:00.000 UTC,1.17936,1.17953,1.17936,1.17951,81.21
26.12.2025 13:40:00.000 UTC,1.17953,1.17956,1.17945,1.17956,100.81
26.12.2025 13:41:00.000 UTC,1.17954,1.17958,1.17946,1.17947,79.01
26.12.2025 13:42:00.000 UTC,1.17946,1.17952,1.17945,1.17947,45.22
26.12.2025 13:43:00.000 UTC,1.17946,1.17947,1.17939,1.17941,93.3
26.12.2025 13:44:00.000 UTC,1.17942,1.17951,1.17941,1.17944,125.73
26.12.2025 13:45:00.000 UTC,1.17945,1.17962,1.17941,1.17961,110.72
26.12.2025 13:46:00.000 UTC,1.1796,1.17966,1.17955,1.17961,113.63
26.12.2025 13:47:00.000 UTC,1.17962,1.17962,1.17944,1.17944,214.89
26.12.2025 13:48:00.000 UTC,1.17946,1.17953,1.17929,1.17929,285.06
26.12.2025 13:49:00.000 UTC,1.17928,1.1793,1.17919,1.17919,242.95
26.12.2025 13:50:00.000 UTC,1.17919,1.17926,1.17908,1.1792,299.78
26.12.2025 13:51:00.000 UTC,1.17921,1.1794,1.17921,1.17937,18
26.12.2025 13:52:00.000 UTC,1.17938,1.17945,1.17924,1.17924,144.22
26.12.2025 13:53:00.000 UTC,1.17926,1.17931,1.17913,1.17913,68.17
26.12.2025 13:54:00.000 UTC,1.17914,1.17919,1.1791,1.17916,82.35
26.12.2025 13:55:00.000 UTC,1.1792,1.17924,1.17903,1.17912,195.21
26.12.2025 13:56:00.000 UTC,1.1791,1.17916,1.17903,1.17911,94.5
26.12.2025 13:57:00.000 UTC,1.17909,1.17913,1.17902,1.1791,129.15
26.12.2025 13:58:00.000 UTC,1.17908,1.17912,1.179,1.17911,93.15
26.12.2025 13:59:00.000 UTC,1.17911,1.17912,1.17906,1.17911,88.2
26.12.2025 14:00:00.000 UTC,1.17912,1.17933,1.17912,1.1793,73.11
26.12.2025 14:01:00.000 UTC,1.17932,1.17941,1.17929,1.17934,67.94
26.12.2025 14:02:00.000 UTC,1.17933,1.17941,1.17922,1.17923,158.61
26.12.2025 14:03:00.000 UTC,1.17924,1.17938,1.17923,1.17935,82.89
26.12.2025 14:04:00.000 UTC,1.17932,1.17944,1.17932,1.17938,191.06
26.12.2025 14:05:00.000 UTC,1.1794,1.1794,1.17928,1.17931,120.3
26.12.2025 14:06:00.000 UTC,1.17931,1.17931,1.17906,1.17909,135.81
26.12.2025 14:07:00.000 UTC,1.1791,1.17923,1.1791,1.17919,97.22
26.12.2025 14:08:00.000 UTC,1.17918,1.17924,1.1791,1.1791,105.33
26.12.2025 14:09:00.000 UTC,1.17911,1.17922,1.17908,1.17919,63.83
26.12.2025 14:10:00.000 UTC,1.1792,1.1793,1.17919,1.17928,132.52
26.12.2025 14:11:00.000 UTC,1.17929,1.17931,1.17923,1.17931,165.21
26.12.2025 14:12:00.000 UTC,1.17931,1.17938,1.17919,1.17919,209.35
26.12.2025 14:13:00.000 UTC,1.17919,1.17925,1.17908,1.17914,219.26
26.12.2025 14:14:00.000 UTC,1.17916,1.17917,1.17911,1.17913,164.63
26.12.2025 14:15:00.000 UTC,1.17914,1.17915,1.17908,1.17912,90.17
26.12.2025 14:16:00.000 UTC,1.17911,1.17912,1.17898,1.17908,144.46
26.12.2025 14:17:00.000 UTC,1.17906,1.17915,1.17905,1.17905,166.42
26.12.2025 14:18:00.000 UTC,1.17904,1.1791,1.179,1.17903,147.28
26.12.2025 14:19:00.000 UTC,1.17902,1.17917,1.17895,1.17915,66.01
26.12.2025 14:20:00.000 UTC,1.17914,1.17922,1.17905,1.1791,130.12
26.12.2025 14:21:00.000 UTC,1.17908,1.17908,1.1789,1.17894,96.21
26.12.2025 14:22:00.000 UTC,1.17894,1.17902,1.17888,1.17889,127.07
26.12.2025 14:23:00.000 UTC,1.17889,1.179,1.17889,1.17897,80.39
26.12.2025 14:24:00.000 UTC,1.17896,1.17905,1.17895,1.179,60.73
26.12.2025 14:25:00.000 UTC,1.17901,1.17904,1.1789,1.17899,70.21
26.12.2025 14:26:00.000 UTC,1.17899,1.17906,1.17895,1.179,36.67
26.12.2025 14:27:00.000 UTC,1.17898,1.17916,1.17897,1.17914,51.39
26.12.2025 14:28:00.000 UTC,1.17913,1.17915,1.17898,1.17899,82.19
26.12.2025 14:29:00.000 UTC,1.17899,1.17899,1.17887,1.17889,81.12
26.12.2025 14:30:00.000 UTC,1.17889,1.17889,1.17878,1.17882,115.45
26.12.2025 14:31:00.000 UTC,1.17883,1.17885,1.17877,1.17881,116.19
26.12.2025 14:32:00.000 UTC,1.17883,1.17884,1.17872,1.17884,65.38
26.12.2025 14:33:00.000 UTC,1.17885,1.17887,1.17865,1.17871,101.77
26.12.2025 14:34:00.000 UTC,1.17873,1.17879,1.17869,1.17869,70.94
26.12.2025 14:35:00.000 UTC,1.1787,1.17892,1.17869,1.17886,124.35
26.12.2025 14:36:00.000 UTC,1.17886,1.17898,1.17884,1.17892,67.06
26.12.2025 14:37:00.000 UTC,1.1789,1.17897,1.17885,1.17888,66.46
26.12.2025 14:38:00.000 UTC,1.17886,1.17902,1.17886,1.17892,47.91
26.12.2025 14:39:00.000 UTC,1.17892,1.179,1.1788,1.17887,79.06
26.12.2025 14:40:00.000 UTC,1.17888,1.17894,1.17876,1.17876,73.22
26.12.2025 14:41:00.000 UTC,1.17874,1.17875,1.17864,1.17867,118.04
26.12.2025 14:42:00.000 UTC,1.17866,1.17881,1.17866,1.17881,140.64
26.12.2025 14:43:00.000 UTC,1.1788,1.17881,1.17853,1.17859,196.94
26.12.2025 14:44:00.000 UTC,1.1786,1.17869,1.1785,1.17853,179.86
26.12.2025 14:45:00.000 UTC,1.17854,1.17866,1.17833,1.17836,185.26
26.12.2025 14:46:00.000 UTC,1.17837,1.17855,1.17823,1.1783,259.07
26.12.2025 14:47:00.000 UTC,1.17828,1.1783,1.17822,1.17825,123.68
26.12.2025 14:48:00.000 UTC,1.17827,1.1783,1.17823,1.17823,55.5
26.12.2025 14:49:00.000 UTC,1.17824,1.17827,1.17816,1.17825,161.77
26.12.2025 14:50:00.000 UTC,1.17825,1.17834,1.17822,1.17828,141.12
26.12.2025 14:51:00.000 UTC,1.17828,1.17836,1.17824,1.17831,70.9
26.12.2025 14:52:00.000 UTC,1.17829,1.17838,1.17823,1.17827,131.62
26.12.2025 14:53:00.000 UTC,1.17829,1.1783,1.17811,1.17812,161.58
26.12.2025 14:54:00.000 UTC,1.17813,1.17818,1.17809,1.17811,140.07
26.12.2025 14:55:00.000 UTC,1.17814,1.17825,1.17813,1.17823,77.42
26.12.2025 14:56:00.000 UTC,1.17823,1.17835,1.17823,1.17832,74.55
26.12.2025 14:57:00.000 UTC,1.17833,1.17839,1.17832,1.17836,55.48
26.12.2025 14:58:00.000 UTC,1.17835,1.1784,1.17833,1.17835,49.21
26.12.2025 14:59:00.000 UTC,1.17836,1.17841,1.17835,1.17837,76.32
26.12.2025 15:00:00.000 UTC,1.17837,1.17838,1.17826,1.17834,91.37
26.12.2025 15:01:00.000 UTC,1.17835,1.17843,1.17835,1.17841,75.76
26.12.2025 15:02:00.000 UTC,1.1784,1.1785,1.17836,1.17849,86.92
26.12.2025 15:03:00.000 UTC,1.17849,1.17877,1.17846,1.1787,235.9
26.12.2025 15:04:00.000 UTC,1.17871,1.17878,1.17858,1.1786,151.58
26.12.2025 15:05:00.000 UTC,1.17864,1.17879,1.17864,1.17875,172.32
26.12.2025 15:06:00.000 UTC,1.17876,1.17891,1.17876,1.17879,134.42
26.12.2025 15:07:00.000 UTC,1.1788,1.17896,1.17878,1.1789,107.56
26.12.2025 15:08:00.000 UTC,1.17888,1.17892,1.17882,1.17885,135.65
26.12.2025 15:09:00.000 UTC,1.17884,1.17893,1.17881,1.1789,129.25
26.12.2025 15:10:00.000 UTC,1.17892,1.17911,1.17892,1.17905,156.06
26.12.2025 15:11:00.000 UTC,1.17904,1.17908,1.17893,1.17903,71.47
26.12.2025 15:12:00.000 UTC,1.17902,1.17902,1.17896,1.17901,52.2
26.12.2025 15:13:00.000 UTC,1.179,1.17907,1.17899,1.17905,39.91
26.12.2025 15:14:00.000 UTC,1.17905,1.17906,1.17895,1.17896,67.53
26.12.2025 15:15:00.000 UTC,1.17895,1.17895,1.17881,1.17885,112.57
26.12.2025 15:16:00.000 UTC,1.17883,1.17888,1.17874,1.17885,69.42
26.12.2025 15:17:00.000 UTC,1.17886,1.17898,1.17881,1.17898,38.41
26.12.2025 15:18:00.000 UTC,1.17895,1.17919,1.17895,1.17916,44.77
26.12.2025 15:19:00.000 UTC,1.17915,1.17915,1.17908,1.17912,33.42
26.12.2025 15:20:00.000 UTC,1.17912,1.17922,1.1791,1.1792,72.6
26.12.2025 15:21:00.000 UTC,1.17922,1.17925,1.1791,1.1791,77.69
26.12.2025 15:22:00.000 UTC,1.17911,1.17913,1.17903,1.17905,64.37
26.12.2025 15:23:00.000 UTC,1.17905,1.17911,1.17903,1.17904,50.98
26.12.2025 15:24:00.000 UTC,1.17905,1.17906,1.179,1.179,107.7
26.12.2025 15:25:00.000 UTC,1.17899,1.17905,1.17899,1.17901,45.76
26.12.2025 15:26:00.000 UTC,1.17901,1.17908,1.17899,1.17906,61.12
26.12.2025 15:27:00.000 UTC,1.17907,1.1791,1.179,1.17901,44.75
26.12.2025 15:28:00.000 UTC,1.17901,1.17904,1.17896,1.17898,39.15
26.12.2025 15:29:00.000 UTC,1.17898,1.17915,1.17898,1.17912,54.45
26.12.2025 15:30:00.000 UTC,1.17913,1.17922,1.17913,1.17915,28.48
26.12.2025 15:31:00.000 UTC,1.17916,1.17916,1.17905,1.17905,26.39
26.12.2025 15:32:00.000 UTC,1.17897,1.17899,1.17893,1.17893,87.21
26.12.2025 15:33:00.000 UTC,1.17894,1.17894,1.17877,1.17877,79.16
26.12.2025 15:34:00.000 UTC,1.17876,1.17879,1.17871,1.17877,65.52
26.12.2025 15:35:00.000 UTC,1.17879,1.17879,1.17869,1.17874,54.11
26.12.2025 15:36:00.000 UTC,1.17878,1.17878,1.17865,1.17865,62.77
26.12.2025 15:37:00.000 UTC,1.17865,1.17884,1.17865,1.17884,49.96
26.12.2025 15:38:00.000 UTC,1.17886,1.17886,1.17865,1.17868,106.93
26.12.2025 15:39:00.000 UTC,1.17868,1.1787,1.17867,1.17869,31.38
26.12.2025 15:40:00.000 UTC,1.1787,1.1787,1.17854,1.17856,97.36
26.12.2025 15:41:00.000 UTC,1.17858,1.17864,1.17856,1.17857,69.73
26.12.2025 15:42:00.000 UTC,1.17859,1.17859,1.1784,1.1785,186.54
26.12.2025 15:43:00.000 UTC,1.17849,1.17851,1.17843,1.17844,78.67
26.12.2025 15:44:00.000 UTC,1.17844,1.1786,1.17844,1.17854,144.63
26.12.2025 15:45:00.000 UTC,1.17855,1.17855,1.17838,1.17845,144.31
26.12.2025 15:46:00.000 UTC,1.17845,1.1785,1.17834,1.17835,134.42
26.12.2025 15:47:00.000 UTC,1.17837,1.17841,1.17834,1.17836,95.15
26.12.2025 15:48:00.000 UTC,1.17835,1.17849,1.17834,1.17843,212.89
26.12.2025 15:49:00.000 UTC,1.17844,1.17846,1.17831,1.17832,129.08
26.12.2025 15:50:00.000 UTC,1.17831,1.17838,1.17818,1.17821,154
26.12.2025 15:51:00.000 UTC,1.17822,1.17829,1.17819,1.17827,113.44
26.12.2025 15:52:00.000 UTC,1.17828,1.17833,1.17821,1.17823,131.38
26.12.2025 15:53:00.000 UTC,1.17823,1.17824,1.17781,1.17786,261.57
26.12.2025 15:54:00.000 UTC,1.17785,1.17786,1.17738,1.17744,471.94
26.12.2025 15:55:00.000 UTC,1.17743,1.17749,1.17713,1.1773,529.34
26.12.2025 15:56:00.000 UTC,1.17731,1.17741,1.17723,1.1773,355.67
26.12.2025 15:57:00.000 UTC,1.1773,1.17787,1.17729,1.17784,443.8
26.12.2025 15:58:00.000 UTC,1.17784,1.1779,1.17769,1.17777,278.92
26.12.2025 15:59:00.000 UTC,1.17778,1.17778,1.17759,1.1777,300.34
26.12.2025 16:00:00.000 UTC,1.17771,1.17782,1.17768,1.1778,360.72
26.12.2025 16:01:00.000 UTC,1.1778,1.1779,1.17779,1.17786,217.21
26.12.2025 16:02:00.000 UTC,1.17787,1.17795,1.17774,1.17793,292.28
26.12.2025 16:03:00.000 UTC,1.17794,1.17796,1.17776,1.17776,216.2
26.12.2025 16:04:00.000 UTC,1.17776,1.17778,1.17764,1.17767,217.58
26.12.2025 16:05:00.000 UTC,1.17766,1.1777,1.17756,1.1776,261.99
26.12.2025 16:06:00.000 UTC,1.17759,1.17774,1.17756,1.17765,146.19
26.12.2025 16:07:00.000 UTC,1.17765,1.17768,1.17742,1.17744,144.33
26.12.2025 16:08:00.000 UTC,1.17745,1.17756,1.17744,1.17751,113.02
26.12.2025 16:09:00.000 UTC,1.17751,1.17751,1.17728,1.17731,131.18
26.12.2025 16:10:00.000 UTC,1.1773,1.17739,1.1773,1.17735,64.77
26.12.2025 16:11:00.000 UTC,1.17735,1.17735,1.17708,1.17709,92.79
26.12.2025 16:12:00.000 UTC,1.17708,1.17734,1.17707,1.17719,305.02
26.12.2025 16:13:00.000 UTC,1.17719,1.17726,1.17715,1.17723,214.76
26.12.2025 16:14:00.000 UTC,1.17722,1.17728,1.17719,1.1772,170.35
26.12.2025 16:15:00.000 UTC,1.17722,1.17727,1.1769,1.17697,242.28
26.12.2025 16:16:00.000 UTC,1.17696,1.17702,1.17688,1.177,243.22
26.12.2025 16:17:00.000 UTC,1.17702,1.17718,1.17699,1.17714,233.7
26.12.2025 16:18:00.000 UTC,1.17716,1.17716,1.177,1.177,224.11
26.12.2025 16:19:00.000 UTC,1.177,1.1771,1.177,1.17705,130.62
26.12.2025 16:20:00.000 UTC,1.17702,1.17712,1.17699,1.17708,137.43
26.12.2025 16:21:00.000 UTC,1.17707,1.17707,1.17679,1.17679,143.03
26.12.2025 16:22:00.000 UTC,1.17679,1.17679,1.17642,1.17645,257.89
26.12.2025 16:23:00.000 UTC,1.17646,1.17658,1.1764,1.17641,238.19
26.12.2025 16:24:00.000 UTC,1.1764,1.17653,1.17639,1.17652,179.09
26.12.2025 16:25:00.000 UTC,1.17654,1.17655,1.1764,1.17644,175.65
26.12.2025 16:26:00.000 UTC,1.17643,1.17651,1.1764,1.17649,136.22
26.12.2025 16:27:00.000 UTC,1.1765,1.17651,1.17633,1.17635,167
26.12.2025 16:28:00.000 UTC,1.17634,1.1765,1.17632,1.17647,187.03
26.12.2025 16:29:00.000 UTC,1.17647,1.1765,1.17636,1.17638,192.46
26.12.2025 16:30:00.000 UTC,1.17639,1.17642,1.17624,1.17641,248.62
26.12.2025 16:31:00.000 UTC,1.1764,1.1765,1.17623,1.17624,211.36
26.12.2025 16:32:00.000 UTC,1.17625,1.17638,1.17625,1.17635,178.06
26.12.2025 16:33:00.000 UTC,1.17636,1.17649,1.17635,1.17639,180.53
26.12.2025 16:34:00.000 UTC,1.1764,1.1764,1.17626,1.17634,156.72
26.12.2025 16:35:00.000 UTC,1.17635,1.17641,1.17629,1.17641,151.26
26.12.2025 16:36:00.000 UTC,1.17639,1.17647,1.17638,1.1764,119.12
26.12.2025 16:37:00.000 UTC,1.17639,1.1764,1.17628,1.17628,129.22
26.12.2025 16:38:00.000 UTC,1.17629,1.17644,1.17624,1.17634,140.46
26.12.2025 16:39:00.000 UTC,1.17634,1.17639,1.1763,1.17635,80.22
26.12.2025 16:40:00.000 UTC,1.17635,1.17648,1.17634,1.17642,73.71
26.12.2025 16:41:00.000 UTC,1.17642,1.1765,1.17637,1.17646,64.14
26.12.2025 16:42:00.000 UTC,1.17644,1.17646,1.1764,1.17646,52.86
26.12.2025 16:43:00.000 UTC,1.17645,1.17646,1.17642,1.17644,46.5
26.12.2025 16:44:00.000 UTC,1.17645,1.17646,1.1763,1.17632,177.69
26.12.2025 16:45:00.000 UTC,1.17633,1.17645,1.17632,1.17645,225.22
26.12.2025 16:46:00.000 UTC,1.17646,1.17654,1.17639,1.17642,131.55
26.12.2025 16:47:00.000 UTC,1.17644,1.17654,1.17638,1.1765,113.4
26.12.2025 16:48:00.000 UTC,1.1765,1.17664,1.17648,1.1765,134.1
26.12.2025 16:49:00.000 UTC,1.1765,1.17654,1.17642,1.17648,84
26.12.2025 16:50:00.000 UTC,1.17647,1.17653,1.17636,1.17638,179.64
26.12.2025 16:51:00.000 UTC,1.17639,1.17641,1.17629,1.17633,120.01
26.12.2025 16:52:00.000 UTC,1.17632,1.17634,1.17624,1.17629,122.71
26.12.2025 16:53:00.000 UTC,1.1763,1.17636,1.17623,1.17632,139.27
26.12.2025 16:54:00.000 UTC,1.17631,1.17631,1.1762,1.17626,69.39
26.12.2025 16:55:00.000 UTC,1.17625,1.17646,1.17625,1.17646,58.3
26.12.2025 16:56:00.000 UTC,1.17645,1.17649,1.17643,1.17647,140.3
26.12.2025 16:57:00.000 UTC,1.17649,1.17652,1.17647,1.1765,21.69
26.12.2025 16:58:00.000 UTC,1.17656,1.17657,1.17648,1.1765,185.39
26.12.2025 16:59:00.000 UTC,1.17654,1.17657,1.17647,1.1765,121.86
26.12.2025 17:00:00.000 UTC,1.17651,1.17651,1.17635,1.17636,142.36
26.12.2025 17:01:00.000 UTC,1.17636,1.1765,1.17635,1.17643,90.57
26.12.2025 17:02:00.000 UTC,1.17643,1.17655,1.17643,1.17646,101.46
26.12.2025 17:03:00.000 UTC,1.17645,1.17656,1.17642,1.17654,77.76
26.12.2025 17:04:00.000 UTC,1.17656,1.17656,1.1764,1.17645,80.16
26.12.2025 17:05:00.000 UTC,1.17646,1.17652,1.17641,1.17646,74.01
26.12.2025 17:06:00.000 UTC,1.17645,1.17661,1.17645,1.17661,77.19
26.12.2025 17:07:00.000 UTC,1.17661,1.17681,1.17659,1.1768,60.28
26.12.2025 17:08:00.000 UTC,1.17679,1.17692,1.17678,1.17686,78.51
26.12.2025 17:09:00.000 UTC,1.17686,1.17692,1.17685,1.17688,64.86
26.12.2025 17:10:00.000 UTC,1.17689,1.1769,1.17675,1.17676,47.37
26.12.2025 17:11:00.000 UTC,1.17675,1.17681,1.17669,1.17669,52.23
26.12.2025 17:12:00.000 UTC,1.17668,1.1767,1.17661,1.17663,48.78
26.12.2025 17:13:00.000 UTC,1.17665,1.17667,1.17657,1.17658,54.9
26.12.2025 17:14:00.000 UTC,1.17658,1.1766,1.17652,1.17654,75.12
26.12.2025 17:15:00.000 UTC,1.17655,1.17658,1.17634,1.17641,79.44
26.12.2025 17:16:00.000 UTC,1.1764,1.1764,1.17633,1.17635,47.25
26.12.2025 17:17:00.000 UTC,1.17634,1.1765,1.17634,1.17649,41.49
26.12.2025 17:18:00.000 UTC,1.17649,1.17654,1.17647,1.17649,22.05
26.12.2025 17:19:00.000 UTC,1.17648,1.17648,1.1764,1.17643,53.55
26.12.2025 17:20:00.000 UTC,1.17642,1.17646,1.17638,1.17641,55.9
26.12.2025 17:21:00.000 UTC,1.1764,1.17643,1.17633,1.1764,73.35
26.12.2025 17:22:00.000 UTC,1.17641,1.17678,1.17638,1.17675,92.04
26.12.2025 17:23:00.000 UTC,1.17674,1.17681,1.17657,1.17657,86.29
26.12.2025 17:24:00.000 UTC,1.17657,1.17661,1.1765,1.17658,57.6
