UTC,Open,High,Low,Close,Volume
12.02.2026 12:34:00.000 UTC,1.18815,1.18816,1.1881,1.1881,49.6
12.02.2026 12:35:00.000 UTC,1.18808,1.18808,1.18793,1.18793,56.94
12.02.2026 12:36:00.000 UTC,1.18796,1.18807,1.1879,1.18803,71.82
12.02.2026 12:37:00.000 UTC,1.18803,1.18803,1.1878,1.18781,65.25
12.02.2026 12:38:00.000 UTC,1.18782,1.18784,1.1877,1.18784,63.95
12.02.2026 12:39:00.000 UTC,1.18781,1.18788,1.18777,1.18778,58.5
12.02.2026 12:40:00.000 UTC,1.18779,1.18782,1.18768,1.18768,70.02
12.02.2026 12:41:00.000 UTC,1.18769,1.18771,1.18756,1.18756,65.79
12.02.2026 12:42:00.000 UTC,1.18755,1.18758,1.1874,1.1875,122.17
12.02.2026 12:43:00.000 UTC,1.18752,1.1876,1.18738,1.18743,110.5
12.02.2026 12:44:00.000 UTC,1.18743,1.18748,1.18723,1.18724,92.3
12.02.2026 12:45:00.000 UTC,1.18722,1.18746,1.18722,1.18744,73.4
12.02.2026 12:46:00.000 UTC,1.18743,1.18744,1.18735,1.18739,61.65
12.02.2026 12:47:00.000 UTC,1.18741,1.18748,1.18737,1.18746,59.85
12.02.2026 12:48:00.000 UTC,1.18746,1.18747,1.18723,1.18729,119.25
12.02.2026 12:49:00.000 UTC,1.18727,1.18734,1.18711,1.18724,138.65
12.02.2026 12:50:00.000 UTC,1.18724,1.18725,1.1871,1.18712,120.94
12.02.2026 12:51:00.000 UTC,1.18712,1.18717,1.18709,1.18714,84.37
12.02.2026 12:52:00.000 UTC,1.18713,1.18715,1.18698,1.18708,119.08
12.02.2026 12:53:00.000 UTC,1.18707,1.18707,1.1869,1.18692,76.7
12.02.2026 12:54:00.000 UTC,1.18693,1.187,1.18678,1.18678,112.9
12.02.2026 12:55:00.000 UTC,1.18677,1.18693,1.18669,1.18691,155.26
12.02.2026 12:56:00.000 UTC,1.18692,1.18711,1.18692,1.187,98.32
12.02.2026 12:57:00.000 UTC,1.18701,1.1871,1.18698,1.18706,135.21
12.02.2026 12:58:00.000 UTC,1.18705,1.18726,1.18705,1.18723,130.5
12.02.2026 12:59:00.000 UTC,1.18725,1.18731,1.18713,1.18731,111.59
12.02.2026 13:00:00.000 UTC,1.1873,1.1874,1.18718,1.1874,204.07
12.02.2026 13:01:00.000 UTC,1.18738,1.1875,1.18738,1.1875,163.12
12.02.2026 13:02:00.000 UTC,1.18751,1.18759,1.18744,1.18759,62.1
12.02.2026 13:03:00.000 UTC,1.18758,1.18762,1.18753,1.18758,149.65
12.02.2026 13:04:00.000 UTC,1.18757,1.18759,1.18736,1.18736,87.75
12.02.2026 13:05:00.000 UTC,1.18736,1.18741,1.18729,1.18729,107.31
12.02.2026 13:06:00.000 UTC,1.18731,1.18739,1.18723,1.18725,161.9
12.02.2026 13:07:00.000 UTC,1.18726,1.18744,1.18722,1.18744,115.99
12.02.2026 13:08:00.000 UTC,1.18741,1.18746,1.18737,1.18743,59.74
12.02.2026 13:09:00.000 UTC,1.18745,1.18745,1.18734,1.18735,60.3
12.02.2026 13:10:00.000 UTC,1.18737,1.18766,1.18736,1.18766,104.4
12.02.2026 13:11:00.000 UTC,1.18766,1.18781,1.18764,1.1877,120.37
12.02.2026 13:12:00.000 UTC,1.18773,1.18784,1.1877,1.18775,65.7
12.02.2026 13:13:00.000 UTC,1.18776,1.18776,1.18764,1.18764,47.92
12.02.2026 13:14:00.000 UTC,1.18764,1.18768,1.18738,1.18741,88.12
12.02.2026 13:15:00.000 UTC,1.18741,1.18747,1.1873,1.18732,204.87
12.02.2026 13:16:00.000 UTC,1.18732,1.18741,1.18729,1.18738,205.05
12.02.2026 13:17:00.000 UTC,1.1874,1.18752,1.1874,1.1875,124.92
12.02.2026 13:18:00.000 UTC,1.18751,1.1877,1.1875,1.18769,103.27
12.02.2026 13:19:00.000 UTC,1.18769,1.18774,1.18757,1.18758,136.5
12.02.2026 13:20:00.000 UTC,1.18757,1.18767,1.18756,1.18758,176.12
12.02.2026 13:21:00.000 UTC,1.18757,1.18764,1.18752,1.18764,63.67
12.02.2026 13:22:00.000 UTC,1.18764,1.18778,1.18757,1.18769,105.75
12.02.2026 13:23:00.000 UTC,1.18771,1.18776,1.18767,1.18776,106.29
12.02.2026 13:24:00.000 UTC,1.18778,1.18778,1.18769,1.18774,93.15
12.02.2026 13:25:00.000 UTC,1.1877,1.18776,1.1876,1.18773,126.22
12.02.2026 13:26:00.000 UTC,1.18774,1.1878,1.18764,1.18772,87.3
12.02.2026 13:27:00.000 UTC,1.18771,1.18773,1.18768,1.18769,28.8
12.02.2026 13:28:00.000 UTC,1.18769,1.18773,1.18764,1.18765,63
12.02.2026 13:29:00.000 UTC,1.18762,1.18778,1.18759,1.18764,201.82
12.02.2026 13:30:00.000 UTC,1.18765,1.18768,1.18713,1.18758,244.78
12.02.2026 13:31:00.000 UTC,1.18755,1.18792,1.18752,1.18789,116.55
12.02.2026 13:32:00.000 UTC,1.18791,1.18805,1.18791,1.18797,79.66
12.02.2026 13:33:00.000 UTC,1.18797,1.18813,1.18785,1.18808,161.4
12.02.2026 13:34:00.000 UTC,1.18808,1.18825,1.18807,1.18824,124.2
12.02.2026 13:35:00.000 UTC,1.18822,1.18822,1.18799,1.18814,119.94
12.02.2026 13:36:00.000 UTC,1.18814,1.18824,1.18803,1.18809,159.06
12.02.2026 13:37:00.000 UTC,1.18808,1.18836,1.18802,1.18835,144.44
12.02.2026 13:38:00.000 UTC,1.18836,1.18844,1.1883,1.18835,120.6
12.02.2026 13:39:00.000 UTC,1.18834,1.18834,1.18817,1.18824,120.14
12.02.2026 13:40:00.000 UTC,1.18824,1.1884,1.18823,1.18825,65.9
12.02.2026 13:41:00.000 UTC,1.18827,1.1884,1.18825,1.18832,90.67
12.02.2026 13:42:00.000 UTC,1.18829,1.1883,1.18811,1.18813,80.32
12.02.2026 13:43:00.000 UTC,1.1881,1.1881,1.18797,1.188,105.52
12.02.2026 13:44:00.000 UTC,1.188,1.18808,1.18792,1.18803,116.67
12.02.2026 13:45:00.000 UTC,1.18803,1.18807,1.18787,1.18788,73.85
12.02.2026 13:46:00.000 UTC,1.18792,1.18822,1.18791,1.18822,82.89
12.02.2026 13:47:00.000 UTC,1.18822,1.18841,1.18822,1.18835,81.36
12.02.2026 13:48:00.000 UTC,1.18835,1.18838,1.18817,1.18819,99.05
12.02.2026 13:49:00.000 UTC,1.18819,1.18849,1.18814,1.18845,125.32
12.02.2026 13:50:00.000 UTC,1.18846,1.18851,1.18837,1.18839,112.26
12.02.2026 13:51:00.000 UTC,1.18841,1.18851,1.18826,1.18828,129.6
12.02.2026 13:52:00.000 UTC,1.18825,1.18839,1.18814,1.18836,131.4
12.02.2026 13:53:00.000 UTC,1.18836,1.18837,1.18822,1.18824,86.45
12.02.2026 13:54:00.000 UTC,1.18822,1.18833,1.18818,1.18829,92.25
12.02.2026 13:55:00.000 UTC,1.18833,1.18837,1.18823,1.18825,71.98
12.02.2026 13:56:00.000 UTC,1.18823,1.18834,1.18821,1.18832,76.75
12.02.2026 13:57:00.000 UTC,1.18833,1.18849,1.1883,1.18842,81.45
12.02.2026 13:58:00.000 UTC,1.18843,1.1885,1.18837,1.18841,78.3
12.02.2026 13:59:00.000 UTC,1.18839,1.18849,1.1883,1.18849,9
12.02.2026 14:00:00.000 UTC,1.18849,1.18857,1.18849,1.18853,69.3
12.02.2026 14:01:00.000 UTC,1.18854,1.18857,1.18832,1.1884,137.47
12.02.2026 14:02:00.000 UTC,1.1884,1.18844,1.18829,1.18834,103.95
12.02.2026 14:03:00.000 UTC,1.18835,1.18839,1.1882,1.18822,95.62
12.02.2026 14:04:00.000 UTC,1.1882,1.1883,1.18817,1.18819,99.22
12.02.2026 14:05:00.000 UTC,1.1882,1.18828,1.18811,1.18813,128.97
12.02.2026 14:06:00.000 UTC,1.18814,1.18814,1.18782,1.18793,100.62
12.02.2026 14:07:00.000 UTC,1.18792,1.18824,1.18788,1.18817,145.57
12.02.2026 14:08:00.000 UTC,1.18817,1.18837,1.18813,1.18828,73.57
12.02.2026 14:09:00.000 UTC,1.18829,1.18848,1.18828,1.18848,127.57
12.02.2026 14:10:00.000 UTC,1.18851,1.18862,1.18851,1.18858,101.79
12.02.2026 14:11:00.000 UTC,1.18857,1.18864,1.18851,1.18855,67.5
12.02.2026 14:12:00.000 UTC,1.18857,1.18863,1.18849,1.18862,99.27
12.02.2026 14:13:00.000 UTC,1.18863,1.18876,1.18854,1.18855,144.72
12.02.2026 14:14:00.000 UTC,1.18852,1.18854,1.18745,1.18778,921.74
12.02.2026 14:15:00.000 UTC,1.18779,1.18827,1.18778,1.1881,363.59
12.02.2026 14:16:00.000 UTC,1.18808,1.18819,1.188,1.18806,173.24
12.02.2026 14:17:00.000 UTC,1.18804,1.18822,1.18789,1.18803,219.63
12.02.2026 14:18:00.000 UTC,1.18804,1.18807,1.18791,1.18799,86.45
12.02.2026 14:19:00.000 UTC,1.18799,1.18821,1.18797,1.1882,149.94
12.02.2026 14:20:00.000 UTC,1.18823,1.18828,1.18813,1.18827,167.62
12.02.2026 14:21:00.000 UTC,1.18827,1.18843,1.18823,1.18827,124.7
12.02.2026 14:22:00.000 UTC,1.18827,1.18828,1.18803,1.18807,114.3
12.02.2026 14:23:00.000 UTC,1.18808,1.18808,1.18794,1.18803,102.6
12.02.2026 14:24:00.000 UTC,1.18802,1.18808,1.18794,1.18808,84.69
12.02.2026 14:25:00.000 UTC,1.18808,1.1881,1.18795,1.18805,103.5
12.02.2026 14:26:00.000 UTC,1.18807,1.18809,1.188,1.18804,60.75
12.02.2026 14:27:00.000 UTC,1.18802,1.18812,1.18793,1.18804,102.51
12.02.2026 14:28:00.000 UTC,1.18803,1.18806,1.18792,1.18793,99
12.02.2026 14:29:00.000 UTC,1.18794,1.188,1.18785,1.18788,87.48
12.02.2026 14:30:00.000 UTC,1.18789,1.18817,1.18787,1.18817,193.74
12.02.2026 14:31:00.000 UTC,1.18819,1.18829,1.18814,1.18814,193.18
12.02.2026 14:32:00.000 UTC,1.18816,1.18838,1.18816,1.18836,161.32
12.02.2026 14:33:00.000 UTC,1.18837,1.18847,1.1883,1.18841,146.66
12.02.2026 14:34:00.000 UTC,1.1884,1.18863,1.18838,1.18859,141.52
12.02.2026 14:35:00.000 UTC,1.1886,1.18865,1.18851,1.18858,142.74
12.02.2026 14:36:00.000 UTC,1.18859,1.1886,1.18833,1.18839,173.92
12.02.2026 14:37:00.000 UTC,1.18839,1.18839,1.18813,1.18831,291.05
12.02.2026 14:38:00.000 UTC,1.18828,1.18832,1.18816,1.18831,188.18
12.02.2026 14:39:00.000 UTC,1.18832,1.18858,1.18824,1.18858,185.49
12.02.2026 14:40:00.000 UTC,1.18859,1.18871,1.18854,1.18862,193.01
12.02.2026 14:41:00.000 UTC,1.18861,1.18861,1.18845,1.18846,154.29
12.02.2026 14:42:00.000 UTC,1.18847,1.18857,1.18831,1.18833,388.57
12.02.2026 14:43:00.000 UTC,1.18832,1.18847,1.18832,1.18834,115.92
12.02.2026 14:44:00.000 UTC,1.18836,1.18837,1.18817,1.18827,167.47
12.02.2026 14:45:00.000 UTC,1.18825,1.18843,1.18824,1.18833,283.05
12.02.2026 14:46:00.000 UTC,1.18833,1.18845,1.1883,1.18839,162.45
12.02.2026 14:47:00.000 UTC,1.18838,1.18848,1.18835,1.18839,99.99
12.02.2026 14:48:00.000 UTC,1.18838,1.18848,1.1883,1.18836,105.82
12.02.2026 14:49:00.000 UTC,1.18835,1.18848,1.18833,1.18841,132.25
12.02.2026 14:50:00.000 UTC,1.18841,1.1886,1.18838,1.18855,141.48
12.02.2026 14:51:00.000 UTC,1.18855,1.18855,1.18819,1.18832,171.54
12.02.2026 14:52:00.000 UTC,1.18832,1.18832,1.18811,1.18824,121.8
12.02.2026 14:53:00.000 UTC,1.18823,1.18824,1.18805,1.18816,132.87
12.02.2026 14:54:00.000 UTC,1.18815,1.18821,1.18805,1.18809,106.68
12.02.2026 14:55:00.000 UTC,1.1881,1.18822,1.18795,1.18814,174.69
12.02.2026 14:56:00.000 UTC,1.18815,1.18842,1.18813,1.18825,189.67
12.02.2026 14:57:00.000 UTC,1.18825,1.18825,1.18811,1.18817,134.95
12.02.2026 14:58:00.000 UTC,1.18816,1.18817,1.18801,1.18815,99.72
12.02.2026 14:59:00.000 UTC,1.18812,1.18834,1.1881,1.18831,143.72
12.02.2026 15:00:00.000 UTC,1.1883,1.18852,1.18823,1.18825,257.86
12.02.2026 15:01:00.000 UTC,1.18826,1.18875,1.18825,1.18864,174.37
12.02.2026 15:02:00.000 UTC,1.18866,1.1887,1.18847,1.18847,194.46
12.02.2026 15:03:00.000 UTC,1.18844,1.18847,1.18823,1.18825,164.74
12.02.2026 15:04:00.000 UTC,1.18823,1.18832,1.1881,1.1881,206.11
12.02.2026 15:05:00.000 UTC,1.18808,1.18839,1.18808,1.18832,185.82
12.02.2026 15:06:00.000 UTC,1.18833,1.18833,1.18809,1.18815,119.9
12.02.2026 15:07:00.000 UTC,1.18817,1.18827,1.18808,1.18808,214.92
12.02.2026 15:08:00.000 UTC,1.1881,1.18812,1.188,1.18809,159.49
12.02.2026 15:09:00.000 UTC,1.18812,1.18823,1.1881,1.18818,106.2
12.02.2026 15:10:00.000 UTC,1.18818,1.18852,1.18817,1.18844,175.93
12.02.2026 15:11:00.000 UTC,1.18844,1.18854,1.18835,1.18849,133.2
12.02.2026 15:12:00.000 UTC,1.18848,1.18853,1.18832,1.18843,133.56
12.02.2026 15:13:00.000 UTC,1.18844,1.18868,1.18843,1.18853,153.2
12.02.2026 15:14:00.000 UTC,1.18855,1.18856,1.18844,1.18853,108.9
12.02.2026 15:15:00.000 UTC,1.18852,1.18868,1.18848,1.18865,128.25
12.02.2026 15:16:00.000 UTC,1.18864,1.18875,1.18854,1.18874,149.95
12.02.2026 15:17:00.000 UTC,1.18873,1.18877,1.18862,1.18871,138.6
12.02.2026 15:18:00.000 UTC,1.1887,1.1887,1.18848,1.1886,161.47
12.02.2026 15:19:00.000 UTC,1.1886,1.18863,1.18838,1.18839,185.2
12.02.2026 15:20:00.000 UTC,1.18839,1.18839,1.18824,1.18833,185.9
12.02.2026 15:21:00.000 UTC,1.18834,1.18839,1.1883,1.1883,90.62
12.02.2026 15:22:00.000 UTC,1.1883,1.18849,1.1883,1.18844,132.29
12.02.2026 15:23:00.000 UTC,1.18843,1.1886,1.18843,1.18858,66.15
12.02.2026 15:24:00.000 UTC,1.18859,1.18872,1.18858,1.18863,118.17
12.02.2026 15:25:00.000 UTC,1.18864,1.18871,1.18859,1.18862,80.92
12.02.2026 15:26:00.000 UTC,1.18861,1.18864,1.18855,1.18862,122.85
12.02.2026 15:27:00.000 UTC,1.18864,1.18875,1.18861,1.18868,85.94
12.02.2026 15:28:00.000 UTC,1.18869,1.18869,1.18843,1.18853,95.62
12.02.2026 15:29:00.000 UTC,1.18854,1.18857,1.18841,1.18848,128.47
12.02.2026 15:30:00.000 UTC,1.18848,1.18864,1.18847,1.18863,105.8
12.02.2026 15:31:00.000 UTC,1.18863,1.18863,1.18846,1.18846,144.67
12.02.2026 15:32:00.000 UTC,1.18847,1.18849,1.18825,1.18829,164.11
12.02.2026 15:33:00.000 UTC,1.18828,1.18832,1.18817,1.18819,120.37
12.02.2026 15:34:00.000 UTC,1.18815,1.18815,1.18781,1.18786,202.17
12.02.2026 15:35:00.000 UTC,1.18787,1.18806,1.18786,1.18804,201.6
12.02.2026 15:36:00.000 UTC,1.18804,1.18827,1.18801,1.18827,317.25
12.02.2026 15:37:00.000 UTC,1.18828,1.18844,1.18808,1.18819,210.82
12.02.2026 15:38:00.000 UTC,1.1882,1.18822,1.18807,1.18807,166.9
12.02.2026 15:39:00.000 UTC,1.1881,1.18831,1.18809,1.18829,162
12.02.2026 15:40:00.000 UTC,1.18829,1.18846,1.18826,1.18843,162.43
12.02.2026 15:41:00.000 UTC,1.18846,1.18853,1.18839,1.18849,149.66
12.02.2026 15:42:00.000 UTC,1.18849,1.1885,1.18828,1.18836,147.81
12.02.2026 15:43:00.000 UTC,1.18837,1.18841,1.18825,1.18832,114.97
12.02.2026 15:44:00.000 UTC,1.18831,1.18831,1.18815,1.18818,126.76
12.02.2026 15:45:00.000 UTC,1.18819,1.18835,1.18808,1.18832,169.43
12.02.2026 15:46:00.000 UTC,1.18834,1.18843,1.18831,1.18838,108.9
12.02.2026 15:47:00.000 UTC,1.18838,1.1886,1.18836,1.18851,166.04
12.02.2026 15:48:00.000 UTC,1.18854,1.18877,1.18848,1.1887,261.67
12.02.2026 15:49:00.000 UTC,1.18868,1.18873,1.18855,1.18873,134.86
12.02.2026 15:50:00.000 UTC,1.18873,1.18873,1.18838,1.18842,177.29
12.02.2026 15:51:00.000 UTC,1.18843,1.18845,1.18832,1.18835,136.55
12.02.2026 15:52:00.000 UTC,1.18835,1.18864,1.18835,1.18853,206.41
12.02.2026 15:53:00.000 UTC,1.18853,1.1888,1.18849,1.18877,368.54
12.02.2026 15:54:00.000 UTC,1.18879,1.18883,1.18859,1.18863,168.07
12.02.2026 15:55:00.000 UTC,1.18864,1.18873,1.18835,1.18837,210.81
12.02.2026 15:56:00.000 UTC,1.18838,1.18857,1.18838,1.18842,261
12.02.2026 15:57:00.000 UTC,1.18843,1.18856,1.18839,1.18843,362.92
12.02.2026 15:58:00.000 UTC,1.18842,1.18859,1.18841,1.18859,173.25
12.02.2026 15:59:00.000 UTC,1.18859,1.18868,1.18855,1.18856,128.02
12.02.2026 16:00:00.000 UTC,1.18858,1.18864,1.18854,1.18859,114.3
12.02.2026 16:01:00.000 UTC,1.18859,1.18866,1.1885,1.18858,144.79
12.02.2026 16:02:00.000 UTC,1.18856,1.18883,1.1883,1.1883,244.4
12.02.2026 16:03:00.000 UTC,1.18832,1.18868,1.18825,1.18867,198.95
12.02.2026 16:04:00.000 UTC,1.18869,1.18897,1.18867,1.18879,151.98
12.02.2026 16:05:00.000 UTC,1.1888,1.18898,1.18873,1.18883,221.37
12.02.2026 16:06:00.000 UTC,1.18884,1.18892,1.18878,1.18886,147.6
12.02.2026 16:07:00.000 UTC,1.18885,1.18899,1.18884,1.18893,197.2
12.02.2026 16:08:00.000 UTC,1.18893,1.18894,1.18883,1.18884,172.07
12.02.2026 16:09:00.000 UTC,1.18884,1.18889,1.18871,1.18879,172.8
12.02.2026 16:10:00.000 UTC,1.18879,1.18883,1.18848,1.18851,194.85
12.02.2026 16:11:00.000 UTC,1.1885,1.18856,1.18822,1.18822,340.99
12.02.2026 16:12:00.000 UTC,1.18823,1.18823,1.18771,1.18795,627.23
12.02.2026 16:13:00.000 UTC,1.18793,1.18793,1.18731,1.18731,382.18
12.02.2026 16:14:00.000 UTC,1.18731,1.18737,1.18684,1.18692,508.84
12.02.2026 16:15:00.000 UTC,1.18692,1.18715,1.18658,1.18672,472.43
12.02.2026 16:16:00.000 UTC,1.18671,1.18697,1.18659,1.18693,455.42
12.02.2026 16:17:00.000 UTC,1.18693,1.18694,1.18653,1.18672,394.49
12.02.2026 16:18:00.000 UTC,1.18673,1.18711,1.18656,1.18709,357.84
12.02.2026 16:19:00.000 UTC,1.18709,1.1871,1.18683,1.18693,494.25
12.02.2026 16:20:00.000 UTC,1.18694,1.18709,1.18686,1.18698,433.63
12.02.2026 16:21:00.000 UTC,1.187,1.18713,1.18692,1.18695,317.49
12.02.2026 16:22:00.000 UTC,1.18697,1.18704,1.18684,1.18695,287.42
12.02.2026 16:23:00.000 UTC,1.18693,1.18698,1.18655,1.18682,360.59
12.02.2026 16:24:00.000 UTC,1.18684,1.18697,1.1866,1.18663,355.64
12.02.2026 16:25:00.000 UTC,1.18664,1.18673,1.18627,1.18646,418.91
12.02.2026 16:26:00.000 UTC,1.18645,1.18669,1.18623,1.18663,444.44
12.02.2026 16:27:00.000 UTC,1.18664,1.18693,1.18642,1.18647,366.94
12.02.2026 16:28:00.000 UTC,1.18647,1.18656,1.18628,1.18636,339.6
12.02.2026 16:29:00.000 UTC,1.18636,1.18655,1.1862,1.18649,251.54
12.02.2026 16:30:00.000 UTC,1.18647,1.18668,1.18638,1.18652,426.45
12.02.2026 16:31:00.000 UTC,1.18655,1.18676,1.18655,1.18661,276.94
12.02.2026 16:32:00.000 UTC,1.18658,1.18692,1.18656,1.1869,29
12.02.2026 16:33:00.000 UTC,1.18689,1.18698,1.18671,1.18676,294.87
12.02.2026 16:34:00.000 UTC,1.18675,1.18706,1.18667,1.18693,315.65
12.02.2026 16:35:00.000 UTC,1.18694,1.18708,1.18693,1.18695,358.46
12.02.2026 16:36:00.000 UTC,1.18695,1.18698,1.18659,1.18681,438.24
12.02.2026 16:37:00.000 UTC,1.18682,1.18693,1.18659,1.18693,393.71
12.02.2026 16:38:00.000 UTC,1.18692,1.18712,1.18679,1.187,474.68
12.02.2026 16:39:00.000 UTC,1.187,1.18736,1.18693,1.18736,338.83
12.02.2026 16:40:00.000 UTC,1.18734,1.18759,1.18723,1.18745,382.01
12.02.2026 16:41:00.000 UTC,1.18745,1.18752,1.18709,1.18749,385.48
12.02.2026 16:42:00.000 UTC,1.18749,1.18777,1.18749,1.18767,247.05
12.02.2026 16:43:00.000 UTC,1.18766,1.18781,1.18747,1.1876,308.24
12.02.2026 16:44:00.000 UTC,1.1876,1.18769,1.18746,1.18758,219.02
12.02.2026 16:45:00.000 UTC,1.18758,1.1876,1.18732,1.1875,272.05
12.02.2026 16:46:00.000 UTC,1.1875,1.18754,1.18716,1.18723,259.32
12.02.2026 16:47:00.000 UTC,1.18723,1.18724,1.18695,1.18697,291.7
12.02.2026 16:48:00.000 UTC,1.18697,1.187,1.18675,1.18693,272.42
12.02.2026 16:49:00.000 UTC,1.18692,1.187,1.18663,1.18676,256.42
12.02.2026 16:50:00.000 UTC,1.18678,1.18709,1.18678,1.18705,246.92
12.02.2026 16:51:00.000 UTC,1.18704,1.1872,1.18699,1.18714,229.34
12.02.2026 16:52:00.000 UTC,1.18711,1.18717,1.18677,1.18698,200.13
12.02.2026 16:53:00.000 UTC,1.18699,1.18706,1.18689,1.18693,240.44
12.02.2026 16:54:00.000 UTC,1.18694,1.18708,1.18658,1.18661,293.5
12.02.2026 16:55:00.000 UTC,1.1866,1.18676,1.18654,1.18674,300.79
12.02.2026 16:56:00.000 UTC,1.18673,1.18678,1.18644,1.18648,386.55
12.02.2026 16:57:00.000 UTC,1.18646,1.18688,1.18643,1.18688,222.52
12.02.2026 16:58:00.000 UTC,1.18689,1.18697,1.18679,1.18686,212.17
12.02.2026 16:59:00.000 UTC,1.18684,1.1871,1.18669,1.18703,301.12
12.02.2026 17:00:00.000 UTC,1.18704,1.18713,1.18669,1.18698,398
12.02.2026 17:01:00.000 UTC,1.18699,1.18699,1.18658,1.18664,452.92
12.02.2026 17:02:00.000 UTC,1.18665,1.18679,1.18654,1.1867,193.55
12.02.2026 17:03:00.000 UTC,1.18669,1.18683,1.18662,1.18681,185.62
12.02.2026 17:04:00.000 UTC,1.18684,1.1869,1.18652,1.18653,137.01
12.02.2026 17:05:00.000 UTC,1.18654,1.18656,1.18599,1.18599,196.35
12.02.2026 17:06:00.000 UTC,1.186,1.18662,1.186,1.18655,222.75
12.02.2026 17:07:00.000 UTC,1.18657,1.18676,1.18644,1.18647,174.35
12.02.2026 17:08:00.000 UTC,1.18646,1.18655,1.18635,1.18643,154.87
12.02.2026 17:09:00.000 UTC,1.18644,1.18675,1.1864,1.18673,203.84
12.02.2026 17:10:00.000 UTC,1.18675,1.18676,1.18648,1.18652,168.3
12.02.2026 17:11:00.000 UTC,1.18652,1.18659,1.18644,1.1865,180.89
12.02.2026 17:12:00.000 UTC,1.1865,1.18653,1.18633,1.18649,190.34
12.02.2026 17:13:00.000 UTC,1.18647,1.18679,1.18634,1.18676,208.39
12.02.2026 17:14:00.000 UTC,1.18677,1.18677,1.18651,1.18661,128.7
12.02.2026 17:15:00.000 UTC,1.1866,1.18675,1.18659,1.18668,214.72
12.02.2026 17:16:00.000 UTC,1.18667,1.18752,1.18667,1.18752,557.77
12.02.2026 17:17:00.000 UTC,1.18751,1.18751,1.18711,1.18715,250.19
12.02.2026 17:18:00.000 UTC,1.18714,1.18717,1.18702,1.18705,150.97
12.02.2026 17:19:00.000 UTC,1.18704,1.18721,1.18698,1.18712,194.4
12.02.2026 17:20:00.000 UTC,1.18713,1.1874,1.18708,1.18739,184.72
12.02.2026 17:21:00.000 UTC,1.18738,1.18765,1.18733,1.1876,205.64
12.02.2026 17:22:00.000 UTC,1.1876,1.18769,1.1875,1.18755,154.35
12.02.2026 17:23:00.000 UTC,1.18753,1.18753,1.18719,1.18724,145.35
12.02.2026 17:24:00.000 UTC,1.18721,1.1873,1.187,1.18703,164.75
