UTC,Open,High,Low,Close,Volume
02.02.2026 12:58:00.000 UTC,1.18486,1.18497,1.18477,1.1849,172.8
02.02.2026 12:59:00.000 UTC,1.1849,1.185,1.18487,1.18498,107.55
02.02.2026 13:00:00.000 UTC,1.18498,1.18501,1.18453,1.18461,266.07
02.02.2026 13:01:00.000 UTC,1.18464,1.18476,1.18447,1.18461,262.8
02.02.2026 13:02:00.000 UTC,1.18461,1.18461,1.18415,1.18417,326.88
02.02.2026 13:03:00.000 UTC,1.18416,1.18421,1.18346,1.18364,564.22
02.02.2026 13:04:00.000 UTC,1.18367,1.1841,1.18357,1.1841,433.35
02.02.2026 13:05:00.000 UTC,1.18411,1.18415,1.18389,1.184,244.8
02.02.2026 13:06:00.000 UTC,1.18399,1.18405,1.1838,1.18384,250.65
02.02.2026 13:07:00.000 UTC,1.18386,1.18424,1.18384,1.18409,238.72
02.02.2026 13:08:00.000 UTC,1.18407,1.18409,1.18391,1.18399,246
02.02.2026 13:09:00.000 UTC,1.18398,1.18405,1.18387,1.18396,154.44
02.02.2026 13:10:00.000 UTC,1.18398,1.1841,1.18387,1.1841,190.56
02.02.2026 13:11:00.000 UTC,1.18412,1.18412,1.18381,1.18381,164.01
02.02.2026 13:12:00.000 UTC,1.18379,1.18392,1.18376,1.18382,188.09
02.02.2026 13:13:00.000 UTC,1.18382,1.18387,1.18375,1.1838,113.62
02.02.2026 13:14:00.000 UTC,1.1838,1.1838,1.18341,1.18376,196.45
02.02.2026 13:15:00.000 UTC,1.18377,1.1838,1.18333,1.18334,245.42
02.02.2026 13:16:00.000 UTC,1.18334,1.18346,1.18329,1.18331,193.04
02.02.2026 13:17:00.000 UTC,1.18332,1.18346,1.1833,1.18334,178.2
02.02.2026 13:18:00.000 UTC,1.18334,1.18354,1.18324,1.18325,188.32
02.02.2026 13:19:00.000 UTC,1.18325,1.18326,1.18308,1.18317,296.35
02.02.2026 13:20:00.000 UTC,1.18314,1.18328,1.18303,1.18324,420.75
02.02.2026 13:21:00.000 UTC,1.18322,1.18333,1.18314,1.18321,271.35
02.02.2026 13:22:00.000 UTC,1.18323,1.18334,1.18314,1.18329,246.14
02.02.2026 13:23:00.000 UTC,1.18328,1.18333,1.18314,1.1832,164.7
02.02.2026 13:24:00.000 UTC,1.18319,1.18331,1.18316,1.18321,116.09
02.02.2026 13:25:00.000 UTC,1.18318,1.18322,1.1831,1.18319,164.47
02.02.2026 13:26:00.000 UTC,1.1832,1.18323,1.18312,1.18315,214.64
02.02.2026 13:27:00.000 UTC,1.18312,1.1833,1.18311,1.18316,112.95
02.02.2026 13:28:00.000 UTC,1.18317,1.18317,1.18304,1.18307,137.47
02.02.2026 13:29:00.000 UTC,1.18305,1.18316,1.18302,1.18305,125.55
02.02.2026 13:30:00.000 UTC,1.18306,1.18311,1.18297,1.18298,244.77
02.02.2026 13:31:00.000 UTC,1.18299,1.18304,1.18273,1.18273,241.34
02.02.2026 13:32:00.000 UTC,1.18274,1.18282,1.18249,1.18255,263.02
02.02.2026 13:33:00.000 UTC,1.18256,1.18267,1.18247,1.18261,327.54
02.02.2026 13:34:00.000 UTC,1.18261,1.18268,1.1825,1.18257,318.71
02.02.2026 13:35:00.000 UTC,1.18258,1.18259,1.18209,1.1821,325.4
02.02.2026 13:36:00.000 UTC,1.1821,1.18246,1.18208,1.18228,183.85
02.02.2026 13:37:00.000 UTC,1.18229,1.18237,1.18217,1.18226,157.95
02.02.2026 13:38:00.000 UTC,1.18224,1.18228,1.18208,1.18215,149.85
02.02.2026 13:39:00.000 UTC,1.18215,1.18215,1.18198,1.18206,181.81
02.02.2026 13:40:00.000 UTC,1.18206,1.18211,1.18195,1.18204,205.51
02.02.2026 13:41:00.000 UTC,1.18204,1.18226,1.18204,1.18226,124.65
02.02.2026 13:42:00.000 UTC,1.18226,1.1823,1.18217,1.18221,173.7
02.02.2026 13:43:00.000 UTC,1.18222,1.18232,1.18217,1.18222,149.75
02.02.2026 13:44:00.000 UTC,1.18222,1.18235,1.18219,1.18235,152.1
02.02.2026 13:45:00.000 UTC,1.18236,1.18243,1.1821,1.1821,204.09
02.02.2026 13:46:00.000 UTC,1.1821,1.18224,1.18202,1.1822,155.92
02.02.2026 13:47:00.000 UTC,1.18223,1.18255,1.18222,1.18254,232.2
02.02.2026 13:48:00.000 UTC,1.18253,1.18265,1.18247,1.18257,95.62
02.02.2026 13:49:00.000 UTC,1.18258,1.18262,1.18242,1.18251,100.14
02.02.2026 13:50:00.000 UTC,1.18248,1.18267,1.18242,1.1826,106.2
02.02.2026 13:51:00.000 UTC,1.18259,1.18259,1.18247,1.1825,84.91
02.02.2026 13:52:00.000 UTC,1.18248,1.18248,1.18236,1.18242,99
02.02.2026 13:53:00.000 UTC,1.1824,1.18252,1.18234,1.18247,182.25
02.02.2026 13:54:00.000 UTC,1.18245,1.18251,1.18233,1.18237,132.75
02.02.2026 13:55:00.000 UTC,1.18238,1.18248,1.18237,1.18243,71.1
02.02.2026 13:56:00.000 UTC,1.18243,1.18251,1.18237,1.18242,105.3
02.02.2026 13:57:00.000 UTC,1.18242,1.18251,1.182,1.18211,118.82
02.02.2026 13:58:00.000 UTC,1.18208,1.18208,1.18178,1.18186,184.68
02.02.2026 13:59:00.000 UTC,1.18187,1.18219,1.1818,1.18208,200.27
02.02.2026 14:00:00.000 UTC,1.18206,1.18214,1.18196,1.18207,174.6
02.02.2026 14:01:00.000 UTC,1.18206,1.18206,1.18182,1.1819,240.3
02.02.2026 14:02:00.000 UTC,1.1819,1.182,1.18177,1.18191,275.65
02.02.2026 14:03:00.000 UTC,1.1819,1.18192,1.18176,1.18182,350.04
02.02.2026 14:04:00.000 UTC,1.18181,1.182,1.18178,1.18192,199.52
02.02.2026 14:05:00.000 UTC,1.18193,1.18195,1.1818,1.18192,159.66
02.02.2026 14:06:00.000 UTC,1.18191,1.18195,1.18184,1.18186,296.24
02.02.2026 14:07:00.000 UTC,1.18188,1.18198,1.18169,1.18181,342.3
02.02.2026 14:08:00.000 UTC,1.18182,1.18192,1.18179,1.18181,329.25
02.02.2026 14:09:00.000 UTC,1.18182,1.18191,1.1813,1.18143,268.9
02.02.2026 14:10:00.000 UTC,1.18141,1.1815,1.18132,1.18135,182.24
02.02.2026 14:11:00.000 UTC,1.18134,1.18145,1.18122,1.18122,171.88
02.02.2026 14:12:00.000 UTC,1.18123,1.18126,1.18112,1.18112,208.4
02.02.2026 14:13:00.000 UTC,1.18113,1.18131,1.18112,1.18112,121.95
02.02.2026 14:14:00.000 UTC,1.18112,1.18112,1.18078,1.18084,206.55
02.02.2026 14:15:00.000 UTC,1.18083,1.18098,1.18077,1.18086,144.9
02.02.2026 14:16:00.000 UTC,1.18088,1.18102,1.18077,1.18092,165.17
02.02.2026 14:17:00.000 UTC,1.18093,1.18098,1.18079,1.18079,124.65
02.02.2026 14:18:00.000 UTC,1.18078,1.18091,1.18077,1.18086,112.05
02.02.2026 14:19:00.000 UTC,1.18087,1.18088,1.18053,1.18067,148.13
02.02.2026 14:20:00.000 UTC,1.18068,1.18083,1.18062,1.18078,126
02.02.2026 14:21:00.000 UTC,1.18077,1.18077,1.18053,1.18057,156.33
02.02.2026 14:22:00.000 UTC,1.18058,1.18088,1.18056,1.18087,148.5
02.02.2026 14:23:00.000 UTC,1.18087,1.18087,1.18067,1.1807,163.85
02.02.2026 14:24:00.000 UTC,1.18072,1.18086,1.18069,1.18078,149.85
02.02.2026 14:25:00.000 UTC,1.18076,1.18094,1.18076,1.18091,173.5
02.02.2026 14:26:00.000 UTC,1.18091,1.18116,1.18089,1.18113,446.58
02.02.2026 14:27:00.000 UTC,1.18116,1.18124,1.18108,1.1812,205.87
02.02.2026 14:28:00.000 UTC,1.1812,1.18138,1.18119,1.18126,166.27
02.02.2026 14:29:00.000 UTC,1.18125,1.18138,1.18117,1.18126,206.32
02.02.2026 14:30:00.000 UTC,1.18128,1.1815,1.18103,1.18149,253.37
02.02.2026 14:31:00.000 UTC,1.18149,1.18162,1.18138,1.18158,241.41
02.02.2026 14:32:00.000 UTC,1.18159,1.18197,1.18151,1.18194,262.71
02.02.2026 14:33:00.000 UTC,1.18194,1.18209,1.18183,1.18183,338.26
02.02.2026 14:34:00.000 UTC,1.1818,1.18197,1.18178,1.18185,217.21
02.02.2026 14:35:00.000 UTC,1.18187,1.18218,1.18175,1.18212,257.83
02.02.2026 14:36:00.000 UTC,1.1821,1.18232,1.18207,1.18222,277.65
02.02.2026 14:37:00.000 UTC,1.18223,1.18252,1.18211,1.18247,179.37
02.02.2026 14:38:00.000 UTC,1.18246,1.18257,1.1823,1.18236,186.32
02.02.2026 14:39:00.000 UTC,1.18235,1.18237,1.18207,1.18225,225.45
02.02.2026 14:40:00.000 UTC,1.18224,1.18229,1.182,1.18202,201.4
02.02.2026 14:41:00.000 UTC,1.18198,1.18209,1.18185,1.18204,163.89
02.02.2026 14:42:00.000 UTC,1.18204,1.18216,1.18201,1.18213,190.35
02.02.2026 14:43:00.000 UTC,1.18212,1.18243,1.18212,1.18233,158.17
02.02.2026 14:44:00.000 UTC,1.18233,1.18254,1.18231,1.18232,181.37
02.02.2026 14:45:00.000 UTC,1.18233,1.18262,1.18233,1.18257,196.9
02.02.2026 14:46:00.000 UTC,1.18261,1.18282,1.18243,1.18261,189.34
02.02.2026 14:47:00.000 UTC,1.1826,1.18277,1.18253,1.18274,189.7
02.02.2026 14:48:00.000 UTC,1.18273,1.18278,1.18258,1.1827,222.6
02.02.2026 14:49:00.000 UTC,1.18269,1.18269,1.1823,1.18231,190.6
02.02.2026 14:50:00.000 UTC,1.18231,1.18244,1.18221,1.18239,234.25
02.02.2026 14:51:00.000 UTC,1.18238,1.1827,1.18237,1.18261,315.36
02.02.2026 14:52:00.000 UTC,1.18259,1.18288,1.18244,1.18278,235.38
02.02.2026 14:53:00.000 UTC,1.18278,1.18298,1.18272,1.18288,291.6
02.02.2026 14:54:00.000 UTC,1.18287,1.18293,1.18271,1.18276,282.33
02.02.2026 14:55:00.000 UTC,1.18278,1.18283,1.18246,1.18247,266.4
02.02.2026 14:56:00.000 UTC,1.18246,1.18247,1.18223,1.1823,222.1
02.02.2026 14:57:00.000 UTC,1.18235,1.18245,1.18227,1.1823,247.5
02.02.2026 14:58:00.000 UTC,1.18228,1.18244,1.18222,1.18224,133.42
02.02.2026 14:59:00.000 UTC,1.18224,1.18242,1.1821,1.18211,387.02
02.02.2026 15:00:00.000 UTC,1.18212,1.18212,1.18069,1.1812,572.49
02.02.2026 15:01:00.000 UTC,1.18121,1.18147,1.1809,1.18097,364.98
02.02.2026 15:02:00.000 UTC,1.18098,1.18105,1.18049,1.18055,368.48
02.02.2026 15:03:00.000 UTC,1.18051,1.18167,1.18051,1.18136,548.57
02.02.2026 15:04:00.000 UTC,1.18137,1.18161,1.18128,1.18141,304.94
02.02.2026 15:05:00.000 UTC,1.18141,1.18149,1.18105,1.1811,405.06
02.02.2026 15:06:00.000 UTC,1.18108,1.18147,1.18106,1.18136,429.97
02.02.2026 15:07:00.000 UTC,1.18133,1.1814,1.18111,1.18134,311.71
02.02.2026 15:08:00.000 UTC,1.18132,1.1814,1.18117,1.18135,312.77
02.02.2026 15:09:00.000 UTC,1.18135,1.18167,1.18114,1.18167,310.81
02.02.2026 15:10:00.000 UTC,1.18165,1.18165,1.18116,1.1812,346.5
02.02.2026 15:11:00.000 UTC,1.18121,1.18149,1.18109,1.18109,401.49
02.02.2026 15:12:00.000 UTC,1.18112,1.18114,1.18071,1.18071,320.54
02.02.2026 15:13:00.000 UTC,1.18073,1.18076,1.18031,1.18033,306.35
02.02.2026 15:14:00.000 UTC,1.18035,1.18078,1.18033,1.18065,263.95
02.02.2026 15:15:00.000 UTC,1.18068,1.18101,1.18059,1.18073,293.47
02.02.2026 15:16:00.000 UTC,1.18077,1.18079,1.18045,1.18055,282.02
02.02.2026 15:17:00.000 UTC,1.18057,1.18062,1.18023,1.18025,245.27
02.02.2026 15:18:00.000 UTC,1.18024,1.18028,1.18004,1.18008,256.94
02.02.2026 15:19:00.000 UTC,1.18007,1.18067,1.18007,1.18044,252.9
02.02.2026 15:20:00.000 UTC,1.18044,1.18068,1.18032,1.18059,363.14
02.02.2026 15:21:00.000 UTC,1.18061,1.18111,1.18051,1.18111,309.16
02.02.2026 15:22:00.000 UTC,1.18113,1.18116,1.1809,1.18102,261.9
02.02.2026 15:23:00.000 UTC,1.18103,1.18136,1.18103,1.18136,246.82
02.02.2026 15:24:00.000 UTC,1.18135,1.18138,1.18117,1.18122,252
02.02.2026 15:25:00.000 UTC,1.18119,1.18142,1.18105,1.18109,211.04
02.02.2026 15:26:00.000 UTC,1.18114,1.1812,1.18098,1.18099,180.72
02.02.2026 15:27:00.000 UTC,1.181,1.181,1.18062,1.18063,243.75
02.02.2026 15:28:00.000 UTC,1.1806,1.18061,1.18021,1.18029,196.78
02.02.2026 15:29:00.000 UTC,1.18032,1.18061,1.1802,1.18041,278.69
02.02.2026 15:30:00.000 UTC,1.18041,1.18051,1.18009,1.18032,356.49
02.02.2026 15:31:00.000 UTC,1.18034,1.18045,1.18014,1.18021,227.37
02.02.2026 15:32:00.000 UTC,1.18021,1.18046,1.18012,1.18036,253.88
02.02.2026 15:33:00.000 UTC,1.18034,1.18038,1.18017,1.18019,338
02.02.2026 15:34:00.000 UTC,1.18021,1.1805,1.18017,1.18023,242.27
02.02.2026 15:35:00.000 UTC,1.18023,1.18061,1.18023,1.18057,282.6
02.02.2026 15:36:00.000 UTC,1.18055,1.1808,1.18037,1.1808,233.77
02.02.2026 15:37:00.000 UTC,1.18082,1.18082,1.18005,1.18006,220.07
02.02.2026 15:38:00.000 UTC,1.18005,1.18028,1.18005,1.18018,204.74
02.02.2026 15:39:00.000 UTC,1.18017,1.18036,1.18006,1.18036,193.5
02.02.2026 15:40:00.000 UTC,1.1804,1.18049,1.18007,1.18008,253.06
02.02.2026 15:41:00.000 UTC,1.1801,1.18035,1.17997,1.18017,220.79
02.02.2026 15:42:00.000 UTC,1.18019,1.18025,1.17935,1.17936,279.08
02.02.2026 15:43:00.000 UTC,1.17937,1.17966,1.17936,1.17959,222.29
02.02.2026 15:44:00.000 UTC,1.17961,1.17961,1.17917,1.17927,291.44
02.02.2026 15:45:00.000 UTC,1.17927,1.17946,1.17918,1.17936,278.41
02.02.2026 15:46:00.000 UTC,1.17934,1.17942,1.17915,1.17931,253.8
02.02.2026 15:47:00.000 UTC,1.17931,1.17936,1.1791,1.17928,301.59
02.02.2026 15:48:00.000 UTC,1.17926,1.17949,1.17923,1.1793,257.85
02.02.2026 15:49:00.000 UTC,1.1793,1.17954,1.17916,1.17922,313.87
02.02.2026 15:50:00.000 UTC,1.17922,1.17932,1.1791,1.17922,231.53
02.02.2026 15:51:00.000 UTC,1.17922,1.17964,1.17922,1.17945,303.73
02.02.2026 15:52:00.000 UTC,1.17945,1.17951,1.17931,1.17939,278.55
02.02.2026 15:53:00.000 UTC,1.17937,1.17946,1.1791,1.1792,291.6
02.02.2026 15:54:00.000 UTC,1.17918,1.17944,1.17918,1.17939,253.79
02.02.2026 15:55:00.000 UTC,1.1794,1.17953,1.17933,1.17948,416.96
02.02.2026 15:56:00.000 UTC,1.17946,1.17951,1.17917,1.17949,493.69
02.02.2026 15:57:00.000 UTC,1.1795,1.1795,1.17903,1.17912,458.82
02.02.2026 15:58:00.000 UTC,1.17913,1.17917,1.17902,1.1791,218.7
02.02.2026 15:59:00.000 UTC,1.17912,1.17926,1.17911,1.17923,348.3
02.02.2026 16:00:00.000 UTC,1.17922,1.17932,1.17919,1.17929,216.45
02.02.2026 16:01:00.000 UTC,1.17928,1.17936,1.17915,1.17932,360.79
02.02.2026 16:02:00.000 UTC,1.17934,1.17934,1.17905,1.17908,306.9
02.02.2026 16:03:00.000 UTC,1.1791,1.17963,1.17903,1.1792,335.46
02.02.2026 16:04:00.000 UTC,1.17923,1.17941,1.17916,1.17931,237.6
02.02.2026 16:05:00.000 UTC,1.17935,1.17937,1.17918,1.17935,270.06
02.02.2026 16:06:00.000 UTC,1.17936,1.17962,1.17936,1.17962,216.45
02.02.2026 16:07:00.000 UTC,1.17962,1.17993,1.17959,1.17993,329.49
02.02.2026 16:08:00.000 UTC,1.17993,1.18023,1.17991,1.18016,342.43
02.02.2026 16:09:00.000 UTC,1.18018,1.18023,1.18004,1.18017,167.62
02.02.2026 16:10:00.000 UTC,1.18017,1.18017,1.1799,1.17997,204.76
02.02.2026 16:11:00.000 UTC,1.17997,1.18017,1.17997,1.18015,186.39
02.02.2026 16:12:00.000 UTC,1.18013,1.18041,1.18007,1.18038,178.03
02.02.2026 16:13:00.000 UTC,1.18037,1.18047,1.1803,1.18046,202.05
02.02.2026 16:14:00.000 UTC,1.18046,1.18053,1.18036,1.18038,239.22
02.02.2026 16:15:00.000 UTC,1.18039,1.18044,1.18019,1.18024,187.2
02.02.2026 16:16:00.000 UTC,1.18024,1.18038,1.18022,1.18037,200.7
02.02.2026 16:17:00.000 UTC,1.18038,1.18052,1.18031,1.18043,196.85
02.02.2026 16:18:00.000 UTC,1.18043,1.1805,1.18022,1.18038,207.9
02.02.2026 16:19:00.000 UTC,1.18038,1.18064,1.18038,1.18056,166.49
02.02.2026 16:20:00.000 UTC,1.18055,1.18059,1.18026,1.18057,190.15
02.02.2026 16:21:00.000 UTC,1.18059,1.18066,1.18053,1.18053,207.45
02.02.2026 16:22:00.000 UTC,1.1805,1.18062,1.18045,1.18061,148.5
02.02.2026 16:23:00.000 UTC,1.1806,1.1806,1.1803,1.18042,196.85
02.02.2026 16:24:00.000 UTC,1.18042,1.18058,1.18023,1.18027,225.9
02.02.2026 16:25:00.000 UTC,1.18028,1.18033,1.18014,1.18022,175.27
02.02.2026 16:26:00.000 UTC,1.18021,1.18021,1.17994,1.17996,204.75
02.02.2026 16:27:00.000 UTC,1.17995,1.1802,1.17988,1.18018,195.07
02.02.2026 16:28:00.000 UTC,1.18019,1.18037,1.18006,1.18034,201.69
02.02.2026 16:29:00.000 UTC,1.18034,1.1805,1.18023,1.18023,154.89
02.02.2026 16:30:00.000 UTC,1.18023,1.18058,1.18018,1.18047,245.85
02.02.2026 16:31:00.000 UTC,1.18046,1.18047,1.18016,1.18017,152.32
02.02.2026 16:32:00.000 UTC,1.18017,1.18019,1.17997,1.18009,156.6
02.02.2026 16:33:00.000 UTC,1.18006,1.18038,1.18003,1.18034,207.56
02.02.2026 16:34:00.000 UTC,1.1803,1.18049,1.18025,1.18049,207.99
02.02.2026 16:35:00.000 UTC,1.1805,1.18063,1.18045,1.18059,176.56
02.02.2026 16:36:00.000 UTC,1.18057,1.18059,1.18033,1.18038,181.56
02.02.2026 16:37:00.000 UTC,1.18038,1.18057,1.18034,1.18057,170.35
02.02.2026 16:38:00.000 UTC,1.18057,1.18068,1.18046,1.1805,165.4
02.02.2026 16:39:00.000 UTC,1.18049,1.18057,1.18039,1.1805,156.6
02.02.2026 16:40:00.000 UTC,1.1805,1.18057,1.18038,1.18044,127.35
02.02.2026 16:41:00.000 UTC,1.18046,1.18064,1.18046,1.18058,142.65
02.02.2026 16:42:00.000 UTC,1.18057,1.18066,1.18052,1.18062,125.1
02.02.2026 16:43:00.000 UTC,1.18063,1.18069,1.18059,1.18065,68.85
02.02.2026 16:44:00.000 UTC,1.18063,1.18067,1.18054,1.18062,104.4
02.02.2026 16:45:00.000 UTC,1.18065,1.18068,1.18022,1.18023,176.29
02.02.2026 16:46:00.000 UTC,1.18022,1.18023,1.17999,1.18003,151.64
02.02.2026 16:47:00.000 UTC,1.18004,1.18017,1.18002,1.18006,121.95
02.02.2026 16:48:00.000 UTC,1.18008,1.18018,1.17987,1.17993,159.3
02.02.2026 16:49:00.000 UTC,1.17993,1.18001,1.17987,1.17999,149.4
02.02.2026 16:50:00.000 UTC,1.17997,1.18014,1.17997,1.18003,107.8
02.02.2026 16:51:00.000 UTC,1.18002,1.18016,1.17993,1.17998,142.65
02.02.2026 16:52:00.000 UTC,1.17998,1.18001,1.17984,1.17985,156.6
02.02.2026 16:53:00.000 UTC,1.17986,1.18012,1.17986,1.1801,143.55
02.02.2026 16:54:00.000 UTC,1.1801,1.18018,1.17993,1.17993,124.65
02.02.2026 16:55:00.000 UTC,1.17992,1.1801,1.17992,1.17998,104.4
02.02.2026 16:56:00.000 UTC,1.17997,1.18034,1.17997,1.18033,136.8
02.02.2026 16:57:00.000 UTC,1.18035,1.18057,1.18018,1.18049,223.87
02.02.2026 16:58:00.000 UTC,1.18047,1.18077,1.18047,1.18047,169.2
02.02.2026 16:59:00.000 UTC,1.18046,1.18065,1.18046,1.18062,209.7
02.02.2026 17:00:00.000 UTC,1.18064,1.18086,1.18058,1.18083,172.35
02.02.2026 17:01:00.000 UTC,1.18084,1.18107,1.18082,1.18088,229.75
02.02.2026 17:02:00.000 UTC,1.18089,1.18108,1.18086,1.18087,118.8
02.02.2026 17:03:00.000 UTC,1.18088,1.18106,1.18087,1.181,148.68
02.02.2026 17:04:00.000 UTC,1.18101,1.18105,1.18095,1.181,89.1
02.02.2026 17:05:00.000 UTC,1.18098,1.18098,1.1808,1.18083,128.02
02.02.2026 17:06:00.000 UTC,1.18082,1.18099,1.18082,1.18089,180.45
02.02.2026 17:07:00.000 UTC,1.1809,1.18113,1.18088,1.18111,121.95
02.02.2026 17:08:00.000 UTC,1.18112,1.18116,1.18107,1.18112,92.7
02.02.2026 17:09:00.000 UTC,1.18111,1.18121,1.18106,1.18118,96.75
02.02.2026 17:10:00.000 UTC,1.18121,1.18121,1.18106,1.18111,79.65
02.02.2026 17:11:00.000 UTC,1.18111,1.18113,1.18092,1.18104,137.94
02.02.2026 17:12:00.000 UTC,1.18105,1.18111,1.18101,1.1811,91.57
02.02.2026 17:13:00.000 UTC,1.18109,1.18111,1.181,1.18107,94.05
02.02.2026 17:14:00.000 UTC,1.18107,1.18123,1.18106,1.1812,120.6
02.02.2026 17:15:00.000 UTC,1.18121,1.18124,1.1811,1.18112,99.9
02.02.2026 17:16:00.000 UTC,1.18111,1.18122,1.18108,1.18108,177.3
02.02.2026 17:17:00.000 UTC,1.18106,1.18107,1.18071,1.18084,176.62
02.02.2026 17:18:00.000 UTC,1.18084,1.18093,1.18072,1.18075,137.25
02.02.2026 17:19:00.000 UTC,1.18077,1.18087,1.18075,1.18075,108
02.02.2026 17:20:00.000 UTC,1.18075,1.1808,1.18063,1.18073,159.3
02.02.2026 17:21:00.000 UTC,1.18074,1.18077,1.18049,1.18049,151.29
02.02.2026 17:22:00.000 UTC,1.1805,1.18055,1.18034,1.18036,334.98
02.02.2026 17:23:00.000 UTC,1.18035,1.1804,1.18033,1.18037,290.25
02.02.2026 17:24:00.000 UTC,1.18037,1.1804,1.1802,1.18037,241.87
