UTC,Open,High,Low,Close,Volume
04.03.2026 13:13:00.000 UTC,1.16462,1.1647,1.1646,1.16463,58.5
04.03.2026 13:14:00.000 UTC,1.16465,1.16487,1.16463,1.16472,134.1
04.03.2026 13:15:00.000 UTC,1.16473,1.16483,1.16453,1.16483,167.85
04.03.2026 13:16:00.000 UTC,1.16483,1.16485,1.16437,1.16437,102.33
04.03.2026 13:17:00.000 UTC,1.16436,1.16436,1.16424,1.16429,130.5
04.03.2026 13:18:00.000 UTC,1.1643,1.16446,1.16415,1.16445,195.28
04.03.2026 13:19:00.000 UTC,1.16445,1.16447,1.16423,1.16438,165.58
04.03.2026 13:20:00.000 UTC,1.16437,1.16437,1.164,1.16419,333.35
04.03.2026 13:21:00.000 UTC,1.1642,1.16424,1.16398,1.16407,174.23
04.03.2026 13:22:00.000 UTC,1.16407,1.1642,1.16398,1.16411,152.1
04.03.2026 13:23:00.000 UTC,1.16412,1.16413,1.16372,1.16377,148.72
04.03.2026 13:24:00.000 UTC,1.16377,1.16387,1.16366,1.16385,138.71
04.03.2026 13:25:00.000 UTC,1.16385,1.16412,1.16385,1.16412,125.53
04.03.2026 13:26:00.000 UTC,1.16411,1.16445,1.16409,1.16431,168.93
04.03.2026 13:27:00.000 UTC,1.1643,1.16447,1.16417,1.16447,103.72
04.03.2026 13:28:00.000 UTC,1.16448,1.16448,1.16417,1.16429,126.2
04.03.2026 13:29:00.000 UTC,1.16427,1.16431,1.16407,1.16408,108.89
04.03.2026 13:30:00.000 UTC,1.16409,1.16442,1.16409,1.16428,165.73
04.03.2026 13:31:00.000 UTC,1.16428,1.16431,1.16395,1.16396,163.62
04.03.2026 13:32:00.000 UTC,1.16394,1.16456,1.16394,1.16436,227.52
04.03.2026 13:33:00.000 UTC,1.16434,1.16448,1.16422,1.16422,113.37
04.03.2026 13:34:00.000 UTC,1.16422,1.16438,1.16415,1.16435,132.74
04.03.2026 13:35:00.000 UTC,1.16435,1.16437,1.16389,1.16393,157.94
04.03.2026 13:36:00.000 UTC,1.16394,1.16441,1.16391,1.16439,108.67
04.03.2026 13:37:00.000 UTC,1.16439,1.16446,1.16405,1.16406,122.35
04.03.2026 13:38:00.000 UTC,1.16407,1.16437,1.16406,1.1642,127.35
04.03.2026 13:39:00.000 UTC,1.1642,1.16431,1.16412,1.16422,122.4
04.03.2026 13:40:00.000 UTC,1.16427,1.16437,1.16396,1.16396,196.4
04.03.2026 13:41:00.000 UTC,1.16397,1.16408,1.16385,1.16385,99.57
04.03.2026 13:42:00.000 UTC,1.16385,1.164,1.16379,1.164,133.96
04.03.2026 13:43:00.000 UTC,1.16397,1.164,1.16389,1.16389,114.97
04.03.2026 13:44:00.000 UTC,1.1639,1.16391,1.16375,1.16386,127.57
04.03.2026 13:45:00.000 UTC,1.16385,1.16385,1.16361,1.16374,101.02
04.03.2026 13:46:00.000 UTC,1.16373,1.16387,1.16366,1.16369,70.28
04.03.2026 13:47:00.000 UTC,1.16373,1.164,1.16373,1.16385,138.78
04.03.2026 13:48:00.000 UTC,1.16384,1.16384,1.1636,1.16381,167.59
04.03.2026 13:49:00.000 UTC,1.16381,1.16395,1.16375,1.16393,90.45
04.03.2026 13:50:00.000 UTC,1.16395,1.16409,1.16389,1.164,104.62
04.03.2026 13:51:00.000 UTC,1.16401,1.16402,1.16378,1.16379,151.4
04.03.2026 13:52:00.000 UTC,1.16378,1.16393,1.16339,1.16346,161.75
04.03.2026 13:53:00.000 UTC,1.16347,1.16387,1.1634,1.16387,151.87
04.03.2026 13:54:00.000 UTC,1.16388,1.16401,1.16352,1.16355,215.77
04.03.2026 13:55:00.000 UTC,1.16357,1.16357,1.16305,1.16307,213.33
04.03.2026 13:56:00.000 UTC,1.16307,1.1633,1.16304,1.16322,230.77
04.03.2026 13:57:00.000 UTC,1.16321,1.16347,1.16309,1.16326,246.84
04.03.2026 13:58:00.000 UTC,1.16328,1.16342,1.16311,1.16313,226.52
04.03.2026 13:59:00.000 UTC,1.16312,1.16324,1.16308,1.1631,121.72
04.03.2026 14:00:00.000 UTC,1.16309,1.16328,1.16294,1.16319,232.32
04.03.2026 14:01:00.000 UTC,1.16317,1.16329,1.16307,1.16319,226.35
04.03.2026 14:02:00.000 UTC,1.16319,1.16319,1.1629,1.16291,131.62
04.03.2026 14:03:00.000 UTC,1.16292,1.16306,1.16268,1.16281,160.82
04.03.2026 14:04:00.000 UTC,1.16281,1.16298,1.16271,1.16289,128.25
04.03.2026 14:05:00.000 UTC,1.16287,1.16337,1.16282,1.16334,223.24
04.03.2026 14:06:00.000 UTC,1.16335,1.16377,1.16329,1.16364,179.1
04.03.2026 14:07:00.000 UTC,1.1636,1.16361,1.16335,1.16339,130.04
04.03.2026 14:08:00.000 UTC,1.1634,1.16359,1.16308,1.16315,171.22
04.03.2026 14:09:00.000 UTC,1.16313,1.16318,1.16289,1.16297,175.05
04.03.2026 14:10:00.000 UTC,1.16294,1.1632,1.16293,1.163,125.3
04.03.2026 14:11:00.000 UTC,1.16301,1.16322,1.16287,1.1631,149.57
04.03.2026 14:12:00.000 UTC,1.16311,1.16325,1.16303,1.1632,88.65
04.03.2026 14:13:00.000 UTC,1.16322,1.16324,1.16293,1.16303,282.71
04.03.2026 14:14:00.000 UTC,1.16302,1.16318,1.16282,1.16285,149.61
04.03.2026 14:15:00.000 UTC,1.16285,1.16321,1.16281,1.16309,206.49
04.03.2026 14:16:00.000 UTC,1.16311,1.16335,1.16306,1.16307,226.79
04.03.2026 14:17:00.000 UTC,1.16306,1.16322,1.16294,1.16309,249.07
04.03.2026 14:18:00.000 UTC,1.1631,1.16355,1.1631,1.16353,161.08
04.03.2026 14:19:00.000 UTC,1.16352,1.16397,1.16352,1.16395,134.99
04.03.2026 14:20:00.000 UTC,1.16394,1.16411,1.16384,1.16402,149.11
04.03.2026 14:21:00.000 UTC,1.16398,1.16403,1.16372,1.16375,213.93
04.03.2026 14:22:00.000 UTC,1.16371,1.16371,1.16323,1.16323,227.68
04.03.2026 14:23:00.000 UTC,1.16324,1.16363,1.16319,1.16329,187.2
04.03.2026 14:24:00.000 UTC,1.1633,1.16355,1.1633,1.16347,145.57
04.03.2026 14:25:00.000 UTC,1.16344,1.16346,1.16324,1.16346,119.44
04.03.2026 14:26:00.000 UTC,1.16351,1.16361,1.16351,1.16361,86.84
04.03.2026 14:27:00.000 UTC,1.16361,1.16386,1.1636,1.16374,122.85
04.03.2026 14:28:00.000 UTC,1.16372,1.16387,1.1636,1.1636,116.05
04.03.2026 14:29:00.000 UTC,1.1636,1.1636,1.16343,1.16345,112.27
04.03.2026 14:30:00.000 UTC,1.16343,1.16374,1.1633,1.16336,283.12
04.03.2026 14:31:00.000 UTC,1.16337,1.1634,1.16316,1.16332,255.74
04.03.2026 14:32:00.000 UTC,1.16333,1.16351,1.16331,1.16342,229.81
04.03.2026 14:33:00.000 UTC,1.16345,1.16367,1.16345,1.16366,165.69
04.03.2026 14:34:00.000 UTC,1.16363,1.1637,1.16358,1.16367,176.39
04.03.2026 14:35:00.000 UTC,1.16368,1.16383,1.16216,1.1622,712.4
04.03.2026 14:36:00.000 UTC,1.16223,1.16261,1.16211,1.1623,546.66
04.03.2026 14:37:00.000 UTC,1.16231,1.16308,1.16222,1.16291,502.6
04.03.2026 14:38:00.000 UTC,1.16289,1.16318,1.16267,1.16315,504.57
04.03.2026 14:39:00.000 UTC,1.16316,1.16321,1.16284,1.16312,496.4
04.03.2026 14:40:00.000 UTC,1.16314,1.1632,1.16285,1.1629,534.17
04.03.2026 14:41:00.000 UTC,1.16289,1.16329,1.16273,1.16279,276.58
04.03.2026 14:42:00.000 UTC,1.16279,1.1628,1.16239,1.16258,322.23
04.03.2026 14:43:00.000 UTC,1.16258,1.16271,1.16257,1.16262,97.33
04.03.2026 14:44:00.000 UTC,1.16263,1.16275,1.16248,1.1627,193.37
04.03.2026 14:45:00.000 UTC,1.1627,1.16277,1.1622,1.16242,286.96
04.03.2026 14:46:00.000 UTC,1.16242,1.16297,1.16242,1.16278,401.74
04.03.2026 14:47:00.000 UTC,1.16276,1.1629,1.16232,1.16232,289.08
04.03.2026 14:48:00.000 UTC,1.16235,1.1624,1.16206,1.16227,682.98
04.03.2026 14:49:00.000 UTC,1.16228,1.16248,1.16225,1.16239,1089.98
04.03.2026 14:50:00.000 UTC,1.1624,1.16259,1.16223,1.16231,541.51
04.03.2026 14:51:00.000 UTC,1.16233,1.16263,1.16231,1.16259,239.88
04.03.2026 14:52:00.000 UTC,1.1626,1.1628,1.16256,1.16274,256.88
04.03.2026 14:53:00.000 UTC,1.16276,1.16286,1.16266,1.1627,205.04
04.03.2026 14:54:00.000 UTC,1.16271,1.1628,1.16242,1.16256,211.36
04.03.2026 14:55:00.000 UTC,1.16255,1.16255,1.16218,1.16236,346.4
04.03.2026 14:56:00.000 UTC,1.16234,1.16243,1.16225,1.16227,362.7
04.03.2026 14:57:00.000 UTC,1.16226,1.16256,1.16221,1.16253,241.85
04.03.2026 14:58:00.000 UTC,1.16255,1.16255,1.16242,1.16245,106.4
04.03.2026 14:59:00.000 UTC,1.16244,1.16252,1.16236,1.16245,145.35
04.03.2026 15:00:00.000 UTC,1.16245,1.16255,1.16191,1.16203,367.37
04.03.2026 15:01:00.000 UTC,1.16207,1.16265,1.16207,1.16244,336.54
04.03.2026 15:02:00.000 UTC,1.16243,1.16251,1.16213,1.16224,238.44
04.03.2026 15:03:00.000 UTC,1.16224,1.16248,1.16195,1.16203,345.05
04.03.2026 15:04:00.000 UTC,1.16202,1.1621,1.16186,1.16195,358.13
04.03.2026 15:05:00.000 UTC,1.16197,1.1621,1.16174,1.16182,352.94
04.03.2026 15:06:00.000 UTC,1.16182,1.16205,1.16167,1.162,372.54
04.03.2026 15:07:00.000 UTC,1.162,1.16244,1.162,1.16241,289.08
04.03.2026 15:08:00.000 UTC,1.1624,1.16253,1.16227,1.16244,363.58
04.03.2026 15:09:00.000 UTC,1.16242,1.16252,1.1623,1.16231,173.45
04.03.2026 15:10:00.000 UTC,1.16233,1.16246,1.1622,1.16223,238.7
04.03.2026 15:11:00.000 UTC,1.16221,1.16252,1.16183,1.16252,244.47
04.03.2026 15:12:00.000 UTC,1.16251,1.16269,1.16231,1.16266,222.05
04.03.2026 15:13:00.000 UTC,1.16265,1.16281,1.16244,1.1625,190.06
04.03.2026 15:14:00.000 UTC,1.16251,1.16251,1.16213,1.16217,279.17
04.03.2026 15:15:00.000 UTC,1.16216,1.16221,1.16204,1.1622,228.35
04.03.2026 15:16:00.000 UTC,1.16221,1.16266,1.1622,1.16251,234.18
04.03.2026 15:17:00.000 UTC,1.16251,1.16274,1.16241,1.16274,198.45
04.03.2026 15:18:00.000 UTC,1.16273,1.16292,1.16258,1.16284,188.55
04.03.2026 15:19:00.000 UTC,1.16282,1.16311,1.16279,1.16306,164.24
04.03.2026 15:20:00.000 UTC,1.16306,1.16327,1.16294,1.16326,148.59
04.03.2026 15:21:00.000 UTC,1.16326,1.16337,1.16325,1.16336,155.7
04.03.2026 15:22:00.000 UTC,1.16336,1.16336,1.16307,1.16318,232.26
04.03.2026 15:23:00.000 UTC,1.16319,1.16335,1.16312,1.16329,119.7
04.03.2026 15:24:00.000 UTC,1.1633,1.16336,1.16321,1.16336,115.56
04.03.2026 15:25:00.000 UTC,1.16334,1.16348,1.16333,1.16335,143.96
04.03.2026 15:26:00.000 UTC,1.16334,1.16387,1.16334,1.16381,175.05
04.03.2026 15:27:00.000 UTC,1.1638,1.16385,1.16362,1.16372,155.88
04.03.2026 15:28:00.000 UTC,1.16374,1.16387,1.1636,1.16386,169.29
04.03.2026 15:29:00.000 UTC,1.16386,1.16397,1.16381,1.16386,293.41
04.03.2026 15:30:00.000 UTC,1.16385,1.16396,1.16365,1.16371,237.03
04.03.2026 15:31:00.000 UTC,1.16371,1.16387,1.16364,1.16374,173.45
04.03.2026 15:32:00.000 UTC,1.16373,1.16379,1.16361,1.16366,181.49
04.03.2026 15:33:00.000 UTC,1.16364,1.16385,1.16361,1.1637,178.27
04.03.2026 15:34:00.000 UTC,1.1637,1.16381,1.16353,1.16369,152.97
04.03.2026 15:35:00.000 UTC,1.16369,1.16377,1.16366,1.16371,106.38
04.03.2026 15:36:00.000 UTC,1.16372,1.16386,1.16357,1.16377,199.65
04.03.2026 15:37:00.000 UTC,1.16376,1.16385,1.16362,1.16368,137.86
04.03.2026 15:38:00.000 UTC,1.16369,1.1638,1.16346,1.16351,141.05
04.03.2026 15:39:00.000 UTC,1.16349,1.1636,1.1633,1.16339,188.52
04.03.2026 15:40:00.000 UTC,1.16339,1.16366,1.1631,1.16362,222.74
04.03.2026 15:41:00.000 UTC,1.16365,1.16374,1.16353,1.16367,207.45
04.03.2026 15:42:00.000 UTC,1.16365,1.16378,1.16356,1.16371,137.68
04.03.2026 15:43:00.000 UTC,1.16372,1.16376,1.16343,1.16349,183.78
04.03.2026 15:44:00.000 UTC,1.1635,1.1635,1.16333,1.16348,126.83
04.03.2026 15:45:00.000 UTC,1.16347,1.16348,1.16315,1.16327,179.49
04.03.2026 15:46:00.000 UTC,1.1633,1.1634,1.16325,1.16329,109.8
04.03.2026 15:47:00.000 UTC,1.16329,1.16333,1.16316,1.1632,221.46
04.03.2026 15:48:00.000 UTC,1.1632,1.16326,1.16314,1.16321,107.54
04.03.2026 15:49:00.000 UTC,1.16319,1.16347,1.16317,1.1634,175.5
04.03.2026 15:50:00.000 UTC,1.16339,1.16358,1.16331,1.16355,170.52
04.03.2026 15:51:00.000 UTC,1.16355,1.16367,1.16341,1.16365,235.57
04.03.2026 15:52:00.000 UTC,1.16367,1.1639,1.1636,1.1639,234.21
04.03.2026 15:53:00.000 UTC,1.16389,1.16404,1.1636,1.16375,259.38
04.03.2026 15:54:00.000 UTC,1.16374,1.16401,1.16374,1.1639,187.65
04.03.2026 15:55:00.000 UTC,1.1639,1.1639,1.16343,1.16343,217.93
04.03.2026 15:56:00.000 UTC,1.16344,1.16358,1.1634,1.1635,193.56
04.03.2026 15:57:00.000 UTC,1.16349,1.16362,1.16321,1.1636,172.36
04.03.2026 15:58:00.000 UTC,1.16357,1.16379,1.16357,1.16378,177.34
04.03.2026 15:59:00.000 UTC,1.16378,1.16402,1.16378,1.164,179.08
04.03.2026 16:00:00.000 UTC,1.16401,1.16408,1.16389,1.16403,161.1
04.03.2026 16:01:00.000 UTC,1.16402,1.16403,1.16397,1.164,150.73
04.03.2026 16:02:00.000 UTC,1.16404,1.16429,1.16404,1.16427,274.19
04.03.2026 16:03:00.000 UTC,1.16426,1.16446,1.16419,1.16444,219.01
04.03.2026 16:04:00.000 UTC,1.16444,1.16453,1.16417,1.16419,186.38
04.03.2026 16:05:00.000 UTC,1.16422,1.16432,1.16404,1.16412,142.16
04.03.2026 16:06:00.000 UTC,1.16411,1.16415,1.1639,1.16414,175.23
04.03.2026 16:07:00.000 UTC,1.16414,1.16432,1.16414,1.16427,161.08
04.03.2026 16:08:00.000 UTC,1.16426,1.16451,1.16413,1.16445,204.05
04.03.2026 16:09:00.000 UTC,1.16445,1.1646,1.16441,1.16442,122.09
04.03.2026 16:10:00.000 UTC,1.16441,1.16441,1.16418,1.16422,167
04.03.2026 16:11:00.000 UTC,1.1642,1.16431,1.16406,1.16431,250.84
04.03.2026 16:12:00.000 UTC,1.16429,1.16432,1.16408,1.16408,164.31
04.03.2026 16:13:00.000 UTC,1.16407,1.16413,1.16396,1.164,147.35
04.03.2026 16:14:00.000 UTC,1.16398,1.1641,1.16386,1.164,149.39
04.03.2026 16:15:00.000 UTC,1.16401,1.16405,1.16382,1.16384,144.65
04.03.2026 16:16:00.000 UTC,1.16382,1.16389,1.16381,1.16387,58.23
04.03.2026 16:17:00.000 UTC,1.16388,1.16412,1.1638,1.16381,125.35
04.03.2026 16:18:00.000 UTC,1.1638,1.16401,1.16371,1.16371,119.06
04.03.2026 16:19:00.000 UTC,1.16369,1.16369,1.16347,1.1635,136.92
04.03.2026 16:20:00.000 UTC,1.16349,1.16356,1.16339,1.16339,100.98
04.03.2026 16:21:00.000 UTC,1.16341,1.16349,1.16331,1.16337,139.14
04.03.2026 16:22:00.000 UTC,1.16339,1.16339,1.16309,1.1631,145.58
04.03.2026 16:23:00.000 UTC,1.16312,1.16312,1.16299,1.16299,263.61
04.03.2026 16:24:00.000 UTC,1.163,1.16303,1.16284,1.16288,126.27
04.03.2026 16:25:00.000 UTC,1.16288,1.16309,1.16286,1.16303,143.55
04.03.2026 16:26:00.000 UTC,1.16304,1.16317,1.16289,1.16301,159.86
04.03.2026 16:27:00.000 UTC,1.16302,1.16312,1.1629,1.1631,135.16
04.03.2026 16:28:00.000 UTC,1.1631,1.16312,1.163,1.16309,78.38
04.03.2026 16:29:00.000 UTC,1.16309,1.16321,1.16309,1.16319,138.15
04.03.2026 16:30:00.000 UTC,1.1632,1.16335,1.16303,1.16305,219.33
04.03.2026 16:31:00.000 UTC,1.16304,1.16316,1.16298,1.1631,139.59
04.03.2026 16:32:00.000 UTC,1.16309,1.16319,1.16297,1.16319,108.88
04.03.2026 16:33:00.000 UTC,1.16319,1.16332,1.1631,1.16325,132.82
04.03.2026 16:34:00.000 UTC,1.16329,1.16365,1.16329,1.16359,273.76
04.03.2026 16:35:00.000 UTC,1.1636,1.16379,1.16359,1.16368,171.65
04.03.2026 16:36:00.000 UTC,1.16368,1.16384,1.16356,1.16376,152.94
04.03.2026 16:37:00.000 UTC,1.16378,1.16391,1.16363,1.16379,160.42
04.03.2026 16:38:00.000 UTC,1.1638,1.16393,1.16375,1.16393,117
04.03.2026 16:39:00.000 UTC,1.16394,1.16397,1.16385,1.16386,126
04.03.2026 16:40:00.000 UTC,1.16388,1.164,1.16376,1.16387,140.82
04.03.2026 16:41:00.000 UTC,1.16387,1.16402,1.16379,1.16401,171.45
04.03.2026 16:42:00.000 UTC,1.16399,1.16417,1.16397,1.16408,137.9
04.03.2026 16:43:00.000 UTC,1.16407,1.16416,1.16401,1.16401,94.95
04.03.2026 16:44:00.000 UTC,1.16401,1.16405,1.16385,1.16388,107.55
04.03.2026 16:45:00.000 UTC,1.16387,1.16387,1.16372,1.16378,130.03
04.03.2026 16:46:00.000 UTC,1.16379,1.16396,1.16378,1.1639,124.2
04.03.2026 16:47:00.000 UTC,1.16393,1.16396,1.1637,1.16371,122.83
04.03.2026 16:48:00.000 UTC,1.16371,1.16385,1.16369,1.16385,66.37
04.03.2026 16:49:00.000 UTC,1.16386,1.16386,1.1637,1.16372,96.05
04.03.2026 16:50:00.000 UTC,1.16373,1.16385,1.16369,1.16384,82.35
04.03.2026 16:51:00.000 UTC,1.16383,1.16384,1.16359,1.16363,110.7
04.03.2026 16:52:00.000 UTC,1.16365,1.16377,1.16363,1.16376,54
04.03.2026 16:53:00.000 UTC,1.16372,1.16385,1.16368,1.16384,80.1
04.03.2026 16:54:00.000 UTC,1.16385,1.16387,1.16371,1.16386,99.9
04.03.2026 16:55:00.000 UTC,1.16386,1.16393,1.16379,1.16381,140.85
04.03.2026 16:56:00.000 UTC,1.16381,1.16382,1.1635,1.16358,107.08
04.03.2026 16:57:00.000 UTC,1.16358,1.16368,1.16355,1.16361,110.7
04.03.2026 16:58:00.000 UTC,1.16362,1.16368,1.16357,1.16361,94.5
04.03.2026 16:59:00.000 UTC,1.1636,1.16372,1.16358,1.16371,94.14
04.03.2026 17:00:00.000 UTC,1.16371,1.16377,1.16363,1.1637,125.51
04.03.2026 17:01:00.000 UTC,1.16371,1.16383,1.16369,1.16375,85.01
04.03.2026 17:02:00.000 UTC,1.16373,1.16395,1.16371,1.16395,60.97
04.03.2026 17:03:00.000 UTC,1.16394,1.16418,1.16393,1.16416,79.65
04.03.2026 17:04:00.000 UTC,1.16418,1.16421,1.16406,1.16419,87.75
04.03.2026 17:05:00.000 UTC,1.1642,1.16436,1.16394,1.16402,136.33
04.03.2026 17:06:00.000 UTC,1.164,1.16402,1.16386,1.16399,85.5
04.03.2026 17:07:00.000 UTC,1.16398,1.164,1.16381,1.1639,153.17
04.03.2026 17:08:00.000 UTC,1.16389,1.16391,1.1637,1.16376,108.43
04.03.2026 17:09:00.000 UTC,1.16378,1.16378,1.16369,1.16371,70.2
04.03.2026 17:10:00.000 UTC,1.16371,1.16384,1.16368,1.16369,70.2
04.03.2026 17:11:00.000 UTC,1.1637,1.16372,1.16361,1.16367,78.29
04.03.2026 17:12:00.000 UTC,1.16366,1.16366,1.16363,1.16364,24.3
04.03.2026 17:13:00.000 UTC,1.16366,1.16368,1.16356,1.1636,57.6
04.03.2026 17:14:00.000 UTC,1.16361,1.16361,1.16331,1.16341,109.34
04.03.2026 17:15:00.000 UTC,1.16343,1.16345,1.16326,1.16342,95.36
04.03.2026 17:16:00.000 UTC,1.16342,1.16356,1.16337,1.16356,82.35
04.03.2026 17:17:00.000 UTC,1.16356,1.16364,1.16353,1.16359,74.7
04.03.2026 17:18:00.000 UTC,1.16363,1.16364,1.16347,1.16351,93.52
04.03.2026 17:19:00.000 UTC,1.16354,1.16376,1.16354,1.16372,99.18
04.03.2026 17:20:00.000 UTC,1.16372,1.16372,1.16334,1.16334,131.82
04.03.2026 17:21:00.000 UTC,1.16334,1.16334,1.16316,1.16326,124.42
04.03.2026 17:22:00.000 UTC,1.16325,1.16332,1.16313,1.16319,109.79
04.03.2026 17:23:00.000 UTC,1.16318,1.16329,1.163,1.16304,210.11
04.03.2026 17:24:00.000 UTC,1.16306,1.16313,1.16298,1.16304,121.23
