UTC,Open,High,Low,Close,Volume
30.12.2025 12:29:00.000 UTC,1.17635,1.17643,1.17635,1.17641,20.7
30.12.2025 12:30:00.000 UTC,1.17643,1.17654,1.17642,1.17653,27.9
30.12.2025 12:31:00.000 UTC,1.17652,1.17659,1.17651,1.17659,26.41
30.12.2025 12:32:00.000 UTC,1.17659,1.17664,1.17653,1.17661,26.43
30.12.2025 12:33:00.000 UTC,1.1766,1.17663,1.17655,1.17658,30.55
30.12.2025 12:34:00.000 UTC,1.17658,1.17662,1.17655,1.17662,35.94
30.12.2025 12:35:00.000 UTC,1.17661,1.1767,1.17654,1.1767,40.5
30.12.2025 12:36:00.000 UTC,1.17671,1.17672,1.17668,1.17671,29.75
30.12.2025 12:37:00.000 UTC,1.17671,1.17678,1.1767,1.17678,24.24
30.12.2025 12:38:00.000 UTC,1.17677,1.17677,1.17666,1.17672,53.67
30.12.2025 12:39:00.000 UTC,1.17676,1.17678,1.17669,1.17678,30.69
30.12.2025 12:40:00.000 UTC,1.17677,1.17677,1.1766,1.1766,22.05
30.12.2025 12:41:00.000 UTC,1.17663,1.17664,1.17653,1.17653,18.9
30.12.2025 12:42:00.000 UTC,1.17651,1.17654,1.1765,1.17653,32.4
30.12.2025 12:43:00.000 UTC,1.17654,1.17656,1.1765,1.17652,16.65
30.12.2025 12:44:00.000 UTC,1.17651,1.17651,1.17619,1.17619,63.9
30.12.2025 12:45:00.000 UTC,1.17619,1.1762,1.17615,1.17618,37.8
30.12.2025 12:46:00.000 UTC,1.17617,1.17631,1.17614,1.17628,84.91
30.12.2025 12:47:00.000 UTC,1.17629,1.17638,1.17618,1.17618,63.75
30.12.2025 12:48:00.000 UTC,1.17616,1.17619,1.17615,1.17619,21.6
30.12.2025 12:49:00.000 UTC,1.17618,1.17631,1.17616,1.17628,25.42
30.12.2025 12:50:00.000 UTC,1.17628,1.17633,1.17627,1.17629,21.24
30.12.2025 12:51:00.000 UTC,1.17629,1.17631,1.17621,1.17621,25.65
30.12.2025 12:52:00.000 UTC,1.17621,1.17633,1.17621,1.17633,21.6
30.12.2025 12:53:00.000 UTC,1.17635,1.17637,1.17629,1.17631,30.46
30.12.2025 12:54:00.000 UTC,1.17629,1.17629,1.17613,1.17618,38.7
30.12.2025 12:55:00.000 UTC,1.17616,1.17616,1.17607,1.17608,46.12
30.12.2025 12:56:00.000 UTC,1.17609,1.1762,1.17609,1.17615,31.05
30.12.2025 12:57:00.000 UTC,1.17616,1.17621,1.1761,1.17613,119.09
30.12.2025 12:58:00.000 UTC,1.17614,1.17623,1.17612,1.17623,49.29
30.12.2025 12:59:00.000 UTC,1.17623,1.17624,1.17613,1.17615,41.62
30.12.2025 13:00:00.000 UTC,1.17614,1.17618,1.176,1.17606,174.41
30.12.2025 13:01:00.000 UTC,1.17605,1.1761,1.17595,1.17607,73.43
30.12.2025 13:02:00.000 UTC,1.17608,1.17612,1.17604,1.1761,95.4
30.12.2025 13:03:00.000 UTC,1.17612,1.17613,1.17598,1.17599,103.44
30.12.2025 13:04:00.000 UTC,1.17599,1.17599,1.1759,1.17592,97.15
30.12.2025 13:05:00.000 UTC,1.17592,1.17597,1.17571,1.17579,58.49
30.12.2025 13:06:00.000 UTC,1.1758,1.1758,1.17571,1.17577,57.6
30.12.2025 13:07:00.000 UTC,1.17578,1.17582,1.17574,1.17579,43.65
30.12.2025 13:08:00.000 UTC,1.17578,1.17582,1.17572,1.17576,27.9
30.12.2025 13:09:00.000 UTC,1.17577,1.1758,1.17562,1.17564,59.32
30.12.2025 13:10:00.000 UTC,1.17564,1.17567,1.17551,1.17567,87.37
30.12.2025 13:11:00.000 UTC,1.17571,1.17575,1.17562,1.17562,21.78
30.12.2025 13:12:00.000 UTC,1.17561,1.17568,1.1756,1.17562,33.25
30.12.2025 13:13:00.000 UTC,1.1756,1.17581,1.17554,1.17578,50.57
30.12.2025 13:14:00.000 UTC,1.17575,1.17582,1.17573,1.1758,45.9
30.12.2025 13:15:00.000 UTC,1.17583,1.176,1.17583,1.17595,43.92
30.12.2025 13:16:00.000 UTC,1.17593,1.17596,1.17581,1.17587,108
30.12.2025 13:17:00.000 UTC,1.17584,1.17584,1.17568,1.17572,73.79
30.12.2025 13:18:00.000 UTC,1.17573,1.17605,1.17567,1.17605,84.42
30.12.2025 13:19:00.000 UTC,1.17606,1.1762,1.17596,1.17619,81.7
30.12.2025 13:20:00.000 UTC,1.17619,1.17662,1.17618,1.17636,263.45
30.12.2025 13:21:00.000 UTC,1.17635,1.17635,1.17612,1.17633,151.94
30.12.2025 13:22:00.000 UTC,1.17631,1.17633,1.17614,1.1763,120.69
30.12.2025 13:23:00.000 UTC,1.17631,1.1764,1.17625,1.17638,111.64
30.12.2025 13:24:00.000 UTC,1.17637,1.17651,1.17626,1.17636,121.58
30.12.2025 13:25:00.000 UTC,1.17635,1.17635,1.17623,1.17627,61.46
30.12.2025 13:26:00.000 UTC,1.17627,1.17639,1.17627,1.17631,177.88
30.12.2025 13:27:00.000 UTC,1.17631,1.17632,1.17615,1.17625,294.04
30.12.2025 13:28:00.000 UTC,1.17626,1.17626,1.17606,1.1761,84.34
30.12.2025 13:29:00.000 UTC,1.17609,1.17613,1.17601,1.17602,87.55
30.12.2025 13:30:00.000 UTC,1.17601,1.17606,1.17578,1.17588,186.94
30.12.2025 13:31:00.000 UTC,1.1759,1.17637,1.17579,1.17632,267.66
30.12.2025 13:32:00.000 UTC,1.17632,1.17642,1.17608,1.17613,275.38
30.12.2025 13:33:00.000 UTC,1.17612,1.17633,1.17611,1.1763,118.57
30.12.2025 13:34:00.000 UTC,1.17631,1.17635,1.17626,1.1763,195.4
30.12.2025 13:35:00.000 UTC,1.17632,1.1764,1.17627,1.17627,205.67
30.12.2025 13:36:00.000 UTC,1.17627,1.1763,1.17616,1.17621,147.52
30.12.2025 13:37:00.000 UTC,1.17622,1.17622,1.17603,1.17607,166.65
30.12.2025 13:38:00.000 UTC,1.17608,1.17631,1.17608,1.17627,168.33
30.12.2025 13:39:00.000 UTC,1.17627,1.17632,1.1762,1.17622,120.26
30.12.2025 13:40:00.000 UTC,1.1762,1.17628,1.17617,1.17617,219.31
30.12.2025 13:41:00.000 UTC,1.17617,1.17626,1.1757,1.17583,215.77
30.12.2025 13:42:00.000 UTC,1.17583,1.1759,1.17573,1.17583,136.6
30.12.2025 13:43:00.000 UTC,1.17583,1.17583,1.17571,1.17575,92.25
30.12.2025 13:44:00.000 UTC,1.17575,1.17627,1.17575,1.17613,231.55
30.12.2025 13:45:00.000 UTC,1.17614,1.17617,1.17597,1.17612,143.76
30.12.2025 13:46:00.000 UTC,1.17609,1.17623,1.17598,1.17605,141.04
30.12.2025 13:47:00.000 UTC,1.17604,1.17613,1.17602,1.17602,80.99
30.12.2025 13:48:00.000 UTC,1.17603,1.17605,1.17576,1.17577,113.64
30.12.2025 13:49:00.000 UTC,1.17576,1.17621,1.17573,1.17619,162.62
30.12.2025 13:50:00.000 UTC,1.17617,1.17658,1.17615,1.17651,201.81
30.12.2025 13:51:00.000 UTC,1.17651,1.17652,1.17634,1.17635,300.17
30.12.2025 13:52:00.000 UTC,1.1764,1.17648,1.17627,1.17641,183.87
30.12.2025 13:53:00.000 UTC,1.17642,1.17675,1.17642,1.17651,166.38
30.12.2025 13:54:00.000 UTC,1.17651,1.17651,1.17631,1.17636,167.95
30.12.2025 13:55:00.000 UTC,1.17638,1.17645,1.17632,1.17639,175.73
30.12.2025 13:56:00.000 UTC,1.17637,1.17651,1.17634,1.17651,140.22
30.12.2025 13:57:00.000 UTC,1.17649,1.17677,1.1764,1.17664,282.87
30.12.2025 13:58:00.000 UTC,1.17663,1.17663,1.17615,1.17633,264.24
30.12.2025 13:59:00.000 UTC,1.17634,1.17639,1.17626,1.17632,167.94
30.12.2025 14:00:00.000 UTC,1.17633,1.17637,1.17603,1.17615,261.31
30.12.2025 14:01:00.000 UTC,1.17618,1.1764,1.17618,1.17637,154.26
30.12.2025 14:02:00.000 UTC,1.17635,1.17636,1.17595,1.17596,158.34
30.12.2025 14:03:00.000 UTC,1.17597,1.17608,1.17575,1.17604,133.91
30.12.2025 14:04:00.000 UTC,1.17605,1.17621,1.17603,1.1762,75.32
30.12.2025 14:05:00.000 UTC,1.1762,1.17631,1.17615,1.17617,81.24
30.12.2025 14:06:00.000 UTC,1.17619,1.17627,1.17613,1.17625,112.02
30.12.2025 14:07:00.000 UTC,1.17624,1.1763,1.17621,1.17627,111.35
30.12.2025 14:08:00.000 UTC,1.17627,1.17634,1.17622,1.17625,88.79
30.12.2025 14:09:00.000 UTC,1.17627,1.17635,1.1762,1.17621,129.64
30.12.2025 14:10:00.000 UTC,1.1762,1.17622,1.17603,1.17605,117.04
30.12.2025 14:11:00.000 UTC,1.17606,1.1761,1.17588,1.17588,83.93
30.12.2025 14:12:00.000 UTC,1.17587,1.17589,1.1758,1.1758,108.9
30.12.2025 14:13:00.000 UTC,1.1758,1.17584,1.17571,1.17573,113.97
30.12.2025 14:14:00.000 UTC,1.17572,1.17579,1.17571,1.17574,133.5
30.12.2025 14:15:00.000 UTC,1.17578,1.17579,1.17562,1.17571,142.42
30.12.2025 14:16:00.000 UTC,1.1757,1.17584,1.17569,1.17573,101.61
30.12.2025 14:17:00.000 UTC,1.17573,1.17577,1.17567,1.17573,87.33
30.12.2025 14:18:00.000 UTC,1.17572,1.17577,1.17569,1.17577,75.66
30.12.2025 14:19:00.000 UTC,1.17576,1.17595,1.17576,1.17594,121.8
30.12.2025 14:20:00.000 UTC,1.17595,1.17607,1.17593,1.17605,141.73
30.12.2025 14:21:00.000 UTC,1.17604,1.17605,1.17594,1.17595,66.1
30.12.2025 14:22:00.000 UTC,1.17595,1.17595,1.17572,1.17575,44.03
30.12.2025 14:23:00.000 UTC,1.17574,1.17582,1.17573,1.17581,39.6
30.12.2025 14:24:00.000 UTC,1.17584,1.17591,1.17578,1.17584,56.47
30.12.2025 14:25:00.000 UTC,1.17582,1.17593,1.17577,1.17583,68.34
30.12.2025 14:26:00.000 UTC,1.17584,1.17591,1.17581,1.17591,57.6
30.12.2025 14:27:00.000 UTC,1.1759,1.17601,1.1759,1.17595,52.06
30.12.2025 14:28:00.000 UTC,1.17593,1.17601,1.17589,1.17589,58.49
30.12.2025 14:29:00.000 UTC,1.1759,1.17603,1.1759,1.176,80.38
30.12.2025 14:30:00.000 UTC,1.17598,1.17602,1.17584,1.17594,117.75
30.12.2025 14:31:00.000 UTC,1.17594,1.17608,1.17594,1.17595,61.48
30.12.2025 14:32:00.000 UTC,1.17596,1.17602,1.17582,1.17582,89.26
30.12.2025 14:33:00.000 UTC,1.17584,1.17584,1.17565,1.17572,90.93
30.12.2025 14:34:00.000 UTC,1.17572,1.17585,1.17568,1.17582,110.2
30.12.2025 14:35:00.000 UTC,1.17583,1.17599,1.17578,1.17595,9
30.12.2025 14:36:00.000 UTC,1.17598,1.17632,1.17592,1.1762,148.27
30.12.2025 14:37:00.000 UTC,1.17619,1.17626,1.1761,1.1761,127.46
30.12.2025 14:38:00.000 UTC,1.1761,1.17611,1.17594,1.17597,66.82
30.12.2025 14:39:00.000 UTC,1.17597,1.17597,1.17582,1.17594,51.42
30.12.2025 14:40:00.000 UTC,1.17595,1.17598,1.17589,1.17592,58.05
30.12.2025 14:41:00.000 UTC,1.17594,1.17597,1.17584,1.17586,36.9
30.12.2025 14:42:00.000 UTC,1.1759,1.17601,1.17589,1.17593,71.1
30.12.2025 14:43:00.000 UTC,1.17594,1.17616,1.17592,1.17614,115.56
30.12.2025 14:44:00.000 UTC,1.17613,1.17615,1.176,1.17601,43.73
30.12.2025 14:45:00.000 UTC,1.17603,1.17603,1.17591,1.17597,67.95
30.12.2025 14:46:00.000 UTC,1.17599,1.17608,1.1759,1.17599,64.33
30.12.2025 14:47:00.000 UTC,1.17599,1.176,1.17594,1.17599,55.2
30.12.2025 14:48:00.000 UTC,1.17602,1.17616,1.17598,1.1761,90.35
30.12.2025 14:49:00.000 UTC,1.17609,1.17611,1.176,1.17603,133.2
30.12.2025 14:50:00.000 UTC,1.17602,1.17605,1.17593,1.17601,110.28
30.12.2025 14:51:00.000 UTC,1.17599,1.17616,1.17592,1.17614,128.78
30.12.2025 14:52:00.000 UTC,1.17616,1.17631,1.17615,1.17624,104.21
30.12.2025 14:53:00.000 UTC,1.17624,1.17624,1.17597,1.17604,71.19
30.12.2025 14:54:00.000 UTC,1.17603,1.17621,1.17599,1.17613,137.05
30.12.2025 14:55:00.000 UTC,1.17615,1.17618,1.17598,1.176,94.42
30.12.2025 14:56:00.000 UTC,1.176,1.1764,1.17599,1.17632,164.97
30.12.2025 14:57:00.000 UTC,1.17633,1.17635,1.17618,1.17618,121.09
30.12.2025 14:58:00.000 UTC,1.17618,1.17623,1.17614,1.1762,136.06
30.12.2025 14:59:00.000 UTC,1.1762,1.17641,1.1762,1.17632,112.82
30.12.2025 15:00:00.000 UTC,1.17631,1.17643,1.17617,1.17626,158.18
30.12.2025 15:01:00.000 UTC,1.17626,1.17636,1.17617,1.17636,83.51
30.12.2025 15:02:00.000 UTC,1.17634,1.17644,1.17621,1.1763,121.75
30.12.2025 15:03:00.000 UTC,1.17632,1.1764,1.17624,1.17625,143.23
30.12.2025 15:04:00.000 UTC,1.17624,1.17645,1.17624,1.1764,116.86
30.12.2025 15:05:00.000 UTC,1.17639,1.17641,1.17619,1.17624,151.29
30.12.2025 15:06:00.000 UTC,1.17625,1.17656,1.17623,1.17651,71.35
30.12.2025 15:07:00.000 UTC,1.1765,1.1765,1.17633,1.17645,116.81
30.12.2025 15:08:00.000 UTC,1.17643,1.17662,1.17636,1.17638,116.23
30.12.2025 15:09:00.000 UTC,1.17635,1.1764,1.17612,1.17613,86.08
30.12.2025 15:10:00.000 UTC,1.17612,1.17624,1.17608,1.17622,127.96
30.12.2025 15:11:00.000 UTC,1.17623,1.17625,1.17598,1.176,120.69
30.12.2025 15:12:00.000 UTC,1.17601,1.17601,1.17578,1.17584,86.08
30.12.2025 15:13:00.000 UTC,1.17584,1.17584,1.1757,1.17582,51.97
30.12.2025 15:14:00.000 UTC,1.1758,1.17588,1.17574,1.17575,65.2
30.12.2025 15:15:00.000 UTC,1.17578,1.1758,1.17563,1.17566,79.51
30.12.2025 15:16:00.000 UTC,1.17566,1.17571,1.17533,1.17533,122.97
30.12.2025 15:17:00.000 UTC,1.17532,1.17535,1.17524,1.17534,57.9
30.12.2025 15:18:00.000 UTC,1.17539,1.17554,1.17528,1.1753,159.16
30.12.2025 15:19:00.000 UTC,1.17529,1.17552,1.17529,1.17547,174.57
30.12.2025 15:20:00.000 UTC,1.17549,1.17556,1.17534,1.1754,178.26
30.12.2025 15:21:00.000 UTC,1.17542,1.17554,1.17536,1.17547,115.6
30.12.2025 15:22:00.000 UTC,1.17549,1.17551,1.17537,1.17548,105.97
30.12.2025 15:23:00.000 UTC,1.17548,1.17549,1.17538,1.17545,47.34
30.12.2025 15:24:00.000 UTC,1.17546,1.17549,1.17538,1.17541,44.32
30.12.2025 15:25:00.000 UTC,1.17541,1.17541,1.17527,1.17528,75.15
30.12.2025 15:26:00.000 UTC,1.17528,1.1753,1.17518,1.17525,85.49
30.12.2025 15:27:00.000 UTC,1.17525,1.17526,1.17517,1.17518,46.35
30.12.2025 15:28:00.000 UTC,1.17517,1.17517,1.17497,1.17504,147.48
30.12.2025 15:29:00.000 UTC,1.17504,1.17513,1.17502,1.17507,66.69
30.12.2025 15:30:00.000 UTC,1.17509,1.17512,1.1749,1.17495,149.92
30.12.2025 15:31:00.000 UTC,1.17493,1.17497,1.17489,1.17491,70.15
30.12.2025 15:32:00.000 UTC,1.17492,1.17505,1.1749,1.17504,74.2
30.12.2025 15:33:00.000 UTC,1.17505,1.17527,1.17505,1.17527,88.89
30.12.2025 15:34:00.000 UTC,1.17529,1.17529,1.17504,1.17508,111.82
30.12.2025 15:35:00.000 UTC,1.17506,1.17514,1.17495,1.17513,120.14
30.12.2025 15:36:00.000 UTC,1.17514,1.17528,1.17514,1.17519,92.47
30.12.2025 15:37:00.000 UTC,1.17517,1.17519,1.17507,1.17508,65
30.12.2025 15:38:00.000 UTC,1.17508,1.1752,1.17502,1.1752,89.26
30.12.2025 15:39:00.000 UTC,1.17519,1.17522,1.17513,1.1752,54.53
30.12.2025 15:40:00.000 UTC,1.17519,1.17519,1.17487,1.17492,149
30.12.2025 15:41:00.000 UTC,1.17492,1.17493,1.17479,1.17479,122.84
30.12.2025 15:42:00.000 UTC,1.17479,1.17482,1.17461,1.17463,177.81
30.12.2025 15:43:00.000 UTC,1.17467,1.17468,1.17453,1.17454,74.7
30.12.2025 15:44:00.000 UTC,1.17454,1.17473,1.17453,1.17473,63.9
30.12.2025 15:45:00.000 UTC,1.17473,1.17495,1.17463,1.17495,114.06
30.12.2025 15:46:00.000 UTC,1.17496,1.17502,1.17488,1.17489,107.32
30.12.2025 15:47:00.000 UTC,1.17491,1.17492,1.17479,1.17488,70.65
30.12.2025 15:48:00.000 UTC,1.17488,1.1749,1.17471,1.17472,66.05
30.12.2025 15:49:00.000 UTC,1.17474,1.17474,1.17466,1.17471,44.32
30.12.2025 15:50:00.000 UTC,1.17476,1.17492,1.17467,1.17492,93.51
30.12.2025 15:51:00.000 UTC,1.17495,1.17504,1.17491,1.17496,89.4
30.12.2025 15:52:00.000 UTC,1.17498,1.1752,1.17494,1.17517,95.8
30.12.2025 15:53:00.000 UTC,1.17516,1.17545,1.17513,1.17545,96.3
30.12.2025 15:54:00.000 UTC,1.17545,1.17554,1.17543,1.17547,91.33
30.12.2025 15:55:00.000 UTC,1.17548,1.17567,1.17548,1.17567,113.88
30.12.2025 15:56:00.000 UTC,1.17569,1.17573,1.17563,1.17571,130.5
30.12.2025 15:57:00.000 UTC,1.17573,1.17597,1.17565,1.17577,205.36
30.12.2025 15:58:00.000 UTC,1.17577,1.17595,1.1757,1.17595,108.75
30.12.2025 15:59:00.000 UTC,1.17593,1.17597,1.17582,1.17597,120.36
30.12.2025 16:00:00.000 UTC,1.17597,1.17597,1.17581,1.17584,150.39
30.12.2025 16:01:00.000 UTC,1.17585,1.17586,1.17573,1.17575,124.51
30.12.2025 16:02:00.000 UTC,1.17575,1.17577,1.17551,1.17552,160.62
30.12.2025 16:03:00.000 UTC,1.17552,1.17568,1.17552,1.17556,106.78
30.12.2025 16:04:00.000 UTC,1.17556,1.17556,1.17545,1.17546,71.25
30.12.2025 16:05:00.000 UTC,1.17548,1.17558,1.17548,1.17557,52.08
30.12.2025 16:06:00.000 UTC,1.17555,1.17573,1.17555,1.17572,91.66
30.12.2025 16:07:00.000 UTC,1.17575,1.17585,1.17561,1.17567,180.75
30.12.2025 16:08:00.000 UTC,1.17566,1.17571,1.17559,1.17566,92.34
30.12.2025 16:09:00.000 UTC,1.17565,1.17574,1.17552,1.17552,88.41
30.12.2025 16:10:00.000 UTC,1.17553,1.17559,1.17552,1.17554,87.04
30.12.2025 16:11:00.000 UTC,1.17551,1.17554,1.17543,1.17549,119.28
30.12.2025 16:12:00.000 UTC,1.1755,1.1756,1.17547,1.17559,104.35
30.12.2025 16:13:00.000 UTC,1.17559,1.17562,1.17542,1.17543,106.26
30.12.2025 16:14:00.000 UTC,1.17544,1.17562,1.17542,1.17559,62.59
30.12.2025 16:15:00.000 UTC,1.17557,1.17577,1.17556,1.1757,84.12
30.12.2025 16:16:00.000 UTC,1.1757,1.17606,1.17569,1.17599,149.76
30.12.2025 16:17:00.000 UTC,1.17598,1.17613,1.17598,1.17599,132.81
30.12.2025 16:18:00.000 UTC,1.17597,1.17603,1.17587,1.17588,123.13
30.12.2025 16:19:00.000 UTC,1.17588,1.17611,1.17587,1.17609,135.03
30.12.2025 16:20:00.000 UTC,1.17609,1.17615,1.17607,1.17614,92.11
30.12.2025 16:21:00.000 UTC,1.17615,1.17623,1.17612,1.17623,89.99
30.12.2025 16:22:00.000 UTC,1.17624,1.17627,1.1762,1.17622,85.95
30.12.2025 16:23:00.000 UTC,1.17623,1.17636,1.17619,1.17627,55.26
30.12.2025 16:24:00.000 UTC,1.17627,1.17632,1.17626,1.17628,114.04
30.12.2025 16:25:00.000 UTC,1.17629,1.1763,1.17616,1.17628,97.94
30.12.2025 16:26:00.000 UTC,1.1763,1.17633,1.17616,1.17618,79.26
30.12.2025 16:27:00.000 UTC,1.17615,1.17617,1.17606,1.17609,71.32
30.12.2025 16:28:00.000 UTC,1.17609,1.1762,1.17606,1.17606,67.05
30.12.2025 16:29:00.000 UTC,1.17605,1.1761,1.17599,1.17607,77.44
30.12.2025 16:30:00.000 UTC,1.17608,1.1761,1.176,1.17608,125.67
30.12.2025 16:31:00.000 UTC,1.1761,1.17616,1.17604,1.17615,54.58
30.12.2025 16:32:00.000 UTC,1.17616,1.17622,1.17608,1.17614,72.45
30.12.2025 16:33:00.000 UTC,1.17611,1.1762,1.17609,1.17618,39.15
30.12.2025 16:34:00.000 UTC,1.17618,1.17619,1.17604,1.17604,50.84
30.12.2025 16:35:00.000 UTC,1.17604,1.17613,1.17599,1.17603,74.02
30.12.2025 16:36:00.000 UTC,1.17602,1.17617,1.176,1.17615,75.82
30.12.2025 16:37:00.000 UTC,1.17614,1.17614,1.1759,1.1759,73.98
30.12.2025 16:38:00.000 UTC,1.17592,1.17614,1.17587,1.17614,44.77
30.12.2025 16:39:00.000 UTC,1.17613,1.17632,1.17613,1.1763,71.28
30.12.2025 16:40:00.000 UTC,1.17632,1.17634,1.17627,1.1763,41.71
30.12.2025 16:41:00.000 UTC,1.17629,1.17644,1.17627,1.17644,41.85
30.12.2025 16:42:00.000 UTC,1.17643,1.17643,1.17636,1.17639,35.14
30.12.2025 16:43:00.000 UTC,1.17638,1.17638,1.17626,1.17627,52.19
30.12.2025 16:44:00.000 UTC,1.17624,1.17628,1.17614,1.17628,133.87
30.12.2025 16:45:00.000 UTC,1.17628,1.17638,1.17627,1.17638,49.53
30.12.2025 16:46:00.000 UTC,1.17638,1.17644,1.17635,1.17644,63.14
30.12.2025 16:47:00.000 UTC,1.17646,1.17648,1.17634,1.17637,64.24
30.12.2025 16:48:00.000 UTC,1.17637,1.17655,1.17633,1.17654,90.04
30.12.2025 16:49:00.000 UTC,1.17654,1.17662,1.1765,1.1766,94.05
30.12.2025 16:50:00.000 UTC,1.1766,1.17664,1.17653,1.17653,48.6
30.12.2025 16:51:00.000 UTC,1.17651,1.17654,1.17646,1.17649,85.05
30.12.2025 16:52:00.000 UTC,1.17651,1.17655,1.17647,1.17647,35.1
30.12.2025 16:53:00.000 UTC,1.17648,1.17653,1.17642,1.17651,69.75
30.12.2025 16:54:00.000 UTC,1.1765,1.17652,1.17642,1.1765,50.62
30.12.2025 16:55:00.000 UTC,1.17651,1.17655,1.17642,1.17642,71.55
30.12.2025 16:56:00.000 UTC,1.17643,1.17654,1.17643,1.17652,74.02
30.12.2025 16:57:00.000 UTC,1.17652,1.17664,1.17651,1.17658,73.12
30.12.2025 16:58:00.000 UTC,1.17658,1.17658,1.1765,1.17652,83.25
30.12.2025 16:59:00.000 UTC,1.1765,1.17653,1.17641,1.17649,63.45
30.12.2025 17:00:00.000 UTC,1.17647,1.17665,1.17646,1.17653,118.17
30.12.2025 17:01:00.000 UTC,1.17653,1.17655,1.17632,1.17635,76.71
30.12.2025 17:02:00.000 UTC,1.17633,1.17635,1.17626,1.17626,41.4
30.12.2025 17:03:00.000 UTC,1.17624,1.17638,1.17624,1.17628,74.25
30.12.2025 17:04:00.000 UTC,1.17625,1.1764,1.17624,1.17633,39.37
30.12.2025 17:05:00.000 UTC,1.17632,1.17649,1.17632,1.17646,55.44
30.12.2025 17:06:00.000 UTC,1.17644,1.17654,1.17643,1.17646,57.15
30.12.2025 17:07:00.000 UTC,1.17648,1.17648,1.17634,1.17634,20.25
30.12.2025 17:08:00.000 UTC,1.17634,1.17635,1.17623,1.17625,40.71
30.12.2025 17:09:00.000 UTC,1.17624,1.17627,1.17618,1.17618,34.86
30.12.2025 17:10:00.000 UTC,1.17619,1.17622,1.1761,1.17616,68.08
30.12.2025 17:11:00.000 UTC,1.17616,1.17617,1.17613,1.17616,32.4
30.12.2025 17:12:00.000 UTC,1.17619,1.17623,1.17612,1.17619,36
30.12.2025 17:13:00.000 UTC,1.17619,1.17619,1.17604,1.17605,38.25
30.12.2025 17:14:00.000 UTC,1.17605,1.17611,1.17605,1.17605,35.64
30.12.2025 17:15:00.000 UTC,1.17605,1.17612,1.17602,1.1761,37.8
30.12.2025 17:16:00.000 UTC,1.17609,1.1761,1.17602,1.17603,51.51
30.12.2025 17:17:00.000 UTC,1.17603,1.17618,1.17603,1.17611,38.25
30.12.2025 17:18:00.000 UTC,1.17609,1.17609,1.17597,1.17602,70.94
30.12.2025 17:19:00.000 UTC,1.17601,1.17608,1.176,1.176,35.77
30.12.2025 17:20:00.000 UTC,1.176,1.17602,1.17591,1.17595,49.27
30.12.2025 17:21:00.000 UTC,1.17593,1.17595,1.17585,1.17592,27.44
30.12.2025 17:22:00.000 UTC,1.17593,1.17595,1.17592,1.17593,23.4
30.12.2025 17:23:00.000 UTC,1.17595,1.17595,1.17593,1.17594,22.95
30.12.2025 17:24:00.000 UTC,1.17595,1.17595,1.17591,1.17591,31.59
