UTC,Open,High,Low,Close,Volume
20.01.2026 12:32:00.000 UTC,1.17397,1.17403,1.17391,1.17393,169.11
20.01.2026 12:33:00.000 UTC,1.17394,1.17394,1.17377,1.17386,263.7
20.01.2026 12:34:00.000 UTC,1.17386,1.17391,1.17365,1.1738,414.45
20.01.2026 12:35:00.000 UTC,1.17379,1.17395,1.17372,1.17386,211.62
20.01.2026 12:36:00.000 UTC,1.17385,1.17386,1.17366,1.17368,161.32
20.01.2026 12:37:00.000 UTC,1.17368,1.17369,1.17352,1.17353,228.6
20.01.2026 12:38:00.000 UTC,1.17353,1.17359,1.17348,1.17351,153.67
20.01.2026 12:39:00.000 UTC,1.17352,1.17356,1.17345,1.17354,133.11
20.01.2026 12:40:00.000 UTC,1.17356,1.17367,1.17351,1.17367,70.42
20.01.2026 12:41:00.000 UTC,1.17368,1.1737,1.17351,1.17359,110.7
20.01.2026 12:42:00.000 UTC,1.17359,1.17365,1.17346,1.17353,195.85
20.01.2026 12:43:00.000 UTC,1.17354,1.17368,1.1735,1.17367,99.36
20.01.2026 12:44:00.000 UTC,1.17366,1.17366,1.17352,1.17358,146.7
20.01.2026 12:45:00.000 UTC,1.17358,1.17363,1.17346,1.17346,117.73
20.01.2026 12:46:00.000 UTC,1.17345,1.17347,1.17339,1.17343,177.3
20.01.2026 12:47:00.000 UTC,1.17343,1.17358,1.1734,1.17345,144
20.01.2026 12:48:00.000 UTC,1.17345,1.17348,1.17327,1.17328,97.65
20.01.2026 12:49:00.000 UTC,1.17328,1.17328,1.17299,1.17302,133.02
20.01.2026 12:50:00.000 UTC,1.17303,1.17308,1.17292,1.17295,110.47
20.01.2026 12:51:00.000 UTC,1.17295,1.17295,1.17277,1.17286,315.26
20.01.2026 12:52:00.000 UTC,1.17286,1.17302,1.17283,1.17296,327.6
20.01.2026 12:53:00.000 UTC,1.17295,1.17304,1.17293,1.173,224.99
20.01.2026 12:54:00.000 UTC,1.17298,1.17308,1.17295,1.17307,75.6
20.01.2026 12:55:00.000 UTC,1.17305,1.17305,1.17259,1.17269,193.05
20.01.2026 12:56:00.000 UTC,1.17269,1.17278,1.17255,1.17259,325.12
20.01.2026 12:57:00.000 UTC,1.17258,1.17271,1.17255,1.17271,175.95
20.01.2026 12:58:00.000 UTC,1.17271,1.17278,1.17263,1.1727,173.02
20.01.2026 12:59:00.000 UTC,1.1727,1.17275,1.17256,1.17256,18
20.01.2026 13:00:00.000 UTC,1.17256,1.17289,1.17254,1.17275,260.1
20.01.2026 13:01:00.000 UTC,1.17276,1.17286,1.17267,1.17278,352.24
20.01.2026 13:02:00.000 UTC,1.17277,1.17289,1.17275,1.17286,243.45
20.01.2026 13:03:00.000 UTC,1.17286,1.17294,1.1727,1.17277,244.57
20.01.2026 13:04:00.000 UTC,1.17276,1.17276,1.17259,1.17271,218.7
20.01.2026 13:05:00.000 UTC,1.17269,1.17271,1.17247,1.1725,258.74
20.01.2026 13:06:00.000 UTC,1.17249,1.17255,1.17248,1.17252,168.75
20.01.2026 13:07:00.000 UTC,1.17252,1.17274,1.17252,1.17269,117.9
20.01.2026 13:08:00.000 UTC,1.17269,1.17277,1.17263,1.17277,85.5
20.01.2026 13:09:00.000 UTC,1.17275,1.17284,1.1727,1.17278,235.35
20.01.2026 13:10:00.000 UTC,1.17279,1.17279,1.17265,1.17269,78.52
20.01.2026 13:11:00.000 UTC,1.17268,1.17298,1.17268,1.17297,228.25
20.01.2026 13:12:00.000 UTC,1.17295,1.17302,1.17292,1.17296,198
20.01.2026 13:13:00.000 UTC,1.17297,1.17299,1.17288,1.17288,29.69
20.01.2026 13:14:00.000 UTC,1.17284,1.17287,1.17278,1.17284,67.5
20.01.2026 13:15:00.000 UTC,1.17284,1.17303,1.17283,1.17295,166.5
20.01.2026 13:16:00.000 UTC,1.17298,1.17321,1.17298,1.17311,133.65
20.01.2026 13:17:00.000 UTC,1.17312,1.17331,1.17312,1.17325,187.7
20.01.2026 13:18:00.000 UTC,1.17322,1.17324,1.17297,1.17318,256.35
20.01.2026 13:19:00.000 UTC,1.17319,1.17327,1.17317,1.17319,225.57
20.01.2026 13:20:00.000 UTC,1.17319,1.17331,1.17285,1.17288,237.59
20.01.2026 13:21:00.000 UTC,1.17289,1.17291,1.17265,1.17266,235.56
20.01.2026 13:22:00.000 UTC,1.17267,1.17269,1.17232,1.17239,109.12
20.01.2026 13:23:00.000 UTC,1.17237,1.17237,1.17209,1.17213,386.32
20.01.2026 13:24:00.000 UTC,1.17214,1.17225,1.17209,1.17222,330.3
20.01.2026 13:25:00.000 UTC,1.17219,1.17228,1.17208,1.17221,198.9
20.01.2026 13:26:00.000 UTC,1.1722,1.17223,1.17202,1.17206,112.5
20.01.2026 13:27:00.000 UTC,1.17206,1.17206,1.17199,1.17201,191.87
20.01.2026 13:28:00.000 UTC,1.17201,1.17206,1.17184,1.17199,296.54
20.01.2026 13:29:00.000 UTC,1.172,1.17217,1.17198,1.17217,197.1
20.01.2026 13:30:00.000 UTC,1.17216,1.17223,1.17204,1.17212,181.35
20.01.2026 13:31:00.000 UTC,1.17214,1.17224,1.17211,1.17218,396.89
20.01.2026 13:32:00.000 UTC,1.17214,1.17247,1.17207,1.17246,272.7
20.01.2026 13:33:00.000 UTC,1.17244,1.17384,1.17183,1.17382,495.27
20.01.2026 13:34:00.000 UTC,1.17377,1.17688,1.17364,1.17453,1022.02
20.01.2026 13:35:00.000 UTC,1.17454,1.1749,1.17449,1.17449,74.37
20.01.2026 13:37:00.000 UTC,1.17413,1.17491,1.17402,1.17489,309.73
20.01.2026 13:38:00.000 UTC,1.1749,1.17492,1.17445,1.17453,395.32
20.01.2026 13:39:00.000 UTC,1.17452,1.17452,1.17361,1.17377,445.14
20.01.2026 13:40:00.000 UTC,1.17378,1.17421,1.17376,1.17396,324.98
20.01.2026 13:41:00.000 UTC,1.17396,1.17428,1.17382,1.17418,280.79
20.01.2026 13:42:00.000 UTC,1.17415,1.1748,1.17403,1.17448,355.6
20.01.2026 13:43:00.000 UTC,1.17448,1.17448,1.17371,1.17371,233.67
20.01.2026 13:44:00.000 UTC,1.17372,1.17384,1.17351,1.17355,186.3
20.01.2026 13:45:00.000 UTC,1.17354,1.17393,1.17354,1.17393,234.18
20.01.2026 13:46:00.000 UTC,1.17391,1.17426,1.17388,1.17412,269.19
20.01.2026 13:47:00.000 UTC,1.17413,1.17449,1.17392,1.1742,189
20.01.2026 13:48:00.000 UTC,1.1742,1.17423,1.17391,1.17395,337.82
20.01.2026 13:49:00.000 UTC,1.17398,1.17455,1.17396,1.17442,436.95
20.01.2026 13:50:00.000 UTC,1.17442,1.17457,1.17398,1.17446,445.94
20.01.2026 13:51:00.000 UTC,1.17445,1.17449,1.17388,1.17388,559.64
20.01.2026 13:52:00.000 UTC,1.17387,1.17389,1.17346,1.17374,375.19
20.01.2026 13:53:00.000 UTC,1.17372,1.17393,1.17365,1.17372,242.54
20.01.2026 13:54:00.000 UTC,1.17371,1.17384,1.17366,1.17377,402.52
20.01.2026 13:55:00.000 UTC,1.1738,1.1738,1.17332,1.17334,406.4
20.01.2026 13:56:00.000 UTC,1.17334,1.17366,1.17331,1.17337,324.44
20.01.2026 13:57:00.000 UTC,1.17337,1.17349,1.17327,1.17343,321.75
20.01.2026 13:58:00.000 UTC,1.17341,1.17364,1.1734,1.17351,450.67
20.01.2026 13:59:00.000 UTC,1.17351,1.17352,1.17333,1.17334,373.95
20.01.2026 14:00:00.000 UTC,1.17334,1.17347,1.17327,1.17344,684.35
20.01.2026 14:01:00.000 UTC,1.17344,1.17368,1.17328,1.17328,453.46
20.01.2026 14:02:00.000 UTC,1.17329,1.17332,1.1729,1.17301,306.53
20.01.2026 14:03:00.000 UTC,1.173,1.17313,1.17298,1.17304,399.37
20.01.2026 14:04:00.000 UTC,1.17306,1.17311,1.17285,1.1729,285.52
20.01.2026 14:05:00.000 UTC,1.1729,1.17297,1.17277,1.17291,344.7
20.01.2026 14:06:00.000 UTC,1.17291,1.17307,1.17282,1.17301,416.7
20.01.2026 14:07:00.000 UTC,1.17299,1.17299,1.17249,1.17252,319.6
20.01.2026 14:08:00.000 UTC,1.17252,1.17258,1.17241,1.17246,203.85
20.01.2026 14:09:00.000 UTC,1.17247,1.1725,1.17229,1.17233,314.72
20.01.2026 14:10:00.000 UTC,1.17232,1.17236,1.17218,1.17235,299.7
20.01.2026 14:11:00.000 UTC,1.17235,1.17255,1.17213,1.17225,767.32
20.01.2026 14:12:00.000 UTC,1.17225,1.17232,1.17211,1.17222,335.7
20.01.2026 14:13:00.000 UTC,1.17224,1.17238,1.17209,1.17238,248.4
20.01.2026 14:14:00.000 UTC,1.1724,1.17249,1.17226,1.17241,387.45
20.01.2026 14:15:00.000 UTC,1.17239,1.17267,1.17234,1.17264,411.07
20.01.2026 14:16:00.000 UTC,1.17264,1.17284,1.1725,1.1728,239.4
20.01.2026 14:17:00.000 UTC,1.1728,1.17296,1.17279,1.17283,303.75
20.01.2026 14:18:00.000 UTC,1.17283,1.17295,1.17281,1.17293,188.1
20.01.2026 14:19:00.000 UTC,1.17291,1.1731,1.17287,1.1731,264.86
20.01.2026 14:20:00.000 UTC,1.17309,1.17333,1.17305,1.17318,194.85
20.01.2026 14:21:00.000 UTC,1.17316,1.17323,1.17312,1.17322,128.47
20.01.2026 14:22:00.000 UTC,1.17322,1.17322,1.17289,1.17297,289.12
20.01.2026 14:23:00.000 UTC,1.17297,1.17312,1.17283,1.17285,249.3
20.01.2026 14:24:00.000 UTC,1.17284,1.173,1.17273,1.17277,193.95
20.01.2026 14:25:00.000 UTC,1.17276,1.17293,1.17276,1.17292,152.1
20.01.2026 14:26:00.000 UTC,1.17291,1.17306,1.17287,1.17296,160.65
20.01.2026 14:27:00.000 UTC,1.17298,1.17298,1.17255,1.17255,377.25
20.01.2026 14:28:00.000 UTC,1.17256,1.17265,1.17245,1.17248,303.87
20.01.2026 14:29:00.000 UTC,1.1725,1.1726,1.17237,1.1726,250.75
20.01.2026 14:30:00.000 UTC,1.17259,1.17266,1.17221,1.1723,457.75
20.01.2026 14:31:00.000 UTC,1.1723,1.17238,1.17216,1.17236,619.03
20.01.2026 14:32:00.000 UTC,1.17237,1.17243,1.17227,1.17237,274.49
20.01.2026 14:33:00.000 UTC,1.17236,1.17252,1.17226,1.17238,295.19
20.01.2026 14:34:00.000 UTC,1.17238,1.17244,1.17226,1.17226,368.54
20.01.2026 14:35:00.000 UTC,1.17228,1.17237,1.17209,1.17224,274.37
20.01.2026 14:36:00.000 UTC,1.17224,1.17234,1.1722,1.17224,269.59
20.01.2026 14:37:00.000 UTC,1.17226,1.17234,1.17212,1.1723,286.65
20.01.2026 14:38:00.000 UTC,1.17231,1.17244,1.17224,1.17233,445.72
20.01.2026 14:39:00.000 UTC,1.17232,1.17239,1.17216,1.17217,121.05
20.01.2026 14:40:00.000 UTC,1.17216,1.1722,1.17192,1.17208,310.95
20.01.2026 14:41:00.000 UTC,1.17209,1.17215,1.17188,1.17192,236.25
20.01.2026 14:42:00.000 UTC,1.17189,1.17189,1.17151,1.17183,295.49
20.01.2026 14:43:00.000 UTC,1.17182,1.17223,1.17179,1.17223,189
20.01.2026 14:44:00.000 UTC,1.17222,1.17222,1.17199,1.17202,312.75
20.01.2026 14:45:00.000 UTC,1.172,1.17211,1.17185,1.17202,241.28
20.01.2026 14:46:00.000 UTC,1.17203,1.17209,1.17183,1.17194,232.77
20.01.2026 14:47:00.000 UTC,1.17194,1.17226,1.17194,1.17212,282.6
20.01.2026 14:48:00.000 UTC,1.17213,1.17238,1.17213,1.17237,510.18
20.01.2026 14:49:00.000 UTC,1.17236,1.1724,1.17216,1.17238,183.82
20.01.2026 14:50:00.000 UTC,1.17237,1.17252,1.1723,1.17239,313.87
20.01.2026 14:51:00.000 UTC,1.17237,1.1725,1.17235,1.17243,297.45
20.01.2026 14:52:00.000 UTC,1.17242,1.17243,1.17202,1.17208,254.02
20.01.2026 14:53:00.000 UTC,1.17207,1.17211,1.17173,1.17176,354.24
20.01.2026 14:54:00.000 UTC,1.17176,1.17201,1.17175,1.17199,138.68
20.01.2026 14:55:00.000 UTC,1.17202,1.17211,1.17187,1.17198,493.65
20.01.2026 14:56:00.000 UTC,1.17198,1.17208,1.17193,1.17206,391.15
20.01.2026 14:57:00.000 UTC,1.17208,1.17208,1.1718,1.17186,377.32
20.01.2026 14:58:00.000 UTC,1.17185,1.17187,1.17172,1.17174,517.95
20.01.2026 14:59:00.000 UTC,1.17173,1.17193,1.17169,1.1719,335.96
20.01.2026 15:00:00.000 UTC,1.17191,1.17194,1.17173,1.17178,252.81
20.01.2026 15:01:00.000 UTC,1.17177,1.17179,1.1716,1.17173,322.37
20.01.2026 15:02:00.000 UTC,1.17171,1.17199,1.17171,1.17196,130.05
20.01.2026 15:03:00.000 UTC,1.17195,1.17227,1.17192,1.17227,202.05
20.01.2026 15:04:00.000 UTC,1.17228,1.17242,1.17224,1.17236,109.35
20.01.2026 15:05:00.000 UTC,1.17236,1.1725,1.17229,1.17249,135.54
20.01.2026 15:06:00.000 UTC,1.17249,1.17271,1.17242,1.17263,176.29
20.01.2026 15:07:00.000 UTC,1.17264,1.17301,1.17264,1.17301,316.89
20.01.2026 15:08:00.000 UTC,1.17302,1.17302,1.17276,1.1729,217.7
20.01.2026 15:09:00.000 UTC,1.17289,1.17289,1.17243,1.17243,158.55
20.01.2026 15:10:00.000 UTC,1.17242,1.17256,1.17231,1.17236,235.55
20.01.2026 15:11:00.000 UTC,1.17238,1.17248,1.17211,1.1722,257.95
20.01.2026 15:12:00.000 UTC,1.17219,1.17222,1.17201,1.17215,191.02
20.01.2026 15:13:00.000 UTC,1.17216,1.17224,1.172,1.17223,113.85
20.01.2026 15:14:00.000 UTC,1.17225,1.17249,1.17222,1.17232,233.55
20.01.2026 15:15:00.000 UTC,1.17233,1.17233,1.17211,1.17232,249.36
20.01.2026 15:16:00.000 UTC,1.1723,1.17251,1.1723,1.17242,284.89
20.01.2026 15:17:00.000 UTC,1.17243,1.17272,1.1724,1.17269,364.52
20.01.2026 15:18:00.000 UTC,1.17267,1.17278,1.17256,1.17262,208.57
20.01.2026 15:19:00.000 UTC,1.17262,1.1727,1.17253,1.17258,124.65
20.01.2026 15:20:00.000 UTC,1.17258,1.17267,1.17251,1.17267,132.75
20.01.2026 15:21:00.000 UTC,1.17268,1.17285,1.1725,1.1725,185.4
20.01.2026 15:22:00.000 UTC,1.17251,1.17251,1.17235,1.17241,191.36
20.01.2026 15:23:00.000 UTC,1.1724,1.1725,1.17235,1.17248,156.21
20.01.2026 15:24:00.000 UTC,1.17249,1.17262,1.17247,1.17255,134.55
20.01.2026 15:25:00.000 UTC,1.17254,1.17261,1.17238,1.17252,197.37
20.01.2026 15:26:00.000 UTC,1.1725,1.17253,1.1723,1.17235,176.21
20.01.2026 15:27:00.000 UTC,1.17236,1.1724,1.17223,1.17227,193.9
20.01.2026 15:28:00.000 UTC,1.17228,1.17233,1.17214,1.17226,133.65
20.01.2026 15:29:00.000 UTC,1.17228,1.17242,1.17224,1.17233,96.3
20.01.2026 15:30:00.000 UTC,1.17232,1.17245,1.17226,1.17244,140.62
20.01.2026 15:31:00.000 UTC,1.17244,1.17274,1.17244,1.17262,474.03
20.01.2026 15:32:00.000 UTC,1.17261,1.17275,1.17256,1.17273,191.25
20.01.2026 15:33:00.000 UTC,1.17274,1.17284,1.17258,1.1728,370.35
20.01.2026 15:34:00.000 UTC,1.17281,1.17287,1.17272,1.17284,179.41
20.01.2026 15:35:00.000 UTC,1.17284,1.17287,1.17281,1.17282,197.64
20.01.2026 15:36:00.000 UTC,1.17285,1.17286,1.17268,1.17279,231.61
20.01.2026 15:37:00.000 UTC,1.17281,1.17299,1.17281,1.17295,163.35
20.01.2026 15:38:00.000 UTC,1.17294,1.17314,1.17283,1.17311,189.45
20.01.2026 15:39:00.000 UTC,1.1731,1.17325,1.17297,1.17307,283.49
20.01.2026 15:40:00.000 UTC,1.17307,1.17308,1.17288,1.17305,157.58
20.01.2026 15:41:00.000 UTC,1.17306,1.17325,1.17306,1.17324,77.96
20.01.2026 15:42:00.000 UTC,1.17322,1.17326,1.17312,1.1732,88.2
20.01.2026 15:43:00.000 UTC,1.1732,1.17327,1.17312,1.17318,94.5
20.01.2026 15:44:00.000 UTC,1.17316,1.17318,1.17295,1.17296,252.6
20.01.2026 15:45:00.000 UTC,1.17296,1.1732,1.17296,1.17313,129.15
20.01.2026 15:46:00.000 UTC,1.17313,1.17322,1.1729,1.17292,263.43
20.01.2026 15:47:00.000 UTC,1.17291,1.17312,1.17287,1.17301,189
20.01.2026 15:48:00.000 UTC,1.17301,1.17315,1.17296,1.17314,418.95
20.01.2026 15:49:00.000 UTC,1.17312,1.17336,1.17311,1.17328,238.95
20.01.2026 15:50:00.000 UTC,1.17327,1.17349,1.17327,1.17349,131.4
20.01.2026 15:51:00.000 UTC,1.17351,1.17365,1.17349,1.17359,395.14
20.01.2026 15:52:00.000 UTC,1.17359,1.17368,1.17349,1.17367,197.32
20.01.2026 15:53:00.000 UTC,1.17368,1.17371,1.17337,1.17347,270.89
20.01.2026 15:54:00.000 UTC,1.17346,1.17358,1.17319,1.17326,234.9
20.01.2026 15:55:00.000 UTC,1.17325,1.17345,1.17307,1.17307,204.51
20.01.2026 15:56:00.000 UTC,1.17308,1.17318,1.17299,1.17308,240.12
20.01.2026 15:57:00.000 UTC,1.17309,1.17311,1.17258,1.17258,473.23
20.01.2026 15:58:00.000 UTC,1.1726,1.17274,1.17259,1.17271,218.7
20.01.2026 15:59:00.000 UTC,1.1727,1.17284,1.17266,1.17269,240.74
20.01.2026 16:00:00.000 UTC,1.17268,1.1729,1.17268,1.17285,385.32
20.01.2026 16:01:00.000 UTC,1.17283,1.17303,1.17282,1.17298,353.97
20.01.2026 16:02:00.000 UTC,1.17298,1.17334,1.17294,1.17333,241.54
20.01.2026 16:03:00.000 UTC,1.17331,1.17333,1.17315,1.17318,152.32
20.01.2026 16:04:00.000 UTC,1.17317,1.17322,1.17304,1.17304,106.2
20.01.2026 16:05:00.000 UTC,1.17304,1.17315,1.17303,1.17313,241.87
20.01.2026 16:06:00.000 UTC,1.17314,1.17317,1.17303,1.17317,233.1
20.01.2026 16:07:00.000 UTC,1.17318,1.17332,1.17318,1.17326,145.35
20.01.2026 16:08:00.000 UTC,1.17327,1.17338,1.17324,1.17337,132.3
20.01.2026 16:09:00.000 UTC,1.17342,1.1735,1.17338,1.17348,122.4
20.01.2026 16:10:00.000 UTC,1.1735,1.17369,1.17347,1.17366,144.9
20.01.2026 16:11:00.000 UTC,1.17367,1.17371,1.17356,1.17357,114.3
20.01.2026 16:12:00.000 UTC,1.17355,1.17359,1.17345,1.17345,128.24
20.01.2026 16:13:00.000 UTC,1.17343,1.17348,1.17339,1.17339,115.65
20.01.2026 16:14:00.000 UTC,1.17338,1.17339,1.17327,1.17336,125.1
20.01.2026 16:15:00.000 UTC,1.17338,1.17355,1.1733,1.17354,229.05
20.01.2026 16:16:00.000 UTC,1.17355,1.17355,1.17331,1.17342,124.65
20.01.2026 16:17:00.000 UTC,1.17341,1.17341,1.17306,1.17329,177.75
20.01.2026 16:18:00.000 UTC,1.17329,1.17343,1.17329,1.17337,144.45
20.01.2026 16:19:00.000 UTC,1.17338,1.17344,1.17336,1.17342,113.76
20.01.2026 16:20:00.000 UTC,1.17341,1.17354,1.17337,1.17348,99.09
20.01.2026 16:21:00.000 UTC,1.17347,1.17362,1.17342,1.17344,117
20.01.2026 16:22:00.000 UTC,1.17343,1.1735,1.17341,1.17349,95.06
20.01.2026 16:23:00.000 UTC,1.17344,1.17349,1.17337,1.17348,90.9
20.01.2026 16:24:00.000 UTC,1.17345,1.17348,1.17326,1.17336,101.47
20.01.2026 16:25:00.000 UTC,1.17333,1.17339,1.17316,1.17324,137.25
20.01.2026 16:26:00.000 UTC,1.17327,1.17348,1.17324,1.17342,156.37
20.01.2026 16:27:00.000 UTC,1.17345,1.1735,1.17341,1.17343,93.6
20.01.2026 16:28:00.000 UTC,1.17341,1.17347,1.17332,1.17339,150.3
20.01.2026 16:29:00.000 UTC,1.17338,1.17348,1.17333,1.17335,128.07
20.01.2026 16:30:00.000 UTC,1.17333,1.17343,1.17317,1.17324,154.8
20.01.2026 16:31:00.000 UTC,1.17325,1.17335,1.17316,1.17323,130.95
20.01.2026 16:32:00.000 UTC,1.17321,1.17328,1.1729,1.1729,120.15
20.01.2026 16:33:00.000 UTC,1.1729,1.17296,1.17277,1.17286,159.06
20.01.2026 16:34:00.000 UTC,1.17287,1.17294,1.17277,1.17281,208.34
20.01.2026 16:35:00.000 UTC,1.17281,1.17288,1.17276,1.17281,191.07
20.01.2026 16:36:00.000 UTC,1.17281,1.17291,1.17278,1.17282,140.48
20.01.2026 16:37:00.000 UTC,1.17283,1.17294,1.17279,1.17284,90.22
20.01.2026 16:38:00.000 UTC,1.17284,1.17285,1.17268,1.17276,94.5
20.01.2026 16:39:00.000 UTC,1.17275,1.17285,1.17271,1.17281,127.17
20.01.2026 16:40:00.000 UTC,1.17281,1.17295,1.17278,1.17291,103.05
20.01.2026 16:41:00.000 UTC,1.17293,1.17316,1.17287,1.17316,128.25
20.01.2026 16:42:00.000 UTC,1.17316,1.17339,1.17308,1.17327,219.6
20.01.2026 16:43:00.000 UTC,1.17328,1.1733,1.17315,1.17323,101.7
20.01.2026 16:44:00.000 UTC,1.17324,1.17338,1.17322,1.17328,119.7
20.01.2026 16:45:00.000 UTC,1.17327,1.17329,1.17317,1.17317,112.05
20.01.2026 16:46:00.000 UTC,1.17317,1.17346,1.17316,1.17346,219.28
20.01.2026 16:47:00.000 UTC,1.17344,1.17348,1.17337,1.17343,165.15
20.01.2026 16:48:00.000 UTC,1.17342,1.17348,1.17338,1.17342,186.3
20.01.2026 16:49:00.000 UTC,1.17341,1.17341,1.17297,1.17308,301.05
20.01.2026 16:50:00.000 UTC,1.17306,1.17324,1.17305,1.17322,107.1
20.01.2026 16:51:00.000 UTC,1.17323,1.17331,1.17316,1.17329,142.65
20.01.2026 16:52:00.000 UTC,1.17329,1.17337,1.17326,1.17337,97.2
20.01.2026 16:53:00.000 UTC,1.17336,1.17336,1.17325,1.17336,112.05
20.01.2026 16:54:00.000 UTC,1.17336,1.17352,1.17333,1.1735,245.25
20.01.2026 16:55:00.000 UTC,1.17351,1.17385,1.17349,1.17379,258.64
20.01.2026 16:56:00.000 UTC,1.17379,1.17386,1.17372,1.17383,172.8
20.01.2026 16:57:00.000 UTC,1.17383,1.17385,1.17365,1.17371,100.35
20.01.2026 16:58:00.000 UTC,1.17374,1.17382,1.17366,1.17378,165.6
20.01.2026 16:59:00.000 UTC,1.17378,1.17392,1.17378,1.17388,83.7
20.01.2026 17:00:00.000 UTC,1.17385,1.17385,1.17366,1.17381,392.4
20.01.2026 17:01:00.000 UTC,1.17381,1.17421,1.17381,1.17419,253.89
20.01.2026 17:02:00.000 UTC,1.17418,1.17422,1.17406,1.17419,191.25
20.01.2026 17:03:00.000 UTC,1.1742,1.1742,1.17406,1.17414,112.05
20.01.2026 17:04:00.000 UTC,1.17417,1.17421,1.17413,1.17421,57.6
20.01.2026 17:05:00.000 UTC,1.17418,1.1742,1.17408,1.17414,113.4
20.01.2026 17:06:00.000 UTC,1.17416,1.17422,1.17413,1.17416,86.85
20.01.2026 17:07:00.000 UTC,1.17417,1.17426,1.17412,1.17418,52.2
20.01.2026 17:08:00.000 UTC,1.17416,1.17417,1.17406,1.17406,82.35
20.01.2026 17:09:00.000 UTC,1.17405,1.17417,1.17399,1.17406,180.17
20.01.2026 17:10:00.000 UTC,1.17406,1.17407,1.17394,1.17403,96.27
20.01.2026 17:11:00.000 UTC,1.17402,1.1741,1.17402,1.17403,113.4
20.01.2026 17:12:00.000 UTC,1.17404,1.17409,1.17399,1.17402,118.57
20.01.2026 17:13:00.000 UTC,1.17401,1.17414,1.17398,1.17407,90.9
20.01.2026 17:14:00.000 UTC,1.17405,1.17406,1.17384,1.1739,89.55
20.01.2026 17:15:00.000 UTC,1.17391,1.17396,1.1738,1.17383,141.74
20.01.2026 17:16:00.000 UTC,1.17383,1.17388,1.1738,1.17386,51.52
20.01.2026 17:17:00.000 UTC,1.17388,1.17406,1.17384,1.17402,155.17
20.01.2026 17:18:00.000 UTC,1.17404,1.17408,1.17399,1.17403,82.8
20.01.2026 17:19:00.000 UTC,1.17404,1.17406,1.17397,1.17398,75.15
20.01.2026 17:20:00.000 UTC,1.17398,1.17401,1.1738,1.17392,207.9
20.01.2026 17:21:00.000 UTC,1.17393,1.17393,1.1738,1.17381,95.85
20.01.2026 17:22:00.000 UTC,1.17381,1.17381,1.17355,1.17355,175.29
20.01.2026 17:23:00.000 UTC,1.17357,1.17372,1.17353,1.1737,190.66
20.01.2026 17:24:00.000 UTC,1.17369,1.1737,1.17323,1.17326,226.97
20.01.2026 17:25:00.000 UTC,1.17326,1.17335,1.17319,1.17328,102.6
