UTC,Open,High,Low,Close,Volume
29.12.2025 12:41:00.000 UTC,1.17596,1.17602,1.17596,1.17597,69.52
29.12.2025 12:42:00.000 UTC,1.17599,1.17601,1.17589,1.17597,101.48
29.12.2025 12:43:00.000 UTC,1.17598,1.17599,1.17595,1.17599,67.02
29.12.2025 12:44:00.000 UTC,1.17598,1.17598,1.17569,1.17569,117.21
29.12.2025 12:45:00.000 UTC,1.17569,1.17573,1.17555,1.17573,182.53
29.12.2025 12:46:00.000 UTC,1.17572,1.1759,1.17572,1.17576,138.58
29.12.2025 12:47:00.000 UTC,1.17576,1.17578,1.17568,1.17568,49.28
29.12.2025 12:48:00.000 UTC,1.1757,1.17583,1.1757,1.17583,33.3
29.12.2025 12:49:00.000 UTC,1.17582,1.17585,1.17577,1.17583,69.58
29.12.2025 12:50:00.000 UTC,1.17583,1.17584,1.17575,1.1758,68.86
29.12.2025 12:51:00.000 UTC,1.17579,1.17599,1.17578,1.17594,82.45
29.12.2025 12:52:00.000 UTC,1.17594,1.17596,1.17587,1.17595,112.09
29.12.2025 12:53:00.000 UTC,1.17597,1.17606,1.17588,1.17602,166.5
29.12.2025 12:54:00.000 UTC,1.17606,1.17611,1.17593,1.17596,118.73
29.12.2025 12:55:00.000 UTC,1.17597,1.17605,1.17587,1.17587,192.72
29.12.2025 12:56:00.000 UTC,1.17589,1.17614,1.17589,1.1761,140.85
29.12.2025 12:57:00.000 UTC,1.17609,1.17621,1.17605,1.17609,105.68
29.12.2025 12:58:00.000 UTC,1.17609,1.1762,1.17603,1.1762,83.16
29.12.2025 12:59:00.000 UTC,1.1762,1.17622,1.1761,1.17617,71.3
29.12.2025 13:00:00.000 UTC,1.17616,1.17629,1.17606,1.17627,205.1
29.12.2025 13:01:00.000 UTC,1.17627,1.17633,1.17613,1.17614,146.61
29.12.2025 13:02:00.000 UTC,1.17613,1.17617,1.17603,1.17614,108.32
29.12.2025 13:03:00.000 UTC,1.17616,1.17628,1.17616,1.17625,118.39
29.12.2025 13:04:00.000 UTC,1.17623,1.17648,1.17623,1.17646,124.41
29.12.2025 13:05:00.000 UTC,1.17645,1.17649,1.17635,1.17645,107.32
29.12.2025 13:06:00.000 UTC,1.17643,1.17648,1.17636,1.17643,77.62
29.12.2025 13:07:00.000 UTC,1.17643,1.17664,1.17643,1.17661,127.51
29.12.2025 13:08:00.000 UTC,1.17663,1.17667,1.17654,1.17655,110.43
29.12.2025 13:09:00.000 UTC,1.17656,1.17663,1.17651,1.17658,109.34
29.12.2025 13:10:00.000 UTC,1.1766,1.17667,1.17653,1.17657,47.33
29.12.2025 13:11:00.000 UTC,1.17658,1.1766,1.17648,1.17648,68.61
29.12.2025 13:12:00.000 UTC,1.17648,1.17658,1.17642,1.17654,76.05
29.12.2025 13:13:00.000 UTC,1.17654,1.1766,1.17652,1.17658,33.48
29.12.2025 13:14:00.000 UTC,1.1766,1.17668,1.1766,1.17667,87.39
29.12.2025 13:15:00.000 UTC,1.17669,1.17678,1.17665,1.17665,78.75
29.12.2025 13:16:00.000 UTC,1.17664,1.1767,1.17662,1.17666,62.55
29.12.2025 13:17:00.000 UTC,1.17668,1.17671,1.1766,1.1766,52.83
29.12.2025 13:18:00.000 UTC,1.1766,1.17675,1.17659,1.17671,54.67
29.12.2025 13:19:00.000 UTC,1.17671,1.17671,1.17655,1.17658,28.35
29.12.2025 13:20:00.000 UTC,1.17661,1.17665,1.17656,1.17663,31.72
29.12.2025 13:21:00.000 UTC,1.17664,1.17675,1.17652,1.17652,55.35
29.12.2025 13:22:00.000 UTC,1.17654,1.17654,1.17638,1.17639,70.41
29.12.2025 13:23:00.000 UTC,1.17641,1.17649,1.17636,1.17645,73.57
29.12.2025 13:24:00.000 UTC,1.17645,1.17647,1.17639,1.1764,49.72
29.12.2025 13:25:00.000 UTC,1.1764,1.17643,1.17627,1.17627,86.4
29.12.2025 13:26:00.000 UTC,1.17627,1.17634,1.17617,1.17621,66.82
29.12.2025 13:27:00.000 UTC,1.1762,1.17628,1.17603,1.17606,69.07
29.12.2025 13:28:00.000 UTC,1.17605,1.17624,1.17605,1.17617,123.97
29.12.2025 13:29:00.000 UTC,1.17618,1.17626,1.17614,1.17621,121.81
29.12.2025 13:30:00.000 UTC,1.17623,1.17636,1.17614,1.17626,161.35
29.12.2025 13:31:00.000 UTC,1.17627,1.17638,1.17626,1.17633,145.78
29.12.2025 13:32:00.000 UTC,1.17632,1.17658,1.17631,1.17658,118.7
29.12.2025 13:33:00.000 UTC,1.17658,1.17692,1.17658,1.17687,263.36
29.12.2025 13:34:00.000 UTC,1.17687,1.17688,1.17661,1.17662,205.23
29.12.2025 13:35:00.000 UTC,1.17662,1.17672,1.17659,1.1766,209.13
29.12.2025 13:36:00.000 UTC,1.17664,1.1767,1.17662,1.17667,121.98
29.12.2025 13:37:00.000 UTC,1.17669,1.17679,1.17668,1.17671,176.48
29.12.2025 13:38:00.000 UTC,1.17671,1.17673,1.1766,1.17672,128.7
29.12.2025 13:39:00.000 UTC,1.17672,1.17679,1.1767,1.17679,161.18
29.12.2025 13:40:00.000 UTC,1.17678,1.17683,1.17674,1.17679,223.93
29.12.2025 13:41:00.000 UTC,1.1768,1.1768,1.17674,1.17678,105.05
29.12.2025 13:42:00.000 UTC,1.17678,1.17689,1.17677,1.17678,172.32
29.12.2025 13:43:00.000 UTC,1.17678,1.17695,1.17677,1.17682,249.62
29.12.2025 13:44:00.000 UTC,1.1768,1.17691,1.1768,1.1769,127.13
29.12.2025 13:45:00.000 UTC,1.1769,1.17694,1.17675,1.17678,196.77
29.12.2025 13:46:00.000 UTC,1.17678,1.17678,1.17669,1.17675,192.21
29.12.2025 13:47:00.000 UTC,1.17674,1.17688,1.17671,1.17684,141
29.12.2025 13:48:00.000 UTC,1.17684,1.17699,1.17684,1.17687,214.42
29.12.2025 13:49:00.000 UTC,1.17687,1.17707,1.17686,1.17699,203.63
29.12.2025 13:50:00.000 UTC,1.17699,1.17737,1.17691,1.17706,332.79
29.12.2025 13:51:00.000 UTC,1.17705,1.17715,1.17683,1.17694,270.84
29.12.2025 13:52:00.000 UTC,1.17694,1.17699,1.17689,1.17694,131.93
29.12.2025 13:53:00.000 UTC,1.17694,1.17723,1.17692,1.1772,208.01
29.12.2025 13:54:00.000 UTC,1.17722,1.17722,1.17702,1.17703,164.73
29.12.2025 13:55:00.000 UTC,1.17704,1.1771,1.17701,1.17704,149.21
29.12.2025 13:56:00.000 UTC,1.17705,1.17707,1.17695,1.17699,128.66
29.12.2025 13:57:00.000 UTC,1.17699,1.17708,1.17694,1.177,205.94
29.12.2025 13:58:00.000 UTC,1.17701,1.17708,1.17695,1.17708,174.51
29.12.2025 13:59:00.000 UTC,1.17708,1.17714,1.17695,1.17695,197.88
29.12.2025 14:00:00.000 UTC,1.17696,1.17708,1.17688,1.17694,195.75
29.12.2025 14:01:00.000 UTC,1.17693,1.17697,1.17683,1.17697,137.85
29.12.2025 14:02:00.000 UTC,1.17698,1.17699,1.17686,1.17698,73.02
29.12.2025 14:03:00.000 UTC,1.17698,1.1772,1.17696,1.17704,118.24
29.12.2025 14:04:00.000 UTC,1.17705,1.17714,1.17698,1.17698,121.79
29.12.2025 14:05:00.000 UTC,1.17699,1.17703,1.17693,1.17694,111.76
29.12.2025 14:06:00.000 UTC,1.17694,1.17694,1.17674,1.17676,121.87
29.12.2025 14:07:00.000 UTC,1.17676,1.17682,1.17673,1.17675,138.81
29.12.2025 14:08:00.000 UTC,1.17674,1.17688,1.1767,1.17688,67.09
29.12.2025 14:09:00.000 UTC,1.17689,1.1771,1.17688,1.17707,125.05
29.12.2025 14:10:00.000 UTC,1.17705,1.17723,1.17705,1.1772,123.84
29.12.2025 14:11:00.000 UTC,1.17722,1.17727,1.1771,1.1771,198.85
29.12.2025 14:12:00.000 UTC,1.1771,1.17713,1.17696,1.17706,167.4
29.12.2025 14:13:00.000 UTC,1.17705,1.17722,1.17702,1.17703,113.16
29.12.2025 14:14:00.000 UTC,1.17704,1.17724,1.17697,1.17723,89.43
29.12.2025 14:15:00.000 UTC,1.17721,1.17738,1.17721,1.1773,89.64
29.12.2025 14:16:00.000 UTC,1.1773,1.1773,1.17709,1.1772,123.24
29.12.2025 14:17:00.000 UTC,1.1772,1.17724,1.17717,1.17723,45.09
29.12.2025 14:18:00.000 UTC,1.17724,1.17726,1.17721,1.17723,49.89
29.12.2025 14:19:00.000 UTC,1.17722,1.17725,1.17712,1.17716,64.78
29.12.2025 14:20:00.000 UTC,1.17716,1.17737,1.17712,1.17735,61.39
29.12.2025 14:21:00.000 UTC,1.17736,1.17756,1.17736,1.17753,65.88
29.12.2025 14:22:00.000 UTC,1.17752,1.17756,1.17746,1.17755,96.47
29.12.2025 14:23:00.000 UTC,1.17753,1.17756,1.17745,1.17745,75.14
29.12.2025 14:24:00.000 UTC,1.17746,1.17748,1.17739,1.17739,32.41
29.12.2025 14:25:00.000 UTC,1.17739,1.17753,1.17737,1.17752,67
29.12.2025 14:26:00.000 UTC,1.17751,1.17758,1.17747,1.17747,63.37
29.12.2025 14:27:00.000 UTC,1.17747,1.17771,1.17742,1.17768,117.66
29.12.2025 14:28:00.000 UTC,1.17768,1.17773,1.17766,1.17772,51.87
29.12.2025 14:29:00.000 UTC,1.17771,1.17778,1.17771,1.17776,54.18
29.12.2025 14:30:00.000 UTC,1.17778,1.17792,1.17774,1.17781,114.05
29.12.2025 14:31:00.000 UTC,1.17781,1.17797,1.17778,1.17796,136.56
29.12.2025 14:32:00.000 UTC,1.17798,1.17816,1.17794,1.17816,148.3
29.12.2025 14:33:00.000 UTC,1.1782,1.17834,1.1782,1.17825,172.2
29.12.2025 14:34:00.000 UTC,1.17825,1.17833,1.17823,1.17826,156.22
29.12.2025 14:35:00.000 UTC,1.17825,1.17837,1.17813,1.17836,168.75
29.12.2025 14:36:00.000 UTC,1.17836,1.17852,1.17835,1.17844,109.38
29.12.2025 14:37:00.000 UTC,1.17841,1.17843,1.1783,1.17832,112.15
29.12.2025 14:38:00.000 UTC,1.17832,1.17847,1.17832,1.17842,134.68
29.12.2025 14:39:00.000 UTC,1.1784,1.17847,1.17839,1.17843,132.15
29.12.2025 14:40:00.000 UTC,1.17843,1.17849,1.1784,1.1784,105.28
29.12.2025 14:41:00.000 UTC,1.17844,1.17847,1.17805,1.17811,185.25
29.12.2025 14:42:00.000 UTC,1.1781,1.17839,1.17807,1.17837,110.23
29.12.2025 14:43:00.000 UTC,1.17838,1.17838,1.17812,1.17832,155.47
29.12.2025 14:44:00.000 UTC,1.17832,1.17845,1.17821,1.17844,60.29
29.12.2025 14:45:00.000 UTC,1.17842,1.17857,1.17842,1.17857,93.46
29.12.2025 14:46:00.000 UTC,1.1786,1.17885,1.17853,1.17877,143.74
29.12.2025 14:47:00.000 UTC,1.17875,1.17886,1.17868,1.1788,121.18
29.12.2025 14:48:00.000 UTC,1.17881,1.17882,1.17846,1.17846,133.81
29.12.2025 14:49:00.000 UTC,1.17848,1.17863,1.17847,1.17861,116.1
29.12.2025 14:50:00.000 UTC,1.17859,1.17863,1.17839,1.17855,139.24
29.12.2025 14:51:00.000 UTC,1.17856,1.17861,1.17848,1.17848,88.2
29.12.2025 14:52:00.000 UTC,1.1785,1.17856,1.17839,1.17842,82.16
29.12.2025 14:53:00.000 UTC,1.17841,1.17841,1.1782,1.17832,105.21
29.12.2025 14:54:00.000 UTC,1.17831,1.17833,1.17811,1.17811,146.97
29.12.2025 14:55:00.000 UTC,1.17811,1.1782,1.17807,1.17817,159.89
29.12.2025 14:56:00.000 UTC,1.17819,1.17839,1.17819,1.17831,148.05
29.12.2025 14:57:00.000 UTC,1.17831,1.17832,1.17827,1.17832,35.55
29.12.2025 14:58:00.000 UTC,1.1783,1.1783,1.1782,1.17825,48.36
29.12.2025 14:59:00.000 UTC,1.17823,1.17835,1.17822,1.17829,85.5
29.12.2025 15:00:00.000 UTC,1.17827,1.17856,1.17827,1.17845,141.03
29.12.2025 15:01:00.000 UTC,1.17845,1.17863,1.1784,1.17861,89.82
29.12.2025 15:02:00.000 UTC,1.17859,1.1786,1.1781,1.17833,322.82
29.12.2025 15:03:00.000 UTC,1.17832,1.17855,1.17829,1.17848,140.11
29.12.2025 15:04:00.000 UTC,1.17847,1.17853,1.1784,1.17847,144.27
29.12.2025 15:05:00.000 UTC,1.17846,1.1785,1.17837,1.17842,96.51
29.12.2025 15:06:00.000 UTC,1.17842,1.17842,1.17817,1.17819,158.62
29.12.2025 15:07:00.000 UTC,1.17819,1.1784,1.17818,1.17832,125.86
29.12.2025 15:08:00.000 UTC,1.1783,1.17834,1.17817,1.17827,102.6
29.12.2025 15:09:00.000 UTC,1.17828,1.17847,1.17827,1.17844,115.11
29.12.2025 15:10:00.000 UTC,1.17844,1.17848,1.17838,1.17842,91.53
29.12.2025 15:11:00.000 UTC,1.17842,1.17845,1.17816,1.17831,102.45
29.12.2025 15:12:00.000 UTC,1.17833,1.17853,1.17832,1.17842,111.68
29.12.2025 15:13:00.000 UTC,1.17841,1.17841,1.17815,1.17816,100.89
29.12.2025 15:14:00.000 UTC,1.17813,1.17818,1.17811,1.17813,118.32
29.12.2025 15:15:00.000 UTC,1.17812,1.17822,1.1781,1.17814,110.37
29.12.2025 15:16:00.000 UTC,1.17815,1.17815,1.17796,1.17804,141.59
29.12.2025 15:17:00.000 UTC,1.17804,1.17811,1.17801,1.17808,113.55
29.12.2025 15:18:00.000 UTC,1.17808,1.17808,1.17801,1.17804,97.86
29.12.2025 15:19:00.000 UTC,1.17803,1.17813,1.17799,1.17809,162.19
29.12.2025 15:20:00.000 UTC,1.17809,1.17809,1.17796,1.17797,182.32
29.12.2025 15:21:00.000 UTC,1.17796,1.17797,1.17782,1.17785,151.97
29.12.2025 15:22:00.000 UTC,1.17784,1.178,1.17773,1.17799,161.92
29.12.2025 15:23:00.000 UTC,1.17799,1.17819,1.17796,1.17817,98.68
29.12.2025 15:24:00.000 UTC,1.17819,1.17825,1.17812,1.17814,105.51
29.12.2025 15:25:00.000 UTC,1.17815,1.17838,1.17813,1.17832,198.3
29.12.2025 15:26:00.000 UTC,1.17833,1.17837,1.17826,1.17836,103.09
29.12.2025 15:27:00.000 UTC,1.17836,1.17852,1.17832,1.17845,124.19
29.12.2025 15:28:00.000 UTC,1.17847,1.17849,1.17842,1.17844,69.3
29.12.2025 15:29:00.000 UTC,1.17844,1.17849,1.17837,1.17848,140.32
29.12.2025 15:30:00.000 UTC,1.17847,1.17856,1.1784,1.17842,83.02
29.12.2025 15:31:00.000 UTC,1.1784,1.1784,1.17817,1.17823,110.47
29.12.2025 15:32:00.000 UTC,1.17822,1.17824,1.1781,1.17811,77.61
29.12.2025 15:33:00.000 UTC,1.1781,1.17824,1.17803,1.17805,129.37
29.12.2025 15:34:00.000 UTC,1.17804,1.17804,1.17764,1.17767,163.55
29.12.2025 15:35:00.000 UTC,1.17765,1.17766,1.17751,1.17755,152.19
29.12.2025 15:36:00.000 UTC,1.17755,1.17769,1.17752,1.17766,95.94
29.12.2025 15:37:00.000 UTC,1.17768,1.17777,1.17763,1.17773,180.76
29.12.2025 15:38:00.000 UTC,1.17773,1.17773,1.17729,1.1773,220.58
29.12.2025 15:39:00.000 UTC,1.17731,1.17749,1.17726,1.17736,236.24
29.12.2025 15:40:00.000 UTC,1.17736,1.17758,1.17736,1.1775,123.27
29.12.2025 15:41:00.000 UTC,1.17751,1.17752,1.17745,1.17747,123.48
29.12.2025 15:42:00.000 UTC,1.17746,1.17812,1.17746,1.17808,182.32
29.12.2025 15:43:00.000 UTC,1.17808,1.17823,1.17808,1.17821,117.48
29.12.2025 15:44:00.000 UTC,1.1782,1.17822,1.17807,1.17807,72.41
29.12.2025 15:45:00.000 UTC,1.17807,1.17847,1.17807,1.17847,203.14
29.12.2025 15:46:00.000 UTC,1.17847,1.17858,1.1784,1.17847,145.13
29.12.2025 15:47:00.000 UTC,1.17849,1.17852,1.17801,1.17802,213.18
29.12.2025 15:48:00.000 UTC,1.17801,1.17828,1.17792,1.17828,108.84
29.12.2025 15:49:00.000 UTC,1.17826,1.17852,1.17823,1.17847,168.98
29.12.2025 15:50:00.000 UTC,1.17848,1.17862,1.17811,1.17818,212.7
29.12.2025 15:51:00.000 UTC,1.17819,1.17826,1.178,1.178,130.58
29.12.2025 15:52:00.000 UTC,1.17797,1.17797,1.17761,1.17769,209.47
29.12.2025 15:53:00.000 UTC,1.17768,1.17803,1.17768,1.17787,142.55
29.12.2025 15:54:00.000 UTC,1.17786,1.17803,1.17782,1.17782,163.66
29.12.2025 15:55:00.000 UTC,1.17781,1.17782,1.17712,1.17722,351.07
29.12.2025 15:56:00.000 UTC,1.1772,1.1772,1.1769,1.17692,379.77
29.12.2025 15:57:00.000 UTC,1.17691,1.17728,1.17688,1.17689,359.12
29.12.2025 15:58:00.000 UTC,1.1769,1.17711,1.17674,1.17678,515.43
29.12.2025 15:59:00.000 UTC,1.17677,1.17692,1.17662,1.17677,505.47
29.12.2025 16:00:00.000 UTC,1.17677,1.17678,1.17649,1.17655,468.55
29.12.2025 16:01:00.000 UTC,1.17658,1.17658,1.17619,1.17636,460.37
29.12.2025 16:02:00.000 UTC,1.17636,1.17678,1.17635,1.17666,318.26
29.12.2025 16:03:00.000 UTC,1.17664,1.17676,1.17664,1.17675,188.86
29.12.2025 16:04:00.000 UTC,1.17676,1.17676,1.17656,1.17661,170.34
29.12.2025 16:05:00.000 UTC,1.1766,1.17677,1.17655,1.17677,84.18
29.12.2025 16:06:00.000 UTC,1.17675,1.17675,1.1765,1.17657,170.66
29.12.2025 16:07:00.000 UTC,1.17661,1.17673,1.17653,1.17654,195.87
29.12.2025 16:08:00.000 UTC,1.17653,1.17658,1.17649,1.17651,72.66
29.12.2025 16:09:00.000 UTC,1.17652,1.17654,1.17626,1.17634,113.38
29.12.2025 16:10:00.000 UTC,1.17633,1.17644,1.17624,1.1763,99.9
29.12.2025 16:11:00.000 UTC,1.1763,1.17658,1.1763,1.17657,118.98
29.12.2025 16:12:00.000 UTC,1.17655,1.17662,1.17647,1.17655,147.57
29.12.2025 16:13:00.000 UTC,1.17656,1.17662,1.17649,1.17654,166.03
29.12.2025 16:14:00.000 UTC,1.17656,1.17656,1.17642,1.17643,231.91
29.12.2025 16:15:00.000 UTC,1.17647,1.17653,1.17645,1.17648,179.64
29.12.2025 16:16:00.000 UTC,1.17646,1.17647,1.17622,1.17623,142.82
29.12.2025 16:17:00.000 UTC,1.17623,1.17638,1.17614,1.17615,141.52
29.12.2025 16:18:00.000 UTC,1.17614,1.17617,1.17602,1.17602,139.44
29.12.2025 16:19:00.000 UTC,1.17604,1.17613,1.17604,1.17612,108.9
29.12.2025 16:20:00.000 UTC,1.17613,1.17623,1.17603,1.17606,163.04
29.12.2025 16:21:00.000 UTC,1.17605,1.1761,1.17597,1.17598,130.07
29.12.2025 16:22:00.000 UTC,1.17596,1.17618,1.17596,1.17616,168.12
29.12.2025 16:23:00.000 UTC,1.17613,1.17625,1.17608,1.17624,58.05
29.12.2025 16:24:00.000 UTC,1.1762,1.17622,1.17612,1.17621,67.94
29.12.2025 16:25:00.000 UTC,1.17621,1.17627,1.17586,1.17592,219.37
29.12.2025 16:26:00.000 UTC,1.17591,1.17593,1.17579,1.17582,165.28
29.12.2025 16:27:00.000 UTC,1.17582,1.17599,1.17582,1.17599,97.2
29.12.2025 16:28:00.000 UTC,1.17597,1.17603,1.17591,1.17598,95.49
29.12.2025 16:29:00.000 UTC,1.17599,1.17599,1.17571,1.17576,82.12
29.12.2025 16:30:00.000 UTC,1.17579,1.17586,1.17557,1.17586,189.67
29.12.2025 16:31:00.000 UTC,1.17584,1.17585,1.17535,1.17536,103.14
29.12.2025 16:32:00.000 UTC,1.17534,1.17545,1.17523,1.17545,217.34
29.12.2025 16:33:00.000 UTC,1.17545,1.17563,1.17545,1.17555,113.62
29.12.2025 16:34:00.000 UTC,1.17554,1.17571,1.17554,1.17565,129.76
29.12.2025 16:35:00.000 UTC,1.17564,1.17571,1.17549,1.17558,175.32
29.12.2025 16:36:00.000 UTC,1.17557,1.17561,1.17547,1.17547,137.05
29.12.2025 16:37:00.000 UTC,1.17548,1.17564,1.17548,1.17563,124.15
29.12.2025 16:38:00.000 UTC,1.17563,1.17575,1.17554,1.17554,146.44
29.12.2025 16:39:00.000 UTC,1.17555,1.17593,1.17555,1.1759,119.1
29.12.2025 16:40:00.000 UTC,1.17591,1.17598,1.17588,1.17589,166.38
29.12.2025 16:41:00.000 UTC,1.17589,1.17598,1.17588,1.17595,72.68
29.12.2025 16:42:00.000 UTC,1.17595,1.17601,1.17588,1.176,74.92
29.12.2025 16:43:00.000 UTC,1.17599,1.17599,1.17591,1.17592,62.55
29.12.2025 16:44:00.000 UTC,1.17593,1.17601,1.17584,1.17601,90.09
29.12.2025 16:45:00.000 UTC,1.17602,1.17606,1.17598,1.17602,65.7
29.12.2025 16:46:00.000 UTC,1.17604,1.17608,1.17587,1.17589,44.1
29.12.2025 16:47:00.000 UTC,1.17591,1.17596,1.17581,1.17587,66.6
29.12.2025 16:48:00.000 UTC,1.17583,1.17599,1.17582,1.17598,69.97
29.12.2025 16:49:00.000 UTC,1.17595,1.17595,1.1758,1.17585,84.46
29.12.2025 16:50:00.000 UTC,1.17587,1.17594,1.17581,1.17584,78.07
29.12.2025 16:51:00.000 UTC,1.17582,1.17586,1.17576,1.17578,83.73
29.12.2025 16:52:00.000 UTC,1.17578,1.17599,1.17575,1.17597,56.02
29.12.2025 16:53:00.000 UTC,1.17599,1.17604,1.17593,1.17598,69.52
29.12.2025 16:54:00.000 UTC,1.17598,1.17605,1.17595,1.17601,53.1
29.12.2025 16:55:00.000 UTC,1.17601,1.17605,1.17596,1.17602,58.95
29.12.2025 16:56:00.000 UTC,1.17603,1.17605,1.17587,1.17591,105.99
29.12.2025 16:57:00.000 UTC,1.17592,1.17595,1.17577,1.17578,122.16
29.12.2025 16:58:00.000 UTC,1.17579,1.17581,1.17571,1.17579,63.31
29.12.2025 16:59:00.000 UTC,1.17579,1.17582,1.17552,1.1756,130.49
29.12.2025 17:00:00.000 UTC,1.17559,1.17569,1.17554,1.17555,71.09
29.12.2025 17:01:00.000 UTC,1.17557,1.17564,1.17541,1.17541,77.62
29.12.2025 17:02:00.000 UTC,1.17542,1.17544,1.17523,1.17533,140.62
29.12.2025 17:03:00.000 UTC,1.17532,1.17534,1.17521,1.17522,47.25
29.12.2025 17:04:00.000 UTC,1.17521,1.17541,1.17519,1.1754,90.27
29.12.2025 17:05:00.000 UTC,1.17541,1.17554,1.17531,1.17554,102.72
29.12.2025 17:06:00.000 UTC,1.17552,1.17552,1.17536,1.17543,62.1
29.12.2025 17:07:00.000 UTC,1.17539,1.17546,1.17516,1.17518,66.01
29.12.2025 17:08:00.000 UTC,1.17519,1.17529,1.17516,1.17523,69.48
29.12.2025 17:09:00.000 UTC,1.17523,1.17534,1.17518,1.17522,77.4
29.12.2025 17:10:00.000 UTC,1.17525,1.17527,1.1752,1.17523,72
29.12.2025 17:11:00.000 UTC,1.17525,1.17526,1.17519,1.17525,37.12
29.12.2025 17:12:00.000 UTC,1.17524,1.17526,1.1751,1.17511,71.1
29.12.2025 17:13:00.000 UTC,1.17511,1.1754,1.17508,1.17539,77.85
29.12.2025 17:14:00.000 UTC,1.17538,1.17544,1.17537,1.17543,33.39
29.12.2025 17:15:00.000 UTC,1.17543,1.17543,1.17532,1.17534,55.8
29.12.2025 17:16:00.000 UTC,1.17532,1.17545,1.17532,1.17543,56.25
29.12.2025 17:17:00.000 UTC,1.17543,1.17549,1.17539,1.17543,72.54
29.12.2025 17:18:00.000 UTC,1.1754,1.17546,1.17538,1.17543,70.2
29.12.2025 17:19:00.000 UTC,1.17541,1.17541,1.17531,1.17539,68.84
29.12.2025 17:20:00.000 UTC,1.17538,1.17538,1.17527,1.17528,44.55
29.12.2025 17:21:00.000 UTC,1.1753,1.17534,1.17524,1.17533,45.67
29.12.2025 17:22:00.000 UTC,1.17533,1.17537,1.17524,1.17524,42.07
29.12.2025 17:23:00.000 UTC,1.17522,1.17524,1.1751,1.17515,62.19
29.12.2025 17:24:00.000 UTC,1.17513,1.17522,1.17512,1.17513,78.3
