UTC,Open,High,Low,Close,Volume
10.02.2026 12:37:00.000 UTC,1.19018,1.19027,1.19012,1.1902,80.1
10.02.2026 12:38:00.000 UTC,1.19022,1.19025,1.19019,1.19021,56.78
10.02.2026 12:39:00.000 UTC,1.19022,1.19023,1.19012,1.19015,20.79
10.02.2026 12:40:00.000 UTC,1.19015,1.19025,1.19013,1.1902,73.44
10.02.2026 12:41:00.000 UTC,1.19021,1.19035,1.19015,1.19033,93.24
10.02.2026 12:42:00.000 UTC,1.19031,1.19033,1.19012,1.19013,168.03
10.02.2026 12:43:00.000 UTC,1.19014,1.19018,1.19001,1.19003,102.36
10.02.2026 12:44:00.000 UTC,1.19003,1.19008,1.18985,1.1899,138.4
10.02.2026 12:45:00.000 UTC,1.18991,1.18991,1.18943,1.18944,241.57
10.02.2026 12:46:00.000 UTC,1.18941,1.18946,1.18926,1.18943,162.45
10.02.2026 12:47:00.000 UTC,1.18941,1.18946,1.18934,1.18936,126.9
10.02.2026 12:48:00.000 UTC,1.18937,1.18937,1.18921,1.18929,179.34
10.02.2026 12:49:00.000 UTC,1.18928,1.18948,1.18925,1.18943,95.85
10.02.2026 12:50:00.000 UTC,1.18944,1.18947,1.18938,1.18941,58.05
10.02.2026 12:51:00.000 UTC,1.18939,1.18939,1.18927,1.18935,85.95
10.02.2026 12:52:00.000 UTC,1.18934,1.18935,1.1891,1.18912,203.61
10.02.2026 12:53:00.000 UTC,1.18912,1.18921,1.1891,1.18918,242.37
10.02.2026 12:54:00.000 UTC,1.18917,1.18936,1.18912,1.18932,210.45
10.02.2026 12:55:00.000 UTC,1.18933,1.18949,1.1893,1.18948,209.43
10.02.2026 12:56:00.000 UTC,1.18949,1.18967,1.18949,1.1896,106.83
10.02.2026 12:57:00.000 UTC,1.18961,1.18962,1.18913,1.18935,285.75
10.02.2026 12:58:00.000 UTC,1.18935,1.18947,1.18923,1.18928,274.5
10.02.2026 12:59:00.000 UTC,1.18929,1.18937,1.18923,1.18928,227.25
10.02.2026 13:00:00.000 UTC,1.18927,1.18935,1.18913,1.18913,412.33
10.02.2026 13:01:00.000 UTC,1.18915,1.18925,1.18885,1.18922,255.97
10.02.2026 13:02:00.000 UTC,1.18921,1.18933,1.18919,1.18926,138.82
10.02.2026 13:03:00.000 UTC,1.18927,1.18944,1.18926,1.18942,84.6
10.02.2026 13:04:00.000 UTC,1.18941,1.18941,1.18925,1.18934,111.76
10.02.2026 13:05:00.000 UTC,1.18934,1.18934,1.18926,1.18932,111.37
10.02.2026 13:06:00.000 UTC,1.18933,1.18959,1.1893,1.18949,113.94
10.02.2026 13:07:00.000 UTC,1.1895,1.1895,1.18935,1.18937,77.4
10.02.2026 13:08:00.000 UTC,1.18938,1.18957,1.18935,1.18957,101.7
10.02.2026 13:09:00.000 UTC,1.18957,1.18957,1.18931,1.18935,122.01
10.02.2026 13:10:00.000 UTC,1.18934,1.18946,1.18922,1.18922,112.72
10.02.2026 13:11:00.000 UTC,1.18923,1.18937,1.18916,1.1893,101.25
10.02.2026 13:12:00.000 UTC,1.18929,1.18929,1.18903,1.18907,120.33
10.02.2026 13:13:00.000 UTC,1.18909,1.18932,1.18906,1.18931,86.13
10.02.2026 13:14:00.000 UTC,1.18933,1.18937,1.18919,1.18932,120.37
10.02.2026 13:15:00.000 UTC,1.18932,1.18937,1.18926,1.1893,94.93
10.02.2026 13:16:00.000 UTC,1.1893,1.18946,1.1893,1.18941,109.26
10.02.2026 13:17:00.000 UTC,1.18941,1.18955,1.18941,1.18953,64.44
10.02.2026 13:18:00.000 UTC,1.18951,1.18951,1.18931,1.18931,128.7
10.02.2026 13:19:00.000 UTC,1.18933,1.1894,1.18915,1.18918,94.95
10.02.2026 13:20:00.000 UTC,1.18919,1.18931,1.18912,1.18931,107.85
10.02.2026 13:21:00.000 UTC,1.18931,1.18931,1.18913,1.1892,80.73
10.02.2026 13:22:00.000 UTC,1.18921,1.18936,1.18921,1.18934,44.31
10.02.2026 13:23:00.000 UTC,1.18933,1.18933,1.18923,1.18927,99
10.02.2026 13:24:00.000 UTC,1.18925,1.18925,1.18916,1.18925,72.67
10.02.2026 13:25:00.000 UTC,1.18925,1.18927,1.18898,1.18899,126.22
10.02.2026 13:26:00.000 UTC,1.18899,1.18903,1.1889,1.18902,68.58
10.02.2026 13:27:00.000 UTC,1.18902,1.18917,1.18902,1.18917,76.5
10.02.2026 13:28:00.000 UTC,1.18916,1.18919,1.18903,1.18917,45.67
10.02.2026 13:29:00.000 UTC,1.18917,1.18934,1.18912,1.18926,114.3
10.02.2026 13:30:00.000 UTC,1.18926,1.19031,1.18924,1.18991,573.34
10.02.2026 13:31:00.000 UTC,1.18992,1.19082,1.18987,1.19065,335.7
10.02.2026 13:32:00.000 UTC,1.19068,1.19068,1.19,1.19,244.42
10.02.2026 13:33:00.000 UTC,1.18999,1.19011,1.18989,1.19009,278.31
10.02.2026 13:34:00.000 UTC,1.1901,1.19065,1.1901,1.19064,415.8
10.02.2026 13:35:00.000 UTC,1.19063,1.19109,1.19062,1.19082,330.25
10.02.2026 13:36:00.000 UTC,1.19083,1.19133,1.19065,1.19112,340.21
10.02.2026 13:37:00.000 UTC,1.19113,1.19116,1.19027,1.19037,367.05
10.02.2026 13:38:00.000 UTC,1.1904,1.19066,1.19009,1.1902,394.9
10.02.2026 13:39:00.000 UTC,1.1902,1.19029,1.19,1.19002,291.76
10.02.2026 13:40:00.000 UTC,1.19001,1.19027,1.1899,1.19023,292.05
10.02.2026 13:41:00.000 UTC,1.19024,1.19036,1.1901,1.19017,241.87
10.02.2026 13:42:00.000 UTC,1.19018,1.19029,1.19009,1.19023,194.45
10.02.2026 13:43:00.000 UTC,1.19021,1.19029,1.19011,1.1902,164.27
10.02.2026 13:44:00.000 UTC,1.1902,1.19021,1.19007,1.19013,167.17
10.02.2026 13:45:00.000 UTC,1.19014,1.1902,1.18991,1.19013,219.24
10.02.2026 13:46:00.000 UTC,1.19015,1.19037,1.19014,1.19029,156.6
10.02.2026 13:47:00.000 UTC,1.1903,1.19053,1.19028,1.19049,144
10.02.2026 13:48:00.000 UTC,1.19047,1.1905,1.19033,1.19036,101.5
10.02.2026 13:49:00.000 UTC,1.19037,1.19039,1.19029,1.1903,53.77
10.02.2026 13:50:00.000 UTC,1.19032,1.19046,1.19011,1.19035,146.7
10.02.2026 13:51:00.000 UTC,1.19034,1.19042,1.19028,1.19031,107.19
10.02.2026 13:52:00.000 UTC,1.19029,1.19031,1.19018,1.19028,108.22
10.02.2026 13:53:00.000 UTC,1.19027,1.19031,1.19009,1.19029,102.6
10.02.2026 13:54:00.000 UTC,1.19031,1.19042,1.19026,1.19041,132.75
10.02.2026 13:55:00.000 UTC,1.19041,1.19046,1.19024,1.19027,140.08
10.02.2026 13:56:00.000 UTC,1.19026,1.19029,1.19009,1.19011,74.7
10.02.2026 13:57:00.000 UTC,1.19011,1.19038,1.19011,1.19032,107.77
10.02.2026 13:58:00.000 UTC,1.19032,1.19052,1.19032,1.19042,173.91
10.02.2026 13:59:00.000 UTC,1.19041,1.19058,1.19037,1.19054,147.6
10.02.2026 14:00:00.000 UTC,1.19055,1.19083,1.19055,1.19072,246.15
10.02.2026 14:01:00.000 UTC,1.19072,1.19082,1.19059,1.19059,312.54
10.02.2026 14:02:00.000 UTC,1.19058,1.19077,1.19032,1.19055,337.05
10.02.2026 14:03:00.000 UTC,1.19055,1.19059,1.19037,1.19055,282.6
10.02.2026 14:04:00.000 UTC,1.19055,1.19055,1.19028,1.19037,170.55
10.02.2026 14:05:00.000 UTC,1.19041,1.19044,1.19032,1.19044,239.06
10.02.2026 14:06:00.000 UTC,1.19044,1.19056,1.19044,1.19052,225.17
10.02.2026 14:07:00.000 UTC,1.19053,1.19095,1.19053,1.19083,309.15
10.02.2026 14:08:00.000 UTC,1.19083,1.19096,1.19073,1.19095,340.2
10.02.2026 14:09:00.000 UTC,1.19096,1.19127,1.19095,1.19111,370.07
10.02.2026 14:10:00.000 UTC,1.19114,1.19114,1.19098,1.19099,257.4
10.02.2026 14:11:00.000 UTC,1.191,1.19109,1.19097,1.19103,217.35
10.02.2026 14:12:00.000 UTC,1.19105,1.19108,1.1909,1.19102,159.75
10.02.2026 14:13:00.000 UTC,1.19101,1.19133,1.19101,1.19131,184.5
10.02.2026 14:14:00.000 UTC,1.19132,1.19154,1.19131,1.19154,201.17
10.02.2026 14:15:00.000 UTC,1.19157,1.19166,1.19155,1.1916,127.21
10.02.2026 14:16:00.000 UTC,1.19164,1.1919,1.1916,1.19186,112.5
10.02.2026 14:17:00.000 UTC,1.19185,1.19192,1.19177,1.19183,131.4
10.02.2026 14:18:00.000 UTC,1.19182,1.1919,1.19176,1.1918,144.15
10.02.2026 14:19:00.000 UTC,1.19179,1.19184,1.19169,1.1917,158.91
10.02.2026 14:20:00.000 UTC,1.19173,1.19175,1.19147,1.19163,213.51
10.02.2026 14:21:00.000 UTC,1.19162,1.19178,1.19152,1.19176,130.5
10.02.2026 14:22:00.000 UTC,1.19176,1.19185,1.19166,1.1918,145.89
10.02.2026 14:23:00.000 UTC,1.19181,1.19205,1.19176,1.19194,175.23
10.02.2026 14:24:00.000 UTC,1.19193,1.19209,1.19173,1.19208,247.02
10.02.2026 14:25:00.000 UTC,1.19207,1.19214,1.19186,1.19186,247.86
10.02.2026 14:26:00.000 UTC,1.19185,1.19201,1.19175,1.19192,170.05
10.02.2026 14:27:00.000 UTC,1.19191,1.19194,1.19178,1.19188,141.75
10.02.2026 14:28:00.000 UTC,1.19187,1.19194,1.19184,1.1919,77.85
10.02.2026 14:29:00.000 UTC,1.19192,1.19225,1.19192,1.19214,159.3
10.02.2026 14:30:00.000 UTC,1.19215,1.19238,1.19212,1.19226,213.3
10.02.2026 14:31:00.000 UTC,1.19229,1.19231,1.19198,1.19211,222.41
10.02.2026 14:32:00.000 UTC,1.19211,1.19231,1.19211,1.19221,163.35
10.02.2026 14:33:00.000 UTC,1.19221,1.19265,1.1922,1.19262,207.72
10.02.2026 14:34:00.000 UTC,1.19265,1.19285,1.19257,1.19259,226.8
10.02.2026 14:35:00.000 UTC,1.19257,1.19258,1.19194,1.19204,260.64
10.02.2026 14:36:00.000 UTC,1.19205,1.1922,1.19194,1.19202,179.55
10.02.2026 14:37:00.000 UTC,1.19204,1.19204,1.19169,1.19174,158.65
10.02.2026 14:38:00.000 UTC,1.19176,1.19209,1.19166,1.192,207.1
10.02.2026 14:39:00.000 UTC,1.19202,1.19216,1.19195,1.19198,216.4
10.02.2026 14:40:00.000 UTC,1.19202,1.19238,1.19198,1.19233,201.06
10.02.2026 14:41:00.000 UTC,1.19231,1.19231,1.19204,1.19222,270.45
10.02.2026 14:42:00.000 UTC,1.19223,1.19227,1.19189,1.19189,180.88
10.02.2026 14:43:00.000 UTC,1.19189,1.19199,1.19162,1.19169,225.4
10.02.2026 14:44:00.000 UTC,1.19169,1.19176,1.19149,1.19154,153.45
10.02.2026 14:45:00.000 UTC,1.19153,1.19167,1.19144,1.19164,220.05
10.02.2026 14:46:00.000 UTC,1.19166,1.19169,1.19153,1.19154,150.3
10.02.2026 14:47:00.000 UTC,1.19154,1.19168,1.19131,1.19131,396.21
10.02.2026 14:48:00.000 UTC,1.1913,1.1913,1.19089,1.191,333.9
10.02.2026 14:49:00.000 UTC,1.19101,1.19109,1.19082,1.19088,338.82
10.02.2026 14:50:00.000 UTC,1.1909,1.19135,1.1909,1.19134,357.35
10.02.2026 14:51:00.000 UTC,1.19135,1.19135,1.19123,1.19126,305.55
10.02.2026 14:52:00.000 UTC,1.19127,1.19152,1.19127,1.19147,144
10.02.2026 14:53:00.000 UTC,1.1915,1.1915,1.19117,1.19118,220.05
10.02.2026 14:54:00.000 UTC,1.1912,1.1914,1.19108,1.1914,239.21
10.02.2026 14:55:00.000 UTC,1.19142,1.19152,1.1912,1.19129,207.67
10.02.2026 14:56:00.000 UTC,1.19131,1.19149,1.19128,1.19144,177.3
10.02.2026 14:57:00.000 UTC,1.19142,1.19159,1.1914,1.1915,98.1
10.02.2026 14:58:00.000 UTC,1.19148,1.19171,1.19147,1.19169,92.25
10.02.2026 14:59:00.000 UTC,1.1917,1.1917,1.19146,1.19146,94.05
10.02.2026 15:00:00.000 UTC,1.19145,1.19145,1.19125,1.19129,115.87
10.02.2026 15:01:00.000 UTC,1.19127,1.19141,1.19116,1.19116,180.9
10.02.2026 15:02:00.000 UTC,1.19116,1.19119,1.19097,1.19105,251.8
10.02.2026 15:03:00.000 UTC,1.19103,1.19118,1.1909,1.19094,200.47
10.02.2026 15:04:00.000 UTC,1.19095,1.19096,1.19077,1.19087,188.77
10.02.2026 15:05:00.000 UTC,1.19086,1.19086,1.19054,1.19065,247.5
10.02.2026 15:06:00.000 UTC,1.19061,1.19074,1.19057,1.19065,159.55
10.02.2026 15:07:00.000 UTC,1.19067,1.19069,1.1904,1.1904,178.85
10.02.2026 15:08:00.000 UTC,1.19043,1.19066,1.19041,1.19065,174.82
10.02.2026 15:09:00.000 UTC,1.19065,1.19068,1.19046,1.19068,124.65
10.02.2026 15:10:00.000 UTC,1.19066,1.19066,1.19041,1.19041,149.49
10.02.2026 15:11:00.000 UTC,1.19042,1.19052,1.19042,1.19048,88.2
10.02.2026 15:12:00.000 UTC,1.19048,1.19062,1.19044,1.19055,107.77
10.02.2026 15:13:00.000 UTC,1.19054,1.19057,1.19038,1.19041,209.07
10.02.2026 15:14:00.000 UTC,1.19041,1.1905,1.19033,1.19046,218.79
10.02.2026 15:15:00.000 UTC,1.19044,1.19066,1.1902,1.19066,302.62
10.02.2026 15:16:00.000 UTC,1.19064,1.19067,1.19031,1.19039,179.19
10.02.2026 15:17:00.000 UTC,1.19041,1.19041,1.19027,1.19035,192.6
10.02.2026 15:18:00.000 UTC,1.19035,1.19038,1.19009,1.19018,160.2
10.02.2026 15:19:00.000 UTC,1.19017,1.19041,1.19015,1.19028,216.25
10.02.2026 15:20:00.000 UTC,1.19029,1.19033,1.19012,1.1903,179.1
10.02.2026 15:21:00.000 UTC,1.1903,1.19051,1.1903,1.1904,161.55
10.02.2026 15:22:00.000 UTC,1.19041,1.19058,1.19038,1.19045,148.14
10.02.2026 15:23:00.000 UTC,1.19044,1.19055,1.19039,1.19044,119.5
10.02.2026 15:24:00.000 UTC,1.19044,1.19048,1.19031,1.19045,157.5
10.02.2026 15:25:00.000 UTC,1.19045,1.19051,1.19038,1.19046,127.79
10.02.2026 15:26:00.000 UTC,1.19047,1.19051,1.1903,1.1903,95.4
10.02.2026 15:27:00.000 UTC,1.19032,1.19043,1.19029,1.19039,108.79
10.02.2026 15:28:00.000 UTC,1.19038,1.19051,1.19036,1.19045,92.69
10.02.2026 15:29:00.000 UTC,1.19046,1.1905,1.19011,1.19018,210.6
10.02.2026 15:30:00.000 UTC,1.19016,1.19016,1.18998,1.19001,272.02
10.02.2026 15:31:00.000 UTC,1.19,1.19005,1.18986,1.18992,202.02
10.02.2026 15:32:00.000 UTC,1.18991,1.18995,1.18968,1.18992,234.5
10.02.2026 15:33:00.000 UTC,1.18991,1.18994,1.18968,1.18968,571.95
10.02.2026 15:34:00.000 UTC,1.18967,1.19005,1.18965,1.19,374.17
10.02.2026 15:35:00.000 UTC,1.19003,1.19031,1.19,1.19007,261.67
10.02.2026 15:36:00.000 UTC,1.19006,1.19017,1.19002,1.19004,169
10.02.2026 15:37:00.000 UTC,1.19003,1.19015,1.18995,1.19002,322.87
10.02.2026 15:38:00.000 UTC,1.19002,1.19007,1.18985,1.18995,395.1
10.02.2026 15:39:00.000 UTC,1.18993,1.1902,1.18987,1.19009,385.2
10.02.2026 15:40:00.000 UTC,1.19011,1.19016,1.18991,1.19004,449.45
10.02.2026 15:41:00.000 UTC,1.19002,1.19014,1.19002,1.19007,270.67
10.02.2026 15:42:00.000 UTC,1.19008,1.19009,1.1898,1.18982,295.86
10.02.2026 15:43:00.000 UTC,1.18985,1.19023,1.18985,1.19023,162.9
10.02.2026 15:44:00.000 UTC,1.19019,1.19021,1.19004,1.1901,384.52
10.02.2026 15:45:00.000 UTC,1.1901,1.19013,1.1899,1.19003,490.23
10.02.2026 15:46:00.000 UTC,1.19002,1.19022,1.18996,1.1902,165.6
10.02.2026 15:47:00.000 UTC,1.19017,1.19019,1.18995,1.18995,198.76
10.02.2026 15:48:00.000 UTC,1.18995,1.18997,1.1898,1.18982,171.45
10.02.2026 15:49:00.000 UTC,1.18984,1.19122,1.18984,1.191,619.93
10.02.2026 15:50:00.000 UTC,1.19101,1.19151,1.19101,1.19116,527.56
10.02.2026 15:51:00.000 UTC,1.19116,1.19143,1.19077,1.19141,554.56
10.02.2026 15:52:00.000 UTC,1.19138,1.19182,1.191,1.19176,558.22
10.02.2026 15:53:00.000 UTC,1.19175,1.19179,1.1915,1.19162,427.82
10.02.2026 15:54:00.000 UTC,1.19161,1.1919,1.19148,1.19183,555.06
10.02.2026 15:55:00.000 UTC,1.19181,1.1919,1.1914,1.19142,417.95
10.02.2026 15:56:00.000 UTC,1.19144,1.19161,1.19136,1.19139,170.93
10.02.2026 15:57:00.000 UTC,1.1914,1.19176,1.1914,1.19155,239.85
10.02.2026 15:58:00.000 UTC,1.19155,1.19155,1.1914,1.19148,185.85
10.02.2026 15:59:00.000 UTC,1.19148,1.19148,1.19132,1.19139,173.11
10.02.2026 16:00:00.000 UTC,1.1914,1.19149,1.19135,1.19142,148.18
10.02.2026 16:01:00.000 UTC,1.19138,1.1914,1.19116,1.19123,227.84
10.02.2026 16:02:00.000 UTC,1.19124,1.19146,1.1912,1.19128,240.68
10.02.2026 16:03:00.000 UTC,1.19129,1.19132,1.19089,1.19109,245.74
10.02.2026 16:04:00.000 UTC,1.1911,1.19136,1.19105,1.19121,216.05
10.02.2026 16:05:00.000 UTC,1.19121,1.19121,1.191,1.19101,175.29
10.02.2026 16:06:00.000 UTC,1.19102,1.19122,1.19102,1.1911,174.15
10.02.2026 16:07:00.000 UTC,1.19112,1.19114,1.19079,1.1908,218.43
10.02.2026 16:08:00.000 UTC,1.19079,1.19084,1.1907,1.19075,166.14
10.02.2026 16:09:00.000 UTC,1.19075,1.19097,1.19071,1.19081,234.85
10.02.2026 16:10:00.000 UTC,1.19081,1.19103,1.1908,1.19095,151.2
10.02.2026 16:11:00.000 UTC,1.19095,1.19112,1.1909,1.19106,274.72
10.02.2026 16:12:00.000 UTC,1.19107,1.19133,1.19107,1.19111,180.22
10.02.2026 16:13:00.000 UTC,1.19112,1.19126,1.1909,1.1909,131.13
10.02.2026 16:14:00.000 UTC,1.19088,1.19092,1.19071,1.19086,146.7
10.02.2026 16:15:00.000 UTC,1.19085,1.19097,1.19071,1.19083,239.4
10.02.2026 16:16:00.000 UTC,1.19085,1.19097,1.1905,1.19051,127.63
10.02.2026 16:17:00.000 UTC,1.19051,1.19062,1.19047,1.19056,184.59
10.02.2026 16:18:00.000 UTC,1.19054,1.19054,1.19033,1.1904,123.3
10.02.2026 16:19:00.000 UTC,1.19041,1.19057,1.19022,1.19023,110.25
10.02.2026 16:20:00.000 UTC,1.19024,1.19044,1.19024,1.19032,61.64
10.02.2026 16:21:00.000 UTC,1.19031,1.19048,1.19031,1.19039,106.65
10.02.2026 16:22:00.000 UTC,1.1904,1.1904,1.1902,1.19025,152.1
10.02.2026 16:23:00.000 UTC,1.19026,1.19027,1.1901,1.19011,88.74
10.02.2026 16:24:00.000 UTC,1.19012,1.19016,1.19004,1.19007,102.6
10.02.2026 16:25:00.000 UTC,1.19008,1.1901,1.19001,1.19006,127.35
10.02.2026 16:26:00.000 UTC,1.19008,1.1903,1.19008,1.1903,131.94
10.02.2026 16:27:00.000 UTC,1.1903,1.19039,1.1903,1.19035,99.9
10.02.2026 16:28:00.000 UTC,1.19033,1.19046,1.1903,1.19045,80.64
10.02.2026 16:29:00.000 UTC,1.19047,1.19047,1.19028,1.19028,78.05
10.02.2026 16:30:00.000 UTC,1.1903,1.19053,1.19029,1.19036,148.95
10.02.2026 16:31:00.000 UTC,1.19037,1.19051,1.19035,1.1905,225
10.02.2026 16:32:00.000 UTC,1.19049,1.19051,1.19012,1.19018,163.35
10.02.2026 16:33:00.000 UTC,1.19014,1.19036,1.1901,1.19026,81.18
10.02.2026 16:34:00.000 UTC,1.19026,1.19044,1.19026,1.19044,103.14
10.02.2026 16:35:00.000 UTC,1.19043,1.19043,1.19019,1.19023,124.5
10.02.2026 16:36:00.000 UTC,1.19023,1.19028,1.1902,1.19023,97.04
10.02.2026 16:37:00.000 UTC,1.19026,1.19033,1.1902,1.19021,108
10.02.2026 16:38:00.000 UTC,1.19021,1.19021,1.19,1.19001,92.7
10.02.2026 16:39:00.000 UTC,1.18997,1.19009,1.18991,1.19004,108.45
10.02.2026 16:40:00.000 UTC,1.19004,1.19015,1.19001,1.19004,78.3
10.02.2026 16:41:00.000 UTC,1.19003,1.19026,1.19003,1.19026,101.25
10.02.2026 16:42:00.000 UTC,1.19026,1.19047,1.19026,1.19041,97.87
10.02.2026 16:43:00.000 UTC,1.19041,1.19044,1.19033,1.19035,79.42
10.02.2026 16:44:00.000 UTC,1.19038,1.1907,1.19034,1.1907,88.87
10.02.2026 16:45:00.000 UTC,1.19071,1.19078,1.1906,1.19069,143.32
10.02.2026 16:46:00.000 UTC,1.19068,1.19073,1.19066,1.19068,73.12
10.02.2026 16:47:00.000 UTC,1.19069,1.1907,1.1906,1.19061,72.9
10.02.2026 16:48:00.000 UTC,1.19061,1.19065,1.19057,1.19061,48.15
10.02.2026 16:49:00.000 UTC,1.19062,1.19063,1.19033,1.19033,88.87
10.02.2026 16:50:00.000 UTC,1.19033,1.19035,1.19006,1.19008,136.88
10.02.2026 16:51:00.000 UTC,1.19007,1.19017,1.18995,1.19011,156.6
10.02.2026 16:52:00.000 UTC,1.1901,1.19016,1.19006,1.19011,72.9
10.02.2026 16:53:00.000 UTC,1.19013,1.19015,1.18999,1.19004,104.85
10.02.2026 16:54:00.000 UTC,1.19005,1.19005,1.18972,1.18974,125.1
10.02.2026 16:55:00.000 UTC,1.18975,1.19016,1.18974,1.19008,118.35
10.02.2026 16:56:00.000 UTC,1.1901,1.19011,1.19004,1.19004,77.62
10.02.2026 16:57:00.000 UTC,1.19004,1.19004,1.18983,1.18983,71.55
10.02.2026 16:58:00.000 UTC,1.18986,1.1899,1.18964,1.18964,85.3
10.02.2026 16:59:00.000 UTC,1.18966,1.18978,1.18966,1.18978,105.3
10.02.2026 17:00:00.000 UTC,1.18976,1.18982,1.18966,1.18967,128.25
10.02.2026 17:01:00.000 UTC,1.18967,1.18977,1.18964,1.18969,109.35
10.02.2026 17:02:00.000 UTC,1.1897,1.18971,1.18963,1.1897,99.9
10.02.2026 17:03:00.000 UTC,1.18969,1.18978,1.18962,1.18972,64.39
10.02.2026 17:04:00.000 UTC,1.18973,1.18982,1.18964,1.18976,92.25
10.02.2026 17:05:00.000 UTC,1.18977,1.18996,1.18976,1.18991,86.85
10.02.2026 17:06:00.000 UTC,1.1899,1.18995,1.18979,1.18979,95.85
10.02.2026 17:07:00.000 UTC,1.18985,1.18996,1.1898,1.18993,112.5
10.02.2026 17:08:00.000 UTC,1.18994,1.19001,1.18986,1.18994,82.15
10.02.2026 17:09:00.000 UTC,1.18995,1.18997,1.18989,1.1899,70.2
10.02.2026 17:10:00.000 UTC,1.18991,1.18996,1.18982,1.18986,133.22
10.02.2026 17:11:00.000 UTC,1.18987,1.18997,1.18985,1.18989,69.03
10.02.2026 17:12:00.000 UTC,1.18989,1.18996,1.18987,1.18992,63.9
10.02.2026 17:13:00.000 UTC,1.18994,1.18998,1.18991,1.18995,39.15
10.02.2026 17:14:00.000 UTC,1.18998,1.19009,1.18994,1.19009,57.15
10.02.2026 17:15:00.000 UTC,1.19009,1.19021,1.19009,1.19014,224.31
10.02.2026 17:16:00.000 UTC,1.19016,1.19037,1.19013,1.19036,190.79
10.02.2026 17:17:00.000 UTC,1.19036,1.19036,1.19009,1.19011,133.2
10.02.2026 17:18:00.000 UTC,1.19009,1.19023,1.19006,1.1902,73.57
10.02.2026 17:19:00.000 UTC,1.1902,1.19022,1.19014,1.19016,51.97
10.02.2026 17:20:00.000 UTC,1.19014,1.1902,1.19014,1.19019,46.8
10.02.2026 17:21:00.000 UTC,1.19017,1.19022,1.19015,1.1902,52.2
10.02.2026 17:22:00.000 UTC,1.19021,1.19026,1.19013,1.19013,62.1
10.02.2026 17:23:00.000 UTC,1.19014,1.19014,1.18999,1.18999,54.22
10.02.2026 17:24:00.000 UTC,1.19,1.19,1.1899,1.18992,40.5
