UTC,Open,High,Low,Close,Volume
05.02.2026 14:30:00.000 UTC,1.18073,1.18101,1.18063,1.18101,369.22
05.02.2026 14:31:00.000 UTC,1.18102,1.18111,1.18067,1.18083,279.92
05.02.2026 14:32:00.000 UTC,1.18082,1.1811,1.18072,1.18095,228.82
05.02.2026 14:33:00.000 UTC,1.18096,1.18119,1.18083,1.18093,425.34
05.02.2026 14:34:00.000 UTC,1.18093,1.18125,1.18093,1.18116,261.22
05.02.2026 14:35:00.000 UTC,1.18119,1.18131,1.18087,1.181,265.27
05.02.2026 14:36:00.000 UTC,1.18102,1.18131,1.18102,1.18129,344.53
05.02.2026 14:37:00.000 UTC,1.1813,1.18144,1.1811,1.18125,250.76
05.02.2026 14:38:00.000 UTC,1.18128,1.18135,1.18116,1.18126,277.5
05.02.2026 14:39:00.000 UTC,1.18125,1.18163,1.18124,1.18127,288.27
05.02.2026 14:40:00.000 UTC,1.18125,1.18145,1.18123,1.18129,317.29
05.02.2026 14:41:00.000 UTC,1.18131,1.18134,1.18089,1.18092,295.22
05.02.2026 14:42:00.000 UTC,1.18092,1.18096,1.18078,1.18083,236.25
05.02.2026 14:43:00.000 UTC,1.18084,1.18093,1.18067,1.18073,291.15
05.02.2026 14:44:00.000 UTC,1.1807,1.18079,1.18049,1.18071,397.15
05.02.2026 14:45:00.000 UTC,1.18071,1.18079,1.18058,1.18072,230.4
05.02.2026 14:46:00.000 UTC,1.18073,1.18085,1.18067,1.18072,164.16
05.02.2026 14:47:00.000 UTC,1.18068,1.18075,1.18034,1.18041,262.62
05.02.2026 14:48:00.000 UTC,1.1804,1.18046,1.18014,1.18026,216.34
05.02.2026 14:49:00.000 UTC,1.18024,1.18029,1.1801,1.18018,154.8
05.02.2026 14:50:00.000 UTC,1.18016,1.1803,1.18016,1.18025,189.9
05.02.2026 14:51:00.000 UTC,1.18025,1.1804,1.18023,1.18037,143.73
05.02.2026 14:52:00.000 UTC,1.18038,1.18059,1.18031,1.18044,145.44
05.02.2026 14:53:00.000 UTC,1.18046,1.18056,1.1803,1.18032,185.94
05.02.2026 14:54:00.000 UTC,1.18032,1.18045,1.18032,1.18033,163.63
05.02.2026 14:55:00.000 UTC,1.18035,1.1804,1.17997,1.18021,231.48
05.02.2026 14:56:00.000 UTC,1.1802,1.1804,1.18016,1.18037,123.74
05.02.2026 14:57:00.000 UTC,1.18038,1.18041,1.17988,1.17988,168.47
05.02.2026 14:58:00.000 UTC,1.17987,1.17988,1.17955,1.17968,191.65
05.02.2026 14:59:00.000 UTC,1.17969,1.17993,1.17961,1.17979,18
05.02.2026 15:00:00.000 UTC,1.17978,1.18116,1.17976,1.18081,638.5
05.02.2026 15:01:00.000 UTC,1.18083,1.18106,1.18043,1.18043,394.3
05.02.2026 15:02:00.000 UTC,1.18042,1.18058,1.1803,1.18046,227.02
05.02.2026 15:03:00.000 UTC,1.18048,1.18061,1.18045,1.1805,226.24
05.02.2026 15:04:00.000 UTC,1.18051,1.1809,1.18046,1.18061,288.99
05.02.2026 15:05:00.000 UTC,1.18061,1.18066,1.18011,1.18016,268.04
05.02.2026 15:06:00.000 UTC,1.18016,1.18028,1.17995,1.18001,205.02
05.02.2026 15:07:00.000 UTC,1.18002,1.18023,1.17996,1.18015,271.92
05.02.2026 15:08:00.000 UTC,1.18015,1.18061,1.18013,1.18035,238.95
05.02.2026 15:09:00.000 UTC,1.18034,1.18062,1.18027,1.18055,204.66
05.02.2026 15:10:00.000 UTC,1.18053,1.18078,1.18043,1.18055,232.22
05.02.2026 15:11:00.000 UTC,1.18056,1.18081,1.18055,1.18078,208.44
05.02.2026 15:12:00.000 UTC,1.18077,1.18079,1.18062,1.18062,154.38
05.02.2026 15:13:00.000 UTC,1.18064,1.18078,1.18046,1.18078,192.49
05.02.2026 15:14:00.000 UTC,1.18077,1.18081,1.18068,1.18073,165.33
05.02.2026 15:15:00.000 UTC,1.18075,1.18081,1.18048,1.18057,213.79
05.02.2026 15:16:00.000 UTC,1.18056,1.18085,1.18056,1.18073,173.25
05.02.2026 15:17:00.000 UTC,1.18075,1.18077,1.18057,1.18067,172.89
05.02.2026 15:18:00.000 UTC,1.18067,1.18082,1.18059,1.18071,127.35
05.02.2026 15:19:00.000 UTC,1.18071,1.18073,1.1803,1.18032,195.42
05.02.2026 15:20:00.000 UTC,1.18032,1.18042,1.18011,1.18031,227.34
05.02.2026 15:21:00.000 UTC,1.18029,1.18059,1.18027,1.18034,159.96
05.02.2026 15:22:00.000 UTC,1.18033,1.18037,1.18007,1.18007,207.45
05.02.2026 15:23:00.000 UTC,1.18006,1.18007,1.17985,1.17985,104.29
05.02.2026 15:24:00.000 UTC,1.17983,1.17988,1.17969,1.17969,118.35
05.02.2026 15:25:00.000 UTC,1.1797,1.17994,1.17966,1.17977,190.24
05.02.2026 15:26:00.000 UTC,1.17978,1.17983,1.17949,1.17949,145.71
05.02.2026 15:27:00.000 UTC,1.17952,1.17981,1.17944,1.17963,217.1
05.02.2026 15:28:00.000 UTC,1.17965,1.17977,1.17905,1.17921,271.8
05.02.2026 15:29:00.000 UTC,1.17922,1.17925,1.17902,1.1792,200.25
05.02.2026 15:30:00.000 UTC,1.1792,1.1793,1.17891,1.17895,431.22
05.02.2026 15:31:00.000 UTC,1.17895,1.17933,1.17881,1.17921,338.52
05.02.2026 15:32:00.000 UTC,1.17922,1.17943,1.17914,1.1793,212.13
05.02.2026 15:33:00.000 UTC,1.17928,1.1793,1.17895,1.17901,206.6
05.02.2026 15:34:00.000 UTC,1.179,1.1792,1.1788,1.17888,228.97
05.02.2026 15:35:00.000 UTC,1.1789,1.17912,1.17878,1.17898,231.21
05.02.2026 15:36:00.000 UTC,1.17899,1.17901,1.1785,1.17858,252.86
05.02.2026 15:37:00.000 UTC,1.17858,1.17871,1.17849,1.17852,196.65
05.02.2026 15:38:00.000 UTC,1.17852,1.17866,1.1784,1.17841,167.31
05.02.2026 15:39:00.000 UTC,1.17841,1.1789,1.17841,1.17886,185.79
05.02.2026 15:40:00.000 UTC,1.17886,1.179,1.17876,1.17883,263.56
05.02.2026 15:41:00.000 UTC,1.17881,1.17897,1.17872,1.17891,262.98
05.02.2026 15:42:00.000 UTC,1.1789,1.17903,1.17881,1.17902,184.45
05.02.2026 15:43:00.000 UTC,1.17902,1.17916,1.17881,1.17891,193.5
05.02.2026 15:44:00.000 UTC,1.17889,1.17905,1.17864,1.17864,187.49
05.02.2026 15:45:00.000 UTC,1.17866,1.17872,1.17834,1.17835,219.53
05.02.2026 15:46:00.000 UTC,1.17834,1.17848,1.17818,1.17844,230.18
05.02.2026 15:47:00.000 UTC,1.17844,1.17851,1.17824,1.17828,161.1
05.02.2026 15:48:00.000 UTC,1.17826,1.17861,1.17826,1.17859,139.32
05.02.2026 15:49:00.000 UTC,1.17861,1.17872,1.17847,1.17871,172.78
05.02.2026 15:50:00.000 UTC,1.17871,1.17887,1.17863,1.17867,144.09
05.02.2026 15:51:00.000 UTC,1.17866,1.179,1.17864,1.17897,185.85
05.02.2026 15:52:00.000 UTC,1.17895,1.17912,1.17887,1.17907,250.96
05.02.2026 15:53:00.000 UTC,1.17908,1.17916,1.1789,1.17914,242.68
05.02.2026 15:54:00.000 UTC,1.17912,1.17915,1.17887,1.17902,209.7
05.02.2026 15:55:00.000 UTC,1.17904,1.17941,1.17904,1.17928,430.81
05.02.2026 15:56:00.000 UTC,1.17928,1.17944,1.17925,1.17934,229.81
05.02.2026 15:57:00.000 UTC,1.17934,1.17937,1.17919,1.17921,356.58
05.02.2026 15:58:00.000 UTC,1.1792,1.17929,1.17914,1.17922,194.78
05.02.2026 15:59:00.000 UTC,1.17924,1.17933,1.17911,1.17911,173.77
05.02.2026 16:00:00.000 UTC,1.17913,1.1792,1.17889,1.1789,240.75
05.02.2026 16:01:00.000 UTC,1.17892,1.1791,1.17885,1.17906,229.05
05.02.2026 16:02:00.000 UTC,1.17906,1.17919,1.17891,1.17904,266.46
05.02.2026 16:03:00.000 UTC,1.17902,1.17909,1.17874,1.17874,189.58
05.02.2026 16:04:00.000 UTC,1.17875,1.17882,1.17869,1.17875,163.57
05.02.2026 16:05:00.000 UTC,1.17877,1.17893,1.17865,1.17871,166.63
05.02.2026 16:06:00.000 UTC,1.17872,1.17894,1.17868,1.17892,193.05
05.02.2026 16:07:00.000 UTC,1.1789,1.17894,1.17851,1.17851,186.77
05.02.2026 16:08:00.000 UTC,1.17853,1.17875,1.1785,1.17871,122.25
05.02.2026 16:09:00.000 UTC,1.17869,1.17883,1.1786,1.17877,161.09
05.02.2026 16:10:00.000 UTC,1.17876,1.17905,1.1787,1.17875,182.92
05.02.2026 16:11:00.000 UTC,1.17879,1.17901,1.17879,1.17891,149.85
05.02.2026 16:12:00.000 UTC,1.17891,1.17895,1.17856,1.17862,242.98
05.02.2026 16:13:00.000 UTC,1.17861,1.17876,1.17856,1.17869,132.3
05.02.2026 16:14:00.000 UTC,1.1787,1.17882,1.17866,1.17867,113.58
05.02.2026 16:15:00.000 UTC,1.17868,1.1788,1.17857,1.17879,154.98
05.02.2026 16:16:00.000 UTC,1.17878,1.17882,1.17865,1.17881,130.45
05.02.2026 16:17:00.000 UTC,1.17881,1.17913,1.17881,1.17911,188.86
05.02.2026 16:18:00.000 UTC,1.17913,1.17924,1.17898,1.17901,168.75
05.02.2026 16:19:00.000 UTC,1.17901,1.17911,1.17895,1.1791,135.5
05.02.2026 16:20:00.000 UTC,1.17912,1.17922,1.17901,1.17905,204.32
05.02.2026 16:21:00.000 UTC,1.17905,1.17927,1.17905,1.17911,151.03
05.02.2026 16:22:00.000 UTC,1.17911,1.17917,1.17894,1.179,298.53
05.02.2026 16:23:00.000 UTC,1.17901,1.17913,1.17896,1.17908,208.66
05.02.2026 16:24:00.000 UTC,1.1791,1.17914,1.17899,1.17913,155.75
05.02.2026 16:25:00.000 UTC,1.17914,1.17926,1.17884,1.17892,142.65
05.02.2026 16:26:00.000 UTC,1.17892,1.17895,1.17866,1.17872,159.07
05.02.2026 16:27:00.000 UTC,1.17872,1.17927,1.17872,1.17891,243.3
05.02.2026 16:28:00.000 UTC,1.17892,1.17894,1.17856,1.17865,215.61
05.02.2026 16:29:00.000 UTC,1.17863,1.17891,1.1786,1.17874,200.57
05.02.2026 16:30:00.000 UTC,1.17873,1.17912,1.17873,1.17907,197.1
05.02.2026 16:31:00.000 UTC,1.17909,1.17922,1.17905,1.17918,163.65
05.02.2026 16:32:00.000 UTC,1.1792,1.17928,1.17912,1.17917,113.85
05.02.2026 16:33:00.000 UTC,1.17915,1.1794,1.17915,1.17921,193.14
05.02.2026 16:34:00.000 UTC,1.17919,1.1794,1.17915,1.1792,252.25
05.02.2026 16:35:00.000 UTC,1.17918,1.17923,1.17906,1.17917,172.8
05.02.2026 16:36:00.000 UTC,1.17918,1.17928,1.17904,1.17906,152.98
05.02.2026 16:37:00.000 UTC,1.17906,1.1792,1.17898,1.17915,173.52
05.02.2026 16:38:00.000 UTC,1.17916,1.17941,1.17911,1.17941,127.8
05.02.2026 16:39:00.000 UTC,1.17942,1.17946,1.17928,1.17931,154.12
05.02.2026 16:40:00.000 UTC,1.17932,1.17945,1.17928,1.1794,156.6
05.02.2026 16:41:00.000 UTC,1.17939,1.17939,1.1792,1.17923,177.52
05.02.2026 16:42:00.000 UTC,1.17923,1.17949,1.17923,1.17937,114.3
05.02.2026 16:43:00.000 UTC,1.17935,1.17957,1.17935,1.17951,122.4
05.02.2026 16:44:00.000 UTC,1.17951,1.1796,1.17946,1.17959,96.75
05.02.2026 16:45:00.000 UTC,1.17959,1.17975,1.17952,1.17957,120.42
05.02.2026 16:46:00.000 UTC,1.17956,1.1798,1.17953,1.1798,183.15
05.02.2026 16:47:00.000 UTC,1.1798,1.1798,1.1795,1.17955,123.52
05.02.2026 16:48:00.000 UTC,1.17954,1.17972,1.17954,1.1797,141.21
05.02.2026 16:49:00.000 UTC,1.1797,1.17987,1.1797,1.17985,155.79
05.02.2026 16:50:00.000 UTC,1.17986,1.18001,1.17985,1.17996,183.41
05.02.2026 16:51:00.000 UTC,1.18001,1.18014,1.17997,1.18014,144
05.02.2026 16:52:00.000 UTC,1.18015,1.18035,1.1801,1.18012,155.97
05.02.2026 16:53:00.000 UTC,1.18014,1.18018,1.18,1.18014,142.2
05.02.2026 16:54:00.000 UTC,1.18014,1.18014,1.18005,1.18013,62.19
05.02.2026 16:55:00.000 UTC,1.18012,1.18012,1.17989,1.18002,240.97
05.02.2026 16:56:00.000 UTC,1.18002,1.18021,1.17998,1.1802,120.69
05.02.2026 16:57:00.000 UTC,1.18022,1.18025,1.1801,1.18024,155.25
05.02.2026 16:58:00.000 UTC,1.18023,1.18023,1.18016,1.18021,175.71
05.02.2026 16:59:00.000 UTC,1.18021,1.1803,1.18011,1.18011,115.11
05.02.2026 17:00:00.000 UTC,1.18013,1.18016,1.17991,1.18012,189.22
05.02.2026 17:01:00.000 UTC,1.18011,1.18018,1.18005,1.18017,108.45
05.02.2026 17:02:00.000 UTC,1.18018,1.18022,1.18008,1.18012,83.47
05.02.2026 17:03:00.000 UTC,1.18011,1.18013,1.18,1.18,77.89
05.02.2026 17:04:00.000 UTC,1.18001,1.1802,1.17991,1.18019,119.25
05.02.2026 17:05:00.000 UTC,1.18018,1.18027,1.18015,1.18024,125.12
05.02.2026 17:06:00.000 UTC,1.18023,1.18026,1.18009,1.18011,160.65
05.02.2026 17:07:00.000 UTC,1.18009,1.18012,1.18002,1.18012,109.35
05.02.2026 17:08:00.000 UTC,1.18013,1.18016,1.17989,1.17993,161.77
05.02.2026 17:09:00.000 UTC,1.17993,1.18014,1.17978,1.18014,90.09
05.02.2026 17:10:00.000 UTC,1.18013,1.18016,1.18005,1.18005,57.4
05.02.2026 17:11:00.000 UTC,1.18006,1.1801,1.18,1.18,34.2
05.02.2026 17:12:00.000 UTC,1.18,1.18,1.17986,1.17992,76.95
05.02.2026 17:13:00.000 UTC,1.17992,1.17992,1.17979,1.17983,77.13
05.02.2026 17:14:00.000 UTC,1.17982,1.17994,1.17962,1.17983,160.83
05.02.2026 17:15:00.000 UTC,1.17983,1.17994,1.17975,1.1799,117.81
05.02.2026 17:16:00.000 UTC,1.17989,1.17991,1.17983,1.1799,87.77
05.02.2026 17:17:00.000 UTC,1.17991,1.17993,1.17979,1.17989,185.31
05.02.2026 17:18:00.000 UTC,1.17989,1.18,1.17984,1.17989,116.18
05.02.2026 17:19:00.000 UTC,1.17988,1.17993,1.17977,1.17986,101.7
05.02.2026 17:20:00.000 UTC,1.17983,1.17996,1.1798,1.17996,137.92
05.02.2026 17:21:00.000 UTC,1.17997,1.18002,1.17993,1.17997,59.85
05.02.2026 17:22:00.000 UTC,1.17998,1.18012,1.17998,1.17998,151.2
05.02.2026 17:23:00.000 UTC,1.17999,1.18003,1.17997,1.17999,122.4
05.02.2026 17:24:00.000 UTC,1.18001,1.18011,1.17998,1.18003,177.79
