UTC,Open,High,Low,Close,Volume
29.01.2026 12:57:00.000 UTC,1.19587,1.1961,1.19574,1.19606,278.1
29.01.2026 12:58:00.000 UTC,1.19605,1.19622,1.19603,1.19604,298.57
29.01.2026 12:59:00.000 UTC,1.19606,1.19614,1.19597,1.1961,220.05
29.01.2026 13:00:00.000 UTC,1.1961,1.19629,1.1961,1.19617,332.01
29.01.2026 13:01:00.000 UTC,1.19617,1.19623,1.19594,1.19608,167.17
29.01.2026 13:02:00.000 UTC,1.19606,1.19608,1.19583,1.19587,108.44
29.01.2026 13:03:00.000 UTC,1.19587,1.19633,1.19587,1.19631,190.8
29.01.2026 13:04:00.000 UTC,1.1963,1.1965,1.19624,1.19648,201.6
29.01.2026 13:05:00.000 UTC,1.19646,1.19662,1.19641,1.19656,225
29.01.2026 13:06:00.000 UTC,1.19658,1.19673,1.19653,1.19657,186.75
29.01.2026 13:07:00.000 UTC,1.19659,1.19662,1.19639,1.19656,171.9
29.01.2026 13:08:00.000 UTC,1.19655,1.1967,1.19647,1.1967,121.95
29.01.2026 13:09:00.000 UTC,1.19669,1.19683,1.19664,1.19672,114.97
29.01.2026 13:10:00.000 UTC,1.19671,1.19677,1.19664,1.19672,96.3
29.01.2026 13:11:00.000 UTC,1.19672,1.19672,1.19644,1.19644,101.25
29.01.2026 13:12:00.000 UTC,1.19642,1.19645,1.19629,1.19644,100.35
29.01.2026 13:13:00.000 UTC,1.19643,1.19646,1.19628,1.1963,83.34
29.01.2026 13:14:00.000 UTC,1.19631,1.1964,1.19625,1.1963,147.6
29.01.2026 13:15:00.000 UTC,1.19631,1.19636,1.19614,1.19619,114.07
29.01.2026 13:16:00.000 UTC,1.19619,1.19619,1.19601,1.19602,234.52
29.01.2026 13:17:00.000 UTC,1.19602,1.19609,1.19599,1.19608,158.4
29.01.2026 13:18:00.000 UTC,1.1961,1.19645,1.1961,1.19645,195.3
29.01.2026 13:19:00.000 UTC,1.19644,1.19674,1.19644,1.1967,150.3
29.01.2026 13:20:00.000 UTC,1.19673,1.19684,1.19667,1.19678,116.55
29.01.2026 13:21:00.000 UTC,1.19678,1.19678,1.19649,1.19658,151.02
29.01.2026 13:22:00.000 UTC,1.19656,1.19665,1.19646,1.19652,133.59
29.01.2026 13:23:00.000 UTC,1.19652,1.19657,1.19641,1.19644,103.94
29.01.2026 13:24:00.000 UTC,1.19646,1.19658,1.19646,1.19657,84.6
29.01.2026 13:25:00.000 UTC,1.19655,1.19674,1.19648,1.19668,89.21
29.01.2026 13:26:00.000 UTC,1.19668,1.19679,1.19661,1.19668,83.7
29.01.2026 13:27:00.000 UTC,1.19668,1.19683,1.19668,1.19679,79.2
29.01.2026 13:28:00.000 UTC,1.19677,1.19678,1.19653,1.19653,85.27
29.01.2026 13:29:00.000 UTC,1.19654,1.19657,1.19644,1.19645,191.02
29.01.2026 13:30:00.000 UTC,1.19642,1.19708,1.19642,1.19688,324.75
29.01.2026 13:31:00.000 UTC,1.19686,1.19686,1.1964,1.1964,193.32
29.01.2026 13:32:00.000 UTC,1.19639,1.19651,1.19628,1.19647,184.5
29.01.2026 13:33:00.000 UTC,1.19647,1.19666,1.19637,1.19649,218.27
29.01.2026 13:34:00.000 UTC,1.19649,1.19655,1.19607,1.19607,175.95
29.01.2026 13:35:00.000 UTC,1.19607,1.19609,1.19562,1.19576,363.4
29.01.2026 13:36:00.000 UTC,1.19576,1.19588,1.19572,1.19582,110.25
29.01.2026 13:37:00.000 UTC,1.1958,1.19587,1.19565,1.19573,189
29.01.2026 13:38:00.000 UTC,1.19573,1.19577,1.19551,1.19577,213.55
29.01.2026 13:39:00.000 UTC,1.19578,1.19594,1.19577,1.19583,158.65
29.01.2026 13:40:00.000 UTC,1.19586,1.1962,1.19583,1.1962,208.85
29.01.2026 13:41:00.000 UTC,1.19619,1.19667,1.19615,1.19662,229.5
29.01.2026 13:42:00.000 UTC,1.19663,1.19674,1.19658,1.19664,166.95
29.01.2026 13:43:00.000 UTC,1.19664,1.19684,1.19662,1.19678,109.8
29.01.2026 13:44:00.000 UTC,1.19677,1.1968,1.19645,1.19648,173.25
29.01.2026 13:45:00.000 UTC,1.19644,1.19647,1.19628,1.19634,275.62
29.01.2026 13:46:00.000 UTC,1.19635,1.1964,1.19478,1.19531,598.83
29.01.2026 13:47:00.000 UTC,1.19528,1.1954,1.1944,1.19503,573.5
29.01.2026 13:48:00.000 UTC,1.19504,1.19517,1.1947,1.19484,401.43
29.01.2026 13:49:00.000 UTC,1.19486,1.19496,1.19413,1.19417,489.22
29.01.2026 13:50:00.000 UTC,1.19414,1.19452,1.19401,1.19448,330.6
29.01.2026 13:51:00.000 UTC,1.19447,1.19559,1.19446,1.19558,464.09
29.01.2026 13:52:00.000 UTC,1.19557,1.19591,1.19529,1.19589,380.5
29.01.2026 13:53:00.000 UTC,1.19588,1.19589,1.19544,1.19544,237.46
29.01.2026 13:54:00.000 UTC,1.19545,1.19568,1.19514,1.19517,230.85
29.01.2026 13:55:00.000 UTC,1.19518,1.19539,1.19494,1.19517,257.36
29.01.2026 13:56:00.000 UTC,1.19515,1.19515,1.19494,1.19498,173.8
29.01.2026 13:57:00.000 UTC,1.19499,1.19534,1.19493,1.19526,301.03
29.01.2026 13:58:00.000 UTC,1.19525,1.19562,1.19525,1.1954,242.1
29.01.2026 13:59:00.000 UTC,1.1954,1.19561,1.19533,1.1956,244.35
29.01.2026 14:00:00.000 UTC,1.19563,1.19579,1.19549,1.1957,304.06
29.01.2026 14:01:00.000 UTC,1.19571,1.19577,1.19551,1.19566,227.92
29.01.2026 14:02:00.000 UTC,1.19566,1.19569,1.19557,1.19563,193.76
29.01.2026 14:03:00.000 UTC,1.19563,1.19566,1.1952,1.19523,245.07
29.01.2026 14:04:00.000 UTC,1.19524,1.19548,1.19521,1.19546,103.95
29.01.2026 14:05:00.000 UTC,1.19545,1.19564,1.19542,1.19546,149.04
29.01.2026 14:06:00.000 UTC,1.19549,1.1957,1.19546,1.19566,123.52
29.01.2026 14:07:00.000 UTC,1.19566,1.19588,1.19561,1.19587,147.15
29.01.2026 14:08:00.000 UTC,1.19587,1.1959,1.19574,1.19581,169.9
29.01.2026 14:09:00.000 UTC,1.19581,1.1961,1.19581,1.19602,188.8
29.01.2026 14:10:00.000 UTC,1.19607,1.19625,1.19607,1.19609,223
29.01.2026 14:11:00.000 UTC,1.1961,1.1961,1.19587,1.19602,192.85
29.01.2026 14:12:00.000 UTC,1.19603,1.19617,1.19589,1.19614,167.4
29.01.2026 14:13:00.000 UTC,1.19614,1.19637,1.19614,1.19637,129.15
29.01.2026 14:14:00.000 UTC,1.19637,1.19648,1.19632,1.19647,201.15
29.01.2026 14:15:00.000 UTC,1.19646,1.19646,1.19624,1.19635,197.1
29.01.2026 14:16:00.000 UTC,1.19636,1.19645,1.19622,1.19629,144
29.01.2026 14:17:00.000 UTC,1.1963,1.19639,1.19613,1.19636,272.5
29.01.2026 14:18:00.000 UTC,1.19633,1.19658,1.19631,1.19654,212.4
29.01.2026 14:19:00.000 UTC,1.19653,1.19667,1.19649,1.19663,118.8
29.01.2026 14:20:00.000 UTC,1.19661,1.19667,1.19652,1.19657,112.95
29.01.2026 14:21:00.000 UTC,1.19658,1.19663,1.19642,1.19646,170.1
29.01.2026 14:22:00.000 UTC,1.19646,1.19657,1.1964,1.19652,124.74
29.01.2026 14:23:00.000 UTC,1.19651,1.19658,1.1964,1.1964,140.4
29.01.2026 14:24:00.000 UTC,1.19642,1.19655,1.19636,1.1964,189.12
29.01.2026 14:25:00.000 UTC,1.19638,1.19671,1.19636,1.19671,141.97
29.01.2026 14:26:00.000 UTC,1.19672,1.19695,1.19656,1.19692,199.71
29.01.2026 14:27:00.000 UTC,1.19696,1.19704,1.19681,1.19681,198.45
29.01.2026 14:28:00.000 UTC,1.19681,1.19703,1.19671,1.19688,244.12
29.01.2026 14:29:00.000 UTC,1.19686,1.19686,1.19656,1.19657,199.57
29.01.2026 14:30:00.000 UTC,1.19658,1.19681,1.19652,1.19653,325.9
29.01.2026 14:31:00.000 UTC,1.19652,1.19652,1.19626,1.19641,272.46
29.01.2026 14:32:00.000 UTC,1.19643,1.1967,1.19641,1.19661,204.64
29.01.2026 14:33:00.000 UTC,1.1966,1.19682,1.19609,1.19615,303.99
29.01.2026 14:34:00.000 UTC,1.19617,1.19618,1.19596,1.19605,168.71
29.01.2026 14:35:00.000 UTC,1.19607,1.19607,1.19563,1.19564,259.25
29.01.2026 14:36:00.000 UTC,1.19565,1.19576,1.19549,1.19561,227.25
29.01.2026 14:37:00.000 UTC,1.19558,1.19619,1.19555,1.19618,211.5
29.01.2026 14:38:00.000 UTC,1.19616,1.19657,1.19605,1.19653,281.3
29.01.2026 14:39:00.000 UTC,1.19655,1.19676,1.19648,1.19648,232.2
29.01.2026 14:40:00.000 UTC,1.1965,1.19691,1.1965,1.19668,331.9
29.01.2026 14:41:00.000 UTC,1.19668,1.1967,1.1962,1.1963,252.67
29.01.2026 14:42:00.000 UTC,1.1963,1.19632,1.19605,1.19612,193.05
29.01.2026 14:43:00.000 UTC,1.19614,1.19661,1.19614,1.19656,213.32
29.01.2026 14:44:00.000 UTC,1.19657,1.19689,1.19652,1.19685,208.59
29.01.2026 14:45:00.000 UTC,1.19683,1.1969,1.19664,1.19668,205.67
29.01.2026 14:46:00.000 UTC,1.19667,1.19691,1.19652,1.19664,296.77
29.01.2026 14:47:00.000 UTC,1.19663,1.19663,1.19613,1.19618,335.57
29.01.2026 14:48:00.000 UTC,1.1962,1.19655,1.19611,1.19652,200.95
29.01.2026 14:49:00.000 UTC,1.19654,1.19666,1.19652,1.19661,306.7
29.01.2026 14:50:00.000 UTC,1.19661,1.19669,1.19636,1.19653,264.24
29.01.2026 14:51:00.000 UTC,1.19651,1.19666,1.19638,1.19638,193.05
29.01.2026 14:52:00.000 UTC,1.19638,1.19686,1.19629,1.19677,335.53
29.01.2026 14:53:00.000 UTC,1.19679,1.19681,1.19646,1.1967,222.3
29.01.2026 14:54:00.000 UTC,1.1967,1.1968,1.19653,1.19671,234.9
29.01.2026 14:55:00.000 UTC,1.19673,1.19699,1.19663,1.19684,278.1
29.01.2026 14:56:00.000 UTC,1.19682,1.19682,1.19666,1.1967,172.8
29.01.2026 14:57:00.000 UTC,1.19673,1.19714,1.19667,1.19668,219.4
29.01.2026 14:58:00.000 UTC,1.1967,1.19692,1.19658,1.19662,187.2
29.01.2026 14:59:00.000 UTC,1.19661,1.19702,1.19658,1.19702,238.41
29.01.2026 15:00:00.000 UTC,1.19702,1.19725,1.19666,1.19671,527.78
29.01.2026 15:01:00.000 UTC,1.19674,1.19709,1.19654,1.19654,293.3
29.01.2026 15:02:00.000 UTC,1.19652,1.19675,1.19618,1.1965,563.99
29.01.2026 15:03:00.000 UTC,1.19649,1.19667,1.1962,1.19646,371.88
29.01.2026 15:04:00.000 UTC,1.19645,1.19645,1.19585,1.19606,432.92
29.01.2026 15:05:00.000 UTC,1.19602,1.1963,1.19597,1.19605,386.01
29.01.2026 15:06:00.000 UTC,1.19606,1.19611,1.1957,1.1958,399.5
29.01.2026 15:07:00.000 UTC,1.19581,1.19597,1.19553,1.19555,354.62
29.01.2026 15:08:00.000 UTC,1.19556,1.19558,1.19507,1.19513,620.56
29.01.2026 15:09:00.000 UTC,1.1951,1.19531,1.19507,1.19524,434.27
29.01.2026 15:10:00.000 UTC,1.19525,1.19546,1.19517,1.19546,367.65
29.01.2026 15:11:00.000 UTC,1.19546,1.19562,1.19532,1.19545,350.85
29.01.2026 15:12:00.000 UTC,1.19544,1.19545,1.19501,1.19502,327.22
29.01.2026 15:13:00.000 UTC,1.195,1.19505,1.19461,1.19465,365.05
29.01.2026 15:14:00.000 UTC,1.19463,1.19489,1.19455,1.19482,366.51
29.01.2026 15:15:00.000 UTC,1.19479,1.19479,1.19429,1.19439,549.12
29.01.2026 15:16:00.000 UTC,1.19438,1.19439,1.19323,1.19352,691.64
29.01.2026 15:17:00.000 UTC,1.19352,1.19352,1.19174,1.19187,1033.28
29.01.2026 15:18:00.000 UTC,1.19188,1.19287,1.19181,1.19283,685.84
29.01.2026 15:19:00.000 UTC,1.19281,1.19286,1.19204,1.1924,499.36
29.01.2026 15:20:00.000 UTC,1.19242,1.19248,1.19148,1.1919,741.78
29.01.2026 15:21:00.000 UTC,1.19191,1.19267,1.19181,1.19258,687.14
29.01.2026 15:22:00.000 UTC,1.19259,1.1933,1.19251,1.19317,642.03
29.01.2026 15:23:00.000 UTC,1.19319,1.19319,1.19258,1.19287,445.3
29.01.2026 15:24:00.000 UTC,1.1929,1.19304,1.19225,1.19234,407.42
29.01.2026 15:25:00.000 UTC,1.19236,1.19269,1.19228,1.19228,595.34
29.01.2026 15:26:00.000 UTC,1.19227,1.19227,1.19132,1.19133,545.47
29.01.2026 15:27:00.000 UTC,1.19133,1.19161,1.19079,1.19079,690.76
29.01.2026 15:28:00.000 UTC,1.19077,1.19138,1.19059,1.19086,801.39
29.01.2026 15:29:00.000 UTC,1.19087,1.19119,1.19063,1.19091,655.83
29.01.2026 15:30:00.000 UTC,1.19094,1.19188,1.19071,1.19169,717.88
29.01.2026 15:31:00.000 UTC,1.19168,1.19201,1.19141,1.19162,624.6
29.01.2026 15:32:00.000 UTC,1.19161,1.19183,1.19122,1.19155,885.37
29.01.2026 15:33:00.000 UTC,1.19153,1.19218,1.19133,1.19218,523.35
29.01.2026 15:34:00.000 UTC,1.19219,1.19229,1.1918,1.19191,499.05
29.01.2026 15:35:00.000 UTC,1.19189,1.19205,1.19166,1.19199,425.92
29.01.2026 15:36:00.000 UTC,1.19203,1.19217,1.19164,1.19203,422.81
29.01.2026 15:37:00.000 UTC,1.192,1.19297,1.19189,1.19291,477.06
29.01.2026 15:38:00.000 UTC,1.19289,1.19347,1.19286,1.1934,424.8
29.01.2026 15:39:00.000 UTC,1.19341,1.19341,1.19272,1.19287,597.65
29.01.2026 15:40:00.000 UTC,1.19285,1.19285,1.19247,1.19263,418.72
29.01.2026 15:41:00.000 UTC,1.19263,1.19267,1.19225,1.19247,412.04
29.01.2026 15:42:00.000 UTC,1.19252,1.19255,1.19208,1.19209,422.09
29.01.2026 15:43:00.000 UTC,1.19209,1.19256,1.192,1.19213,405.6
29.01.2026 15:44:00.000 UTC,1.1921,1.19227,1.1913,1.19133,594.51
29.01.2026 15:45:00.000 UTC,1.19133,1.19257,1.19128,1.19257,550.03
29.01.2026 15:46:00.000 UTC,1.1926,1.19262,1.19213,1.1923,409.08
29.01.2026 15:47:00.000 UTC,1.19231,1.19252,1.19178,1.19239,409.56
29.01.2026 15:48:00.000 UTC,1.19243,1.19248,1.19193,1.19198,485.84
29.01.2026 15:49:00.000 UTC,1.19199,1.19242,1.19196,1.19236,433.85
29.01.2026 15:50:00.000 UTC,1.19235,1.19273,1.19213,1.19222,544.32
29.01.2026 15:51:00.000 UTC,1.19219,1.19258,1.19204,1.19218,417.34
29.01.2026 15:52:00.000 UTC,1.19215,1.19256,1.19208,1.19243,437.65
29.01.2026 15:53:00.000 UTC,1.1924,1.19288,1.19233,1.19277,435.72
29.01.2026 15:54:00.000 UTC,1.19278,1.19301,1.19266,1.19281,364.51
29.01.2026 15:55:00.000 UTC,1.19282,1.19293,1.19249,1.19281,463.36
29.01.2026 15:56:00.000 UTC,1.1928,1.19298,1.19276,1.19282,358.71
29.01.2026 15:57:00.000 UTC,1.1928,1.19284,1.19239,1.19271,352.24
29.01.2026 15:58:00.000 UTC,1.1927,1.19292,1.19269,1.19288,233.55
29.01.2026 15:59:00.000 UTC,1.19289,1.193,1.19279,1.19294,252.97
29.01.2026 16:00:00.000 UTC,1.19292,1.19312,1.19289,1.19311,345.6
29.01.2026 16:01:00.000 UTC,1.1931,1.19313,1.19283,1.19308,319.72
29.01.2026 16:02:00.000 UTC,1.19307,1.19328,1.19273,1.19301,347.35
29.01.2026 16:03:00.000 UTC,1.19303,1.19341,1.19295,1.19341,489.92
29.01.2026 16:04:00.000 UTC,1.19341,1.19359,1.19338,1.19348,273.6
29.01.2026 16:05:00.000 UTC,1.19347,1.19414,1.19339,1.19413,411.07
29.01.2026 16:06:00.000 UTC,1.19412,1.19426,1.19397,1.19407,238.99
29.01.2026 16:07:00.000 UTC,1.1941,1.1941,1.19358,1.19368,380.14
29.01.2026 16:08:00.000 UTC,1.19365,1.19374,1.19329,1.19343,427.35
29.01.2026 16:09:00.000 UTC,1.19342,1.19358,1.19338,1.19347,349.9
29.01.2026 16:10:00.000 UTC,1.19345,1.19353,1.19316,1.19343,346.09
29.01.2026 16:11:00.000 UTC,1.19344,1.19383,1.19338,1.19375,315.7
29.01.2026 16:12:00.000 UTC,1.19376,1.19387,1.19345,1.19352,312.29
29.01.2026 16:13:00.000 UTC,1.19357,1.19363,1.19335,1.1934,336.91
29.01.2026 16:14:00.000 UTC,1.19338,1.19374,1.19338,1.19362,244.35
29.01.2026 16:15:00.000 UTC,1.19363,1.19401,1.1935,1.19358,299.04
29.01.2026 16:16:00.000 UTC,1.19359,1.1936,1.19321,1.19323,331.2
29.01.2026 16:17:00.000 UTC,1.19323,1.19342,1.19302,1.19339,262.75
29.01.2026 16:18:00.000 UTC,1.19341,1.1935,1.19326,1.19345,185.4
29.01.2026 16:19:00.000 UTC,1.19346,1.19354,1.19299,1.19299,272.05
29.01.2026 16:20:00.000 UTC,1.19301,1.19336,1.193,1.19327,229.49
29.01.2026 16:21:00.000 UTC,1.19326,1.19331,1.19308,1.19317,273.82
29.01.2026 16:22:00.000 UTC,1.19316,1.1934,1.19286,1.19286,230.45
29.01.2026 16:23:00.000 UTC,1.19286,1.19307,1.19282,1.19292,274.05
29.01.2026 16:24:00.000 UTC,1.19292,1.19352,1.19289,1.1932,378.81
29.01.2026 16:25:00.000 UTC,1.19321,1.19359,1.1931,1.19344,345.69
29.01.2026 16:26:00.000 UTC,1.19345,1.19388,1.19345,1.19368,280.55
29.01.2026 16:27:00.000 UTC,1.19369,1.19381,1.19347,1.19365,316.1
29.01.2026 16:28:00.000 UTC,1.19365,1.19384,1.19356,1.19366,233.93
29.01.2026 16:29:00.000 UTC,1.19367,1.19376,1.19351,1.19365,247.5
29.01.2026 16:30:00.000 UTC,1.19364,1.19388,1.19353,1.19354,394.22
29.01.2026 16:31:00.000 UTC,1.19354,1.19403,1.19354,1.19398,331.49
29.01.2026 16:32:00.000 UTC,1.19397,1.19401,1.19381,1.19397,240.75
29.01.2026 16:33:00.000 UTC,1.19397,1.19402,1.19376,1.19382,267.75
29.01.2026 16:34:00.000 UTC,1.19385,1.19388,1.19366,1.19382,218.79
29.01.2026 16:35:00.000 UTC,1.19382,1.19384,1.19324,1.19327,240.3
29.01.2026 16:36:00.000 UTC,1.19325,1.19342,1.19313,1.19337,244.61
29.01.2026 16:37:00.000 UTC,1.19337,1.19366,1.19336,1.19343,200.34
29.01.2026 16:38:00.000 UTC,1.19344,1.19344,1.19328,1.1933,206.05
29.01.2026 16:39:00.000 UTC,1.19331,1.19368,1.19324,1.19361,249.97
29.01.2026 16:40:00.000 UTC,1.1936,1.19434,1.19343,1.1943,373.95
29.01.2026 16:41:00.000 UTC,1.1943,1.19444,1.19428,1.19443,464.04
29.01.2026 16:42:00.000 UTC,1.19442,1.19471,1.19441,1.19452,238.5
29.01.2026 16:43:00.000 UTC,1.19453,1.19453,1.19432,1.19441,229.95
29.01.2026 16:44:00.000 UTC,1.1944,1.19446,1.19428,1.19442,199.1
29.01.2026 16:45:00.000 UTC,1.19443,1.19448,1.19426,1.19438,215.1
29.01.2026 16:46:00.000 UTC,1.19437,1.19484,1.19437,1.1947,268.65
29.01.2026 16:47:00.000 UTC,1.19472,1.19472,1.19447,1.19467,256.72
29.01.2026 16:48:00.000 UTC,1.19467,1.1948,1.19448,1.19468,246.17
29.01.2026 16:49:00.000 UTC,1.1947,1.19505,1.19469,1.19497,314.09
29.01.2026 16:50:00.000 UTC,1.19498,1.19528,1.19485,1.19519,314.54
29.01.2026 16:51:00.000 UTC,1.1952,1.1952,1.19498,1.19498,219.6
29.01.2026 16:52:00.000 UTC,1.19497,1.19501,1.19443,1.19448,214.6
29.01.2026 16:53:00.000 UTC,1.19448,1.19469,1.19444,1.19462,173.25
29.01.2026 16:54:00.000 UTC,1.19458,1.19477,1.19438,1.19473,281.47
29.01.2026 16:55:00.000 UTC,1.19471,1.19489,1.19471,1.19479,208.35
29.01.2026 16:56:00.000 UTC,1.19481,1.19497,1.19481,1.19496,262.84
29.01.2026 16:57:00.000 UTC,1.19495,1.195,1.19447,1.19453,244.59
29.01.2026 16:58:00.000 UTC,1.19455,1.19456,1.19432,1.19447,214.19
29.01.2026 16:59:00.000 UTC,1.19448,1.19451,1.19425,1.19426,272.5
29.01.2026 17:00:00.000 UTC,1.19426,1.19451,1.19425,1.19445,311.62
29.01.2026 17:01:00.000 UTC,1.19446,1.19484,1.19446,1.19466,317.23
29.01.2026 17:02:00.000 UTC,1.19466,1.19466,1.19451,1.19457,229.72
29.01.2026 17:03:00.000 UTC,1.19456,1.19482,1.19451,1.19466,235.35
29.01.2026 17:04:00.000 UTC,1.19465,1.19511,1.19464,1.19494,237.2
29.01.2026 17:05:00.000 UTC,1.19493,1.19516,1.19491,1.19504,221.4
29.01.2026 17:06:00.000 UTC,1.19501,1.19501,1.19472,1.19494,187.51
29.01.2026 17:07:00.000 UTC,1.19496,1.19514,1.19493,1.19503,114.3
29.01.2026 17:08:00.000 UTC,1.19504,1.19514,1.19494,1.19514,217.12
29.01.2026 17:09:00.000 UTC,1.19514,1.19514,1.19496,1.19507,153.9
29.01.2026 17:10:00.000 UTC,1.19508,1.19519,1.19492,1.19517,153
29.01.2026 17:11:00.000 UTC,1.19517,1.1953,1.19484,1.19499,207.22
29.01.2026 17:12:00.000 UTC,1.19498,1.19503,1.19483,1.19488,281.25
29.01.2026 17:13:00.000 UTC,1.19489,1.19505,1.1948,1.19481,335.7
29.01.2026 17:14:00.000 UTC,1.19482,1.19496,1.19477,1.19479,106.87
29.01.2026 17:15:00.000 UTC,1.19477,1.19495,1.19456,1.19469,243.47
29.01.2026 17:16:00.000 UTC,1.19469,1.19514,1.19468,1.19497,272.36
29.01.2026 17:17:00.000 UTC,1.19495,1.19495,1.19458,1.19459,278.77
29.01.2026 17:18:00.000 UTC,1.19457,1.19469,1.19444,1.19446,236.77
29.01.2026 17:19:00.000 UTC,1.19445,1.19488,1.19445,1.19483,246.82
29.01.2026 17:20:00.000 UTC,1.19483,1.19512,1.19483,1.19498,230.4
29.01.2026 17:21:00.000 UTC,1.19497,1.19546,1.19489,1.19544,211.49
29.01.2026 17:22:00.000 UTC,1.19544,1.19569,1.19544,1.19563,383.39
29.01.2026 17:23:00.000 UTC,1.19563,1.19584,1.19555,1.19567,244.8
29.01.2026 17:24:00.000 UTC,1.19567,1.19598,1.19556,1.19558,269.69
