UTC,Open,High,Low,Close,Volume
07.01.2026 13:52:00.000 UTC,1.1694,1.1694,1.1692,1.16927,61.33
07.01.2026 13:53:00.000 UTC,1.16926,1.1693,1.16925,1.16927,21.6
07.01.2026 13:54:00.000 UTC,1.1693,1.1693,1.16913,1.16914,69.74
07.01.2026 13:55:00.000 UTC,1.16915,1.16918,1.16907,1.16914,51.54
07.01.2026 13:56:00.000 UTC,1.16914,1.16929,1.16914,1.16926,76.81
07.01.2026 13:57:00.000 UTC,1.16925,1.16927,1.16916,1.16917,59.03
07.01.2026 13:58:00.000 UTC,1.16915,1.16915,1.16903,1.16903,70.32
07.01.2026 13:59:00.000 UTC,1.16905,1.16916,1.16903,1.16914,107.49
07.01.2026 14:00:00.000 UTC,1.16914,1.16937,1.16912,1.16936,94.65
07.01.2026 14:01:00.000 UTC,1.16935,1.16938,1.16918,1.16921,116.37
07.01.2026 14:02:00.000 UTC,1.16921,1.16936,1.16919,1.16928,63.54
07.01.2026 14:03:00.000 UTC,1.1693,1.16934,1.16893,1.1692,130.26
07.01.2026 14:04:00.000 UTC,1.16918,1.16933,1.16918,1.16932,76.72
07.01.2026 14:05:00.000 UTC,1.16931,1.16936,1.16925,1.16929,122.17
07.01.2026 14:06:00.000 UTC,1.1693,1.16938,1.16926,1.16936,71.56
07.01.2026 14:07:00.000 UTC,1.16935,1.16935,1.16921,1.16925,94.75
07.01.2026 14:08:00.000 UTC,1.16924,1.16934,1.16908,1.16911,129.19
07.01.2026 14:09:00.000 UTC,1.1691,1.1691,1.16895,1.16897,76.14
07.01.2026 14:10:00.000 UTC,1.16898,1.16903,1.16895,1.16898,48.6
07.01.2026 14:11:00.000 UTC,1.169,1.16915,1.16898,1.16904,68.85
07.01.2026 14:12:00.000 UTC,1.16903,1.16918,1.16898,1.16916,70.02
07.01.2026 14:13:00.000 UTC,1.16917,1.16922,1.16909,1.1692,83.97
07.01.2026 14:14:00.000 UTC,1.16921,1.16928,1.16913,1.16913,80.59
07.01.2026 14:15:00.000 UTC,1.16914,1.1692,1.16902,1.16902,57.15
07.01.2026 14:16:00.000 UTC,1.16903,1.16918,1.16903,1.16913,34.65
07.01.2026 14:17:00.000 UTC,1.16912,1.16918,1.16911,1.16911,59.94
07.01.2026 14:18:00.000 UTC,1.1691,1.1691,1.16895,1.16902,62.1
07.01.2026 14:19:00.000 UTC,1.169,1.16909,1.16885,1.1689,125.08
07.01.2026 14:20:00.000 UTC,1.16891,1.16901,1.16888,1.16899,50.09
07.01.2026 14:21:00.000 UTC,1.169,1.16908,1.16896,1.16908,60.25
07.01.2026 14:22:00.000 UTC,1.16909,1.1691,1.16894,1.16906,83.24
07.01.2026 14:23:00.000 UTC,1.16909,1.16909,1.16884,1.16891,72.98
07.01.2026 14:24:00.000 UTC,1.1689,1.1689,1.16871,1.16871,51.78
07.01.2026 14:25:00.000 UTC,1.16871,1.16881,1.16869,1.16869,64.97
07.01.2026 14:26:00.000 UTC,1.16869,1.16879,1.16869,1.16876,48.19
07.01.2026 14:27:00.000 UTC,1.16876,1.16893,1.16876,1.16891,121.96
07.01.2026 14:28:00.000 UTC,1.16891,1.16898,1.16887,1.16896,71.71
07.01.2026 14:29:00.000 UTC,1.16896,1.16897,1.16881,1.16892,164.28
07.01.2026 14:30:00.000 UTC,1.16895,1.16906,1.16892,1.16906,148.66
07.01.2026 14:31:00.000 UTC,1.16905,1.16923,1.16894,1.1692,78.84
07.01.2026 14:32:00.000 UTC,1.16919,1.16923,1.16906,1.16913,91.89
07.01.2026 14:33:00.000 UTC,1.16912,1.16912,1.16894,1.16897,119.61
07.01.2026 14:34:00.000 UTC,1.16898,1.16909,1.16896,1.16909,59.4
07.01.2026 14:35:00.000 UTC,1.16907,1.16913,1.16893,1.16904,110.92
07.01.2026 14:36:00.000 UTC,1.16905,1.16909,1.16895,1.16898,87.1
07.01.2026 14:37:00.000 UTC,1.16897,1.16903,1.16894,1.169,85.81
07.01.2026 14:38:00.000 UTC,1.16898,1.16907,1.1689,1.16906,131.95
07.01.2026 14:39:00.000 UTC,1.16908,1.16911,1.16896,1.16907,86.86
07.01.2026 14:40:00.000 UTC,1.16909,1.16918,1.16902,1.16917,128.75
07.01.2026 14:41:00.000 UTC,1.16917,1.16937,1.16917,1.16928,128.02
07.01.2026 14:42:00.000 UTC,1.16926,1.16928,1.16921,1.16927,88.92
07.01.2026 14:43:00.000 UTC,1.16926,1.16938,1.16926,1.16932,85.5
07.01.2026 14:44:00.000 UTC,1.16932,1.16933,1.16917,1.16917,84.15
07.01.2026 14:45:00.000 UTC,1.1692,1.16928,1.16905,1.16911,179.82
07.01.2026 14:46:00.000 UTC,1.16912,1.16943,1.16908,1.16937,180.74
07.01.2026 14:47:00.000 UTC,1.16939,1.16945,1.16925,1.16927,157.79
07.01.2026 14:48:00.000 UTC,1.16927,1.16939,1.16927,1.16928,137.2
07.01.2026 14:49:00.000 UTC,1.16929,1.16953,1.16927,1.16945,108.9
07.01.2026 14:50:00.000 UTC,1.16945,1.16957,1.16941,1.16951,136.51
07.01.2026 14:51:00.000 UTC,1.16951,1.16951,1.1693,1.16931,100.8
07.01.2026 14:52:00.000 UTC,1.16932,1.16938,1.16923,1.16938,64.66
07.01.2026 14:53:00.000 UTC,1.16938,1.16953,1.16933,1.16951,170.28
07.01.2026 14:54:00.000 UTC,1.16953,1.16972,1.16953,1.16963,127.97
07.01.2026 14:55:00.000 UTC,1.16962,1.16981,1.16956,1.16965,140.3
07.01.2026 14:56:00.000 UTC,1.16965,1.16969,1.16947,1.16968,168.91
07.01.2026 14:57:00.000 UTC,1.16967,1.16983,1.16967,1.16981,122.03
07.01.2026 14:58:00.000 UTC,1.16979,1.16979,1.16963,1.1697,114.97
07.01.2026 14:59:00.000 UTC,1.16969,1.16978,1.16962,1.16963,209.53
07.01.2026 15:00:00.000 UTC,1.16964,1.16964,1.16855,1.1686,682.44
07.01.2026 15:01:00.000 UTC,1.16857,1.16937,1.16848,1.16929,487.61
07.01.2026 15:02:00.000 UTC,1.16929,1.16931,1.16882,1.169,332.44
07.01.2026 15:03:00.000 UTC,1.16899,1.16928,1.16886,1.16919,461.77
07.01.2026 15:04:00.000 UTC,1.16917,1.16938,1.16904,1.1693,422.12
07.01.2026 15:05:00.000 UTC,1.16932,1.16935,1.16906,1.16906,451.46
07.01.2026 15:06:00.000 UTC,1.16906,1.16934,1.16901,1.16929,347.83
07.01.2026 15:07:00.000 UTC,1.1693,1.16976,1.16926,1.16968,391.86
07.01.2026 15:08:00.000 UTC,1.16967,1.16985,1.16964,1.16976,294.89
07.01.2026 15:09:00.000 UTC,1.16976,1.16977,1.16939,1.16946,353.74
07.01.2026 15:10:00.000 UTC,1.16946,1.16946,1.16925,1.16927,247.39
07.01.2026 15:11:00.000 UTC,1.16928,1.16928,1.16907,1.16911,286.07
07.01.2026 15:12:00.000 UTC,1.16913,1.16918,1.169,1.16914,233.66
07.01.2026 15:13:00.000 UTC,1.16913,1.16913,1.16897,1.16901,222.03
07.01.2026 15:14:00.000 UTC,1.16902,1.16902,1.16882,1.16888,261.83
07.01.2026 15:15:00.000 UTC,1.16888,1.16893,1.16845,1.16852,297.03
07.01.2026 15:16:00.000 UTC,1.16851,1.16852,1.1683,1.16838,262.57
07.01.2026 15:17:00.000 UTC,1.16837,1.16849,1.16815,1.16815,274.87
07.01.2026 15:18:00.000 UTC,1.16817,1.16853,1.16816,1.16847,241.5
07.01.2026 15:19:00.000 UTC,1.16848,1.16848,1.1683,1.16841,168.67
07.01.2026 15:20:00.000 UTC,1.16843,1.16848,1.16827,1.16837,192.24
07.01.2026 15:21:00.000 UTC,1.16836,1.16841,1.16821,1.16825,199.44
07.01.2026 15:22:00.000 UTC,1.16823,1.16823,1.16797,1.168,210.27
07.01.2026 15:23:00.000 UTC,1.16803,1.16825,1.16801,1.16825,169.58
07.01.2026 15:24:00.000 UTC,1.16825,1.16828,1.16804,1.16815,119.33
07.01.2026 15:25:00.000 UTC,1.16816,1.16833,1.16805,1.16828,92.11
07.01.2026 15:26:00.000 UTC,1.16829,1.16832,1.16814,1.16818,79.87
07.01.2026 15:27:00.000 UTC,1.16819,1.16834,1.16819,1.16833,88.65
07.01.2026 15:28:00.000 UTC,1.16831,1.16844,1.16826,1.16842,74.47
07.01.2026 15:29:00.000 UTC,1.16844,1.16873,1.16844,1.16868,213.76
07.01.2026 15:30:00.000 UTC,1.1687,1.16892,1.16869,1.1689,162.84
07.01.2026 15:31:00.000 UTC,1.16892,1.16898,1.16875,1.16886,128.56
07.01.2026 15:32:00.000 UTC,1.16886,1.16899,1.16875,1.16898,152.32
07.01.2026 15:33:00.000 UTC,1.16897,1.16904,1.16891,1.16899,89.73
07.01.2026 15:34:00.000 UTC,1.16901,1.16931,1.16901,1.16929,147.99
07.01.2026 15:35:00.000 UTC,1.1693,1.16959,1.1693,1.1693,236.94
07.01.2026 15:36:00.000 UTC,1.1693,1.16931,1.16916,1.16916,171.72
07.01.2026 15:37:00.000 UTC,1.16918,1.16941,1.16914,1.16939,142.28
07.01.2026 15:38:00.000 UTC,1.16938,1.16949,1.16926,1.16927,117.04
07.01.2026 15:39:00.000 UTC,1.16927,1.16941,1.16921,1.16938,198.43
07.01.2026 15:40:00.000 UTC,1.16937,1.16961,1.16937,1.16957,132.16
07.01.2026 15:41:00.000 UTC,1.16956,1.16961,1.16945,1.1696,108.45
07.01.2026 15:42:00.000 UTC,1.16961,1.16964,1.16951,1.16951,93.87
07.01.2026 15:43:00.000 UTC,1.16954,1.16964,1.16949,1.1696,179.8
07.01.2026 15:44:00.000 UTC,1.16959,1.16959,1.1691,1.16951,188.53
07.01.2026 15:45:00.000 UTC,1.16953,1.16956,1.16937,1.1694,123.14
07.01.2026 15:46:00.000 UTC,1.16938,1.16944,1.1691,1.16916,115.57
07.01.2026 15:47:00.000 UTC,1.16915,1.16916,1.16907,1.16912,104.26
07.01.2026 15:48:00.000 UTC,1.16915,1.16916,1.16903,1.16914,121.3
07.01.2026 15:49:00.000 UTC,1.16916,1.16935,1.16904,1.16935,128.02
07.01.2026 15:50:00.000 UTC,1.16937,1.16938,1.16904,1.16909,141.06
07.01.2026 15:51:00.000 UTC,1.16907,1.16907,1.16877,1.16882,157.02
07.01.2026 15:52:00.000 UTC,1.16883,1.1689,1.16866,1.16869,76.49
07.01.2026 15:53:00.000 UTC,1.16866,1.16866,1.16852,1.16852,200.81
07.01.2026 15:54:00.000 UTC,1.16852,1.16862,1.16847,1.16862,111.1
07.01.2026 15:55:00.000 UTC,1.16861,1.16863,1.16831,1.16842,174.03
07.01.2026 15:56:00.000 UTC,1.1684,1.1685,1.16837,1.16847,131.53
07.01.2026 15:57:00.000 UTC,1.16848,1.16889,1.16846,1.16876,178.64
07.01.2026 15:58:00.000 UTC,1.16878,1.16892,1.16871,1.1689,118.79
07.01.2026 15:59:00.000 UTC,1.16891,1.16901,1.16891,1.16901,61.65
07.01.2026 16:00:00.000 UTC,1.169,1.16916,1.169,1.16916,71.28
07.01.2026 16:01:00.000 UTC,1.16916,1.16924,1.16908,1.16924,88.29
07.01.2026 16:02:00.000 UTC,1.16925,1.16931,1.16915,1.16916,102.41
07.01.2026 16:03:00.000 UTC,1.16915,1.16921,1.1691,1.16912,161.37
07.01.2026 16:04:00.000 UTC,1.16913,1.16925,1.16912,1.16922,105.39
07.01.2026 16:05:00.000 UTC,1.1692,1.16923,1.16908,1.16914,79.73
07.01.2026 16:06:00.000 UTC,1.16915,1.1692,1.16902,1.16907,85.05
07.01.2026 16:07:00.000 UTC,1.16904,1.16908,1.16891,1.16895,93.69
07.01.2026 16:08:00.000 UTC,1.16893,1.16917,1.16889,1.16894,111.22
07.01.2026 16:09:00.000 UTC,1.16895,1.16901,1.16892,1.16897,70.42
07.01.2026 16:10:00.000 UTC,1.16895,1.16898,1.16875,1.16886,95.7
07.01.2026 16:11:00.000 UTC,1.16886,1.16887,1.1686,1.16865,170.35
07.01.2026 16:12:00.000 UTC,1.16866,1.16867,1.16855,1.16858,138.87
07.01.2026 16:13:00.000 UTC,1.16861,1.16863,1.16838,1.16839,130.49
07.01.2026 16:14:00.000 UTC,1.16838,1.16839,1.16823,1.16827,108.99
07.01.2026 16:15:00.000 UTC,1.16829,1.16852,1.16822,1.16851,108.21
07.01.2026 16:16:00.000 UTC,1.16852,1.16864,1.16849,1.16849,82.12
07.01.2026 16:17:00.000 UTC,1.16849,1.16852,1.16837,1.16842,80.68
07.01.2026 16:18:00.000 UTC,1.16841,1.16857,1.16836,1.16852,100.17
07.01.2026 16:19:00.000 UTC,1.16854,1.16862,1.1685,1.16858,67.5
07.01.2026 16:20:00.000 UTC,1.16861,1.16862,1.16854,1.16854,39.6
07.01.2026 16:21:00.000 UTC,1.16855,1.16867,1.16851,1.16863,75.6
07.01.2026 16:22:00.000 UTC,1.16862,1.16879,1.1686,1.1686,97.42
07.01.2026 16:23:00.000 UTC,1.16858,1.16859,1.16852,1.16857,55.35
07.01.2026 16:24:00.000 UTC,1.16855,1.16863,1.16853,1.1686,45.9
07.01.2026 16:25:00.000 UTC,1.16861,1.16863,1.16855,1.16862,59.04
07.01.2026 16:26:00.000 UTC,1.1686,1.16862,1.16851,1.16851,60.75
07.01.2026 16:27:00.000 UTC,1.1685,1.16852,1.16842,1.16848,42.39
07.01.2026 16:28:00.000 UTC,1.16847,1.16852,1.16843,1.16845,24.75
07.01.2026 16:29:00.000 UTC,1.16845,1.16854,1.1684,1.16854,49.95
07.01.2026 16:30:00.000 UTC,1.16856,1.16865,1.16854,1.16854,105.21
07.01.2026 16:31:00.000 UTC,1.16856,1.16857,1.16844,1.16848,72.18
07.01.2026 16:32:00.000 UTC,1.16847,1.1686,1.16847,1.16859,88.2
07.01.2026 16:33:00.000 UTC,1.16855,1.16877,1.16855,1.16877,87.75
07.01.2026 16:34:00.000 UTC,1.16878,1.16878,1.16858,1.16867,91.34
07.01.2026 16:35:00.000 UTC,1.16866,1.16867,1.16851,1.16851,164.25
07.01.2026 16:36:00.000 UTC,1.16853,1.16863,1.16849,1.16857,133.87
07.01.2026 16:37:00.000 UTC,1.16858,1.16862,1.16853,1.16858,236.7
07.01.2026 16:38:00.000 UTC,1.1686,1.16868,1.16856,1.1686,153.09
07.01.2026 16:39:00.000 UTC,1.16859,1.16865,1.16858,1.16863,43.2
07.01.2026 16:40:00.000 UTC,1.16862,1.16863,1.16852,1.16863,93.6
07.01.2026 16:41:00.000 UTC,1.16864,1.16877,1.16861,1.16877,154.8
07.01.2026 16:42:00.000 UTC,1.16878,1.16902,1.16878,1.16902,271.65
07.01.2026 16:43:00.000 UTC,1.16903,1.16906,1.16894,1.16895,180.22
07.01.2026 16:44:00.000 UTC,1.16894,1.16896,1.16889,1.16892,114.97
07.01.2026 16:45:00.000 UTC,1.16892,1.16893,1.16887,1.16887,36
07.01.2026 16:46:00.000 UTC,1.16889,1.1689,1.16866,1.16868,62.1
07.01.2026 16:47:00.000 UTC,1.16869,1.16869,1.1686,1.16862,22.95
07.01.2026 16:48:00.000 UTC,1.16863,1.16863,1.16844,1.16844,31.95
07.01.2026 16:49:00.000 UTC,1.16842,1.16867,1.16841,1.16865,81
07.01.2026 16:50:00.000 UTC,1.16866,1.16876,1.16866,1.16872,59.4
07.01.2026 16:51:00.000 UTC,1.16872,1.16875,1.16859,1.16871,60.97
07.01.2026 16:52:00.000 UTC,1.16872,1.16873,1.16865,1.16867,24.3
07.01.2026 16:53:00.000 UTC,1.16868,1.16874,1.16868,1.16871,98.1
07.01.2026 16:54:00.000 UTC,1.16872,1.16874,1.16858,1.16874,151.87
07.01.2026 16:55:00.000 UTC,1.16873,1.16887,1.16873,1.16886,146.97
07.01.2026 16:56:00.000 UTC,1.16885,1.16888,1.16877,1.16879,171.45
07.01.2026 16:57:00.000 UTC,1.1688,1.16888,1.1688,1.16886,98.32
07.01.2026 16:58:00.000 UTC,1.16887,1.16892,1.16881,1.16883,153.89
07.01.2026 16:59:00.000 UTC,1.16881,1.16893,1.16881,1.16893,139.5
07.01.2026 17:00:00.000 UTC,1.16892,1.1691,1.16891,1.16909,175.05
07.01.2026 17:01:00.000 UTC,1.16908,1.1691,1.16905,1.16906,129.6
07.01.2026 17:02:00.000 UTC,1.16908,1.16919,1.16907,1.16917,91.35
07.01.2026 17:03:00.000 UTC,1.16914,1.16937,1.16911,1.16931,156.82
07.01.2026 17:04:00.000 UTC,1.16931,1.16937,1.16927,1.16936,68.85
07.01.2026 17:05:00.000 UTC,1.16936,1.16937,1.16926,1.16928,75.6
07.01.2026 17:06:00.000 UTC,1.16929,1.16935,1.16925,1.16926,52.83
07.01.2026 17:07:00.000 UTC,1.16927,1.16948,1.16923,1.16939,92.47
07.01.2026 17:08:00.000 UTC,1.1694,1.16942,1.16928,1.16936,62.64
07.01.2026 17:09:00.000 UTC,1.16935,1.16939,1.16915,1.16915,68.39
07.01.2026 17:10:00.000 UTC,1.16917,1.16917,1.16899,1.16901,43.2
07.01.2026 17:11:00.000 UTC,1.16901,1.16905,1.16891,1.16891,48.6
07.01.2026 17:12:00.000 UTC,1.16892,1.16893,1.16882,1.16891,91.35
07.01.2026 17:13:00.000 UTC,1.16889,1.1689,1.16873,1.16873,55.35
07.01.2026 17:14:00.000 UTC,1.16873,1.16884,1.16873,1.1688,89.37
07.01.2026 17:15:00.000 UTC,1.16879,1.16879,1.16868,1.16869,63
07.01.2026 17:16:00.000 UTC,1.1687,1.16874,1.16865,1.16869,60.75
07.01.2026 17:17:00.000 UTC,1.16868,1.16887,1.16866,1.16876,41.4
07.01.2026 17:18:00.000 UTC,1.16875,1.16876,1.16862,1.16865,42.75
07.01.2026 17:19:00.000 UTC,1.16867,1.16873,1.16862,1.16872,149.4
07.01.2026 17:20:00.000 UTC,1.16871,1.16876,1.16867,1.16873,153.9
07.01.2026 17:21:00.000 UTC,1.16874,1.16874,1.16868,1.16873,88.65
07.01.2026 17:22:00.000 UTC,1.16872,1.16882,1.16872,1.16873,45.9
07.01.2026 17:23:00.000 UTC,1.16873,1.16877,1.16871,1.16877,75.6
07.01.2026 17:24:00.000 UTC,1.16879,1.16886,1.1687,1.16871,78.3
