UTC,Open,High,Low,Close,Volume
15.01.2026 13:15:00.000 UTC,1.16233,1.16237,1.1622,1.1622,59.85
15.01.2026 13:16:00.000 UTC,1.16219,1.16222,1.16208,1.16208,81.45
15.01.2026 13:17:00.000 UTC,1.16208,1.16217,1.16204,1.16215,107.73
15.01.2026 13:18:00.000 UTC,1.16215,1.16217,1.16211,1.16212,103.08
15.01.2026 13:19:00.000 UTC,1.16212,1.16217,1.16204,1.16217,94.11
15.01.2026 13:20:00.000 UTC,1.16217,1.16219,1.1621,1.16217,104.85
15.01.2026 13:21:00.000 UTC,1.16216,1.16226,1.16214,1.16223,103.5
15.01.2026 13:22:00.000 UTC,1.16223,1.16223,1.1621,1.1621,76.05
15.01.2026 13:23:00.000 UTC,1.1621,1.16214,1.16174,1.16185,118.3
15.01.2026 13:24:00.000 UTC,1.16186,1.16196,1.16186,1.1619,83.25
15.01.2026 13:25:00.000 UTC,1.16189,1.16196,1.16186,1.16195,39.6
15.01.2026 13:26:00.000 UTC,1.16195,1.16198,1.16194,1.16194,53.1
15.01.2026 13:27:00.000 UTC,1.16195,1.16197,1.16193,1.16196,18
15.01.2026 13:28:00.000 UTC,1.16195,1.16198,1.16182,1.16195,43.74
15.01.2026 13:29:00.000 UTC,1.16196,1.16196,1.16191,1.16191,44.77
15.01.2026 13:30:00.000 UTC,1.1619,1.1619,1.16103,1.16106,359.13
15.01.2026 13:31:00.000 UTC,1.16109,1.16145,1.16065,1.16078,393.35
15.01.2026 13:32:00.000 UTC,1.16081,1.16118,1.16081,1.16111,292.41
15.01.2026 13:33:00.000 UTC,1.16111,1.1612,1.16092,1.16111,280.98
15.01.2026 13:34:00.000 UTC,1.16113,1.16139,1.16113,1.1613,207.67
15.01.2026 13:35:00.000 UTC,1.16129,1.16136,1.1609,1.1609,153
15.01.2026 13:36:00.000 UTC,1.16088,1.16089,1.16069,1.16076,301.36
15.01.2026 13:37:00.000 UTC,1.16075,1.16082,1.16055,1.1608,210.91
15.01.2026 13:38:00.000 UTC,1.16081,1.16099,1.16072,1.16096,214.06
15.01.2026 13:39:00.000 UTC,1.16096,1.16096,1.16057,1.16057,166.49
15.01.2026 13:40:00.000 UTC,1.16057,1.16057,1.16031,1.16033,192.5
15.01.2026 13:41:00.000 UTC,1.16032,1.16071,1.16031,1.16066,155.64
15.01.2026 13:42:00.000 UTC,1.16067,1.16073,1.16056,1.16069,171.16
15.01.2026 13:43:00.000 UTC,1.16068,1.16076,1.16066,1.16074,184.86
15.01.2026 13:44:00.000 UTC,1.16072,1.16072,1.16051,1.16063,137.82
15.01.2026 13:45:00.000 UTC,1.16062,1.16075,1.16053,1.16072,173.46
15.01.2026 13:46:00.000 UTC,1.16071,1.16071,1.1605,1.1606,182.34
15.01.2026 13:47:00.000 UTC,1.16062,1.16083,1.16061,1.16071,143.88
15.01.2026 13:48:00.000 UTC,1.1607,1.16071,1.16048,1.16055,90.45
15.01.2026 13:49:00.000 UTC,1.16056,1.16064,1.16049,1.16049,72.99
15.01.2026 13:50:00.000 UTC,1.16047,1.16047,1.16028,1.16039,121.59
15.01.2026 13:51:00.000 UTC,1.16038,1.16038,1.15997,1.16003,302.35
15.01.2026 13:52:00.000 UTC,1.16002,1.16016,1.16002,1.16011,172.35
15.01.2026 13:53:00.000 UTC,1.16012,1.16028,1.16003,1.16008,216.27
15.01.2026 13:54:00.000 UTC,1.16009,1.1602,1.16003,1.16015,123.48
15.01.2026 13:55:00.000 UTC,1.16013,1.16013,1.16002,1.16004,102.27
15.01.2026 13:56:00.000 UTC,1.16006,1.16009,1.15998,1.16006,167.13
15.01.2026 13:57:00.000 UTC,1.16004,1.16013,1.16002,1.16008,84.6
15.01.2026 13:58:00.000 UTC,1.16007,1.16012,1.15989,1.15989,174.87
15.01.2026 13:59:00.000 UTC,1.15989,1.16014,1.15987,1.16012,204.72
15.01.2026 14:00:00.000 UTC,1.16013,1.16013,1.15979,1.15982,210.15
15.01.2026 14:01:00.000 UTC,1.15982,1.15993,1.15978,1.15992,230.58
15.01.2026 14:02:00.000 UTC,1.15991,1.15998,1.15985,1.15997,219.87
15.01.2026 14:03:00.000 UTC,1.15997,1.15999,1.1598,1.15995,138.6
15.01.2026 14:04:00.000 UTC,1.15993,1.15994,1.15972,1.15972,148.5
15.01.2026 14:05:00.000 UTC,1.15971,1.15992,1.15966,1.15992,225.45
15.01.2026 14:06:00.000 UTC,1.1599,1.16013,1.15986,1.16009,199.84
15.01.2026 14:07:00.000 UTC,1.1601,1.16031,1.16006,1.16025,228.6
15.01.2026 14:08:00.000 UTC,1.16024,1.16049,1.16023,1.16048,171.84
15.01.2026 14:09:00.000 UTC,1.16046,1.16049,1.16033,1.16046,161.1
15.01.2026 14:10:00.000 UTC,1.16047,1.16076,1.16047,1.16072,107.01
15.01.2026 14:11:00.000 UTC,1.16073,1.1608,1.16067,1.16067,120.69
15.01.2026 14:12:00.000 UTC,1.16067,1.16067,1.16052,1.1606,84.6
15.01.2026 14:13:00.000 UTC,1.16062,1.1607,1.16061,1.16067,48.69
15.01.2026 14:14:00.000 UTC,1.16065,1.16078,1.16065,1.16073,81.18
15.01.2026 14:15:00.000 UTC,1.16073,1.16074,1.16056,1.1606,100.35
15.01.2026 14:16:00.000 UTC,1.16059,1.16067,1.16049,1.16067,112.05
15.01.2026 14:17:00.000 UTC,1.16065,1.16076,1.16064,1.16065,67.05
15.01.2026 14:18:00.000 UTC,1.16066,1.16095,1.16065,1.16094,121.05
15.01.2026 14:19:00.000 UTC,1.16093,1.16095,1.16084,1.1609,110.92
15.01.2026 14:20:00.000 UTC,1.1609,1.16108,1.16088,1.16095,155.7
15.01.2026 14:21:00.000 UTC,1.16094,1.16103,1.16089,1.16096,140.4
15.01.2026 14:22:00.000 UTC,1.16096,1.16102,1.16089,1.1609,113.4
15.01.2026 14:23:00.000 UTC,1.16091,1.16096,1.1608,1.16085,112.68
15.01.2026 14:24:00.000 UTC,1.16084,1.16087,1.1607,1.16071,114.3
15.01.2026 14:25:00.000 UTC,1.1607,1.16083,1.16062,1.16068,110.43
15.01.2026 14:26:00.000 UTC,1.16068,1.1607,1.16057,1.16064,163.89
15.01.2026 14:27:00.000 UTC,1.16065,1.16087,1.16064,1.16072,141.84
15.01.2026 14:28:00.000 UTC,1.16073,1.16086,1.16064,1.16069,62.1
15.01.2026 14:29:00.000 UTC,1.16067,1.16079,1.16064,1.16064,91.17
15.01.2026 14:30:00.000 UTC,1.16066,1.16084,1.16065,1.16082,161.19
15.01.2026 14:31:00.000 UTC,1.16083,1.16084,1.16054,1.1606,182.52
15.01.2026 14:32:00.000 UTC,1.1606,1.16063,1.16029,1.16035,176.58
15.01.2026 14:33:00.000 UTC,1.16035,1.1604,1.16022,1.16027,126.1
15.01.2026 14:34:00.000 UTC,1.16026,1.1605,1.16023,1.1605,143.43
15.01.2026 14:35:00.000 UTC,1.1605,1.16058,1.1604,1.1604,167.28
15.01.2026 14:36:00.000 UTC,1.16042,1.16045,1.16031,1.1604,117.75
15.01.2026 14:37:00.000 UTC,1.16039,1.16042,1.16024,1.16024,115.65
15.01.2026 14:38:00.000 UTC,1.16027,1.16035,1.16021,1.16035,122.49
15.01.2026 14:39:00.000 UTC,1.16035,1.16035,1.16004,1.16008,137.47
15.01.2026 14:40:00.000 UTC,1.16009,1.16013,1.15995,1.15995,134.09
15.01.2026 14:41:00.000 UTC,1.15996,1.15997,1.1596,1.1596,145.44
15.01.2026 14:42:00.000 UTC,1.15961,1.15961,1.15931,1.15937,197.17
15.01.2026 14:43:00.000 UTC,1.15937,1.15947,1.1593,1.15945,98.19
15.01.2026 14:44:00.000 UTC,1.15944,1.15955,1.15942,1.15955,188.55
15.01.2026 14:45:00.000 UTC,1.15954,1.15969,1.1594,1.15969,199.89
15.01.2026 14:46:00.000 UTC,1.15969,1.15976,1.1595,1.15951,204.75
15.01.2026 14:47:00.000 UTC,1.15953,1.15995,1.1595,1.15981,220.41
15.01.2026 14:48:00.000 UTC,1.1598,1.16005,1.1598,1.16002,170.19
15.01.2026 14:49:00.000 UTC,1.16004,1.16004,1.15982,1.15985,152.05
15.01.2026 14:50:00.000 UTC,1.15984,1.15995,1.1597,1.15988,159.48
15.01.2026 14:51:00.000 UTC,1.15987,1.15987,1.15973,1.15977,110.7
15.01.2026 14:52:00.000 UTC,1.15978,1.15987,1.15978,1.15986,128.25
15.01.2026 14:53:00.000 UTC,1.15987,1.16003,1.15983,1.15997,128.02
15.01.2026 14:54:00.000 UTC,1.15997,1.16007,1.15997,1.16006,76.05
15.01.2026 14:55:00.000 UTC,1.16004,1.16009,1.15997,1.16007,122.71
15.01.2026 14:56:00.000 UTC,1.16007,1.16009,1.16001,1.16006,84.87
15.01.2026 14:57:00.000 UTC,1.16008,1.16022,1.16001,1.16001,134.37
15.01.2026 14:58:00.000 UTC,1.16001,1.16004,1.15995,1.16004,116.19
15.01.2026 14:59:00.000 UTC,1.16004,1.16012,1.16004,1.16008,56.25
15.01.2026 15:00:00.000 UTC,1.1601,1.16014,1.16009,1.16011,65.02
15.01.2026 15:01:00.000 UTC,1.16013,1.16019,1.15998,1.16009,98.77
15.01.2026 15:02:00.000 UTC,1.1601,1.16014,1.15999,1.16005,150.03
15.01.2026 15:03:00.000 UTC,1.16006,1.16021,1.16003,1.16009,112.32
15.01.2026 15:04:00.000 UTC,1.16012,1.16034,1.16009,1.16021,169.76
15.01.2026 15:05:00.000 UTC,1.16021,1.16029,1.1602,1.1602,85.59
15.01.2026 15:06:00.000 UTC,1.1602,1.16026,1.16015,1.16021,91.08
15.01.2026 15:07:00.000 UTC,1.16021,1.16063,1.16019,1.16063,217.08
15.01.2026 15:08:00.000 UTC,1.16062,1.16073,1.16051,1.16056,137.92
15.01.2026 15:09:00.000 UTC,1.16056,1.16056,1.16045,1.1605,102.11
15.01.2026 15:10:00.000 UTC,1.16044,1.16057,1.16044,1.16057,98.77
15.01.2026 15:11:00.000 UTC,1.16056,1.16056,1.16026,1.16037,106.06
15.01.2026 15:12:00.000 UTC,1.16035,1.16035,1.16025,1.16025,91.44
15.01.2026 15:13:00.000 UTC,1.16023,1.1603,1.16014,1.16025,63.09
15.01.2026 15:14:00.000 UTC,1.16024,1.16026,1.16015,1.1602,110.52
15.01.2026 15:15:00.000 UTC,1.1602,1.16027,1.16013,1.16027,115.11
15.01.2026 15:16:00.000 UTC,1.16028,1.16037,1.16015,1.16017,147.24
15.01.2026 15:17:00.000 UTC,1.16016,1.16031,1.16007,1.16016,105.93
15.01.2026 15:18:00.000 UTC,1.16015,1.16019,1.16004,1.16009,81.9
15.01.2026 15:19:00.000 UTC,1.1601,1.1603,1.1601,1.16029,112.77
15.01.2026 15:20:00.000 UTC,1.1603,1.16038,1.16011,1.16033,195.12
15.01.2026 15:21:00.000 UTC,1.16033,1.16033,1.16004,1.16004,123.7
15.01.2026 15:22:00.000 UTC,1.16005,1.16016,1.16004,1.16009,59.4
15.01.2026 15:23:00.000 UTC,1.16007,1.16013,1.16,1.16001,53.86
15.01.2026 15:24:00.000 UTC,1.16,1.1601,1.15991,1.15995,95.49
15.01.2026 15:25:00.000 UTC,1.15995,1.15996,1.15971,1.1598,123.72
15.01.2026 15:26:00.000 UTC,1.1598,1.15995,1.15978,1.15995,111.45
15.01.2026 15:27:00.000 UTC,1.15993,1.16015,1.15993,1.16007,192.24
15.01.2026 15:28:00.000 UTC,1.16005,1.16005,1.15981,1.15982,138.87
15.01.2026 15:29:00.000 UTC,1.15982,1.16009,1.15982,1.16007,112.95
15.01.2026 15:30:00.000 UTC,1.16005,1.16015,1.15996,1.16006,166.5
15.01.2026 15:31:00.000 UTC,1.16006,1.16007,1.1598,1.15988,89.1
15.01.2026 15:32:00.000 UTC,1.15986,1.15996,1.15984,1.15988,125.28
15.01.2026 15:33:00.000 UTC,1.15989,1.15996,1.15986,1.1599,75.6
15.01.2026 15:34:00.000 UTC,1.15991,1.16002,1.15985,1.16002,84.37
15.01.2026 15:35:00.000 UTC,1.16002,1.16027,1.16002,1.16019,111.6
15.01.2026 15:36:00.000 UTC,1.16019,1.16022,1.16012,1.16021,88.74
15.01.2026 15:37:00.000 UTC,1.1602,1.16027,1.16011,1.16026,98.89
15.01.2026 15:38:00.000 UTC,1.16025,1.16025,1.16012,1.16025,94.59
15.01.2026 15:39:00.000 UTC,1.16023,1.16024,1.16014,1.16017,61.65
15.01.2026 15:40:00.000 UTC,1.16016,1.16016,1.16002,1.16006,30.6
15.01.2026 15:41:00.000 UTC,1.16008,1.16017,1.16005,1.16013,103.05
15.01.2026 15:42:00.000 UTC,1.16012,1.16022,1.1601,1.16016,118.44
15.01.2026 15:43:00.000 UTC,1.16016,1.16047,1.16015,1.16047,126.54
15.01.2026 15:44:00.000 UTC,1.16045,1.16054,1.16036,1.1605,166.68
15.01.2026 15:45:00.000 UTC,1.1605,1.16067,1.16049,1.16063,166.95
15.01.2026 15:46:00.000 UTC,1.16063,1.16076,1.16063,1.16071,135.99
15.01.2026 15:47:00.000 UTC,1.16071,1.16089,1.16071,1.16089,113.65
15.01.2026 15:48:00.000 UTC,1.16089,1.16094,1.16078,1.16081,119.56
15.01.2026 15:49:00.000 UTC,1.1608,1.16082,1.16068,1.1608,82.35
15.01.2026 15:50:00.000 UTC,1.16084,1.16091,1.16079,1.16081,85.59
15.01.2026 15:51:00.000 UTC,1.16083,1.16089,1.16068,1.16069,104.85
15.01.2026 15:52:00.000 UTC,1.1607,1.1607,1.1606,1.16068,118.07
15.01.2026 15:53:00.000 UTC,1.16067,1.16079,1.16057,1.1606,122.71
15.01.2026 15:54:00.000 UTC,1.1606,1.1606,1.16044,1.16045,92.34
15.01.2026 15:55:00.000 UTC,1.16044,1.16045,1.1602,1.16042,308.34
15.01.2026 15:56:00.000 UTC,1.16041,1.16061,1.16025,1.16026,301.27
15.01.2026 15:57:00.000 UTC,1.16026,1.16035,1.16007,1.16009,185.44
15.01.2026 15:58:00.000 UTC,1.1601,1.16019,1.1601,1.16014,185.89
15.01.2026 15:59:00.000 UTC,1.16015,1.16025,1.16012,1.16021,172.98
15.01.2026 16:00:00.000 UTC,1.16021,1.16033,1.16011,1.16016,193.59
15.01.2026 16:01:00.000 UTC,1.16016,1.16032,1.16011,1.16032,155.94
15.01.2026 16:02:00.000 UTC,1.16031,1.16037,1.16014,1.16015,110.34
15.01.2026 16:03:00.000 UTC,1.16012,1.16021,1.15997,1.15997,94.95
15.01.2026 16:04:00.000 UTC,1.16,1.16002,1.1599,1.15993,81.9
15.01.2026 16:05:00.000 UTC,1.15992,1.16002,1.15991,1.16,123.3
15.01.2026 16:06:00.000 UTC,1.15998,1.16,1.15981,1.15988,83.88
15.01.2026 16:07:00.000 UTC,1.15987,1.16005,1.15982,1.16005,91.57
15.01.2026 16:08:00.000 UTC,1.16007,1.16024,1.16007,1.16021,112.9
15.01.2026 16:09:00.000 UTC,1.16023,1.16035,1.16019,1.16022,127.87
15.01.2026 16:10:00.000 UTC,1.16023,1.16029,1.16019,1.16028,111.13
15.01.2026 16:11:00.000 UTC,1.16028,1.16041,1.16028,1.1604,105.84
15.01.2026 16:12:00.000 UTC,1.1604,1.16048,1.16035,1.16039,119.8
15.01.2026 16:13:00.000 UTC,1.1604,1.16052,1.16037,1.16051,74.25
15.01.2026 16:14:00.000 UTC,1.16051,1.16055,1.16048,1.16053,36.45
15.01.2026 16:15:00.000 UTC,1.16055,1.16057,1.1605,1.16054,41.13
15.01.2026 16:16:00.000 UTC,1.16056,1.16062,1.16051,1.16061,91.21
15.01.2026 16:17:00.000 UTC,1.16062,1.1607,1.16061,1.16069,60.19
15.01.2026 16:18:00.000 UTC,1.16068,1.16072,1.16051,1.16051,92.34
15.01.2026 16:19:00.000 UTC,1.16051,1.1606,1.16049,1.16059,75.7
15.01.2026 16:20:00.000 UTC,1.1606,1.1606,1.1605,1.1606,65.26
15.01.2026 16:21:00.000 UTC,1.16059,1.16067,1.16055,1.16057,72.65
15.01.2026 16:22:00.000 UTC,1.16055,1.16074,1.16054,1.16074,70.96
15.01.2026 16:23:00.000 UTC,1.16073,1.16073,1.16064,1.16065,58.64
15.01.2026 16:24:00.000 UTC,1.16068,1.16091,1.16068,1.16091,86.91
15.01.2026 16:25:00.000 UTC,1.1609,1.16096,1.16084,1.16084,69.23
15.01.2026 16:26:00.000 UTC,1.16084,1.16108,1.16084,1.16103,152.64
15.01.2026 16:27:00.000 UTC,1.16102,1.16102,1.16089,1.16091,27.44
15.01.2026 16:28:00.000 UTC,1.1609,1.16091,1.16084,1.16089,62.1
15.01.2026 16:29:00.000 UTC,1.16089,1.16094,1.16086,1.16091,62.1
15.01.2026 16:30:00.000 UTC,1.16089,1.16091,1.16075,1.1608,103.59
15.01.2026 16:31:00.000 UTC,1.16079,1.1609,1.16079,1.16087,98.55
15.01.2026 16:32:00.000 UTC,1.16086,1.16086,1.16068,1.16074,83.64
15.01.2026 16:33:00.000 UTC,1.16075,1.16081,1.1607,1.16075,77.67
15.01.2026 16:34:00.000 UTC,1.16075,1.16091,1.16075,1.16084,69.34
15.01.2026 16:35:00.000 UTC,1.16086,1.16093,1.16086,1.16089,78.87
15.01.2026 16:36:00.000 UTC,1.16087,1.16087,1.16078,1.16079,64.62
15.01.2026 16:37:00.000 UTC,1.16081,1.16096,1.16079,1.16096,73.74
15.01.2026 16:38:00.000 UTC,1.16096,1.16108,1.16096,1.16099,76.35
15.01.2026 16:39:00.000 UTC,1.16097,1.16108,1.16097,1.16103,93.15
15.01.2026 16:40:00.000 UTC,1.16104,1.16107,1.16097,1.161,97.65
15.01.2026 16:41:00.000 UTC,1.16098,1.1611,1.16097,1.16101,70.38
15.01.2026 16:42:00.000 UTC,1.16101,1.16101,1.16089,1.1609,41.58
15.01.2026 16:43:00.000 UTC,1.1609,1.16096,1.1608,1.1608,33.96
15.01.2026 16:44:00.000 UTC,1.1608,1.16085,1.1608,1.16081,28.26
15.01.2026 16:45:00.000 UTC,1.16082,1.16094,1.16081,1.16093,78.57
15.01.2026 16:46:00.000 UTC,1.16094,1.16101,1.1609,1.16091,49.5
15.01.2026 16:47:00.000 UTC,1.16091,1.16093,1.16077,1.16079,61.2
15.01.2026 16:48:00.000 UTC,1.16082,1.16083,1.16076,1.1608,69.75
15.01.2026 16:49:00.000 UTC,1.1608,1.16081,1.16071,1.16078,79.65
15.01.2026 16:50:00.000 UTC,1.16077,1.16078,1.16071,1.16071,47.34
15.01.2026 16:51:00.000 UTC,1.16071,1.16071,1.16054,1.16058,110.34
15.01.2026 16:52:00.000 UTC,1.16058,1.16067,1.16056,1.16056,75.37
15.01.2026 16:53:00.000 UTC,1.16056,1.1606,1.16053,1.16056,59.52
15.01.2026 16:54:00.000 UTC,1.16056,1.16059,1.16054,1.16057,45
15.01.2026 16:55:00.000 UTC,1.1606,1.16063,1.16052,1.16055,54.9
15.01.2026 16:56:00.000 UTC,1.16052,1.16062,1.16052,1.16062,54.45
15.01.2026 16:57:00.000 UTC,1.16062,1.16062,1.16051,1.16058,27.9
15.01.2026 16:58:00.000 UTC,1.16059,1.16061,1.16052,1.16052,39.82
15.01.2026 16:59:00.000 UTC,1.16052,1.16058,1.16046,1.16046,82.8
15.01.2026 17:00:00.000 UTC,1.16048,1.16052,1.16034,1.16045,61.2
15.01.2026 17:01:00.000 UTC,1.16044,1.16045,1.16035,1.16036,61.87
15.01.2026 17:02:00.000 UTC,1.16037,1.16054,1.16035,1.16054,42.59
15.01.2026 17:03:00.000 UTC,1.16054,1.16056,1.16046,1.1605,66.6
15.01.2026 17:04:00.000 UTC,1.16051,1.16064,1.1605,1.1606,66.36
15.01.2026 17:05:00.000 UTC,1.16059,1.16061,1.16056,1.16058,43.29
15.01.2026 17:06:00.000 UTC,1.16058,1.16059,1.16045,1.16054,61.2
15.01.2026 17:07:00.000 UTC,1.16055,1.16072,1.16051,1.16059,75.42
15.01.2026 17:08:00.000 UTC,1.1606,1.16061,1.16044,1.16045,41.13
15.01.2026 17:09:00.000 UTC,1.16045,1.16056,1.16041,1.16055,54.9
15.01.2026 17:10:00.000 UTC,1.16056,1.16058,1.16047,1.16057,48.91
15.01.2026 17:11:00.000 UTC,1.16055,1.16071,1.16052,1.16068,62.91
15.01.2026 17:12:00.000 UTC,1.16067,1.16084,1.16065,1.16078,104.31
15.01.2026 17:13:00.000 UTC,1.16078,1.1609,1.16078,1.16088,59.67
15.01.2026 17:14:00.000 UTC,1.16088,1.16098,1.16085,1.16089,43.29
15.01.2026 17:15:00.000 UTC,1.16089,1.16097,1.1608,1.16087,96.39
15.01.2026 17:16:00.000 UTC,1.16087,1.16092,1.16078,1.16078,43.65
15.01.2026 17:17:00.000 UTC,1.16077,1.16085,1.16075,1.16079,49.05
15.01.2026 17:18:00.000 UTC,1.16081,1.16081,1.16076,1.16078,36.9
15.01.2026 17:19:00.000 UTC,1.16077,1.16082,1.16069,1.16071,53.55
15.01.2026 17:20:00.000 UTC,1.16072,1.16078,1.16069,1.16072,39.24
15.01.2026 17:21:00.000 UTC,1.1607,1.16071,1.16069,1.16069,12.15
15.01.2026 17:22:00.000 UTC,1.16072,1.16072,1.16064,1.1607,21.6
15.01.2026 17:23:00.000 UTC,1.16072,1.1609,1.16071,1.1609,41.44
15.01.2026 17:24:00.000 UTC,1.16088,1.161,1.16087,1.16099,27.57
