UTC,Open,High,Low,Close,Volume
02.01.2026 14:28:00.000 UTC,1.17249,1.17249,1.17235,1.17235,52.51
02.01.2026 14:29:00.000 UTC,1.17236,1.17272,1.17236,1.17267,89.95
02.01.2026 14:30:00.000 UTC,1.17266,1.17272,1.17256,1.17264,132.2
02.01.2026 14:31:00.000 UTC,1.17263,1.17266,1.17252,1.17257,90.85
02.01.2026 14:32:00.000 UTC,1.17255,1.17267,1.17254,1.17266,124.92
02.01.2026 14:33:00.000 UTC,1.17264,1.17267,1.17251,1.17251,90.76
02.01.2026 14:34:00.000 UTC,1.17252,1.17276,1.17249,1.17275,84
02.01.2026 14:35:00.000 UTC,1.17276,1.17279,1.17258,1.17271,99.37
02.01.2026 14:36:00.000 UTC,1.17272,1.17278,1.1727,1.17276,75.15
02.01.2026 14:37:00.000 UTC,1.17276,1.17286,1.17266,1.17285,87.86
02.01.2026 14:38:00.000 UTC,1.17284,1.17289,1.17278,1.17281,109.57
02.01.2026 14:39:00.000 UTC,1.17279,1.17279,1.17251,1.17258,215.21
02.01.2026 14:40:00.000 UTC,1.17257,1.1728,1.17257,1.17265,135.38
02.01.2026 14:41:00.000 UTC,1.17264,1.17264,1.1725,1.17255,82.83
02.01.2026 14:42:00.000 UTC,1.17254,1.17257,1.17249,1.1725,42.75
02.01.2026 14:43:00.000 UTC,1.17249,1.17273,1.17249,1.17272,88.51
02.01.2026 14:44:00.000 UTC,1.17274,1.17274,1.17259,1.17259,79.81
02.01.2026 14:45:00.000 UTC,1.1726,1.17266,1.17251,1.17264,99.18
02.01.2026 14:46:00.000 UTC,1.17265,1.17283,1.17258,1.17283,91.56
02.01.2026 14:47:00.000 UTC,1.17284,1.17305,1.17283,1.17287,187.06
02.01.2026 14:48:00.000 UTC,1.17286,1.17288,1.17275,1.17276,123.2
02.01.2026 14:49:00.000 UTC,1.17276,1.17291,1.17275,1.17286,83.92
02.01.2026 14:50:00.000 UTC,1.17284,1.17286,1.17278,1.17279,128.64
02.01.2026 14:51:00.000 UTC,1.17279,1.17285,1.17274,1.17275,61.84
02.01.2026 14:52:00.000 UTC,1.17275,1.17275,1.17257,1.17258,135.86
02.01.2026 14:53:00.000 UTC,1.17259,1.17261,1.17251,1.17255,77.84
02.01.2026 14:54:00.000 UTC,1.17255,1.17282,1.17255,1.17282,61.97
02.01.2026 14:55:00.000 UTC,1.17281,1.17296,1.17281,1.17294,122.36
02.01.2026 14:56:00.000 UTC,1.17295,1.17296,1.17279,1.17284,112.45
02.01.2026 14:57:00.000 UTC,1.17285,1.17286,1.17272,1.17283,102.54
02.01.2026 14:58:00.000 UTC,1.17284,1.17284,1.1727,1.17275,112.36
02.01.2026 14:59:00.000 UTC,1.17276,1.17286,1.17272,1.17285,137.7
02.01.2026 15:00:00.000 UTC,1.17283,1.17302,1.17282,1.17298,156.55
02.01.2026 15:01:00.000 UTC,1.17298,1.17312,1.17298,1.17299,196.33
02.01.2026 15:02:00.000 UTC,1.17299,1.1733,1.17298,1.1733,168.81
02.01.2026 15:03:00.000 UTC,1.17331,1.17337,1.17315,1.1732,121.56
02.01.2026 15:04:00.000 UTC,1.1732,1.1733,1.17314,1.1733,156.4
02.01.2026 15:05:00.000 UTC,1.1733,1.17337,1.17326,1.17337,126.05
02.01.2026 15:06:00.000 UTC,1.17337,1.17354,1.17328,1.17351,206.56
02.01.2026 15:07:00.000 UTC,1.17352,1.17368,1.17349,1.17358,166.05
02.01.2026 15:08:00.000 UTC,1.17357,1.17357,1.17343,1.17348,234.4
02.01.2026 15:09:00.000 UTC,1.17353,1.17366,1.17349,1.17358,273.99
02.01.2026 15:10:00.000 UTC,1.17361,1.17368,1.17348,1.17348,156.01
02.01.2026 15:11:00.000 UTC,1.17348,1.17351,1.17338,1.1734,237.48
02.01.2026 15:12:00.000 UTC,1.17341,1.17348,1.17337,1.17343,133.01
02.01.2026 15:13:00.000 UTC,1.17344,1.17345,1.17333,1.17334,182.55
02.01.2026 15:14:00.000 UTC,1.17335,1.17339,1.17332,1.17338,196.48
02.01.2026 15:15:00.000 UTC,1.17337,1.17344,1.17328,1.17343,162
02.01.2026 15:16:00.000 UTC,1.17344,1.17365,1.17342,1.17363,152.55
02.01.2026 15:17:00.000 UTC,1.17364,1.17364,1.17347,1.17349,184.23
02.01.2026 15:18:00.000 UTC,1.17349,1.17366,1.17349,1.17366,127.17
02.01.2026 15:19:00.000 UTC,1.17366,1.1737,1.17356,1.17357,85.72
02.01.2026 15:20:00.000 UTC,1.17356,1.17375,1.17354,1.17365,56.6
02.01.2026 15:21:00.000 UTC,1.17366,1.1737,1.1736,1.17365,76.95
02.01.2026 15:22:00.000 UTC,1.17364,1.17366,1.17349,1.17355,86.22
02.01.2026 15:23:00.000 UTC,1.17355,1.17358,1.17344,1.1735,43.2
02.01.2026 15:24:00.000 UTC,1.17351,1.17359,1.17346,1.17349,65.11
02.01.2026 15:25:00.000 UTC,1.1735,1.17357,1.17318,1.1732,115.2
02.01.2026 15:26:00.000 UTC,1.1732,1.17338,1.17318,1.17338,37.89
02.01.2026 15:27:00.000 UTC,1.1734,1.1735,1.17339,1.1734,62.28
02.01.2026 15:28:00.000 UTC,1.17338,1.17349,1.17325,1.17346,112.95
02.01.2026 15:29:00.000 UTC,1.17349,1.17361,1.17349,1.17351,93.27
02.01.2026 15:30:00.000 UTC,1.17351,1.1736,1.17349,1.17355,67.35
02.01.2026 15:31:00.000 UTC,1.17355,1.17355,1.17331,1.17332,113.61
02.01.2026 15:32:00.000 UTC,1.17333,1.17367,1.17333,1.17343,178.09
02.01.2026 15:33:00.000 UTC,1.17345,1.17362,1.17344,1.17349,100.33
02.01.2026 15:34:00.000 UTC,1.17349,1.17349,1.17332,1.17344,72.11
02.01.2026 15:35:00.000 UTC,1.17344,1.17374,1.17344,1.17372,112.7
02.01.2026 15:36:00.000 UTC,1.17372,1.17383,1.17372,1.17375,85.13
02.01.2026 15:37:00.000 UTC,1.17375,1.1738,1.17369,1.17369,123.75
02.01.2026 15:38:00.000 UTC,1.17373,1.17383,1.17372,1.17383,48.69
02.01.2026 15:39:00.000 UTC,1.17383,1.17397,1.17383,1.17396,54.83
02.01.2026 15:40:00.000 UTC,1.17398,1.17414,1.17398,1.17409,102.5
02.01.2026 15:41:00.000 UTC,1.17412,1.17419,1.17404,1.17405,146.02
02.01.2026 15:42:00.000 UTC,1.17405,1.17419,1.17404,1.17414,59.02
02.01.2026 15:43:00.000 UTC,1.17416,1.17419,1.17407,1.1741,83.87
02.01.2026 15:44:00.000 UTC,1.17408,1.17408,1.17385,1.17388,83.47
02.01.2026 15:45:00.000 UTC,1.17389,1.17403,1.17378,1.17378,108.15
02.01.2026 15:46:00.000 UTC,1.17379,1.17387,1.17378,1.17384,102.14
02.01.2026 15:47:00.000 UTC,1.17385,1.17395,1.17382,1.17394,113.84
02.01.2026 15:48:00.000 UTC,1.17396,1.17405,1.17393,1.17405,50.85
02.01.2026 15:49:00.000 UTC,1.17404,1.17417,1.17403,1.17409,75.1
02.01.2026 15:50:00.000 UTC,1.17409,1.17424,1.17401,1.17409,89.59
02.01.2026 15:51:00.000 UTC,1.17408,1.17409,1.1739,1.17395,87.24
02.01.2026 15:52:00.000 UTC,1.17396,1.17415,1.17394,1.17396,125.19
02.01.2026 15:53:00.000 UTC,1.17396,1.17407,1.17395,1.17407,49.02
02.01.2026 15:54:00.000 UTC,1.17408,1.17463,1.17407,1.17461,335.47
02.01.2026 15:55:00.000 UTC,1.17462,1.17515,1.17462,1.17508,369.88
02.01.2026 15:56:00.000 UTC,1.17506,1.17517,1.17494,1.17496,337.85
02.01.2026 15:57:00.000 UTC,1.17496,1.17517,1.17496,1.17511,244.83
02.01.2026 15:58:00.000 UTC,1.17511,1.1752,1.17508,1.17511,231.75
02.01.2026 15:59:00.000 UTC,1.1751,1.17519,1.17503,1.17504,363.68
02.01.2026 16:00:00.000 UTC,1.17505,1.1752,1.17503,1.17518,433.43
02.01.2026 16:01:00.000 UTC,1.17519,1.17527,1.17498,1.1751,563.09
02.01.2026 16:02:00.000 UTC,1.1751,1.17524,1.17508,1.17514,180.16
02.01.2026 16:03:00.000 UTC,1.17515,1.17542,1.17501,1.17502,251.76
02.01.2026 16:04:00.000 UTC,1.175,1.17511,1.17498,1.175,167.65
02.01.2026 16:05:00.000 UTC,1.17499,1.175,1.17479,1.17491,200.02
02.01.2026 16:06:00.000 UTC,1.17491,1.17491,1.17474,1.17474,155.22
02.01.2026 16:07:00.000 UTC,1.17472,1.17473,1.17457,1.1746,148.11
02.01.2026 16:08:00.000 UTC,1.17462,1.17471,1.17458,1.17471,54.4
02.01.2026 16:09:00.000 UTC,1.17472,1.17485,1.1747,1.17473,72.76
02.01.2026 16:10:00.000 UTC,1.17471,1.17471,1.1745,1.17463,69.29
02.01.2026 16:11:00.000 UTC,1.17464,1.17469,1.17459,1.17459,36.44
02.01.2026 16:12:00.000 UTC,1.17459,1.17471,1.1745,1.17465,47.47
02.01.2026 16:13:00.000 UTC,1.17469,1.17472,1.17446,1.1745,54.45
02.01.2026 16:14:00.000 UTC,1.17452,1.17456,1.17442,1.17442,36.9
02.01.2026 16:15:00.000 UTC,1.17441,1.17451,1.17441,1.17444,79.99
02.01.2026 16:16:00.000 UTC,1.17442,1.17442,1.17428,1.17429,47.92
02.01.2026 16:17:00.000 UTC,1.17432,1.17441,1.17415,1.17415,83.78
02.01.2026 16:18:00.000 UTC,1.17417,1.17431,1.17417,1.17422,98.62
02.01.2026 16:19:00.000 UTC,1.1742,1.17432,1.17419,1.17432,66.15
02.01.2026 16:20:00.000 UTC,1.17432,1.17455,1.17432,1.17449,121.59
02.01.2026 16:21:00.000 UTC,1.17447,1.1745,1.17437,1.17438,56.91
02.01.2026 16:22:00.000 UTC,1.1744,1.17453,1.17435,1.17453,53.1
02.01.2026 16:23:00.000 UTC,1.17454,1.17459,1.17448,1.17453,66.71
02.01.2026 16:24:00.000 UTC,1.1745,1.1746,1.1745,1.17451,47.11
02.01.2026 16:25:00.000 UTC,1.17452,1.17458,1.17452,1.17455,45.67
02.01.2026 16:26:00.000 UTC,1.17451,1.17451,1.17435,1.17438,71.32
02.01.2026 16:27:00.000 UTC,1.17439,1.17446,1.17439,1.17444,58.05
02.01.2026 16:28:00.000 UTC,1.17445,1.17446,1.17436,1.1744,32.62
02.01.2026 16:29:00.000 UTC,1.17441,1.17456,1.17441,1.17446,96.66
02.01.2026 16:30:00.000 UTC,1.17446,1.17457,1.17446,1.17448,82.44
02.01.2026 16:31:00.000 UTC,1.17446,1.17459,1.17443,1.17456,81.45
02.01.2026 16:32:00.000 UTC,1.17454,1.17456,1.17449,1.17451,52.2
02.01.2026 16:33:00.000 UTC,1.17452,1.17456,1.17448,1.1745,31.95
02.01.2026 16:34:00.000 UTC,1.17449,1.17463,1.17449,1.17457,75.48
02.01.2026 16:35:00.000 UTC,1.17458,1.1746,1.17434,1.17435,114.7
02.01.2026 16:36:00.000 UTC,1.17434,1.17435,1.17421,1.17424,114.75
02.01.2026 16:37:00.000 UTC,1.17423,1.17439,1.17422,1.17435,228.37
02.01.2026 16:38:00.000 UTC,1.17435,1.17436,1.1742,1.17421,178.63
02.01.2026 16:39:00.000 UTC,1.17421,1.17422,1.17416,1.17417,112.95
02.01.2026 16:40:00.000 UTC,1.17418,1.17419,1.17405,1.17407,204.11
02.01.2026 16:41:00.000 UTC,1.17409,1.17409,1.17397,1.17397,222.82
02.01.2026 16:42:00.000 UTC,1.17397,1.17405,1.17392,1.17393,176.98
02.01.2026 16:43:00.000 UTC,1.17393,1.17393,1.17373,1.17377,184.05
02.01.2026 16:44:00.000 UTC,1.17378,1.17378,1.17372,1.17374,153.88
02.01.2026 16:45:00.000 UTC,1.17373,1.17376,1.17368,1.17372,150.39
02.01.2026 16:46:00.000 UTC,1.17372,1.17374,1.17363,1.1737,100.57
02.01.2026 16:47:00.000 UTC,1.17375,1.1738,1.17358,1.1737,101.79
02.01.2026 16:48:00.000 UTC,1.17369,1.17378,1.17368,1.17369,88.85
02.01.2026 16:49:00.000 UTC,1.1737,1.17376,1.17369,1.17375,64.8
02.01.2026 16:50:00.000 UTC,1.17374,1.17378,1.17369,1.17369,46.8
02.01.2026 16:51:00.000 UTC,1.17369,1.17375,1.1735,1.17351,100.12
02.01.2026 16:52:00.000 UTC,1.17354,1.17356,1.17345,1.17353,107.1
02.01.2026 16:53:00.000 UTC,1.17352,1.17357,1.17349,1.17349,80.55
02.01.2026 16:54:00.000 UTC,1.17349,1.17356,1.17349,1.17356,59.4
02.01.2026 16:55:00.000 UTC,1.17355,1.17357,1.17341,1.17342,113.21
02.01.2026 16:56:00.000 UTC,1.1734,1.1735,1.17339,1.17346,120.15
02.01.2026 16:57:00.000 UTC,1.17346,1.17373,1.17342,1.17371,141.61
02.01.2026 16:58:00.000 UTC,1.17371,1.17377,1.17369,1.17372,139.71
02.01.2026 16:59:00.000 UTC,1.17373,1.17379,1.17364,1.17374,151.87
02.01.2026 17:00:00.000 UTC,1.17372,1.17376,1.17362,1.17362,101.46
02.01.2026 17:01:00.000 UTC,1.17364,1.17364,1.17348,1.1735,48.59
02.01.2026 17:02:00.000 UTC,1.17351,1.17352,1.17343,1.17346,25.29
02.01.2026 17:03:00.000 UTC,1.17346,1.1735,1.17334,1.1734,124.44
02.01.2026 17:04:00.000 UTC,1.1734,1.17347,1.17339,1.17346,68.4
02.01.2026 17:05:00.000 UTC,1.17346,1.17348,1.17334,1.17334,88.65
02.01.2026 17:06:00.000 UTC,1.17336,1.17353,1.1733,1.17353,88.78
02.01.2026 17:07:00.000 UTC,1.17352,1.17361,1.17322,1.17323,100.8
02.01.2026 17:08:00.000 UTC,1.17324,1.17329,1.17318,1.17319,97.33
02.01.2026 17:09:00.000 UTC,1.1732,1.17325,1.17318,1.17318,71.1
02.01.2026 17:10:00.000 UTC,1.17318,1.17338,1.17318,1.17336,100.26
02.01.2026 17:11:00.000 UTC,1.17334,1.1734,1.17332,1.17335,45.18
02.01.2026 17:12:00.000 UTC,1.17336,1.17346,1.17335,1.17344,28.35
02.01.2026 17:13:00.000 UTC,1.17343,1.17349,1.1733,1.17331,102
02.01.2026 17:14:00.000 UTC,1.17331,1.17341,1.17319,1.17341,93.16
02.01.2026 17:15:00.000 UTC,1.17341,1.17342,1.17329,1.17331,47.02
02.01.2026 17:16:00.000 UTC,1.17329,1.1733,1.17325,1.17325,34.65
02.01.2026 17:17:00.000 UTC,1.17324,1.17326,1.17312,1.17325,75.15
02.01.2026 17:18:00.000 UTC,1.17327,1.1734,1.17327,1.17331,57.06
02.01.2026 17:19:00.000 UTC,1.17332,1.17337,1.17328,1.17336,31.5
02.01.2026 17:20:00.000 UTC,1.17336,1.17347,1.17333,1.17346,45.15
02.01.2026 17:21:00.000 UTC,1.17347,1.1735,1.17343,1.17346,63.9
02.01.2026 17:22:00.000 UTC,1.17346,1.1736,1.17346,1.17354,65.7
02.01.2026 17:23:00.000 UTC,1.17354,1.17361,1.17344,1.17344,73.79
02.01.2026 17:24:00.000 UTC,1.17346,1.17346,1.17315,1.17316,78.52
