UTC,Open,High,Low,Close,Volume
23.01.2026 12:34:00.000 UTC,1.17407,1.1741,1.17398,1.17399,44.8
23.01.2026 12:35:00.000 UTC,1.174,1.17409,1.174,1.17408,48.6
23.01.2026 12:36:00.000 UTC,1.17409,1.17415,1.17406,1.17414,35.55
23.01.2026 12:37:00.000 UTC,1.17413,1.17419,1.17412,1.17419,16
23.01.2026 12:38:00.000 UTC,1.17418,1.17425,1.17418,1.17425,29.7
23.01.2026 12:39:00.000 UTC,1.17424,1.1743,1.17422,1.17429,68.85
23.01.2026 12:40:00.000 UTC,1.17428,1.17432,1.17417,1.17417,63.54
23.01.2026 12:41:00.000 UTC,1.17416,1.17426,1.17414,1.17425,98.55
23.01.2026 12:42:00.000 UTC,1.17425,1.17425,1.17416,1.17419,47.4
23.01.2026 12:43:00.000 UTC,1.17418,1.17418,1.17401,1.17401,95.24
23.01.2026 12:44:00.000 UTC,1.17401,1.17409,1.17397,1.17399,107.05
23.01.2026 12:45:00.000 UTC,1.174,1.17409,1.17398,1.17408,30.4
23.01.2026 12:46:00.000 UTC,1.17408,1.17418,1.17406,1.17418,114.17
23.01.2026 12:47:00.000 UTC,1.17419,1.17439,1.17419,1.17437,65.78
23.01.2026 12:48:00.000 UTC,1.17435,1.17439,1.17427,1.17436,70.7
23.01.2026 12:49:00.000 UTC,1.17437,1.17442,1.17435,1.17438,67.41
23.01.2026 12:50:00.000 UTC,1.17438,1.17439,1.17429,1.17429,22.97
23.01.2026 12:51:00.000 UTC,1.1743,1.17443,1.1743,1.17437,38.7
23.01.2026 12:52:00.000 UTC,1.17435,1.17437,1.17428,1.17432,35.12
23.01.2026 12:53:00.000 UTC,1.17433,1.17437,1.17431,1.17435,20.5
23.01.2026 12:54:00.000 UTC,1.17436,1.17436,1.17431,1.17433,27.9
23.01.2026 12:55:00.000 UTC,1.17433,1.17436,1.17422,1.17427,92.9
23.01.2026 12:56:00.000 UTC,1.17427,1.17427,1.17411,1.17416,78.31
23.01.2026 12:57:00.000 UTC,1.17414,1.17416,1.17412,1.17415,23.55
23.01.2026 12:58:00.000 UTC,1.17416,1.1742,1.17412,1.17414,55.03
23.01.2026 12:59:00.000 UTC,1.17414,1.17426,1.17414,1.17424,34.9
23.01.2026 13:00:00.000 UTC,1.17424,1.17437,1.17421,1.17435,131.85
23.01.2026 13:01:00.000 UTC,1.17436,1.17439,1.17432,1.17432,44.77
23.01.2026 13:02:00.000 UTC,1.17432,1.17436,1.17424,1.17425,40.95
23.01.2026 13:03:00.000 UTC,1.17423,1.17425,1.17417,1.17417,50.47
23.01.2026 13:04:00.000 UTC,1.17416,1.17421,1.17409,1.17418,44.1
23.01.2026 13:05:00.000 UTC,1.17419,1.17419,1.1741,1.17418,26.55
23.01.2026 13:06:00.000 UTC,1.17418,1.17427,1.17418,1.17426,58.16
23.01.2026 13:07:00.000 UTC,1.17427,1.17434,1.17425,1.17425,65.3
23.01.2026 13:08:00.000 UTC,1.17425,1.17434,1.17422,1.17432,42.75
23.01.2026 13:09:00.000 UTC,1.17433,1.17435,1.1742,1.1742,64.15
23.01.2026 13:10:00.000 UTC,1.1742,1.17425,1.17415,1.17418,58.05
23.01.2026 13:11:00.000 UTC,1.17418,1.17421,1.17412,1.17415,61
23.01.2026 13:12:00.000 UTC,1.17417,1.17433,1.17417,1.17429,80.55
23.01.2026 13:13:00.000 UTC,1.17431,1.17437,1.17429,1.17437,63
23.01.2026 13:14:00.000 UTC,1.17436,1.17448,1.17436,1.17447,57.6
23.01.2026 13:15:00.000 UTC,1.17451,1.17457,1.17447,1.17452,65.75
23.01.2026 13:16:00.000 UTC,1.17452,1.17455,1.17446,1.17453,143.5
23.01.2026 13:17:00.000 UTC,1.17454,1.17468,1.17454,1.17467,70.46
23.01.2026 13:18:00.000 UTC,1.17466,1.17472,1.17462,1.17466,103.3
23.01.2026 13:19:00.000 UTC,1.17466,1.17468,1.17461,1.17464,50.9
23.01.2026 13:20:00.000 UTC,1.17464,1.17465,1.17454,1.17459,69.3
23.01.2026 13:21:00.000 UTC,1.17457,1.17458,1.1744,1.17454,134.34
23.01.2026 13:22:00.000 UTC,1.17454,1.17456,1.17445,1.17445,44.35
23.01.2026 13:23:00.000 UTC,1.17443,1.17444,1.17421,1.17423,130.48
23.01.2026 13:24:00.000 UTC,1.17422,1.17428,1.17421,1.17422,67.45
23.01.2026 13:25:00.000 UTC,1.17419,1.17427,1.17415,1.17426,53.82
23.01.2026 13:26:00.000 UTC,1.17426,1.1743,1.17419,1.17428,54.9
23.01.2026 13:27:00.000 UTC,1.17426,1.17431,1.1742,1.17429,35.6
23.01.2026 13:28:00.000 UTC,1.17429,1.17441,1.17429,1.17435,62.85
23.01.2026 13:29:00.000 UTC,1.17437,1.17444,1.17436,1.17436,29.5
23.01.2026 13:30:00.000 UTC,1.17437,1.17444,1.1742,1.17427,110.02
23.01.2026 13:31:00.000 UTC,1.17428,1.1743,1.17411,1.17414,115.14
23.01.2026 13:32:00.000 UTC,1.17415,1.17419,1.17414,1.17417,54.52
23.01.2026 13:33:00.000 UTC,1.17418,1.1743,1.17416,1.17421,59.17
23.01.2026 13:34:00.000 UTC,1.1742,1.17423,1.17415,1.17418,83.95
23.01.2026 13:35:00.000 UTC,1.17418,1.17419,1.17399,1.17399,90.55
23.01.2026 13:36:00.000 UTC,1.17402,1.17415,1.17402,1.17415,44.55
23.01.2026 13:37:00.000 UTC,1.17412,1.17417,1.17403,1.17403,33.75
23.01.2026 13:38:00.000 UTC,1.17401,1.17406,1.17397,1.17403,50.4
23.01.2026 13:39:00.000 UTC,1.17401,1.17403,1.1739,1.174,46.6
23.01.2026 13:40:00.000 UTC,1.174,1.17407,1.17394,1.17397,60.1
23.01.2026 13:41:00.000 UTC,1.17395,1.17398,1.17393,1.17396,53.1
23.01.2026 13:42:00.000 UTC,1.17396,1.17404,1.17392,1.17399,5
23.01.2026 13:43:00.000 UTC,1.17398,1.17398,1.17385,1.17385,72.48
23.01.2026 13:44:00.000 UTC,1.17384,1.17417,1.17383,1.17417,63.9
23.01.2026 13:45:00.000 UTC,1.17418,1.17418,1.17406,1.17412,55
23.01.2026 13:46:00.000 UTC,1.1741,1.17412,1.17399,1.17409,61.1
23.01.2026 13:47:00.000 UTC,1.17409,1.17412,1.17388,1.17392,97.37
23.01.2026 13:48:00.000 UTC,1.17393,1.17393,1.17379,1.17379,79.56
23.01.2026 13:49:00.000 UTC,1.17379,1.1738,1.17359,1.17362,231.7
23.01.2026 13:50:00.000 UTC,1.17361,1.17373,1.17361,1.17367,89.82
23.01.2026 13:51:00.000 UTC,1.17369,1.17374,1.17369,1.17372,47.55
23.01.2026 13:52:00.000 UTC,1.17371,1.17372,1.17356,1.17357,72.27
23.01.2026 13:53:00.000 UTC,1.17357,1.17357,1.17341,1.17342,128.6
23.01.2026 13:54:00.000 UTC,1.17344,1.17344,1.17327,1.17337,115.95
23.01.2026 13:55:00.000 UTC,1.17339,1.17343,1.17334,1.17339,67.29
23.01.2026 13:56:00.000 UTC,1.17338,1.17345,1.17333,1.17336,96.45
23.01.2026 13:57:00.000 UTC,1.17336,1.17339,1.1733,1.17331,60.76
23.01.2026 13:58:00.000 UTC,1.1733,1.17342,1.1733,1.1734,78.3
23.01.2026 13:59:00.000 UTC,1.17339,1.17342,1.17335,1.1734,79.59
23.01.2026 14:00:00.000 UTC,1.17339,1.1735,1.17339,1.17344,124.55
23.01.2026 14:01:00.000 UTC,1.17343,1.17344,1.17322,1.17324,99.4
23.01.2026 14:02:00.000 UTC,1.17325,1.17332,1.17318,1.17324,93.67
23.01.2026 14:03:00.000 UTC,1.17326,1.17332,1.17326,1.17329,71.1
23.01.2026 14:04:00.000 UTC,1.17328,1.17349,1.17323,1.17349,132.1
23.01.2026 14:05:00.000 UTC,1.17348,1.17353,1.17347,1.17348,61.2
23.01.2026 14:06:00.000 UTC,1.17348,1.17349,1.1734,1.17347,57.65
23.01.2026 14:07:00.000 UTC,1.17348,1.1737,1.17342,1.1737,118.4
23.01.2026 14:08:00.000 UTC,1.17372,1.1738,1.17371,1.17371,77.65
23.01.2026 14:09:00.000 UTC,1.17371,1.17384,1.17371,1.17381,57.6
23.01.2026 14:10:00.000 UTC,1.17381,1.1739,1.17377,1.17388,59.2
23.01.2026 14:11:00.000 UTC,1.17388,1.17394,1.17379,1.17386,101.25
23.01.2026 14:12:00.000 UTC,1.17387,1.17393,1.17382,1.17388,107.1
23.01.2026 14:13:00.000 UTC,1.17389,1.17393,1.17378,1.17389,103.95
23.01.2026 14:14:00.000 UTC,1.17388,1.17393,1.17381,1.1739,44.98
23.01.2026 14:15:00.000 UTC,1.17389,1.17393,1.17387,1.17387,63.9
23.01.2026 14:16:00.000 UTC,1.17388,1.17393,1.17382,1.17387,74.25
23.01.2026 14:17:00.000 UTC,1.17387,1.17389,1.1738,1.17388,50.4
23.01.2026 14:18:00.000 UTC,1.17388,1.17396,1.17387,1.17395,24.3
23.01.2026 14:19:00.000 UTC,1.17394,1.17394,1.17377,1.17382,46.6
23.01.2026 14:20:00.000 UTC,1.17382,1.17393,1.17382,1.17392,45.45
23.01.2026 14:21:00.000 UTC,1.17392,1.1742,1.17392,1.1742,96.3
23.01.2026 14:22:00.000 UTC,1.17422,1.17444,1.1742,1.17437,127.94
23.01.2026 14:23:00.000 UTC,1.17437,1.17453,1.17436,1.17448,105.3
23.01.2026 14:24:00.000 UTC,1.17447,1.1745,1.17425,1.17428,86.23
23.01.2026 14:25:00.000 UTC,1.1743,1.17445,1.17429,1.17443,47.3
23.01.2026 14:26:00.000 UTC,1.17442,1.17444,1.17433,1.17437,47.75
23.01.2026 14:27:00.000 UTC,1.17437,1.17443,1.17434,1.1744,45.79
23.01.2026 14:28:00.000 UTC,1.17438,1.17447,1.17438,1.1744,63.28
23.01.2026 14:29:00.000 UTC,1.17439,1.17444,1.17438,1.17442,37.15
23.01.2026 14:30:00.000 UTC,1.17443,1.17448,1.17427,1.17431,184.35
23.01.2026 14:31:00.000 UTC,1.1743,1.17441,1.17424,1.17441,80.85
23.01.2026 14:32:00.000 UTC,1.17442,1.17443,1.17426,1.17432,114.76
23.01.2026 14:33:00.000 UTC,1.17432,1.17443,1.17425,1.17427,88.96
23.01.2026 14:34:00.000 UTC,1.17428,1.1744,1.17428,1.17436,57.15
23.01.2026 14:35:00.000 UTC,1.17435,1.17441,1.17434,1.17438,71.37
23.01.2026 14:36:00.000 UTC,1.1744,1.17445,1.1744,1.17442,63.63
23.01.2026 14:37:00.000 UTC,1.17443,1.17452,1.17427,1.17432,107.5
23.01.2026 14:38:00.000 UTC,1.17435,1.17447,1.17428,1.17429,115.7
23.01.2026 14:39:00.000 UTC,1.17432,1.17447,1.17426,1.17441,73.4
23.01.2026 14:40:00.000 UTC,1.17439,1.1744,1.17429,1.17436,59.82
23.01.2026 14:41:00.000 UTC,1.17434,1.17438,1.17431,1.17434,44.8
23.01.2026 14:42:00.000 UTC,1.17432,1.17438,1.17421,1.17421,46.53
23.01.2026 14:43:00.000 UTC,1.17421,1.17426,1.17417,1.17421,37.76
23.01.2026 14:44:00.000 UTC,1.17422,1.17422,1.17397,1.174,161.79
23.01.2026 14:45:00.000 UTC,1.174,1.17442,1.174,1.17442,99.43
23.01.2026 14:46:00.000 UTC,1.17441,1.17442,1.1743,1.17436,73.51
23.01.2026 14:47:00.000 UTC,1.17436,1.17442,1.17429,1.17429,109.57
23.01.2026 14:48:00.000 UTC,1.17427,1.17441,1.1742,1.17441,103.43
23.01.2026 14:49:00.000 UTC,1.1744,1.17468,1.17438,1.17453,139.32
23.01.2026 14:50:00.000 UTC,1.17451,1.17452,1.17436,1.17438,188.97
23.01.2026 14:51:00.000 UTC,1.17443,1.1746,1.17438,1.17456,67.35
23.01.2026 14:52:00.000 UTC,1.17456,1.1746,1.17447,1.17458,55.15
23.01.2026 14:53:00.000 UTC,1.17459,1.17464,1.17451,1.17462,99.68
23.01.2026 14:54:00.000 UTC,1.17465,1.1748,1.17464,1.17475,75.62
23.01.2026 14:55:00.000 UTC,1.17475,1.17477,1.17464,1.17472,148.69
23.01.2026 14:56:00.000 UTC,1.17471,1.17473,1.17462,1.17472,109.4
23.01.2026 14:57:00.000 UTC,1.17474,1.1748,1.17471,1.17472,75.6
23.01.2026 14:58:00.000 UTC,1.17472,1.17472,1.17455,1.17455,53.28
23.01.2026 14:59:00.000 UTC,1.17457,1.17464,1.17455,1.17462,66.85
23.01.2026 15:00:00.000 UTC,1.17461,1.1747,1.17459,1.17467,97.91
23.01.2026 15:01:00.000 UTC,1.17467,1.17469,1.1746,1.17464,42.97
23.01.2026 15:02:00.000 UTC,1.17463,1.17496,1.17463,1.17486,143.19
23.01.2026 15:03:00.000 UTC,1.17486,1.17498,1.17486,1.17488,101.35
23.01.2026 15:04:00.000 UTC,1.17488,1.17503,1.17482,1.17489,137.55
23.01.2026 15:05:00.000 UTC,1.17489,1.17498,1.17478,1.17498,155.2
23.01.2026 15:06:00.000 UTC,1.17499,1.17505,1.17494,1.17504,102.2
23.01.2026 15:07:00.000 UTC,1.17503,1.17515,1.17502,1.17503,123.2
23.01.2026 15:08:00.000 UTC,1.17504,1.17509,1.17497,1.17499,56.95
23.01.2026 15:09:00.000 UTC,1.17497,1.17501,1.17487,1.17487,81.95
23.01.2026 15:10:00.000 UTC,1.17485,1.17485,1.17467,1.17474,87.8
23.01.2026 15:11:00.000 UTC,1.17474,1.17476,1.17458,1.17471,82.13
23.01.2026 15:12:00.000 UTC,1.17473,1.17482,1.17469,1.1747,74.3
23.01.2026 15:13:00.000 UTC,1.17474,1.17486,1.17467,1.17484,64.8
23.01.2026 15:14:00.000 UTC,1.17483,1.17484,1.17472,1.17476,51.18
23.01.2026 15:15:00.000 UTC,1.17476,1.17492,1.17476,1.17478,107.86
23.01.2026 15:16:00.000 UTC,1.17482,1.17503,1.17479,1.17498,81.27
23.01.2026 15:17:00.000 UTC,1.17497,1.17505,1.17478,1.17481,104.55
23.01.2026 15:18:00.000 UTC,1.17479,1.17486,1.17473,1.17486,90.45
23.01.2026 15:19:00.000 UTC,1.17485,1.17495,1.17485,1.17492,70.25
23.01.2026 15:20:00.000 UTC,1.17492,1.1753,1.17492,1.17525,149.55
23.01.2026 15:21:00.000 UTC,1.17526,1.17534,1.17523,1.17525,82.4
23.01.2026 15:22:00.000 UTC,1.17525,1.17528,1.17515,1.17525,50.39
23.01.2026 15:23:00.000 UTC,1.17528,1.17528,1.17518,1.17525,58.3
23.01.2026 15:24:00.000 UTC,1.17521,1.17536,1.17519,1.17528,53.1
23.01.2026 15:25:00.000 UTC,1.17527,1.17527,1.17508,1.17508,53.8
23.01.2026 15:26:00.000 UTC,1.17506,1.17506,1.17495,1.17502,82.4
23.01.2026 15:27:00.000 UTC,1.17502,1.17504,1.17495,1.17501,59.79
23.01.2026 15:28:00.000 UTC,1.17502,1.17517,1.17496,1.17511,86.7
23.01.2026 15:29:00.000 UTC,1.1751,1.1751,1.17493,1.17498,57.4
23.01.2026 15:30:00.000 UTC,1.17497,1.17502,1.17487,1.17494,68.54
23.01.2026 15:31:00.000 UTC,1.17492,1.17514,1.17491,1.17507,69.15
23.01.2026 15:32:00.000 UTC,1.17506,1.17517,1.17501,1.17517,52.42
23.01.2026 15:33:00.000 UTC,1.17517,1.17522,1.17504,1.17504,58.75
23.01.2026 15:34:00.000 UTC,1.17504,1.17506,1.17497,1.17497,49.27
23.01.2026 15:35:00.000 UTC,1.17499,1.17503,1.17487,1.17494,105.76
23.01.2026 15:36:00.000 UTC,1.17492,1.17502,1.17492,1.17492,48.6
23.01.2026 15:37:00.000 UTC,1.17494,1.17508,1.17489,1.17502,7
23.01.2026 15:38:00.000 UTC,1.175,1.175,1.17487,1.17493,56.25
23.01.2026 15:39:00.000 UTC,1.17491,1.17498,1.17491,1.17491,50.4
23.01.2026 15:40:00.000 UTC,1.17493,1.17498,1.17484,1.17484,84.85
23.01.2026 15:41:00.000 UTC,1.17486,1.17494,1.17485,1.17492,51.3
23.01.2026 15:42:00.000 UTC,1.17491,1.17503,1.17491,1.17501,50.4
23.01.2026 15:43:00.000 UTC,1.175,1.17503,1.1749,1.1749,66.01
23.01.2026 15:44:00.000 UTC,1.17489,1.17497,1.17489,1.17491,32.9
23.01.2026 15:45:00.000 UTC,1.17493,1.17499,1.17489,1.1749,84.42
23.01.2026 15:46:00.000 UTC,1.17491,1.17538,1.17491,1.17537,108.25
23.01.2026 15:47:00.000 UTC,1.17536,1.17542,1.17533,1.17538,92.05
23.01.2026 15:48:00.000 UTC,1.17541,1.17552,1.17538,1.17541,105.3
23.01.2026 15:49:00.000 UTC,1.17541,1.17543,1.17536,1.17542,75.6
23.01.2026 15:50:00.000 UTC,1.17541,1.1755,1.17539,1.17549,68.85
23.01.2026 15:51:00.000 UTC,1.1755,1.17565,1.17549,1.17565,97.45
23.01.2026 15:52:00.000 UTC,1.17566,1.176,1.17565,1.17593,145.95
23.01.2026 15:53:00.000 UTC,1.17594,1.17609,1.17593,1.17607,210.4
23.01.2026 15:54:00.000 UTC,1.17607,1.17612,1.17591,1.17595,112.55
23.01.2026 15:55:00.000 UTC,1.17595,1.17595,1.17563,1.17564,169.75
23.01.2026 15:56:00.000 UTC,1.17564,1.17573,1.1756,1.17565,94.05
23.01.2026 15:57:00.000 UTC,1.17565,1.17574,1.17554,1.17569,182.41
23.01.2026 15:58:00.000 UTC,1.17567,1.17582,1.17559,1.17581,190.46
23.01.2026 15:59:00.000 UTC,1.1758,1.17589,1.17575,1.17579,145.17
23.01.2026 16:00:00.000 UTC,1.17579,1.17582,1.17572,1.17576,118.68
23.01.2026 16:01:00.000 UTC,1.17578,1.17584,1.17559,1.17566,186.68
23.01.2026 16:02:00.000 UTC,1.17565,1.1757,1.17559,1.1756,136.35
23.01.2026 16:03:00.000 UTC,1.17558,1.17558,1.17544,1.17547,30.87
23.01.2026 16:04:00.000 UTC,1.17545,1.17556,1.17541,1.17551,138.3
23.01.2026 16:05:00.000 UTC,1.17549,1.17557,1.1754,1.17557,141.35
23.01.2026 16:06:00.000 UTC,1.17556,1.17567,1.17554,1.17567,53.1
23.01.2026 16:07:00.000 UTC,1.17567,1.17573,1.17556,1.17566,104.45
23.01.2026 16:08:00.000 UTC,1.17567,1.17567,1.17556,1.17556,34.65
23.01.2026 16:09:00.000 UTC,1.17556,1.17556,1.17536,1.17537,99.25
23.01.2026 16:10:00.000 UTC,1.17539,1.17544,1.1753,1.17539,262.69
23.01.2026 16:11:00.000 UTC,1.17539,1.17553,1.17538,1.17541,149.82
23.01.2026 16:12:00.000 UTC,1.17539,1.17541,1.17527,1.17527,121.92
23.01.2026 16:13:00.000 UTC,1.17529,1.17529,1.17488,1.17491,248.13
23.01.2026 16:14:00.000 UTC,1.17489,1.17491,1.1747,1.17471,101
23.01.2026 16:15:00.000 UTC,1.17469,1.17491,1.17463,1.17491,144.71
23.01.2026 16:16:00.000 UTC,1.17488,1.17498,1.17483,1.17488,127.02
23.01.2026 16:17:00.000 UTC,1.17489,1.17517,1.17484,1.17516,169.48
23.01.2026 16:18:00.000 UTC,1.17516,1.17538,1.17512,1.17535,124.2
23.01.2026 16:19:00.000 UTC,1.17535,1.17545,1.17529,1.17543,147.4
23.01.2026 16:20:00.000 UTC,1.17544,1.1755,1.17535,1.17539,160.52
23.01.2026 16:21:00.000 UTC,1.17538,1.17582,1.17537,1.17579,206.85
23.01.2026 16:22:00.000 UTC,1.17579,1.17589,1.17578,1.17588,100.65
23.01.2026 16:23:00.000 UTC,1.17588,1.17604,1.1757,1.17572,310.79
23.01.2026 16:24:00.000 UTC,1.17573,1.17582,1.17561,1.17581,279.49
23.01.2026 16:25:00.000 UTC,1.1758,1.17581,1.17567,1.17576,161.2
23.01.2026 16:26:00.000 UTC,1.17577,1.17594,1.17573,1.17587,193.41
23.01.2026 16:27:00.000 UTC,1.17586,1.17596,1.1758,1.17588,325.05
23.01.2026 16:28:00.000 UTC,1.17589,1.17626,1.17589,1.17617,200.05
23.01.2026 16:29:00.000 UTC,1.17619,1.17636,1.17615,1.17634,155.34
23.01.2026 16:30:00.000 UTC,1.17633,1.17652,1.17631,1.17643,216.39
23.01.2026 16:31:00.000 UTC,1.17642,1.17661,1.17638,1.17655,165.45
23.01.2026 16:32:00.000 UTC,1.17654,1.17657,1.17645,1.1765,97.2
23.01.2026 16:33:00.000 UTC,1.17651,1.17666,1.1765,1.17664,106.74
23.01.2026 16:34:00.000 UTC,1.17663,1.17675,1.17658,1.17667,168.45
23.01.2026 16:35:00.000 UTC,1.17666,1.17678,1.17666,1.17675,212.85
23.01.2026 16:36:00.000 UTC,1.17674,1.17682,1.17667,1.17672,152.01
23.01.2026 16:37:00.000 UTC,1.17669,1.17669,1.17655,1.17664,142.2
23.01.2026 16:38:00.000 UTC,1.17664,1.17664,1.17637,1.17645,168.4
23.01.2026 16:39:00.000 UTC,1.17645,1.17652,1.1764,1.17652,113.25
23.01.2026 16:40:00.000 UTC,1.1765,1.17667,1.17647,1.17654,134.6
23.01.2026 16:41:00.000 UTC,1.17655,1.17664,1.17651,1.17664,101.5
23.01.2026 16:42:00.000 UTC,1.17665,1.17677,1.17662,1.17674,104.4
23.01.2026 16:43:00.000 UTC,1.17673,1.1769,1.17668,1.17687,130.05
23.01.2026 16:44:00.000 UTC,1.17686,1.17687,1.17675,1.17675,87.35
23.01.2026 16:45:00.000 UTC,1.17676,1.17681,1.17664,1.17678,107.55
23.01.2026 16:46:00.000 UTC,1.1768,1.17698,1.17678,1.17691,110.95
23.01.2026 16:47:00.000 UTC,1.17692,1.17712,1.17691,1.1771,85.61
23.01.2026 16:48:00.000 UTC,1.17713,1.17739,1.17703,1.17703,190.23
23.01.2026 16:49:00.000 UTC,1.17705,1.17708,1.17701,1.17706,87.15
23.01.2026 16:50:00.000 UTC,1.17709,1.17745,1.17707,1.17744,177.45
23.01.2026 16:51:00.000 UTC,1.17744,1.17749,1.17737,1.17745,274.17
23.01.2026 16:52:00.000 UTC,1.17753,1.17753,1.17732,1.17738,288.03
23.01.2026 16:53:00.000 UTC,1.17739,1.17744,1.17707,1.17708,324.47
23.01.2026 16:54:00.000 UTC,1.17707,1.17714,1.17683,1.17692,326.21
23.01.2026 16:55:00.000 UTC,1.17692,1.17695,1.17674,1.17686,283.26
23.01.2026 16:56:00.000 UTC,1.17685,1.17707,1.17684,1.17693,158.85
23.01.2026 16:57:00.000 UTC,1.17692,1.17705,1.17687,1.17702,188.49
23.01.2026 16:58:00.000 UTC,1.17702,1.17707,1.177,1.177,88.45
23.01.2026 16:59:00.000 UTC,1.177,1.17706,1.17693,1.17706,130.92
23.01.2026 17:00:00.000 UTC,1.17706,1.17711,1.17689,1.17691,151.1
23.01.2026 17:01:00.000 UTC,1.17692,1.17716,1.17691,1.17711,173.44
23.01.2026 17:02:00.000 UTC,1.17714,1.17722,1.17709,1.1771,148.35
23.01.2026 17:03:00.000 UTC,1.17711,1.17748,1.17711,1.17747,144.7
23.01.2026 17:04:00.000 UTC,1.17751,1.17758,1.1774,1.17756,122.7
23.01.2026 17:05:00.000 UTC,1.17754,1.17762,1.17751,1.17753,58.15
23.01.2026 17:06:00.000 UTC,1.17756,1.17783,1.17752,1.17764,158.78
23.01.2026 17:07:00.000 UTC,1.17765,1.17773,1.17763,1.17767,90.73
23.01.2026 17:08:00.000 UTC,1.17764,1.17793,1.17764,1.17792,102.85
23.01.2026 17:09:00.000 UTC,1.17791,1.17796,1.17777,1.17781,164.35
23.01.2026 17:10:00.000 UTC,1.1778,1.17801,1.1778,1.17799,150.96
23.01.2026 17:11:00.000 UTC,1.178,1.17808,1.1779,1.1779,194.34
23.01.2026 17:12:00.000 UTC,1.17792,1.1782,1.17787,1.17818,220.35
23.01.2026 17:13:00.000 UTC,1.17818,1.17839,1.17818,1.17831,332.37
23.01.2026 17:14:00.000 UTC,1.1783,1.17843,1.17827,1.17834,245.82
23.01.2026 17:15:00.000 UTC,1.17834,1.17843,1.17805,1.17807,294.25
23.01.2026 17:16:00.000 UTC,1.17808,1.17825,1.17801,1.17823,159.3
23.01.2026 17:17:00.000 UTC,1.17821,1.1783,1.17818,1.17821,153.95
23.01.2026 17:18:00.000 UTC,1.17819,1.17844,1.17815,1.17831,222.85
23.01.2026 17:19:00.000 UTC,1.17832,1.1785,1.17821,1.17839,294.34
23.01.2026 17:20:00.000 UTC,1.1784,1.17848,1.17827,1.1783,208.27
23.01.2026 17:21:00.000 UTC,1.1783,1.1785,1.1783,1.17841,153.7
23.01.2026 17:22:00.000 UTC,1.17841,1.17864,1.17839,1.17864,148.5
23.01.2026 17:23:00.000 UTC,1.17865,1.17881,1.17861,1.17881,197.8
23.01.2026 17:24:00.000 UTC,1.1788,1.1789,1.17866,1.17876,134.12
