UTC,Open,High,Low,Close,Volume
11.12.2025 12:42:00.000 UTC,1.17143,1.17147,1.1714,1.17147,85.5
11.12.2025 12:43:00.000 UTC,1.17145,1.17156,1.17145,1.17155,47.81
11.12.2025 12:44:00.000 UTC,1.17154,1.17164,1.17152,1.17164,54.79
11.12.2025 12:45:00.000 UTC,1.17164,1.17166,1.17154,1.17158,38.25
11.12.2025 12:46:00.000 UTC,1.17159,1.1717,1.17157,1.17169,74.31
11.12.2025 12:47:00.000 UTC,1.1717,1.17172,1.17158,1.17164,46.53
11.12.2025 12:48:00.000 UTC,1.17168,1.17173,1.17162,1.17164,45.47
11.12.2025 12:49:00.000 UTC,1.17164,1.17164,1.17141,1.17158,115.79
11.12.2025 12:50:00.000 UTC,1.17156,1.1716,1.17154,1.17158,41.47
11.12.2025 12:51:00.000 UTC,1.17158,1.1716,1.17155,1.17156,18.79
11.12.2025 12:52:00.000 UTC,1.17158,1.17162,1.17147,1.17151,54.23
11.12.2025 12:53:00.000 UTC,1.17152,1.17158,1.17147,1.17147,57.82
11.12.2025 12:54:00.000 UTC,1.17145,1.17148,1.17129,1.17138,59.63
11.12.2025 12:55:00.000 UTC,1.17137,1.17137,1.17123,1.17123,85.41
11.12.2025 12:56:00.000 UTC,1.17126,1.1713,1.17109,1.1711,131.91
11.12.2025 12:57:00.000 UTC,1.17109,1.17118,1.17103,1.17116,80.11
11.12.2025 12:58:00.000 UTC,1.17117,1.17181,1.17117,1.17175,160.35
11.12.2025 12:59:00.000 UTC,1.17172,1.17172,1.17165,1.17168,60.19
11.12.2025 13:00:00.000 UTC,1.17169,1.1719,1.17165,1.17181,161.22
11.12.2025 13:01:00.000 UTC,1.17181,1.17187,1.17164,1.17167,112.36
11.12.2025 13:02:00.000 UTC,1.17167,1.1717,1.17154,1.1717,91.63
11.12.2025 13:03:00.000 UTC,1.1717,1.17184,1.17163,1.17179,103.44
11.12.2025 13:04:00.000 UTC,1.17179,1.1718,1.17159,1.17164,62.68
11.12.2025 13:05:00.000 UTC,1.17165,1.17179,1.17164,1.17169,42.3
11.12.2025 13:06:00.000 UTC,1.17167,1.17172,1.17145,1.17147,136.4
11.12.2025 13:07:00.000 UTC,1.17149,1.17158,1.17142,1.17154,111.27
11.12.2025 13:08:00.000 UTC,1.17155,1.17161,1.17146,1.17156,125.64
11.12.2025 13:09:00.000 UTC,1.17156,1.17156,1.17132,1.17135,122.52
11.12.2025 13:10:00.000 UTC,1.17136,1.17149,1.17134,1.17136,108.01
11.12.2025 13:11:00.000 UTC,1.17138,1.17148,1.17138,1.17144,56.03
11.12.2025 13:12:00.000 UTC,1.17144,1.17148,1.17139,1.17147,56.68
11.12.2025 13:13:00.000 UTC,1.17146,1.17155,1.17143,1.1715,83.17
11.12.2025 13:14:00.000 UTC,1.17149,1.17155,1.17145,1.17151,71.28
11.12.2025 13:15:00.000 UTC,1.17152,1.17157,1.17145,1.17145,56.56
11.12.2025 13:16:00.000 UTC,1.17143,1.17151,1.1714,1.1715,46.95
11.12.2025 13:17:00.000 UTC,1.17152,1.17165,1.17152,1.17161,64.69
11.12.2025 13:18:00.000 UTC,1.17162,1.17168,1.17159,1.17166,158.62
11.12.2025 13:19:00.000 UTC,1.17168,1.17177,1.17166,1.17175,1
11.12.2025 13:20:00.000 UTC,1.17176,1.17176,1.17166,1.17173,113.14
11.12.2025 13:21:00.000 UTC,1.17174,1.17174,1.1716,1.17165,79.32
11.12.2025 13:22:00.000 UTC,1.17166,1.1717,1.17162,1.17165,64.62
11.12.2025 13:23:00.000 UTC,1.17165,1.17181,1.17162,1.17179,99.96
11.12.2025 13:24:00.000 UTC,1.1718,1.17185,1.17175,1.17183,102.31
11.12.2025 13:25:00.000 UTC,1.17184,1.17199,1.17183,1.17197,93.01
11.12.2025 13:26:00.000 UTC,1.17197,1.17207,1.1719,1.17207,99.09
11.12.2025 13:27:00.000 UTC,1.17206,1.17211,1.17198,1.17203,72.54
11.12.2025 13:28:00.000 UTC,1.17204,1.17214,1.17192,1.17214,81.72
11.12.2025 13:29:00.000 UTC,1.17212,1.17216,1.17196,1.172,213.36
11.12.2025 13:30:00.000 UTC,1.17199,1.17258,1.17199,1.17232,395.4
11.12.2025 13:31:00.000 UTC,1.17231,1.17245,1.17199,1.17213,329
11.12.2025 13:32:00.000 UTC,1.17212,1.17231,1.17196,1.17209,328.15
11.12.2025 13:33:00.000 UTC,1.17207,1.17214,1.17176,1.17178,387.98
11.12.2025 13:34:00.000 UTC,1.17179,1.17188,1.17162,1.17164,252.27
11.12.2025 13:35:00.000 UTC,1.17164,1.17188,1.17154,1.17185,193.18
11.12.2025 13:36:00.000 UTC,1.17182,1.17191,1.17175,1.17188,129.06
11.12.2025 13:37:00.000 UTC,1.17188,1.17229,1.17183,1.17224,206.98
11.12.2025 13:38:00.000 UTC,1.17224,1.17256,1.17223,1.17255,219.78
11.12.2025 13:39:00.000 UTC,1.17257,1.17263,1.1725,1.17253,278.09
11.12.2025 13:40:00.000 UTC,1.17253,1.17263,1.17243,1.17258,189.03
11.12.2025 13:41:00.000 UTC,1.1726,1.17269,1.17257,1.17262,200.22
11.12.2025 13:42:00.000 UTC,1.17261,1.17291,1.17261,1.17289,178.39
11.12.2025 13:43:00.000 UTC,1.17287,1.17295,1.17277,1.17292,153.16
11.12.2025 13:44:00.000 UTC,1.17291,1.17293,1.17271,1.17284,215.38
11.12.2025 13:45:00.000 UTC,1.17284,1.17309,1.17284,1.17307,170.12
11.12.2025 13:46:00.000 UTC,1.17308,1.17311,1.1729,1.173,217.58
11.12.2025 13:47:00.000 UTC,1.17299,1.17325,1.17299,1.17325,228.67
11.12.2025 13:48:00.000 UTC,1.17326,1.17335,1.17324,1.17326,169.41
11.12.2025 13:49:00.000 UTC,1.17325,1.17346,1.17324,1.17344,177.64
11.12.2025 13:50:00.000 UTC,1.17346,1.17362,1.1734,1.17358,163.37
11.12.2025 13:51:00.000 UTC,1.1736,1.17364,1.17342,1.17349,157.92
11.12.2025 13:52:00.000 UTC,1.1735,1.17354,1.17339,1.17349,133.14
11.12.2025 13:53:00.000 UTC,1.1735,1.17356,1.17341,1.17345,134.15
11.12.2025 13:54:00.000 UTC,1.17345,1.17357,1.17344,1.17348,190.99
11.12.2025 13:55:00.000 UTC,1.1735,1.17351,1.17315,1.17316,112.25
11.12.2025 13:56:00.000 UTC,1.17315,1.17325,1.17312,1.17312,179.35
11.12.2025 13:57:00.000 UTC,1.17314,1.17321,1.17304,1.17318,130.56
11.12.2025 13:58:00.000 UTC,1.17319,1.17322,1.17301,1.17304,175.23
11.12.2025 13:59:00.000 UTC,1.17305,1.1731,1.17301,1.1731,84.94
11.12.2025 14:00:00.000 UTC,1.17309,1.17325,1.17302,1.17308,207.38
11.12.2025 14:01:00.000 UTC,1.17309,1.17326,1.17303,1.17316,126.03
11.12.2025 14:02:00.000 UTC,1.17318,1.17328,1.17311,1.17327,121.27
11.12.2025 14:03:00.000 UTC,1.17328,1.17361,1.17326,1.17359,182.01
11.12.2025 14:04:00.000 UTC,1.1736,1.1737,1.17357,1.17359,176.83
11.12.2025 14:05:00.000 UTC,1.17359,1.17377,1.17337,1.17377,177.74
11.12.2025 14:06:00.000 UTC,1.17375,1.17397,1.17375,1.17393,195.24
11.12.2025 14:07:00.000 UTC,1.17392,1.17404,1.1739,1.17402,195.41
11.12.2025 14:08:00.000 UTC,1.17399,1.17407,1.17389,1.17405,113.44
11.12.2025 14:09:00.000 UTC,1.17403,1.17404,1.17387,1.174,87.73
11.12.2025 14:10:00.000 UTC,1.17401,1.17406,1.17395,1.17396,140.18
11.12.2025 14:11:00.000 UTC,1.17395,1.17405,1.17393,1.17405,102.96
11.12.2025 14:12:00.000 UTC,1.17404,1.17407,1.17392,1.17394,113.63
11.12.2025 14:13:00.000 UTC,1.17393,1.17398,1.17393,1.17397,71.19
11.12.2025 14:14:00.000 UTC,1.17397,1.17398,1.17386,1.17396,106.99
11.12.2025 14:15:00.000 UTC,1.17394,1.17416,1.17394,1.17411,91.09
11.12.2025 14:16:00.000 UTC,1.1741,1.17416,1.17406,1.17407,133.55
11.12.2025 14:17:00.000 UTC,1.17405,1.17414,1.17401,1.17406,108.68
11.12.2025 14:18:00.000 UTC,1.17407,1.17417,1.17406,1.17413,72.34
11.12.2025 14:19:00.000 UTC,1.17413,1.17423,1.17413,1.17422,72.93
11.12.2025 14:20:00.000 UTC,1.1742,1.17441,1.17419,1.17429,149.64
11.12.2025 14:21:00.000 UTC,1.1743,1.17437,1.17417,1.17433,124.04
11.12.2025 14:22:00.000 UTC,1.17434,1.17438,1.17428,1.17428,79.03
11.12.2025 14:23:00.000 UTC,1.17429,1.17448,1.17428,1.17444,105.45
11.12.2025 14:24:00.000 UTC,1.17445,1.17468,1.17445,1.17461,169.38
11.12.2025 14:25:00.000 UTC,1.17462,1.17462,1.17439,1.17441,137.93
11.12.2025 14:26:00.000 UTC,1.1744,1.17469,1.1744,1.17467,89.6
11.12.2025 14:27:00.000 UTC,1.1747,1.17472,1.17458,1.17461,134.56
11.12.2025 14:28:00.000 UTC,1.1746,1.17461,1.17447,1.17447,141.97
11.12.2025 14:29:00.000 UTC,1.17447,1.1746,1.17439,1.17454,164.4
11.12.2025 14:30:00.000 UTC,1.17453,1.17459,1.17438,1.17444,238.81
11.12.2025 14:31:00.000 UTC,1.17445,1.1745,1.17433,1.1744,182.61
11.12.2025 14:32:00.000 UTC,1.17441,1.17446,1.17428,1.17433,181.81
11.12.2025 14:33:00.000 UTC,1.17434,1.17436,1.17418,1.17422,142.41
11.12.2025 14:34:00.000 UTC,1.17423,1.1743,1.17413,1.17423,228.78
11.12.2025 14:35:00.000 UTC,1.17425,1.17444,1.17425,1.17437,155.74
11.12.2025 14:36:00.000 UTC,1.17436,1.17453,1.17434,1.1745,96.08
11.12.2025 14:37:00.000 UTC,1.17448,1.17478,1.17445,1.17476,161.42
11.12.2025 14:38:00.000 UTC,1.17475,1.17484,1.17469,1.17469,178.14
11.12.2025 14:39:00.000 UTC,1.1747,1.17474,1.17451,1.17455,110.5
11.12.2025 14:40:00.000 UTC,1.17455,1.17469,1.17454,1.17463,97.54
11.12.2025 14:41:00.000 UTC,1.17465,1.17476,1.17456,1.17459,207.22
11.12.2025 14:42:00.000 UTC,1.17457,1.17469,1.17449,1.17449,142.53
11.12.2025 14:43:00.000 UTC,1.17449,1.17452,1.17429,1.17429,171.75
11.12.2025 14:44:00.000 UTC,1.1743,1.17435,1.17425,1.17433,117.91
11.12.2025 14:45:00.000 UTC,1.17433,1.1744,1.17422,1.17422,156.85
11.12.2025 14:46:00.000 UTC,1.17424,1.17438,1.17424,1.17426,99.67
11.12.2025 14:47:00.000 UTC,1.17426,1.1743,1.17423,1.17427,97.99
11.12.2025 14:48:00.000 UTC,1.17427,1.17428,1.17405,1.17412,166.62
11.12.2025 14:49:00.000 UTC,1.17411,1.17429,1.174,1.17424,149.47
11.12.2025 14:50:00.000 UTC,1.17425,1.17426,1.17397,1.17402,185.39
11.12.2025 14:51:00.000 UTC,1.174,1.17408,1.17388,1.17389,179.29
11.12.2025 14:52:00.000 UTC,1.17391,1.17408,1.1739,1.17406,156.33
11.12.2025 14:53:00.000 UTC,1.17407,1.17408,1.1739,1.17393,154.05
11.12.2025 14:54:00.000 UTC,1.17391,1.17393,1.17372,1.17374,129.92
11.12.2025 14:55:00.000 UTC,1.17374,1.1738,1.17365,1.17365,97.38
11.12.2025 14:56:00.000 UTC,1.17367,1.17375,1.17351,1.17357,114.08
11.12.2025 14:57:00.000 UTC,1.17356,1.1737,1.17346,1.17367,160.64
11.12.2025 14:58:00.000 UTC,1.17367,1.17411,1.17367,1.17402,158.03
11.12.2025 14:59:00.000 UTC,1.17401,1.17407,1.17376,1.17376,123.08
11.12.2025 15:00:00.000 UTC,1.17376,1.17378,1.17339,1.17343,259.76
11.12.2025 15:01:00.000 UTC,1.17342,1.17345,1.17323,1.17332,204.55
11.12.2025 15:02:00.000 UTC,1.17332,1.17336,1.17326,1.17326,181.59
11.12.2025 15:03:00.000 UTC,1.17326,1.17353,1.17315,1.17352,174.79
11.12.2025 15:04:00.000 UTC,1.17355,1.17368,1.17351,1.17353,196.19
11.12.2025 15:05:00.000 UTC,1.17355,1.17392,1.17354,1.17389,141.86
11.12.2025 15:06:00.000 UTC,1.17387,1.17397,1.17381,1.17394,189.94
11.12.2025 15:07:00.000 UTC,1.17396,1.17419,1.17396,1.17419,136.91
11.12.2025 15:08:00.000 UTC,1.17418,1.17431,1.17412,1.17425,154.71
11.12.2025 15:09:00.000 UTC,1.17425,1.17456,1.17425,1.17447,192.92
11.12.2025 15:10:00.000 UTC,1.17449,1.17453,1.17435,1.1744,214.1
11.12.2025 15:11:00.000 UTC,1.17439,1.17446,1.17431,1.17443,118.69
11.12.2025 15:12:00.000 UTC,1.17444,1.17462,1.17444,1.17461,96.75
11.12.2025 15:13:00.000 UTC,1.17461,1.17476,1.17453,1.1747,65.46
11.12.2025 15:14:00.000 UTC,1.17469,1.17475,1.17461,1.17466,110.13
11.12.2025 15:15:00.000 UTC,1.17468,1.17476,1.17454,1.17457,196.9
11.12.2025 15:16:00.000 UTC,1.17456,1.17466,1.17437,1.17442,160.98
11.12.2025 15:17:00.000 UTC,1.17444,1.17451,1.1743,1.17451,113.75
11.12.2025 15:18:00.000 UTC,1.1745,1.17456,1.17428,1.17432,127.87
11.12.2025 15:19:00.000 UTC,1.17431,1.17443,1.17427,1.17441,106.25
11.12.2025 15:20:00.000 UTC,1.17444,1.17461,1.17444,1.17454,155.36
11.12.2025 15:21:00.000 UTC,1.17455,1.17473,1.17454,1.17469,82.43
11.12.2025 15:22:00.000 UTC,1.17468,1.17485,1.17468,1.17485,88.32
11.12.2025 15:23:00.000 UTC,1.17483,1.17488,1.17471,1.17487,116.24
11.12.2025 15:24:00.000 UTC,1.17484,1.17486,1.17478,1.17482,59.09
11.12.2025 15:25:00.000 UTC,1.1748,1.1748,1.17458,1.1746,144.57
11.12.2025 15:26:00.000 UTC,1.17461,1.17478,1.17457,1.17476,125.52
11.12.2025 15:27:00.000 UTC,1.1748,1.1748,1.17449,1.17453,126.48
11.12.2025 15:28:00.000 UTC,1.17455,1.17464,1.17452,1.17456,136.97
11.12.2025 15:29:00.000 UTC,1.17456,1.17491,1.17456,1.17486,141.29
11.12.2025 15:30:00.000 UTC,1.17485,1.17493,1.17475,1.17489,124.79
11.12.2025 15:31:00.000 UTC,1.17487,1.17493,1.17484,1.17491,127.39
11.12.2025 15:32:00.000 UTC,1.1749,1.17494,1.1748,1.17492,108.68
11.12.2025 15:33:00.000 UTC,1.17492,1.17499,1.17485,1.17486,117.6
11.12.2025 15:34:00.000 UTC,1.17485,1.17499,1.17483,1.17498,135.55
11.12.2025 15:35:00.000 UTC,1.17499,1.17502,1.17487,1.17496,144.93
11.12.2025 15:36:00.000 UTC,1.17495,1.17495,1.1746,1.17476,151.95
11.12.2025 15:37:00.000 UTC,1.17474,1.17476,1.17466,1.17475,57.6
11.12.2025 15:38:00.000 UTC,1.17477,1.17487,1.1747,1.17483,121.64
11.12.2025 15:39:00.000 UTC,1.17484,1.17498,1.17479,1.17498,66.71
11.12.2025 15:40:00.000 UTC,1.17497,1.17498,1.17488,1.17495,88.15
11.12.2025 15:41:00.000 UTC,1.17491,1.17506,1.17489,1.17503,79.99
11.12.2025 15:42:00.000 UTC,1.17501,1.17516,1.175,1.17506,128.14
11.12.2025 15:43:00.000 UTC,1.17506,1.17512,1.17498,1.17499,92.99
11.12.2025 15:44:00.000 UTC,1.17499,1.17511,1.17498,1.1751,133.78
11.12.2025 15:45:00.000 UTC,1.1751,1.1751,1.17501,1.17507,120.88
11.12.2025 15:46:00.000 UTC,1.17508,1.17521,1.17505,1.17518,128.61
11.12.2025 15:47:00.000 UTC,1.17518,1.17523,1.17505,1.17513,94.57
11.12.2025 15:48:00.000 UTC,1.17512,1.17519,1.17508,1.17514,136.08
11.12.2025 15:49:00.000 UTC,1.17514,1.17535,1.17514,1.17535,116.23
11.12.2025 15:50:00.000 UTC,1.17536,1.17548,1.17534,1.17543,148.3
11.12.2025 15:51:00.000 UTC,1.17544,1.17557,1.17544,1.17554,227.48
11.12.2025 15:52:00.000 UTC,1.17552,1.17564,1.17548,1.17556,150.84
11.12.2025 15:53:00.000 UTC,1.17554,1.17557,1.17548,1.17555,96.45
11.12.2025 15:54:00.000 UTC,1.17555,1.17556,1.1753,1.17533,207.48
11.12.2025 15:55:00.000 UTC,1.17533,1.17551,1.17531,1.17541,171.58
11.12.2025 15:56:00.000 UTC,1.17542,1.17549,1.17538,1.17538,126.58
11.12.2025 15:57:00.000 UTC,1.17537,1.17555,1.17537,1.17553,205.8
11.12.2025 15:58:00.000 UTC,1.17554,1.17567,1.17553,1.17566,126.83
11.12.2025 15:59:00.000 UTC,1.17566,1.1757,1.17562,1.17563,76.75
11.12.2025 16:00:00.000 UTC,1.17564,1.1758,1.17555,1.17565,238.26
11.12.2025 16:01:00.000 UTC,1.17563,1.17581,1.17563,1.17581,95.39
11.12.2025 16:02:00.000 UTC,1.17581,1.17591,1.17579,1.1758,93.7
11.12.2025 16:03:00.000 UTC,1.17582,1.17586,1.17572,1.17583,177.54
11.12.2025 16:04:00.000 UTC,1.17584,1.17584,1.17576,1.1758,51.73
11.12.2025 16:05:00.000 UTC,1.17581,1.17586,1.17572,1.17572,106.5
11.12.2025 16:06:00.000 UTC,1.17572,1.17572,1.17541,1.17544,81.23
11.12.2025 16:07:00.000 UTC,1.17545,1.17565,1.17543,1.17558,101.75
11.12.2025 16:08:00.000 UTC,1.17558,1.1756,1.17542,1.17544,84.16
11.12.2025 16:09:00.000 UTC,1.17544,1.17544,1.17532,1.17534,117.46
11.12.2025 16:10:00.000 UTC,1.17532,1.17566,1.17517,1.17562,205.17
11.12.2025 16:11:00.000 UTC,1.17563,1.1757,1.17559,1.17569,36.64
11.12.2025 16:12:00.000 UTC,1.17567,1.17578,1.17566,1.17576,50.86
11.12.2025 16:13:00.000 UTC,1.17577,1.17592,1.17571,1.17587,130.64
11.12.2025 16:14:00.000 UTC,1.17588,1.17591,1.17578,1.17584,66.94
11.12.2025 16:15:00.000 UTC,1.17586,1.17594,1.17583,1.1759,139.71
11.12.2025 16:16:00.000 UTC,1.17589,1.17593,1.1757,1.1757,69.61
11.12.2025 16:17:00.000 UTC,1.1757,1.17572,1.17549,1.17552,128.74
11.12.2025 16:18:00.000 UTC,1.17551,1.17561,1.17539,1.1754,88.99
11.12.2025 16:19:00.000 UTC,1.17541,1.17541,1.17523,1.1753,104.64
11.12.2025 16:20:00.000 UTC,1.17531,1.17536,1.17522,1.17522,158.73
11.12.2025 16:21:00.000 UTC,1.17523,1.17536,1.17515,1.17534,154.31
11.12.2025 16:22:00.000 UTC,1.17534,1.17545,1.17532,1.17532,87.64
11.12.2025 16:23:00.000 UTC,1.17531,1.17536,1.17522,1.17524,125.55
11.12.2025 16:24:00.000 UTC,1.17525,1.17542,1.17524,1.17535,105.32
11.12.2025 16:25:00.000 UTC,1.17536,1.17537,1.17505,1.1751,109.46
11.12.2025 16:26:00.000 UTC,1.17511,1.17514,1.17504,1.17505,154.19
11.12.2025 16:27:00.000 UTC,1.17507,1.17507,1.17488,1.17489,206.34
11.12.2025 16:28:00.000 UTC,1.17487,1.17497,1.17481,1.17486,164.55
11.12.2025 16:29:00.000 UTC,1.17488,1.17488,1.17468,1.17468,278.1
11.12.2025 16:30:00.000 UTC,1.17468,1.17479,1.17465,1.17471,319.96
11.12.2025 16:31:00.000 UTC,1.17471,1.17484,1.1747,1.1747,231.16
11.12.2025 16:32:00.000 UTC,1.17471,1.17474,1.17466,1.17469,111.73
11.12.2025 16:33:00.000 UTC,1.17467,1.1747,1.17461,1.17464,60.65
11.12.2025 16:34:00.000 UTC,1.17462,1.17476,1.17461,1.17474,94.6
11.12.2025 16:35:00.000 UTC,1.17473,1.17483,1.17466,1.17482,81.13
11.12.2025 16:36:00.000 UTC,1.17482,1.17509,1.17481,1.17506,174.52
11.12.2025 16:37:00.000 UTC,1.17507,1.17521,1.17504,1.17507,115.78
11.12.2025 16:38:00.000 UTC,1.17508,1.17511,1.17498,1.17501,71.22
11.12.2025 16:39:00.000 UTC,1.17499,1.17504,1.17478,1.17479,107.54
11.12.2025 16:40:00.000 UTC,1.17479,1.17487,1.17478,1.17487,92.75
11.12.2025 16:41:00.000 UTC,1.17487,1.17489,1.17478,1.17484,55.46
11.12.2025 16:42:00.000 UTC,1.17484,1.17492,1.17481,1.17489,63.79
11.12.2025 16:43:00.000 UTC,1.17489,1.17493,1.17483,1.17488,79.87
11.12.2025 16:44:00.000 UTC,1.17488,1.17497,1.17484,1.17489,83.19
11.12.2025 16:45:00.000 UTC,1.1749,1.17518,1.1749,1.17517,77.49
11.12.2025 16:46:00.000 UTC,1.17515,1.17522,1.17515,1.17519,63.35
11.12.2025 16:47:00.000 UTC,1.17519,1.17543,1.17519,1.17543,72.66
11.12.2025 16:48:00.000 UTC,1.17542,1.17561,1.17539,1.1756,66.83
11.12.2025 16:49:00.000 UTC,1.17558,1.17558,1.17535,1.17537,101.78
11.12.2025 16:50:00.000 UTC,1.17538,1.17557,1.17538,1.17556,109.29
11.12.2025 16:51:00.000 UTC,1.17555,1.1756,1.17547,1.17549,104.52
11.12.2025 16:52:00.000 UTC,1.17549,1.17558,1.17543,1.17558,102.35
11.12.2025 16:53:00.000 UTC,1.17558,1.17563,1.17552,1.17552,78.52
11.12.2025 16:54:00.000 UTC,1.17551,1.17561,1.17547,1.17555,89.89
11.12.2025 16:55:00.000 UTC,1.17554,1.1757,1.17554,1.1757,83.16
11.12.2025 16:56:00.000 UTC,1.1757,1.1757,1.17543,1.17543,126.24
11.12.2025 16:57:00.000 UTC,1.17542,1.17557,1.17537,1.17547,148.62
11.12.2025 16:58:00.000 UTC,1.17545,1.17548,1.17539,1.17541,98.13
11.12.2025 16:59:00.000 UTC,1.17542,1.17553,1.1754,1.17552,110.25
11.12.2025 17:00:00.000 UTC,1.17551,1.17566,1.17549,1.17564,120.69
11.12.2025 17:01:00.000 UTC,1.17563,1.17571,1.17559,1.17569,150.62
11.12.2025 17:02:00.000 UTC,1.17568,1.17579,1.17567,1.17575,47.59
11.12.2025 17:03:00.000 UTC,1.17574,1.17587,1.17574,1.17582,76.05
11.12.2025 17:04:00.000 UTC,1.17582,1.17582,1.17565,1.17578,120.84
11.12.2025 17:05:00.000 UTC,1.17575,1.17585,1.17569,1.1758,101.34
11.12.2025 17:06:00.000 UTC,1.17582,1.17584,1.17575,1.17584,108.22
11.12.2025 17:07:00.000 UTC,1.17582,1.17591,1.17574,1.17574,81.11
11.12.2025 17:08:00.000 UTC,1.17576,1.17591,1.17575,1.17587,98.48
11.12.2025 17:09:00.000 UTC,1.17585,1.17605,1.17584,1.17599,101.18
11.12.2025 17:10:00.000 UTC,1.17599,1.17605,1.17592,1.17598,82.51
11.12.2025 17:11:00.000 UTC,1.17599,1.17608,1.17597,1.17603,128.81
11.12.2025 17:12:00.000 UTC,1.17603,1.17627,1.17603,1.17618,115.66
11.12.2025 17:13:00.000 UTC,1.17619,1.17619,1.17592,1.17597,121.2
11.12.2025 17:14:00.000 UTC,1.17597,1.17602,1.17591,1.17593,134.13
11.12.2025 17:15:00.000 UTC,1.17591,1.17591,1.17578,1.17581,113.02
11.12.2025 17:16:00.000 UTC,1.17579,1.17614,1.17576,1.17614,115.25
11.12.2025 17:17:00.000 UTC,1.17612,1.17623,1.17612,1.17616,96.41
11.12.2025 17:18:00.000 UTC,1.17616,1.17621,1.17612,1.17621,55.51
11.12.2025 17:19:00.000 UTC,1.17619,1.17622,1.17598,1.17601,71.53
11.12.2025 17:20:00.000 UTC,1.176,1.1761,1.176,1.17603,69.47
11.12.2025 17:21:00.000 UTC,1.17601,1.17607,1.17594,1.17597,88.63
11.12.2025 17:22:00.000 UTC,1.17596,1.17597,1.17584,1.17586,37.96
11.12.2025 17:23:00.000 UTC,1.17586,1.17586,1.17567,1.17572,73.47
11.12.2025 17:24:00.000 UTC,1.1757,1.17587,1.1757,1.17576,99.58
