UTC,Open,High,Low,Close,Volume
08.01.2026 12:54:00.000 UTC,1.16736,1.16736,1.16706,1.16706,74.16
08.01.2026 12:55:00.000 UTC,1.16705,1.16716,1.16697,1.16715,71.17
08.01.2026 12:56:00.000 UTC,1.16713,1.16714,1.16707,1.16712,67.05
08.01.2026 12:57:00.000 UTC,1.1671,1.16722,1.16706,1.16721,85.05
08.01.2026 12:58:00.000 UTC,1.16722,1.16728,1.16721,1.16723,49.95
08.01.2026 12:59:00.000 UTC,1.16725,1.16732,1.16719,1.16732,42.84
08.01.2026 13:00:00.000 UTC,1.16733,1.16742,1.1673,1.1674,117.72
08.01.2026 13:01:00.000 UTC,1.16737,1.16752,1.16735,1.16751,60.97
08.01.2026 13:02:00.000 UTC,1.16755,1.1676,1.1675,1.16757,90.09
08.01.2026 13:03:00.000 UTC,1.16757,1.16757,1.16747,1.1675,40.95
08.01.2026 13:04:00.000 UTC,1.1675,1.16762,1.16746,1.16762,82.8
08.01.2026 13:05:00.000 UTC,1.16761,1.16764,1.16754,1.16757,55.35
08.01.2026 13:06:00.000 UTC,1.16757,1.1676,1.16746,1.16758,67.11
08.01.2026 13:07:00.000 UTC,1.16759,1.16759,1.1674,1.16746,44.22
08.01.2026 13:08:00.000 UTC,1.16746,1.16749,1.16742,1.16744,59.61
08.01.2026 13:09:00.000 UTC,1.16745,1.16747,1.16743,1.16745,36.27
08.01.2026 13:10:00.000 UTC,1.16746,1.16755,1.16746,1.16753,64.8
08.01.2026 13:11:00.000 UTC,1.16753,1.16755,1.16747,1.16749,80.1
08.01.2026 13:12:00.000 UTC,1.1675,1.16753,1.16747,1.16747,36.99
08.01.2026 13:13:00.000 UTC,1.16749,1.16749,1.1673,1.16734,64.12
08.01.2026 13:14:00.000 UTC,1.16735,1.16743,1.1673,1.16737,60.75
08.01.2026 13:15:00.000 UTC,1.16739,1.16744,1.16734,1.16736,80.32
08.01.2026 13:16:00.000 UTC,1.16735,1.16739,1.16711,1.16713,117.09
08.01.2026 13:17:00.000 UTC,1.16714,1.1674,1.16713,1.1674,92.25
08.01.2026 13:18:00.000 UTC,1.16739,1.16755,1.16739,1.1675,83.79
08.01.2026 13:19:00.000 UTC,1.16749,1.16758,1.16749,1.16757,39.69
08.01.2026 13:20:00.000 UTC,1.16757,1.16758,1.16748,1.16756,151.59
08.01.2026 13:21:00.000 UTC,1.16757,1.16768,1.16756,1.16767,63.63
08.01.2026 13:22:00.000 UTC,1.16765,1.16777,1.16756,1.16768,90.45
08.01.2026 13:23:00.000 UTC,1.16768,1.16772,1.16764,1.1677,109.35
08.01.2026 13:24:00.000 UTC,1.16769,1.16772,1.16763,1.1677,94.05
08.01.2026 13:25:00.000 UTC,1.16769,1.1677,1.16762,1.16763,86.49
08.01.2026 13:26:00.000 UTC,1.16766,1.16766,1.16761,1.16762,84.6
08.01.2026 13:27:00.000 UTC,1.16763,1.16769,1.16762,1.16762,63.99
08.01.2026 13:28:00.000 UTC,1.16764,1.16764,1.16754,1.16755,27.45
08.01.2026 13:29:00.000 UTC,1.16753,1.16756,1.16737,1.16739,96.75
08.01.2026 13:30:00.000 UTC,1.16739,1.16747,1.1672,1.16745,262.44
08.01.2026 13:31:00.000 UTC,1.16746,1.16746,1.16724,1.16724,68.4
08.01.2026 13:32:00.000 UTC,1.16723,1.16723,1.16689,1.16694,67.17
08.01.2026 13:33:00.000 UTC,1.16693,1.16698,1.16681,1.16683,99.99
08.01.2026 13:34:00.000 UTC,1.16685,1.16686,1.16667,1.16669,261.34
08.01.2026 13:35:00.000 UTC,1.16669,1.167,1.16669,1.167,150.45
08.01.2026 13:36:00.000 UTC,1.16701,1.16706,1.16688,1.16703,74.38
08.01.2026 13:37:00.000 UTC,1.16704,1.16714,1.16693,1.16694,110.56
08.01.2026 13:38:00.000 UTC,1.16691,1.16694,1.16684,1.16693,123.3
08.01.2026 13:39:00.000 UTC,1.16691,1.16691,1.16686,1.16689,40.68
08.01.2026 13:40:00.000 UTC,1.16688,1.1669,1.16681,1.16685,82.08
08.01.2026 13:41:00.000 UTC,1.16685,1.16694,1.16683,1.16694,70.83
08.01.2026 13:42:00.000 UTC,1.16693,1.16697,1.16688,1.16696,75.01
08.01.2026 13:43:00.000 UTC,1.16694,1.16696,1.16686,1.1669,21.37
08.01.2026 13:44:00.000 UTC,1.16693,1.16696,1.16668,1.1667,122.76
08.01.2026 13:45:00.000 UTC,1.16667,1.1667,1.16656,1.16657,121.14
08.01.2026 13:46:00.000 UTC,1.16654,1.16663,1.16644,1.16649,188.59
08.01.2026 13:47:00.000 UTC,1.16652,1.16654,1.16623,1.16624,88.74
08.01.2026 13:48:00.000 UTC,1.16624,1.16629,1.16605,1.1661,175.53
08.01.2026 13:49:00.000 UTC,1.16611,1.16618,1.16609,1.16614,105.48
08.01.2026 13:50:00.000 UTC,1.16612,1.16619,1.16599,1.16604,91.16
08.01.2026 13:51:00.000 UTC,1.16601,1.16608,1.16581,1.16608,196.15
08.01.2026 13:52:00.000 UTC,1.16607,1.16607,1.16588,1.1659,90.99
08.01.2026 13:53:00.000 UTC,1.16589,1.16597,1.16586,1.16595,77.04
08.01.2026 13:54:00.000 UTC,1.16595,1.16599,1.16588,1.16589,78.57
08.01.2026 13:55:00.000 UTC,1.1659,1.1661,1.16588,1.16609,87.84
08.01.2026 13:56:00.000 UTC,1.16611,1.16624,1.16606,1.16624,116.32
08.01.2026 13:57:00.000 UTC,1.16625,1.16634,1.16623,1.16626,66.82
08.01.2026 13:58:00.000 UTC,1.16625,1.16637,1.16624,1.16636,93.99
08.01.2026 13:59:00.000 UTC,1.16635,1.16638,1.16621,1.16626,99.09
08.01.2026 14:00:00.000 UTC,1.16625,1.16629,1.16613,1.16623,131.61
08.01.2026 14:01:00.000 UTC,1.16626,1.16635,1.16614,1.16635,69.84
08.01.2026 14:02:00.000 UTC,1.16633,1.16634,1.16615,1.16632,99.04
08.01.2026 14:03:00.000 UTC,1.16631,1.16662,1.1663,1.16661,86.94
08.01.2026 14:04:00.000 UTC,1.16658,1.16661,1.1664,1.16659,137.7
08.01.2026 14:05:00.000 UTC,1.1666,1.16663,1.16649,1.16657,137.02
08.01.2026 14:06:00.000 UTC,1.16657,1.16664,1.16648,1.16651,105.75
08.01.2026 14:07:00.000 UTC,1.16649,1.16651,1.1664,1.16647,100.12
08.01.2026 14:08:00.000 UTC,1.16645,1.16656,1.16638,1.16645,72.54
08.01.2026 14:09:00.000 UTC,1.16645,1.1665,1.16629,1.16633,75.6
08.01.2026 14:10:00.000 UTC,1.16635,1.16635,1.16618,1.16624,111.78
08.01.2026 14:11:00.000 UTC,1.16623,1.16639,1.16613,1.16614,183.12
08.01.2026 14:12:00.000 UTC,1.16612,1.16622,1.16608,1.16618,97.83
08.01.2026 14:13:00.000 UTC,1.16617,1.16617,1.16606,1.16608,71.1
08.01.2026 14:14:00.000 UTC,1.1661,1.1661,1.16598,1.16601,106.06
08.01.2026 14:15:00.000 UTC,1.166,1.16605,1.16595,1.16598,83.79
08.01.2026 14:16:00.000 UTC,1.16596,1.16599,1.16584,1.16588,77.49
08.01.2026 14:17:00.000 UTC,1.1659,1.16594,1.16583,1.16589,75.42
08.01.2026 14:18:00.000 UTC,1.16589,1.1659,1.16583,1.16585,81.45
08.01.2026 14:19:00.000 UTC,1.16585,1.16588,1.16565,1.16568,106.23
08.01.2026 14:20:00.000 UTC,1.16569,1.1659,1.16569,1.16583,90.99
08.01.2026 14:21:00.000 UTC,1.16581,1.16581,1.16567,1.1657,67.5
08.01.2026 14:22:00.000 UTC,1.16568,1.16575,1.16561,1.16569,99.09
08.01.2026 14:23:00.000 UTC,1.16568,1.16606,1.16566,1.16604,114.09
08.01.2026 14:24:00.000 UTC,1.16603,1.16609,1.16603,1.16605,66.06
08.01.2026 14:25:00.000 UTC,1.16605,1.16605,1.16593,1.16596,41.62
08.01.2026 14:26:00.000 UTC,1.16594,1.16602,1.16589,1.16592,52.41
08.01.2026 14:27:00.000 UTC,1.16593,1.166,1.16589,1.16589,67.5
08.01.2026 14:28:00.000 UTC,1.1659,1.16592,1.16574,1.16575,84.33
08.01.2026 14:29:00.000 UTC,1.16575,1.16585,1.1657,1.16585,72.22
08.01.2026 14:30:00.000 UTC,1.16589,1.16591,1.16574,1.1658,134.94
08.01.2026 14:31:00.000 UTC,1.1658,1.16597,1.16579,1.16596,103.59
08.01.2026 14:32:00.000 UTC,1.16598,1.16608,1.16598,1.16607,92.7
08.01.2026 14:33:00.000 UTC,1.16609,1.16613,1.16587,1.16587,121.59
08.01.2026 14:34:00.000 UTC,1.16586,1.16595,1.16586,1.16589,78.97
08.01.2026 14:35:00.000 UTC,1.16589,1.16594,1.16584,1.1659,74.25
08.01.2026 14:36:00.000 UTC,1.16589,1.16606,1.16586,1.16606,118.53
08.01.2026 14:37:00.000 UTC,1.16604,1.16615,1.16598,1.16604,155.11
08.01.2026 14:38:00.000 UTC,1.16604,1.16621,1.16599,1.16603,143.05
08.01.2026 14:39:00.000 UTC,1.16602,1.16607,1.16596,1.166,84.78
08.01.2026 14:40:00.000 UTC,1.16599,1.16613,1.16598,1.16612,74.25
08.01.2026 14:41:00.000 UTC,1.1661,1.16616,1.166,1.16616,94.59
08.01.2026 14:42:00.000 UTC,1.16615,1.16615,1.16601,1.16611,110.43
08.01.2026 14:43:00.000 UTC,1.16609,1.16623,1.16605,1.16619,105.3
08.01.2026 14:44:00.000 UTC,1.16618,1.16628,1.16616,1.16618,70.87
08.01.2026 14:45:00.000 UTC,1.16617,1.16619,1.16608,1.1661,76.95
08.01.2026 14:46:00.000 UTC,1.16611,1.16624,1.16611,1.16618,86.85
08.01.2026 14:47:00.000 UTC,1.16616,1.16616,1.16599,1.16605,93.6
08.01.2026 14:48:00.000 UTC,1.16604,1.16604,1.16579,1.16583,58.5
08.01.2026 14:49:00.000 UTC,1.16582,1.16594,1.1658,1.16584,70.2
08.01.2026 14:50:00.000 UTC,1.16587,1.16595,1.16587,1.16595,52.65
08.01.2026 14:51:00.000 UTC,1.16595,1.16601,1.16593,1.16595,59.85
08.01.2026 14:52:00.000 UTC,1.16598,1.16607,1.16596,1.16605,90.66
08.01.2026 14:53:00.000 UTC,1.16606,1.16613,1.16595,1.16599,87.74
08.01.2026 14:54:00.000 UTC,1.16598,1.16605,1.16594,1.16605,115.65
08.01.2026 14:55:00.000 UTC,1.16603,1.16617,1.16603,1.16614,119.25
08.01.2026 14:56:00.000 UTC,1.16613,1.16629,1.16612,1.16626,124.53
08.01.2026 14:57:00.000 UTC,1.16628,1.16633,1.16625,1.16632,122.72
08.01.2026 14:58:00.000 UTC,1.16632,1.16647,1.16632,1.1664,153
08.01.2026 14:59:00.000 UTC,1.16642,1.16644,1.16633,1.16644,133.75
08.01.2026 15:00:00.000 UTC,1.16644,1.16644,1.16624,1.16636,122.58
08.01.2026 15:01:00.000 UTC,1.16635,1.16635,1.16613,1.16613,121.05
08.01.2026 15:02:00.000 UTC,1.16614,1.16621,1.16607,1.16619,77.58
08.01.2026 15:03:00.000 UTC,1.16618,1.16631,1.16618,1.16629,80.1
08.01.2026 15:04:00.000 UTC,1.16629,1.16656,1.16629,1.16655,111.15
08.01.2026 15:05:00.000 UTC,1.16654,1.16658,1.16645,1.1665,123.75
08.01.2026 15:06:00.000 UTC,1.16652,1.16656,1.16636,1.16639,94.5
08.01.2026 15:07:00.000 UTC,1.16638,1.16641,1.16632,1.16639,85.95
08.01.2026 15:08:00.000 UTC,1.16641,1.16643,1.16632,1.1664,73.8
08.01.2026 15:09:00.000 UTC,1.16638,1.16648,1.16637,1.1664,73.44
08.01.2026 15:10:00.000 UTC,1.1664,1.16656,1.1664,1.16653,96.75
08.01.2026 15:11:00.000 UTC,1.16654,1.16669,1.16649,1.16669,81.99
08.01.2026 15:12:00.000 UTC,1.16669,1.16679,1.16661,1.16675,176.49
08.01.2026 15:13:00.000 UTC,1.16673,1.16673,1.16667,1.16667,42.3
08.01.2026 15:14:00.000 UTC,1.16666,1.16666,1.16649,1.16659,99.03
08.01.2026 15:15:00.000 UTC,1.16659,1.16684,1.16653,1.16684,114.84
08.01.2026 15:16:00.000 UTC,1.16683,1.16697,1.16682,1.16695,90.83
08.01.2026 15:17:00.000 UTC,1.16694,1.16696,1.16685,1.16693,99.9
08.01.2026 15:18:00.000 UTC,1.16695,1.16707,1.16694,1.16704,120.5
08.01.2026 15:19:00.000 UTC,1.16703,1.16707,1.167,1.16706,57.64
08.01.2026 15:20:00.000 UTC,1.16707,1.16726,1.16701,1.16722,87.39
08.01.2026 15:21:00.000 UTC,1.16726,1.16729,1.16707,1.16709,81.63
08.01.2026 15:22:00.000 UTC,1.1671,1.1671,1.16701,1.16702,36.09
08.01.2026 15:23:00.000 UTC,1.16701,1.16705,1.16693,1.16704,55.44
08.01.2026 15:24:00.000 UTC,1.16707,1.16714,1.16704,1.16705,67.23
08.01.2026 15:25:00.000 UTC,1.16706,1.16725,1.16704,1.16722,126.45
08.01.2026 15:26:00.000 UTC,1.16722,1.16726,1.16715,1.16719,124.74
08.01.2026 15:27:00.000 UTC,1.16719,1.16724,1.1671,1.16723,103.5
08.01.2026 15:28:00.000 UTC,1.16722,1.16737,1.1672,1.1672,118.89
08.01.2026 15:29:00.000 UTC,1.1672,1.16721,1.16701,1.16701,96.75
08.01.2026 15:30:00.000 UTC,1.167,1.167,1.16675,1.16676,99
08.01.2026 15:31:00.000 UTC,1.16676,1.16689,1.16667,1.16688,98.46
08.01.2026 15:32:00.000 UTC,1.16688,1.167,1.16686,1.1669,63
08.01.2026 15:33:00.000 UTC,1.16688,1.16699,1.16688,1.16692,66.78
08.01.2026 15:34:00.000 UTC,1.16695,1.16702,1.16691,1.16702,34.47
08.01.2026 15:35:00.000 UTC,1.16699,1.16703,1.16694,1.16697,81.45
08.01.2026 15:36:00.000 UTC,1.16698,1.16705,1.16697,1.16705,23.85
08.01.2026 15:37:00.000 UTC,1.16704,1.16708,1.16696,1.16706,60.75
08.01.2026 15:38:00.000 UTC,1.16705,1.16717,1.16705,1.16713,94.05
08.01.2026 15:39:00.000 UTC,1.16714,1.16715,1.16701,1.16703,91.44
08.01.2026 15:40:00.000 UTC,1.16705,1.16705,1.16692,1.16694,110.76
08.01.2026 15:41:00.000 UTC,1.16696,1.16704,1.16677,1.16678,98.77
08.01.2026 15:42:00.000 UTC,1.16678,1.16681,1.16666,1.16666,123.75
08.01.2026 15:43:00.000 UTC,1.16666,1.16668,1.16635,1.16637,15
08.01.2026 15:44:00.000 UTC,1.16638,1.16676,1.16638,1.16676,130.05
08.01.2026 15:45:00.000 UTC,1.16678,1.16681,1.16652,1.16656,128.21
08.01.2026 15:46:00.000 UTC,1.16657,1.16662,1.16645,1.16661,66.73
08.01.2026 15:47:00.000 UTC,1.16662,1.16669,1.16647,1.16649,82.39
08.01.2026 15:48:00.000 UTC,1.1665,1.16653,1.16645,1.16653,53.76
08.01.2026 15:49:00.000 UTC,1.16655,1.16669,1.16655,1.16661,66.24
08.01.2026 15:50:00.000 UTC,1.16662,1.16668,1.1665,1.16668,115.83
08.01.2026 15:51:00.000 UTC,1.16668,1.16669,1.16642,1.16645,79.2
08.01.2026 15:52:00.000 UTC,1.16646,1.16666,1.16646,1.16662,108
08.01.2026 15:53:00.000 UTC,1.16662,1.16694,1.16655,1.16694,172.87
08.01.2026 15:54:00.000 UTC,1.16695,1.16701,1.1668,1.16685,126.72
08.01.2026 15:55:00.000 UTC,1.16683,1.16689,1.16653,1.16654,204.14
08.01.2026 15:56:00.000 UTC,1.16655,1.16664,1.16647,1.16653,149.4
08.01.2026 15:57:00.000 UTC,1.16653,1.16676,1.16639,1.16666,280.54
08.01.2026 15:58:00.000 UTC,1.16666,1.1667,1.16653,1.16667,177.81
08.01.2026 15:59:00.000 UTC,1.16667,1.16668,1.16661,1.16664,113.4
08.01.2026 16:00:00.000 UTC,1.16662,1.16663,1.16653,1.16655,161.04
08.01.2026 16:01:00.000 UTC,1.16655,1.16664,1.16651,1.16654,148.86
08.01.2026 16:02:00.000 UTC,1.16653,1.16673,1.16652,1.16667,111.6
08.01.2026 16:03:00.000 UTC,1.16667,1.1667,1.16643,1.16643,142.2
08.01.2026 16:04:00.000 UTC,1.16644,1.16657,1.16638,1.16651,134.71
08.01.2026 16:05:00.000 UTC,1.16651,1.16654,1.16643,1.16646,76.5
08.01.2026 16:06:00.000 UTC,1.16645,1.16645,1.16635,1.16636,67.32
08.01.2026 16:07:00.000 UTC,1.16636,1.16636,1.16624,1.16624,72.15
08.01.2026 16:08:00.000 UTC,1.16624,1.16626,1.16603,1.16607,117.78
08.01.2026 16:09:00.000 UTC,1.16605,1.16609,1.16601,1.16604,79.65
08.01.2026 16:10:00.000 UTC,1.16604,1.16609,1.16589,1.1659,112.32
08.01.2026 16:11:00.000 UTC,1.1659,1.16599,1.16586,1.16596,97.65
08.01.2026 16:12:00.000 UTC,1.16597,1.16601,1.16597,1.16601,46.8
08.01.2026 16:13:00.000 UTC,1.16601,1.16601,1.16577,1.1658,69.2
08.01.2026 16:14:00.000 UTC,1.16582,1.16587,1.16578,1.1658,57.6
08.01.2026 16:15:00.000 UTC,1.1658,1.16588,1.16579,1.1658,71.32
08.01.2026 16:16:00.000 UTC,1.16581,1.16584,1.16573,1.16577,45.9
08.01.2026 16:17:00.000 UTC,1.16576,1.16581,1.16573,1.16573,35.63
08.01.2026 16:18:00.000 UTC,1.16575,1.16593,1.16574,1.16582,138.3
08.01.2026 16:19:00.000 UTC,1.16582,1.16583,1.16563,1.16569,79.19
08.01.2026 16:20:00.000 UTC,1.16571,1.16589,1.1657,1.16574,82.35
08.01.2026 16:21:00.000 UTC,1.16574,1.16574,1.16553,1.16558,62.91
08.01.2026 16:22:00.000 UTC,1.16561,1.16568,1.16553,1.16554,93.69
08.01.2026 16:23:00.000 UTC,1.16554,1.16562,1.16538,1.16538,77.31
08.01.2026 16:24:00.000 UTC,1.16539,1.1654,1.1653,1.1653,72
08.01.2026 16:25:00.000 UTC,1.1653,1.16533,1.16524,1.16527,94.2
08.01.2026 16:26:00.000 UTC,1.16528,1.16554,1.16528,1.16545,99.45
08.01.2026 16:27:00.000 UTC,1.16547,1.16564,1.16546,1.16551,102.6
08.01.2026 16:28:00.000 UTC,1.16553,1.16574,1.16552,1.1657,137.7
08.01.2026 16:29:00.000 UTC,1.1657,1.16576,1.16567,1.1657,108.15
08.01.2026 16:30:00.000 UTC,1.16571,1.16573,1.16556,1.16558,124.83
08.01.2026 16:31:00.000 UTC,1.16556,1.16557,1.16537,1.16538,61.28
08.01.2026 16:32:00.000 UTC,1.16536,1.16546,1.16533,1.16534,55.35
08.01.2026 16:33:00.000 UTC,1.16533,1.16541,1.16531,1.16535,43.29
08.01.2026 16:34:00.000 UTC,1.16533,1.16534,1.16524,1.16528,33.39
08.01.2026 16:35:00.000 UTC,1.16528,1.1653,1.16525,1.16528,60.12
08.01.2026 16:36:00.000 UTC,1.16529,1.16533,1.16525,1.1653,40.95
08.01.2026 16:37:00.000 UTC,1.16532,1.16547,1.16528,1.16544,64.17
08.01.2026 16:38:00.000 UTC,1.16545,1.16545,1.16536,1.16545,49.05
08.01.2026 16:39:00.000 UTC,1.16547,1.16555,1.16546,1.16552,75.63
08.01.2026 16:40:00.000 UTC,1.16554,1.16562,1.16551,1.16556,68.85
08.01.2026 16:41:00.000 UTC,1.16554,1.16565,1.16552,1.16564,85.62
08.01.2026 16:42:00.000 UTC,1.16565,1.16565,1.16553,1.16556,58.5
08.01.2026 16:43:00.000 UTC,1.16558,1.16566,1.16556,1.16561,25.74
08.01.2026 16:44:00.000 UTC,1.16562,1.16567,1.1656,1.16567,26.55
08.01.2026 16:45:00.000 UTC,1.16565,1.16565,1.16545,1.16545,37.44
08.01.2026 16:46:00.000 UTC,1.16544,1.16555,1.16542,1.16552,52.74
08.01.2026 16:47:00.000 UTC,1.1655,1.16555,1.16545,1.16549,61.2
08.01.2026 16:48:00.000 UTC,1.1655,1.1657,1.1655,1.16565,65.7
08.01.2026 16:49:00.000 UTC,1.16565,1.16566,1.16558,1.16561,58.95
08.01.2026 16:50:00.000 UTC,1.16561,1.16576,1.16561,1.1657,65.88
08.01.2026 16:51:00.000 UTC,1.16571,1.16576,1.16568,1.16575,63.9
08.01.2026 16:52:00.000 UTC,1.16574,1.16574,1.16558,1.16566,103.5
08.01.2026 16:53:00.000 UTC,1.16562,1.16564,1.16542,1.16546,84.82
08.01.2026 16:54:00.000 UTC,1.16546,1.16555,1.16542,1.16548,70.51
08.01.2026 16:55:00.000 UTC,1.16548,1.16565,1.16548,1.16565,63.45
08.01.2026 16:56:00.000 UTC,1.16564,1.16573,1.16555,1.16568,114.75
08.01.2026 16:57:00.000 UTC,1.1657,1.16581,1.16562,1.1658,155.34
08.01.2026 16:58:00.000 UTC,1.16581,1.16582,1.16567,1.16573,141.3
08.01.2026 16:59:00.000 UTC,1.16572,1.16572,1.16544,1.16544,81
08.01.2026 17:00:00.000 UTC,1.16541,1.16549,1.16525,1.16526,113.62
08.01.2026 17:01:00.000 UTC,1.16525,1.16537,1.1652,1.16533,113.4
08.01.2026 17:02:00.000 UTC,1.16533,1.16543,1.16529,1.16542,102.54
08.01.2026 17:03:00.000 UTC,1.16538,1.16555,1.16536,1.16549,91.12
08.01.2026 17:04:00.000 UTC,1.1655,1.1655,1.16547,1.16547,25.74
08.01.2026 17:05:00.000 UTC,1.16548,1.1655,1.16542,1.16544,53.55
08.01.2026 17:06:00.000 UTC,1.16545,1.16548,1.16537,1.16543,52.74
08.01.2026 17:07:00.000 UTC,1.16543,1.16544,1.16531,1.16533,92.43
08.01.2026 17:08:00.000 UTC,1.16533,1.16543,1.16533,1.16542,64.8
08.01.2026 17:09:00.000 UTC,1.16541,1.16542,1.16518,1.1652,82.8
08.01.2026 17:10:00.000 UTC,1.16521,1.16521,1.165,1.16517,153.9
08.01.2026 17:11:00.000 UTC,1.16516,1.16519,1.16504,1.1651,86.4
08.01.2026 17:12:00.000 UTC,1.1651,1.16519,1.1651,1.16517,38.25
08.01.2026 17:13:00.000 UTC,1.16519,1.16519,1.16501,1.16505,46.8
08.01.2026 17:14:00.000 UTC,1.16504,1.16522,1.16504,1.16515,83.79
08.01.2026 17:15:00.000 UTC,1.16518,1.16522,1.16515,1.16516,36.09
08.01.2026 17:16:00.000 UTC,1.16516,1.16518,1.1651,1.16512,32.4
08.01.2026 17:17:00.000 UTC,1.16514,1.16515,1.16506,1.16506,23.4
08.01.2026 17:18:00.000 UTC,1.16507,1.16507,1.165,1.16506,61.74
08.01.2026 17:19:00.000 UTC,1.16506,1.16524,1.16494,1.16524,98.19
08.01.2026 17:20:00.000 UTC,1.16522,1.16527,1.16517,1.16527,92.07
08.01.2026 17:21:00.000 UTC,1.16526,1.16527,1.16517,1.16518,42.12
08.01.2026 17:22:00.000 UTC,1.16519,1.16521,1.16499,1.1651,109.75
08.01.2026 17:23:00.000 UTC,1.16509,1.16511,1.16497,1.16506,60.3
08.01.2026 17:24:00.000 UTC,1.16506,1.16506,1.16496,1.16501,71.46
