UTC,Open,High,Low,Close,Volume
01.04.2026 12:34:00.000 UTC,1.16008,1.16021,1.16004,1.16018,107.55
01.04.2026 12:35:00.000 UTC,1.16017,1.16038,1.16014,1.16029,189
01.04.2026 12:36:00.000 UTC,1.16033,1.16036,1.16016,1.16019,144.85
01.04.2026 12:37:00.000 UTC,1.16019,1.16019,1.15979,1.15979,203.8
01.04.2026 12:38:00.000 UTC,1.15978,1.16005,1.15975,1.15999,239.8
01.04.2026 12:39:00.000 UTC,1.16,1.16028,1.16,1.16015,174.6
01.04.2026 12:40:00.000 UTC,1.16017,1.16055,1.16012,1.16048,171.54
01.04.2026 12:41:00.000 UTC,1.16048,1.1605,1.16029,1.16029,211.93
01.04.2026 12:42:00.000 UTC,1.16027,1.16046,1.16021,1.16041,146.65
01.04.2026 12:43:00.000 UTC,1.16041,1.16049,1.16038,1.16044,142.2
01.04.2026 12:44:00.000 UTC,1.16046,1.16173,1.16043,1.16143,303.58
01.04.2026 12:45:00.000 UTC,1.16141,1.16235,1.16067,1.16167,987.43
01.04.2026 12:46:00.000 UTC,1.1617,1.16196,1.1606,1.1609,825.95
01.04.2026 12:47:00.000 UTC,1.16089,1.16111,1.16055,1.16094,585.1
01.04.2026 12:48:00.000 UTC,1.16095,1.16105,1.16039,1.16048,609.95
01.04.2026 12:49:00.000 UTC,1.16048,1.16087,1.16043,1.16059,538.35
01.04.2026 12:50:00.000 UTC,1.16057,1.16079,1.16038,1.1605,383.4
01.04.2026 12:51:00.000 UTC,1.16053,1.1606,1.16025,1.1604,308.7
01.04.2026 12:52:00.000 UTC,1.16041,1.16049,1.1603,1.1604,337.9
01.04.2026 12:53:00.000 UTC,1.16039,1.16068,1.16029,1.1606,328.05
01.04.2026 12:54:00.000 UTC,1.16059,1.16068,1.16037,1.1606,227.6
01.04.2026 12:55:00.000 UTC,1.16062,1.16073,1.16044,1.16056,282.37
01.04.2026 12:56:00.000 UTC,1.16058,1.16072,1.16033,1.16068,303.93
01.04.2026 12:57:00.000 UTC,1.16068,1.16073,1.16044,1.16054,310.18
01.04.2026 12:58:00.000 UTC,1.16054,1.16054,1.16024,1.16028,251.05
01.04.2026 12:59:00.000 UTC,1.16028,1.16049,1.16018,1.16046,212.49
01.04.2026 13:00:00.000 UTC,1.16046,1.16058,1.16027,1.16034,355.19
01.04.2026 13:01:00.000 UTC,1.16034,1.16036,1.16003,1.16018,309.55
01.04.2026 13:02:00.000 UTC,1.16019,1.16026,1.15998,1.16023,291.55
01.04.2026 13:03:00.000 UTC,1.16026,1.16029,1.16012,1.16027,301.95
01.04.2026 13:04:00.000 UTC,1.16027,1.16028,1.15994,1.16005,290.83
01.04.2026 13:05:00.000 UTC,1.16005,1.16023,1.15986,1.16012,353.6
01.04.2026 13:06:00.000 UTC,1.16013,1.1602,1.16003,1.16012,196.22
01.04.2026 13:07:00.000 UTC,1.16013,1.16045,1.16013,1.16026,200.25
01.04.2026 13:08:00.000 UTC,1.16025,1.16032,1.16007,1.16025,171
01.04.2026 13:09:00.000 UTC,1.16024,1.16045,1.16024,1.16037,191.2
01.04.2026 13:10:00.000 UTC,1.16037,1.16055,1.16031,1.16053,338.35
01.04.2026 13:11:00.000 UTC,1.16052,1.16075,1.16044,1.16069,234.4
01.04.2026 13:12:00.000 UTC,1.16071,1.16107,1.16062,1.16103,266.58
01.04.2026 13:13:00.000 UTC,1.16103,1.16114,1.16097,1.16109,245.65
01.04.2026 13:14:00.000 UTC,1.16107,1.16114,1.16094,1.16108,175.5
01.04.2026 13:15:00.000 UTC,1.16109,1.16119,1.1609,1.16091,212.02
01.04.2026 13:16:00.000 UTC,1.16089,1.16114,1.16088,1.16109,274.21
01.04.2026 13:17:00.000 UTC,1.1611,1.16111,1.16074,1.16079,265.14
01.04.2026 13:18:00.000 UTC,1.1608,1.16115,1.1608,1.16102,251.55
01.04.2026 13:19:00.000 UTC,1.16102,1.16115,1.16098,1.16113,165.15
01.04.2026 13:20:00.000 UTC,1.16113,1.16122,1.16104,1.1612,226.8
01.04.2026 13:21:00.000 UTC,1.1612,1.16122,1.16075,1.16079,224.85
01.04.2026 13:22:00.000 UTC,1.16082,1.16104,1.1607,1.16083,280.02
01.04.2026 13:23:00.000 UTC,1.16084,1.16114,1.16084,1.16105,210.15
01.04.2026 13:24:00.000 UTC,1.16104,1.16145,1.16104,1.16124,238.85
01.04.2026 13:25:00.000 UTC,1.16128,1.16141,1.16105,1.16109,257.07
01.04.2026 13:26:00.000 UTC,1.16109,1.16126,1.16098,1.16102,258.7
01.04.2026 13:27:00.000 UTC,1.16103,1.1611,1.16093,1.16095,141.39
01.04.2026 13:28:00.000 UTC,1.16096,1.16096,1.16076,1.16086,247.05
01.04.2026 13:29:00.000 UTC,1.16086,1.16091,1.16079,1.16088,282.22
01.04.2026 13:30:00.000 UTC,1.16087,1.16124,1.16076,1.16114,519.03
01.04.2026 13:31:00.000 UTC,1.16114,1.16164,1.1611,1.16144,370.66
01.04.2026 13:32:00.000 UTC,1.16145,1.16192,1.16145,1.16192,386.8
01.04.2026 13:33:00.000 UTC,1.16191,1.16223,1.16188,1.16221,316.21
01.04.2026 13:34:00.000 UTC,1.16221,1.16234,1.16204,1.16205,314.66
01.04.2026 13:35:00.000 UTC,1.16206,1.1622,1.16204,1.16213,258.34
01.04.2026 13:36:00.000 UTC,1.16214,1.16224,1.16207,1.16213,221.49
01.04.2026 13:37:00.000 UTC,1.16213,1.16213,1.16187,1.16211,299.34
01.04.2026 13:38:00.000 UTC,1.16211,1.1623,1.16211,1.16229,214.69
01.04.2026 13:39:00.000 UTC,1.16229,1.16237,1.16224,1.16228,155.13
01.04.2026 13:40:00.000 UTC,1.16229,1.1623,1.16207,1.16209,233.75
01.04.2026 13:41:00.000 UTC,1.1621,1.16211,1.16166,1.16173,330.75
01.04.2026 13:42:00.000 UTC,1.16172,1.16184,1.16059,1.16136,546.94
01.04.2026 13:43:00.000 UTC,1.16136,1.16137,1.16098,1.16115,352.29
01.04.2026 13:44:00.000 UTC,1.16115,1.1616,1.16106,1.16153,300.69
01.04.2026 13:45:00.000 UTC,1.16154,1.16164,1.16128,1.16135,294.84
01.04.2026 13:46:00.000 UTC,1.16138,1.16158,1.16129,1.16147,253.89
01.04.2026 13:47:00.000 UTC,1.16148,1.16174,1.16134,1.1614,394.2
01.04.2026 13:48:00.000 UTC,1.16144,1.16169,1.16129,1.16153,398.29
01.04.2026 13:49:00.000 UTC,1.16157,1.16159,1.16128,1.16142,353.79
01.04.2026 13:50:00.000 UTC,1.16142,1.16155,1.16109,1.16147,381.5
01.04.2026 13:51:00.000 UTC,1.16147,1.16153,1.16134,1.16136,271.42
01.04.2026 13:52:00.000 UTC,1.16138,1.16155,1.16132,1.16155,377.14
01.04.2026 13:53:00.000 UTC,1.16156,1.16186,1.16148,1.16149,329.84
01.04.2026 13:54:00.000 UTC,1.16146,1.1615,1.16127,1.16129,241.74
01.04.2026 13:55:00.000 UTC,1.16129,1.16143,1.16103,1.16139,385.95
01.04.2026 13:56:00.000 UTC,1.16138,1.16146,1.16123,1.16125,215.64
01.04.2026 13:57:00.000 UTC,1.16125,1.16143,1.16125,1.1613,189.35
01.04.2026 13:58:00.000 UTC,1.1613,1.1613,1.16103,1.16113,152.55
01.04.2026 13:59:00.000 UTC,1.16114,1.16124,1.1611,1.16115,287.64
01.04.2026 14:00:00.000 UTC,1.16115,1.16115,1.1606,1.16074,505.73
01.04.2026 14:01:00.000 UTC,1.16074,1.16104,1.1607,1.161,39
01.04.2026 14:02:00.000 UTC,1.161,1.16102,1.16072,1.16087,503.92
01.04.2026 14:03:00.000 UTC,1.16085,1.16104,1.1608,1.16085,313.86
01.04.2026 14:04:00.000 UTC,1.16084,1.1609,1.16062,1.16069,444.05
01.04.2026 14:05:00.000 UTC,1.16072,1.16076,1.16048,1.16071,365.25
01.04.2026 14:06:00.000 UTC,1.16069,1.16071,1.16046,1.16057,269.19
01.04.2026 14:07:00.000 UTC,1.16056,1.16094,1.16055,1.16083,361.53
01.04.2026 14:08:00.000 UTC,1.1608,1.16114,1.16078,1.16114,261.13
01.04.2026 14:09:00.000 UTC,1.16112,1.16119,1.16077,1.16091,283.18
01.04.2026 14:10:00.000 UTC,1.16092,1.16095,1.16058,1.16083,299.1
01.04.2026 14:11:00.000 UTC,1.16081,1.16084,1.16057,1.16057,241.41
01.04.2026 14:12:00.000 UTC,1.16057,1.16102,1.16055,1.16098,323.55
01.04.2026 14:13:00.000 UTC,1.16098,1.16106,1.16087,1.16104,229.86
01.04.2026 14:14:00.000 UTC,1.16106,1.16111,1.16094,1.16102,268.74
01.04.2026 14:15:00.000 UTC,1.16102,1.16115,1.16094,1.16113,252.4
01.04.2026 14:16:00.000 UTC,1.16115,1.1613,1.16103,1.1612,272.34
01.04.2026 14:17:00.000 UTC,1.16118,1.16131,1.161,1.16119,203.4
01.04.2026 14:18:00.000 UTC,1.16118,1.16142,1.16118,1.1612,256.5
01.04.2026 14:19:00.000 UTC,1.16122,1.16131,1.16113,1.1613,195.3
01.04.2026 14:20:00.000 UTC,1.16131,1.16143,1.16107,1.16107,365.8
01.04.2026 14:21:00.000 UTC,1.16108,1.16155,1.16108,1.16152,272.79
01.04.2026 14:22:00.000 UTC,1.16151,1.16187,1.16148,1.16175,202.05
01.04.2026 14:23:00.000 UTC,1.16178,1.16181,1.16169,1.1618,167.4
01.04.2026 14:24:00.000 UTC,1.1618,1.16186,1.16135,1.16142,260.55
01.04.2026 14:25:00.000 UTC,1.1614,1.16158,1.16129,1.16156,210.95
01.04.2026 14:26:00.000 UTC,1.16158,1.16161,1.16124,1.16124,179.95
01.04.2026 14:27:00.000 UTC,1.16125,1.16134,1.16119,1.16129,165.15
01.04.2026 14:28:00.000 UTC,1.16132,1.1615,1.16131,1.16136,195.3
01.04.2026 14:29:00.000 UTC,1.16138,1.16143,1.16132,1.1614,163.8
01.04.2026 14:30:00.000 UTC,1.16139,1.16144,1.16119,1.16134,273.91
01.04.2026 14:31:00.000 UTC,1.16136,1.16151,1.16127,1.16128,200.25
01.04.2026 14:32:00.000 UTC,1.16128,1.1613,1.16104,1.16104,186.12
01.04.2026 14:33:00.000 UTC,1.16104,1.16114,1.16093,1.16099,331.78
01.04.2026 14:34:00.000 UTC,1.16099,1.16121,1.16095,1.16109,220.5
01.04.2026 14:35:00.000 UTC,1.1611,1.16116,1.16085,1.16099,248.79
01.04.2026 14:36:00.000 UTC,1.16098,1.16111,1.1607,1.16111,232.74
01.04.2026 14:37:00.000 UTC,1.16114,1.16121,1.16098,1.16113,209.65
01.04.2026 14:38:00.000 UTC,1.16114,1.16136,1.1611,1.16117,223.15
01.04.2026 14:39:00.000 UTC,1.16116,1.16185,1.16116,1.16167,498.45
01.04.2026 14:40:00.000 UTC,1.16169,1.16169,1.16094,1.16114,518.7
01.04.2026 14:41:00.000 UTC,1.16115,1.16122,1.16103,1.1612,337.95
01.04.2026 14:42:00.000 UTC,1.16121,1.16207,1.16121,1.16192,296.73
01.04.2026 14:43:00.000 UTC,1.16193,1.16193,1.16163,1.16173,334.48
01.04.2026 14:44:00.000 UTC,1.16172,1.16175,1.16145,1.16163,300.52
01.04.2026 14:45:00.000 UTC,1.16164,1.16177,1.16158,1.16174,297.4
01.04.2026 14:46:00.000 UTC,1.16174,1.16175,1.16129,1.16136,228.55
01.04.2026 14:47:00.000 UTC,1.16132,1.1617,1.16129,1.1617,250.55
01.04.2026 14:48:00.000 UTC,1.16171,1.16214,1.16169,1.16213,195.07
01.04.2026 14:49:00.000 UTC,1.16215,1.16245,1.16206,1.1624,229.59
01.04.2026 14:50:00.000 UTC,1.1624,1.16259,1.16228,1.16239,283.13
01.04.2026 14:51:00.000 UTC,1.16237,1.16237,1.16201,1.16207,353.48
01.04.2026 14:52:00.000 UTC,1.16205,1.16227,1.16205,1.16222,250.65
01.04.2026 14:53:00.000 UTC,1.16224,1.16264,1.16219,1.16232,384.11
01.04.2026 14:54:00.000 UTC,1.16233,1.16242,1.16225,1.16234,331.38
01.04.2026 14:55:00.000 UTC,1.16232,1.16258,1.16229,1.16239,377.8
01.04.2026 14:56:00.000 UTC,1.16235,1.16257,1.16226,1.16255,31
01.04.2026 14:57:00.000 UTC,1.16254,1.16268,1.16228,1.16231,299.88
01.04.2026 14:58:00.000 UTC,1.16234,1.1625,1.16228,1.1625,224.64
01.04.2026 14:59:00.000 UTC,1.1625,1.16251,1.16224,1.16226,243.9
01.04.2026 15:00:00.000 UTC,1.16227,1.16249,1.16226,1.16249,263.7
01.04.2026 15:01:00.000 UTC,1.16249,1.16261,1.16248,1.16248,255.6
01.04.2026 15:02:00.000 UTC,1.16244,1.16263,1.16242,1.16254,204.75
01.04.2026 15:03:00.000 UTC,1.16254,1.16271,1.16247,1.16249,227.7
01.04.2026 15:04:00.000 UTC,1.1625,1.16252,1.16227,1.16229,225.94
01.04.2026 15:05:00.000 UTC,1.16228,1.16228,1.16196,1.16203,149.94
01.04.2026 15:06:00.000 UTC,1.16205,1.16211,1.16181,1.16186,235.9
01.04.2026 15:07:00.000 UTC,1.16188,1.16225,1.16182,1.16222,228.6
01.04.2026 15:08:00.000 UTC,1.16212,1.16212,1.1618,1.16182,159.3
01.04.2026 15:09:00.000 UTC,1.16183,1.16188,1.16169,1.16169,132.93
01.04.2026 15:10:00.000 UTC,1.1617,1.1618,1.1616,1.16161,202.35
01.04.2026 15:11:00.000 UTC,1.16163,1.16174,1.16161,1.16165,133.15
01.04.2026 15:12:00.000 UTC,1.16164,1.16167,1.16145,1.16167,162.4
01.04.2026 15:13:00.000 UTC,1.16167,1.16167,1.1615,1.16155,92.83
01.04.2026 15:14:00.000 UTC,1.16155,1.16166,1.16143,1.16153,170.1
01.04.2026 15:15:00.000 UTC,1.16154,1.16163,1.16139,1.16155,159.3
01.04.2026 15:16:00.000 UTC,1.16154,1.16162,1.16146,1.1616,144.9
01.04.2026 15:17:00.000 UTC,1.16162,1.16164,1.16132,1.16132,128.25
01.04.2026 15:18:00.000 UTC,1.16132,1.16157,1.16132,1.1615,125.1
01.04.2026 15:19:00.000 UTC,1.1615,1.1617,1.16148,1.1617,153.45
01.04.2026 15:20:00.000 UTC,1.1617,1.16171,1.16156,1.16164,110.7
01.04.2026 15:21:00.000 UTC,1.16165,1.16171,1.16145,1.16147,121.5
01.04.2026 15:22:00.000 UTC,1.16149,1.1616,1.16136,1.16148,214.19
01.04.2026 15:23:00.000 UTC,1.16148,1.16149,1.1613,1.1613,115.69
01.04.2026 15:24:00.000 UTC,1.16131,1.16131,1.161,1.16113,157.09
01.04.2026 15:25:00.000 UTC,1.16114,1.16131,1.16105,1.16105,158.93
01.04.2026 15:26:00.000 UTC,1.16103,1.16107,1.1608,1.16093,181.52
01.04.2026 15:27:00.000 UTC,1.16093,1.16104,1.16078,1.16079,224.5
01.04.2026 15:28:00.000 UTC,1.16078,1.16081,1.16061,1.16074,173.65
01.04.2026 15:29:00.000 UTC,1.16072,1.16084,1.1606,1.1606,218.2
01.04.2026 15:30:00.000 UTC,1.16062,1.16069,1.16052,1.16054,199.89
01.04.2026 15:31:00.000 UTC,1.16057,1.16085,1.16052,1.1608,230.4
01.04.2026 15:32:00.000 UTC,1.1608,1.16095,1.16079,1.16091,155.25
01.04.2026 15:33:00.000 UTC,1.1609,1.1609,1.16078,1.16083,134.1
01.04.2026 15:34:00.000 UTC,1.16084,1.16095,1.16079,1.16095,147.15
01.04.2026 15:35:00.000 UTC,1.16094,1.16103,1.16073,1.16085,179.28
01.04.2026 15:36:00.000 UTC,1.16085,1.16089,1.16072,1.16082,282.15
01.04.2026 15:37:00.000 UTC,1.16081,1.16102,1.16081,1.16088,117.9
01.04.2026 15:38:00.000 UTC,1.16092,1.16109,1.16083,1.16097,183.6
01.04.2026 15:39:00.000 UTC,1.16098,1.16113,1.16097,1.16112,168.3
01.04.2026 15:40:00.000 UTC,1.16112,1.16112,1.1609,1.16097,157.5
01.04.2026 15:41:00.000 UTC,1.16098,1.1611,1.16098,1.16102,138.6
01.04.2026 15:42:00.000 UTC,1.16103,1.16109,1.16098,1.16104,131.85
01.04.2026 15:43:00.000 UTC,1.16103,1.16111,1.16101,1.16105,111.6
01.04.2026 15:44:00.000 UTC,1.16104,1.16115,1.161,1.16105,223.65
01.04.2026 15:45:00.000 UTC,1.16107,1.16121,1.16101,1.16108,287.1
01.04.2026 15:46:00.000 UTC,1.16109,1.16116,1.16092,1.16092,194.35
01.04.2026 15:47:00.000 UTC,1.16092,1.16111,1.16092,1.1611,166.95
01.04.2026 15:48:00.000 UTC,1.16109,1.16111,1.16094,1.16099,122.58
01.04.2026 15:49:00.000 UTC,1.16099,1.16109,1.16098,1.161,155.7
01.04.2026 15:50:00.000 UTC,1.16099,1.16123,1.16097,1.16122,162
01.04.2026 15:51:00.000 UTC,1.16124,1.16131,1.16107,1.1613,179.55
01.04.2026 15:52:00.000 UTC,1.1613,1.16141,1.16125,1.1613,115.2
01.04.2026 15:53:00.000 UTC,1.1613,1.16145,1.16126,1.16136,108
01.04.2026 15:54:00.000 UTC,1.16137,1.16141,1.16128,1.16133,96.75
01.04.2026 15:55:00.000 UTC,1.16133,1.16145,1.16129,1.16145,119.25
01.04.2026 15:56:00.000 UTC,1.16144,1.1617,1.16144,1.16153,142.2
01.04.2026 15:57:00.000 UTC,1.16153,1.16161,1.16143,1.16148,189.45
01.04.2026 15:58:00.000 UTC,1.1615,1.16155,1.16137,1.16143,114.75
01.04.2026 15:59:00.000 UTC,1.1614,1.16144,1.16131,1.16137,111.06
01.04.2026 16:00:00.000 UTC,1.16137,1.16147,1.16131,1.16141,162
01.04.2026 16:01:00.000 UTC,1.16138,1.16149,1.16128,1.16149,148.05
01.04.2026 16:02:00.000 UTC,1.16147,1.16155,1.1612,1.16121,145.25
01.04.2026 16:03:00.000 UTC,1.16121,1.16121,1.16086,1.16091,144
01.04.2026 16:04:00.000 UTC,1.16093,1.161,1.16084,1.16099,111.55
01.04.2026 16:05:00.000 UTC,1.16101,1.16131,1.16101,1.16114,135.22
01.04.2026 16:06:00.000 UTC,1.16114,1.16119,1.16099,1.16099,100.35
01.04.2026 16:07:00.000 UTC,1.16098,1.16108,1.16093,1.16094,136.8
01.04.2026 16:08:00.000 UTC,1.16095,1.16101,1.16093,1.161,97.65
01.04.2026 16:09:00.000 UTC,1.161,1.1612,1.161,1.1612,112.05
01.04.2026 16:10:00.000 UTC,1.16119,1.16121,1.161,1.161,174.15
01.04.2026 16:11:00.000 UTC,1.16099,1.16104,1.16063,1.16072,288.85
01.04.2026 16:12:00.000 UTC,1.16073,1.16081,1.16068,1.16078,160.65
01.04.2026 16:13:00.000 UTC,1.16079,1.1608,1.16067,1.16069,144
01.04.2026 16:14:00.000 UTC,1.16068,1.1607,1.1606,1.16065,124.2
01.04.2026 16:15:00.000 UTC,1.16066,1.16073,1.16059,1.1606,132.75
01.04.2026 16:16:00.000 UTC,1.16059,1.1607,1.16044,1.16064,210.15
01.04.2026 16:17:00.000 UTC,1.16065,1.16071,1.16063,1.16069,91.8
01.04.2026 16:18:00.000 UTC,1.16069,1.16085,1.16064,1.16081,192.15
01.04.2026 16:19:00.000 UTC,1.1608,1.16091,1.16072,1.16082,112.5
01.04.2026 16:20:00.000 UTC,1.16082,1.1609,1.16078,1.16078,153.9
01.04.2026 16:21:00.000 UTC,1.16079,1.16092,1.16077,1.16085,102.15
01.04.2026 16:22:00.000 UTC,1.16085,1.16092,1.16079,1.16084,124.65
01.04.2026 16:23:00.000 UTC,1.16084,1.16095,1.16082,1.16092,96.3
01.04.2026 16:24:00.000 UTC,1.16093,1.16095,1.16086,1.16086,80.1
01.04.2026 16:25:00.000 UTC,1.16084,1.1609,1.16079,1.16085,72.9
01.04.2026 16:26:00.000 UTC,1.16085,1.1609,1.16073,1.16075,84.15
01.04.2026 16:27:00.000 UTC,1.16074,1.16089,1.16066,1.16087,116.55
01.04.2026 16:28:00.000 UTC,1.16088,1.16097,1.16059,1.16072,171.9
01.04.2026 16:29:00.000 UTC,1.16071,1.16082,1.16062,1.16075,228.15
01.04.2026 16:30:00.000 UTC,1.16077,1.1609,1.16069,1.1609,241.51
01.04.2026 16:31:00.000 UTC,1.16091,1.16096,1.1608,1.16084,153
01.04.2026 16:32:00.000 UTC,1.16084,1.16093,1.16062,1.16089,261
01.04.2026 16:33:00.000 UTC,1.16089,1.16097,1.16085,1.16093,259.15
01.04.2026 16:34:00.000 UTC,1.16091,1.16096,1.16074,1.16085,298.35
01.04.2026 16:35:00.000 UTC,1.16085,1.16091,1.16078,1.16084,286.15
01.04.2026 16:36:00.000 UTC,1.16084,1.16092,1.16073,1.16078,191.58
01.04.2026 16:37:00.000 UTC,1.16077,1.16094,1.16068,1.16089,185.3
01.04.2026 16:38:00.000 UTC,1.1609,1.16096,1.16082,1.1609,226.75
01.04.2026 16:39:00.000 UTC,1.16091,1.16093,1.16073,1.16074,158.35
01.04.2026 16:40:00.000 UTC,1.16073,1.16075,1.16059,1.16074,104.4
01.04.2026 16:41:00.000 UTC,1.16072,1.16075,1.16063,1.16064,72.8
01.04.2026 16:42:00.000 UTC,1.16063,1.16068,1.16053,1.16067,77.4
01.04.2026 16:43:00.000 UTC,1.16068,1.16069,1.16048,1.16057,49.95
01.04.2026 16:44:00.000 UTC,1.1606,1.16075,1.1606,1.16069,95.85
01.04.2026 16:45:00.000 UTC,1.16067,1.16083,1.16063,1.16074,76.5
01.04.2026 16:46:00.000 UTC,1.16074,1.16085,1.16073,1.16084,76.5
01.04.2026 16:47:00.000 UTC,1.16086,1.16102,1.16084,1.16101,72.45
01.04.2026 16:48:00.000 UTC,1.16101,1.16116,1.16101,1.16111,85.5
01.04.2026 16:49:00.000 UTC,1.16113,1.16129,1.16112,1.16127,71.1
01.04.2026 16:50:00.000 UTC,1.16129,1.16141,1.16128,1.16134,112.05
01.04.2026 16:51:00.000 UTC,1.16135,1.16144,1.1613,1.16143,107.55
01.04.2026 16:52:00.000 UTC,1.16145,1.16148,1.16133,1.16138,72.45
01.04.2026 16:53:00.000 UTC,1.16138,1.16153,1.16136,1.16149,81.9
01.04.2026 16:54:00.000 UTC,1.1615,1.16157,1.16148,1.16154,126.45
01.04.2026 16:55:00.000 UTC,1.16152,1.16157,1.16148,1.16154,66.15
01.04.2026 16:56:00.000 UTC,1.16155,1.16159,1.16139,1.16148,92.7
01.04.2026 16:57:00.000 UTC,1.16146,1.16165,1.16142,1.16165,63.45
01.04.2026 16:58:00.000 UTC,1.16164,1.16182,1.16163,1.1618,126
01.04.2026 16:59:00.000 UTC,1.1618,1.1619,1.1618,1.16188,80.1
01.04.2026 17:00:00.000 UTC,1.16191,1.16196,1.16182,1.16193,158.4
01.04.2026 17:01:00.000 UTC,1.16192,1.16207,1.16192,1.16194,167.8
01.04.2026 17:02:00.000 UTC,1.16193,1.16198,1.16188,1.16188,70.65
01.04.2026 17:03:00.000 UTC,1.16188,1.16198,1.16185,1.16196,59.4
01.04.2026 17:04:00.000 UTC,1.16198,1.16206,1.16196,1.16199,74.7
01.04.2026 17:05:00.000 UTC,1.16199,1.1621,1.16198,1.1621,49.05
01.04.2026 17:06:00.000 UTC,1.1621,1.16234,1.16208,1.16208,121.9
01.04.2026 17:07:00.000 UTC,1.16207,1.16207,1.16171,1.16173,164.6
01.04.2026 17:08:00.000 UTC,1.16172,1.16184,1.16157,1.16159,140.75
01.04.2026 17:09:00.000 UTC,1.16162,1.16168,1.16134,1.1614,251.05
01.04.2026 17:10:00.000 UTC,1.1614,1.16151,1.16139,1.16149,86.76
01.04.2026 17:11:00.000 UTC,1.16149,1.16177,1.16146,1.16166,88.15
01.04.2026 17:12:00.000 UTC,1.16167,1.16168,1.16149,1.16153,74.65
01.04.2026 17:13:00.000 UTC,1.16152,1.16169,1.16152,1.16159,93.55
01.04.2026 17:14:00.000 UTC,1.16161,1.16161,1.16154,1.16158,60.75
01.04.2026 17:15:00.000 UTC,1.16159,1.16161,1.16154,1.16157,70.65
01.04.2026 17:16:00.000 UTC,1.16157,1.1616,1.16154,1.16154,39.1
01.04.2026 17:17:00.000 UTC,1.16152,1.16157,1.16131,1.16131,98.55
01.04.2026 17:18:00.000 UTC,1.1613,1.16141,1.16129,1.16136,53.55
01.04.2026 17:19:00.000 UTC,1.16136,1.1614,1.16129,1.16129,75.6
01.04.2026 17:20:00.000 UTC,1.16129,1.16143,1.16129,1.16142,67.5
01.04.2026 17:21:00.000 UTC,1.16145,1.16151,1.16139,1.16142,99.45
01.04.2026 17:22:00.000 UTC,1.1614,1.16159,1.16127,1.16129,122.8
01.04.2026 17:23:00.000 UTC,1.16126,1.16126,1.16112,1.16114,64.3
01.04.2026 17:24:00.000 UTC,1.16116,1.16116,1.16095,1.16097,94.95
